date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
10/18/2021,31969,18523,18241,20210,32945,15915
10/19/2021,32008,18543,18253,20231,32959,15946
10/2/2021,31185,18172,18005,20043,32802,15532
10/20/2021,32038,18554,18267,20246,32967,15970
10/21/2021,32096,18582,18286,20264,32985,16055
10/22/2021,32205,18627,18313,20282,33017,16178
10/23/2021,32266,18650,18322,20299,33036,16340
10/24/2021,32284,18668,18332,20308,33044,16496
10/25/2021,32358,18697,18352,20323,33083,16609
10/26/2021,32417,18736,18363,20349,33128,16625
10/27/2021,32464,18762,18396,20370,33175,16642
10/28/2021,32521,18798,18422,20404,33220,16665
10/29/2021,32628,18836,18443,20428,33265,16683
10/3/2021,31194,18175,18012,20045,32805,15542
10/30/2021,32685,18855,18450,20434,33276,16697
10/31/2021,32697,18859,18456,20439,33281,16700
10/4/2021,31237,18197,18033,20057,32814,15567
10/5/2021,31391,18236,18052,20070,32833,15597
10/6/2021,31439,18270,18070,20080,32847,15632
10/7/2021,31489,18282,18089,20091,32856,15661
10/8/2021,31542,18315,18102,20102,32870,15687
10/9/2021,31582,18334,18108,20107,32877,15701
11/1/2021,32757,18887,18479,20459,33331,16805
11/10/2021,33215,19142,18677,20694,33705,19779
11/11/2021,33261,19161,18693,20716,33731,19953
11/12/2021,33328,19195,18718,20748,33779,20250
11/13/2021,33386,19226,18732,20763,33787,20827
11/14/2021,33407,19250,18744,20779,33798,20882
11/15/2021,33501,19306,18780,20804,33859,21249
11/16/2021,33551,19342,18810,20843,33919,21427
11/17/2021,33618,19386,18839,20876,33991,21692
11/18/2021,33716,19444,18882,20912,34059,22005
11/19/2021,33829,19510,18932,20945,34103,22296
11/2/2021,32807,18917,18501,20474,33383,16855
11/20/2021,33871,19526,18953,20966,34119,22384
11/21/2021,33896,19530,18965,20975,34127,22442
11/22/2021,33968,19559,18992,21009,34175,22647
11/23/2021,34171,19608,19032,21048,34236,22958
11/24/2021,34265,19646,19063,21089,34293,23207
11/25/2021,34266,19646,19063,21089,34293,23208
11/26/2021,34304,19665,19080,21114,34323,23314
11/27/2021,34327,19683,19103,21136,34344,23399
11/28/2021,34342,19699,19117,21153,34360,23420
11/29/2021,34398,19735,19143,21185,34437,23592
11/3/2021,32874,18939,18517,20501,33428,16989
11/30/2021,34468,19777,19192,21246,34529,23786
11/4/2021,32948,18976,18539,20534,33482,17110
11/5/2021,32994,18999,18573,20563,33519,17384
11/6/2021,33021,19013,18585,20579,33532,17512
11/7/2021,33041,19018,18593,20591,33544,17595
11/8/2021,33103,19057,18624,20635,33612,17839
11/9/2021,33161,19104,18645,20668,33656,18067
12/1/2020,1,1,2,,4,
12/1/2021,34554,19814,19219,21283,34623,24012
12/10/2020,1,2,4,,5,
12/10/2021,35096,20134,19492,21679,35564,25335
12/11/2020,1,2,4,,5,
12/11/2021,35116,20150,19501,21699,35601,25443
12/12/2020,1,2,6,,5,
12/12/2021,35142,20160,19518,21711,35632,25535
12/13/2020,1,2,6,,5,
12/13/2021,35187,20181,19539,21755,35781,25678
12/14/2020,1,2,6,,5,
12/14/2021,35228,20206,19566,21813,35930,25780
12/15/2020,1,2,6,,5,
12/15/2021,35280,20237,19597,21868,36068,25888
12/16/2020,3,3,7,1,6,
12/16/2021,35339,20269,19623,21923,36203,26020
12/17/2020,9,8,9,8,10,
12/17/2021,35399,20308,19646,21972,36360,26212
12/18/2020,9,8,10,8,10,
12/18/2021,35418,20327,19657,21985,36407,26237
12/19/2020,9,8,11,8,12,
12/19/2021,35447,20339,19673,22001,36464,26251
12/2/2020,1,1,2,,4,
12/2/2021,34627,19855,19249,21327,34743,24262
12/20/2020,9,10,11,8,13,
12/20/2021,35492,20367,19701,22051,36616,26378
12/21/2020,72,49,47,26,30,
12/21/2021,35555,20409,19724,22108,36769,26500
12/22/2020,246,248,172,137,67,
12/22/2021,35596,20438,19753,22163,36918,26608
12/23/2020,432,461,337,254,112,2
12/23/2021,35631,20456,19765,22199,37015,26680
12/24/2020,492,512,396,296,119,2
12/24/2021,35640,20462,19770,22211,37047,26688
12/25/2020,492,512,396,296,119,2
12/25/2021,35640,20462,19770,22211,37048,26688
12/26/2020,515,548,411,315,125,2
12/26/2021,35653,20466,19778,22236,37093,26702
12/27/2020,515,548,411,315,126,2
12/27/2021,35692,20498,19802,22272,37202,26797
12/28/2020,656,659,493,365,154,3
12/28/2021,35755,20524,19826,22318,37322,26910
12/29/2020,752,752,548,415,188,4
12/29/2021,35810,20542,19847,22353,37421,26993
12/3/2020,1,1,3,,4,
12/3/2021,34709,19908,19294,21376,34852,24460
12/30/2020,886,853,632,469,223,4
12/30/2021,35839,20561,19866,22398,37505,27053
12/31/2020,918,868,646,484,231,4
12/31/2021,35851,20570,19873,22416,37546,27069
12/4/2020,1,1,4,,4,
12/4/2021,34792,19938,19319,21425,34889,24587
12/5/2020,1,1,4,,4,
12/5/2021,34802,19945,19327,21435,34912,24613
12/6/2020,1,1,4,,4,
12/6/2021,34853,19978,19359,21477,35039,24766
12/7/2020,1,1,4,,4,
12/7/2021,34935,20010,19390,21537,35181,24893
12/8/2020,1,1,4,,5,
12/8/2021,34996,20056,19423,21587,35294,25071
12/9/2020,1,1,4,,5,
12/9/2021,35038,20086,19460,21642,35481,25207
2/1/2021,2545,2575,2291,1935,6981,29
2/1/2022,37443,21318,20485,23272,38678,29835
2/10/2021,2878,2885,2661,2388,10135,43
2/11/2021,3009,3005,2786,2543,11172,49
2/12/2021,3065,3058,2844,2601,12265,50
2/13/2021,3094,3082,2859,2636,12917,52
2/14/2021,3099,3086,2859,2637,12922,52
2/15/2021,3105,3089,2863,2644,12962,52
2/16/2021,3140,3098,2878,2652,13027,56
2/17/2021,3179,3134,2929,2714,13080,56
2/18/2021,3206,3158,2944,2734,13214,56
2/19/2021,3274,3231,3028,2825,13364,58
2/2/2021,2576,2611,2323,1991,7687,33
2/2/2022,37475,21344,20502,23293,38696,29922
2/20/2021,3315,3253,3056,2859,13417,61
2/21/2021,3316,3254,3059,2859,13426,61
2/22/2021,3319,3257,3060,2861,13435,61
2/23/2021,3358,3313,3096,2916,13615,65
2/24/2021,3377,3348,3122,2959,14632,67
2/25/2021,3445,3405,3192,3032,15638,69
2/26/2021,3505,3459,3237,3133,16648,71
2/27/2021,3537,3485,3253,3168,17024,72
2/28/2021,3557,3509,3291,3203,17147,72
2/3/2021,2699,2745,2488,2161,8398,35
2/3/2022,37516,21358,20514,23304,38708,29968
2/4/2021,2743,2788,2543,2225,8726,38
2/5/2021,2780,2818,2575,2256,8858,40
2/6/2021,2791,2821,2576,2261,8881,40
2/7/2021,2792,2822,2577,2262,8898,40
2/8/2021,2815,2847,2596,2293,9000,40
2/9/2021,2837,2867,2630,2332,9044,40
3/1/2021,3589,3537,3311,3235,17314,73
3/10/2021,4552,4360,4314,5042,20446,94
3/11/2021,4779,4467,4433,5272,20784,99
3/12/2021,4833,4523,4543,5893,21157,102
3/13/2021,4910,4578,4591,6020,21316,103
3/14/2021,4922,4583,4599,6085,21387,103
3/15/2021,5039,4693,4727,6291,21504,108
3/16/2021,5282,4909,4964,6639,21699,116
3/17/2021,5853,5140,5170,6917,22263,121
3/18/2021,6228,5375,5505,7838,23097,137
3/19/2021,6572,5670,5897,8768,23748,149
3/2/2021,3625,3556,3340,3270,17449,74
3/20/2021,6656,5731,5985,9089,24082,155
3/21/2021,6671,5741,6009,9127,24119,157
3/22/2021,6703,5793,6050,9224,24206,161
3/23/2021,6948,6000,6274,9517,24361,178
3/24/2021,7463,6314,6648,9894,24636,234
3/25/2021,7961,6570,6916,10237,24820,265
3/26/2021,8258,6747,7184,10486,25039,297
3/27/2021,8301,6761,7205,10522,25076,300
3/28/2021,8319,6773,7218,10543,25089,301
3/29/2021,8588,6928,7416,10726,25278,413
3/3/2021,3654,3589,3373,3318,17618,77
3/30/2021,9411,7449,8111,11364,25680,577
3/31/2021,10334,7948,8742,11813,26037,750
3/4/2021,3768,3704,3507,3525,17969,81
3/5/2021,4090,3955,3796,3978,18890,87
3/6/2021,4106,3967,3807,4053,18972,87
3/7/2021,4115,3976,3820,4105,19023,89
3/8/2021,4141,4001,3859,4248,19496,90
3/9/2021,4351,4213,4091,4596,20067,92
4/1/2021,11032,8332,9203,12213,26368,942
4/10/2021,14763,10436,11354,14363,28120,1971
4/11/2021,14901,10511,11409,14456,28198,2038
4/12/2021,15047,10588,11512,14566,28308,2073
4/13/2021,15240,10689,11645,14708,28439,2123
4/14/2021,15610,10887,11854,14878,28571,2193
4/15/2021,15777,11091,12055,14979,28678,2282
4/16/2021,15968,11247,12196,15088,28770,2327
4/17/2021,16096,11319,12263,15163,28826,2374
4/18/2021,16140,11341,12293,15198,28852,2398
4/19/2021,16275,11444,12384,15272,28928,2419
4/2/2021,11545,8628,9541,12526,26574,1090
4/20/2021,16376,11500,12440,15365,29000,2450
4/21/2021,16501,11584,12538,15444,29097,2496
4/22/2021,16631,11650,12620,15526,29177,2523
4/23/2021,16773,11721,12704,15630,29277,2563
4/24/2021,16869,11761,12750,15686,29323,2593
4/25/2021,16917,11778,12781,15722,29340,2615
4/26/2021,16987,11820,12826,15774,29385,2634
4/27/2021,17145,11928,12934,15902,29501,2680
4/28/2021,17320,12016,13043,16012,29571,2717
4/29/2021,17487,12097,13135,16106,29653,2764
4/3/2021,11843,8783,9695,12711,26732,1190
4/30/2021,17692,12207,13259,16210,29736,2816
4/4/2021,12116,8947,9850,12875,26834,1305
4/5/2021,12430,9134,10052,13115,27082,1421
4/6/2021,12835,9340,10311,13399,27356,1507
4/7/2021,13401,9680,10604,13663,27556,1595
4/8/2021,14070,10074,10920,13950,27791,1717
4/9/2021,14525,10338,11199,14223,28007,1838
5/1/2021,17767,12235,13299,16251,29766,2835
5/10/2021,18623,12689,13824,16736,30213,3170
5/11/2021,18718,12735,13869,16797,30260,3195
5/12/2021,18847,12798,13941,16889,30316,3222
5/13/2021,18951,12856,14007,16940,30357,3397
5/14/2021,19069,12932,14086,16991,30407,3590
5/15/2021,19141,12960,14126,17022,30434,4116
5/16/2021,19169,12975,14138,17033,30449,4134
5/17/2021,19259,13025,14188,17086,30495,4181
5/18/2021,19370,13064,14237,17131,30543,4235
5/19/2021,19507,13121,14295,17179,30602,4437
5/2/2021,17810,12249,13322,16273,29786,2845
5/20/2021,19635,13176,14342,17231,30646,4551
5/21/2021,19761,13252,14402,17274,30685,4732
5/22/2021,19804,13276,14432,17301,30702,4933
5/23/2021,19835,13289,14440,17312,30711,4964
5/24/2021,19908,13334,14484,17357,30761,5022
5/25/2021,19987,13394,14536,17403,30800,5233
5/26/2021,20112,13458,14594,17448,30851,5425
5/27/2021,20239,13519,14649,17495,30882,5649
5/28/2021,20365,13580,14707,17546,30910,5790
5/29/2021,20403,13600,14728,17556,30922,5809
5/3/2021,17923,12299,13398,16343,29846,2874
5/30/2021,20435,13612,14743,17572,30926,5823
5/31/2021,20454,13621,14752,17576,30934,5826
5/4/2021,18063,12384,13478,16425,29924,2913
5/5/2021,18208,12459,13598,16521,30008,2945
5/6/2021,18354,12532,13672,16598,30083,2979
5/7/2021,18477,12611,13744,16649,30137,3122
5/8/2021,18517,12646,13777,16673,30158,3143
5/9/2021,18547,12656,13788,16684,30167,3153
6/1/2021,20569,13670,14796,17606,30959,5930
6/10/2021,21467,14059,15189,17879,31166,7020
6/11/2021,21648,14129,15245,17906,31188,7225
6/12/2021,21673,14151,15255,17918,31195,7260
6/13/2021,21685,14153,15260,17921,31199,7265
6/14/2021,21766,14183,15302,17959,31223,7360
6/15/2021,21888,14242,15334,17998,31247,7461
6/16/2021,21958,14277,15369,18025,31266,7522
6/17/2021,22025,14310,15401,18049,31286,7587
6/18/2021,22098,14342,15432,18071,31296,7653
6/19/2021,22133,14357,15440,18081,31303,7678
6/2/2021,20683,13718,14869,17648,31004,6238
6/20/2021,22141,14362,15442,18086,31304,7684
6/21/2021,22206,14390,15468,18102,31318,7745
6/22/2021,22520,14531,15502,18119,31337,7805
6/23/2021,23189,14772,15576,18152,31361,7946
6/24/2021,23807,15061,15625,18191,31386,8069
6/25/2021,23898,15115,15654,18224,31411,8160
6/26/2021,23949,15129,15664,18235,31414,8185
6/27/2021,23962,15140,15671,18241,31415,8198
6/28/2021,24082,15174,15694,18252,31425,8255
6/29/2021,24309,15249,15753,18291,31442,8346
6/3/2021,20800,13765,14905,17687,31032,6374
6/30/2021,24458,15332,15798,18321,31462,8433
6/4/2021,20920,13829,14955,17720,31064,6503
6/5/2021,20972,13861,14980,17745,31083,6569
6/6/2021,20988,13876,14988,17754,31086,6581
6/7/2021,21061,13910,15026,17771,31106,6666
6/8/2021,21181,13943,15073,17815,31130,6768
6/9/2021,21317,14004,15131,17843,31146,6885
7/1/2021,24651,15402,15839,18342,31482,8568
7/10/2021,25188,15603,16036,18481,31592,9060
7/11/2021,25201,15609,16043,18481,31596,9073
7/12/2021,25261,15628,16068,18505,31609,9186
7/13/2021,25340,15657,16095,18536,31628,9276
7/14/2021,25406,15686,16118,18553,31649,9336
7/15/2021,25469,15714,16143,18574,31659,9413
7/16/2021,25537,15742,16162,18601,31672,9547
7/17/2021,25560,15756,16178,18610,31681,9580
7/18/2021,25584,15767,16183,18613,31685,9605
7/19/2021,25646,15789,16213,18631,31707,9713
7/2/2021,24736,15425,15875,18353,31498,8645
7/20/2021,25726,15811,16241,18657,31724,9820
7/21/2021,25796,15846,16270,18677,31753,9933
7/22/2021,25876,15875,16305,18704,31776,10034
7/23/2021,25974,15915,16348,18731,31800,10146
7/24/2021,26023,15936,16370,18747,31817,10193
7/25/2021,26039,15944,16378,18753,31825,10217
7/26/2021,26115,15995,16418,18775,31859,10358
7/27/2021,26222,16040,16457,18809,31884,10494
7/28/2021,26326,16076,16495,18843,31912,10644
7/29/2021,26420,16106,16531,18873,31932,10799
7/3/2021,24769,15435,15891,18362,31504,8668
7/30/2021,26498,16144,16572,18901,31958,10954
7/31/2021,26538,16160,16594,18915,31966,10991
7/4/2021,24771,15435,15892,18362,31504,8668
7/5/2021,24807,15452,15909,18370,31515,8698
7/6/2021,24883,15487,15931,18399,31531,8780
7/7/2021,25013,15538,15969,18421,31553,8869
7/8/2021,25061,15572,15997,18446,31570,8958
7/9/2021,25141,15592,16022,18471,31585,9033
8/1/2021,26561,16172,16601,18920,31975,11013
8/10/2021,27667,16643,16959,19203,32169,11912
8/11/2021,27779,16703,16996,19237,32195,12017
8/12/2021,27913,16749,17038,19275,32229,12132
8/13/2021,28379,16982,17182,19356,32262,12485
8/14/2021,28430,17008,17205,19365,32271,12556
8/15/2021,28454,17025,17217,19371,32276,12593
8/16/2021,28558,17075,17249,19397,32289,12755
8/17/2021,28662,17117,17280,19426,32309,12880
8/18/2021,28774,17156,17313,19442,32334,13034
8/19/2021,28847,17185,17341,19469,32346,13214
8/2/2021,26655,16218,16630,18945,31996,11126
8/20/2021,28948,17245,17368,19495,32362,13378
8/21/2021,28988,17261,17381,19502,32372,13453
8/22/2021,29011,17274,17388,19509,32374,13478
8/23/2021,29086,17314,17411,19535,32390,13569
8/24/2021,29163,17352,17452,19558,32415,13652
8/25/2021,29246,17390,17479,19582,32433,13727
8/26/2021,29372,17447,17513,19595,32451,13839
8/27/2021,29510,17484,17543,19619,32463,14015
8/28/2021,29543,17499,17554,19622,32470,14066
8/29/2021,29561,17504,17566,19631,32478,14089
8/3/2021,26755,16250,16670,18979,32012,11228
8/30/2021,29635,17541,17586,19657,32493,14171
8/31/2021,29686,17562,17602,19672,32505,14231
8/4/2021,26855,16298,16702,19013,32030,11366
8/5/2021,26943,16349,16739,19034,32059,11438
8/6/2021,27079,16408,16775,19077,32086,11537
8/7/2021,27138,16438,16800,19093,32094,11603
8/8/2021,27168,16457,16810,19103,32100,11640
8/9/2021,27303,16513,16856,19143,32135,11758
9/1/2021,29765,17595,17619,19687,32516,14289
9/10/2021,30237,17760,17735,19810,32593,14743
9/11/2021,30269,17765,17748,19822,32599,14770
9/12/2021,30290,17770,17752,19825,32602,14788
9/13/2021,30351,17792,17768,19850,32616,14837
9/14/2021,30414,17827,17777,19862,32625,14874
9/15/2021,30467,17848,17787,19870,32632,14928
9/16/2021,30520,17873,17801,19880,32639,14981
9/17/2021,30587,17898,17825,19900,32645,15049
9/18/2021,30625,17913,17835,19905,32648,15072
9/19/2021,30652,17927,17840,19907,32650,15087
9/2/2021,29829,17610,17639,19708,32529,14360
9/20/2021,30701,17950,17854,19918,32670,15132
9/21/2021,30753,17970,17866,19928,32687,15162
9/22/2021,30802,17990,17887,19938,32697,15199
9/23/2021,30847,18006,17889,19944,32708,15234
9/24/2021,30901,18032,17907,19958,32717,15279
9/25/2021,30932,18050,17910,19968,32722,15304
9/26/2021,30944,18056,17917,19971,32728,15321
9/27/2021,30982,18072,17931,19980,32742,15361
9/28/2021,31028,18096,17940,19987,32756,15397
9/29/2021,31064,18113,17958,19998,32762,15421
9/3/2021,29924,17641,17654,19726,32539,14449
9/30/2021,31109,18132,17976,20016,32773,15462
9/4/2021,29941,17656,17661,19731,32543,14486
9/5/2021,29960,17664,17668,19737,32550,14504
9/6/2021,29971,17671,17672,19743,32552,14512
9/7/2021,30027,17692,17682,19759,32558,14559
9/8/2021,30091,17713,17698,19779,32571,14601
9/9/2021,30138,17728,17712,19789,32581,14667
