date,Pinal_cume,Pinal
2020-12-01,6,
2020-12-03,7,1
2020-12-09,8,1
2020-12-13,9,1
2020-12-16,13,4
2020-12-17,46,33
2020-12-18,75,29
2020-12-19,91,16
2020-12-20,100,9
2020-12-21,213,113
2020-12-22,407,194
2020-12-23,694,287
2020-12-24,752,58
2020-12-26,998,246
2020-12-27,1047,49
2020-12-28,1444,397
2020-12-29,2011,567
2020-12-30,2778,767
2020-12-31,3317,539
2021-01-01,3472,155
2021-01-02,3920,448
2021-01-03,4063,143
2021-01-04,4622,559
2021-01-05,5237,615
2021-01-06,6009,772
2021-01-07,6742,733
2021-01-08,7615,873
2021-01-09,8452,837
2021-01-10,8527,75
2021-01-11,9048,521
2021-01-12,9821,773
2021-01-13,10827,1006
2021-01-14,11901,1074
2021-01-15,12914,1013
2021-01-16,13908,994
2021-01-17,14086,178
2021-01-18,14721,635
2021-01-19,15775,1054
2021-01-20,17216,1441
2021-01-21,18715,1499
2021-01-22,20280,1565
2021-01-23,22379,2099
2021-01-24,22712,333
2021-01-25,23859,1147
2021-01-26,25123,1264
2021-01-27,26821,1698
2021-01-28,28657,1836
2021-01-29,30464,1807
2021-01-30,32943,2479
2021-01-31,33235,292
2021-02-01,35064,1829
2021-02-02,36999,1935
2021-02-03,39151,2152
2021-02-04,41328,2177
2021-02-05,43925,2597
2021-02-06,46500,2575
2021-02-07,46983,483
2021-02-08,49043,2060
2021-02-09,51372,2329
2021-02-10,54325,2953
2021-02-11,57441,3116
2021-02-12,61027,3586
2021-02-13,64886,3859
2021-02-14,65456,570
2021-02-15,66874,1418
2021-02-16,68850,1976
2021-02-17,71105,2255
2021-02-18,73471,2366
2021-02-19,75355,1884
2021-02-20,77717,2362
2021-02-21,78163,446
2021-02-22,79505,1342
2021-02-23,81402,1897
2021-02-24,84193,2791
2021-02-25,87873,3680
2021-02-26,91708,3835
2021-02-27,95145,3437
2021-02-28,95975,830
2021-03-01,99280,3305
2021-03-02,102789,3509
2021-03-03,106962,4173
2021-03-04,110999,4037
2021-03-05,114459,3460
2021-03-06,117901,3442
2021-03-07,118999,1098
2021-03-08,121953,2954
2021-03-09,125182,3229
2021-03-10,128647,3465
2021-03-11,133278,4631
2021-03-12,137432,4154
2021-03-13,140508,3076
2021-03-14,141596,1088
2021-03-15,144253,2657
2021-03-16,147569,3316
2021-03-17,151188,3619
2021-03-18,154947,3759
2021-03-19,158198,3251
2021-03-20,160243,2045
2021-03-21,161538,1295
2021-03-22,164097,2559
2021-03-23,167096,2999
2021-03-24,170987,3891
2021-03-25,174820,3833
2021-03-26,179123,4303
2021-03-27,181095,1972
2021-03-28,182766,1671
2021-03-29,186161,3395
2021-03-30,189717,3556
2021-03-31,193727,4010
2021-04-01,197927,4200
2021-04-02,200721,2794
2021-04-03,203378,2657
2021-04-04,204142,764
2021-04-05,206885,2743
2021-04-06,210141,3256
2021-04-07,213638,3497
2021-04-08,216889,3251
2021-04-09,219852,2963
2021-04-10,221869,2017
2021-04-11,222888,1019
2021-04-12,225688,2800
2021-04-13,228115,2427
2021-04-14,230850,2735
2021-04-15,233550,2700
2021-04-16,236725,3175
2021-04-17,238177,1452
2021-04-18,239233,1056
2021-04-19,241861,2628
2021-04-20,244900,3039
2021-04-21,248496,3596
2021-04-22,251113,2617
2021-04-23,253228,2115
2021-04-24,255088,1860
2021-04-25,256438,1350
2021-04-26,258677,2239
2021-04-27,261106,2429
2021-04-28,263386,2280
2021-04-29,265218,1832
2021-04-30,267161,1943
2021-05-01,268371,1210
2021-05-02,269094,723
2021-05-03,270612,1518
2021-05-04,272496,1884
2021-05-05,274374,1878
2021-05-06,275847,1473
2021-05-07,277363,1516
2021-05-08,278638,1275
2021-05-09,279185,547
2021-05-10,280470,1285
2021-05-11,281915,1445
2021-05-12,283837,1922
2021-05-13,285612,1775
2021-05-14,287515,1903
2021-05-15,288835,1320
2021-05-16,289660,825
2021-05-17,291132,1472
2021-05-18,292488,1356
2021-05-19,294243,1755
2021-05-20,295806,1563
2021-05-21,297255,1449
2021-05-22,298568,1313
2021-05-23,299030,462
2021-05-24,300088,1058
2021-05-25,301218,1130
2021-05-26,302475,1257
2021-05-27,303621,1146
2021-05-28,304983,1362
2021-05-29,305644,661
2021-05-30,306016,372
2021-05-31,306247,231
2021-06-01,307337,1090
2021-06-02,308364,1027
2021-06-03,309345,981
2021-06-04,310524,1179
2021-06-05,311414,890
2021-06-06,311844,430
2021-06-07,312742,898
2021-06-08,313578,836
2021-06-09,314662,1084
2021-06-10,315611,949
2021-06-11,316778,1167
2021-06-12,317589,811
2021-06-13,318014,425
2021-06-14,318838,824
2021-06-15,319698,860
2021-06-16,320463,765
2021-06-17,321376,913
2021-06-18,322496,1120
2021-06-19,323120,624
2021-06-20,323471,351
2021-06-21,324136,665
2021-06-22,324846,710
2021-06-23,325717,871
2021-06-24,326422,705
2021-06-25,327290,868
2021-06-26,327782,492
2021-06-27,328181,399
2021-06-28,328753,572
2021-06-29,329388,635
2021-06-30,330095,707
2021-07-01,330759,664
2021-07-02,331519,760
2021-07-03,332037,518
2021-07-04,332145,108
2021-07-05,332698,553
2021-07-06,333326,628
2021-07-07,333947,621
2021-07-08,334547,600
2021-07-09,335224,677
2021-07-10,335636,412
2021-07-11,335859,223
2021-07-12,336469,610
2021-07-13,337130,661
2021-07-14,337695,565
2021-07-15,338217,522
2021-07-16,338952,735
2021-07-17,339482,530
2021-07-18,339827,345
2021-07-19,340459,632
2021-07-20,341147,688
2021-07-21,341988,841
2021-07-22,342723,735
2021-07-23,343673,950
2021-07-24,344353,680
2021-07-25,344831,478
2021-07-26,345588,757
2021-07-27,346330,742
2021-07-28,347223,893
2021-07-29,348007,784
2021-07-30,349092,1085
2021-07-31,349832,740
2021-08-01,350299,467
2021-08-02,351045,746
2021-08-03,351799,754
2021-08-04,352641,842
2021-08-05,353442,801
2021-08-06,354587,1145
2021-08-07,355318,731
2021-08-08,355752,434
2021-08-09,356589,837
2021-08-10,357361,772
2021-08-11,358137,776
2021-08-12,358985,848
2021-08-13,360122,1137
2021-08-14,360978,856
2021-08-15,361468,490
2021-08-16,362498,1030
2021-08-17,363442,944
2021-08-18,364561,1119
2021-08-19,365423,862
2021-08-20,366628,1205
2021-08-21,367416,788
2021-08-22,367953,537
2021-08-23,369059,1106
2021-08-24,369957,898
2021-08-25,370938,981
2021-08-26,371697,759
2021-08-27,372851,1154
2021-08-28,373658,807
2021-08-29,374133,475
2021-08-30,375054,921
2021-08-31,375850,796
2021-09-01,376735,885
2021-09-02,377459,724
2021-09-03,378632,1173
2021-09-04,379250,618
2021-09-05,379628,378
2021-09-06,379813,185
2021-09-07,380623,810
2021-09-08,381386,763
2021-09-09,382077,691
2021-09-10,383175,1098
2021-09-11,383926,751
2021-09-12,384317,391
2021-09-13,385160,843
2021-09-14,385923,763
2021-09-15,386636,713
2021-09-16,387328,692
2021-09-17,388318,990
2021-09-18,388992,674
2021-09-19,389320,328
2021-09-20,389883,563
2021-09-21,390498,615
2021-09-22,391153,655
2021-09-23,391780,627
2021-09-24,392788,1008
2021-09-25,393495,707
2021-09-26,393880,385
2021-09-27,394770,890
2021-09-28,395667,897
2021-09-29,396603,936
2021-09-30,397466,863
2021-10-01,398476,1010
2021-10-02,399090,614
2021-10-03,399439,349
2021-10-04,400297,858
2021-10-05,401124,827
2021-10-06,401980,856
2021-10-07,402864,884
2021-10-08,403778,914
2021-10-09,404391,613
2021-10-10,404715,324
2021-10-11,405566,851
2021-10-12,406146,580
2021-10-13,406734,588
2021-10-14,407443,709
2021-10-15,408268,825
2021-10-16,408742,474
2021-10-17,409047,305
2021-10-18,409705,658
2021-10-19,410297,592
2021-10-20,410907,610
2021-10-21,411582,675
2021-10-22,413158,1576
2021-10-23,414323,1165
2021-10-24,414925,602
2021-10-25,416575,1650
2021-10-26,418122,1547
2021-10-27,419743,1621
2021-10-28,421423,1680
2021-10-29,423214,1791
2021-10-30,423962,748
2021-10-31,424447,485
2021-11-01,426108,1661
2021-11-02,427644,1536
2021-11-03,429194,1550
2021-11-04,430778,1584
2021-11-05,432784,2006
2021-11-06,434267,1483
2021-11-07,434768,501
2021-11-08,436457,1689
2021-11-09,438043,1586
2021-11-10,439703,1660
2021-11-11,441070,1367
2021-11-12,442902,1832
2021-11-13,444426,1524
2021-11-14,444902,476
2021-11-15,446379,1477
2021-11-16,447756,1377
2021-11-17,449418,1662
2021-11-18,451091,1673
2021-11-19,452881,1790
2021-11-20,454105,1224
2021-11-21,454571,466
2021-11-22,456199,1628
2021-11-23,457990,1791
2021-11-24,459438,1448
2021-11-25,459448,10
2021-11-26,460451,1003
2021-11-27,461052,601
2021-11-28,461452,400
2021-11-29,462941,1489
2021-11-30,464620,1679
2021-12-01,466410,1790
2021-12-02,468258,1848
2021-12-03,470196,1938
2021-12-04,471018,822
2021-12-05,471514,496
2021-12-06,473236,1722
2021-12-07,475238,2002
2021-12-08,477186,1948
2021-12-09,479118,1932
2021-12-10,481123,2005
2021-12-11,482279,1156
2021-12-12,482733,454
2021-12-13,484073,1340
2021-12-14,485324,1251
2021-12-15,486845,1521
2021-12-16,488555,1710
2021-12-17,489997,1442
2021-12-18,490780,783
2021-12-19,491256,476
2021-12-20,492796,1540
2021-12-21,494284,1488
2021-12-22,495912,1628
2021-12-23,497204,1292
2021-12-24,497612,408
2021-12-25,497619,7
2021-12-26,497991,372
2021-12-27,499165,1174
2021-12-28,500525,1360
2021-12-29,501830,1305
2021-12-30,503165,1335
2021-12-31,503734,569
2022-01-01,503837,103
2022-01-02,504265,428
2022-01-03,505385,1120
2022-01-04,506629,1244
2022-01-05,507950,1321
2022-01-06,509345,1395
2022-01-07,511137,1792
2022-01-08,512018,881
2022-01-09,512406,388
2022-01-10,513609,1203
2022-01-11,514825,1216
2022-01-12,516246,1421
2022-01-13,518013,1767
2022-01-14,519385,1372
2022-01-15,520103,718
2022-01-16,520410,307
2022-01-17,521186,776
2022-01-18,522208,1022
2022-01-19,523118,910
2022-01-20,524070,952
2022-01-21,525084,1014
2022-01-22,525604,520
2022-01-23,525900,296
2022-01-24,526873,973
2022-01-25,527791,918
2022-01-26,528695,904
2022-01-27,529604,909
2022-01-28,530489,885
2022-01-29,531078,589
2022-01-30,531355,277
2022-01-31,532013,658
2022-02-01,532619,606
2022-02-02,533323,704
2022-02-03,533661,338
