date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
12/11/2020,2,1,1,1,3,
12/11/2021,37281,28918,29717,36023,81594,20465
12/12/2020,2,1,1,1,3,
12/12/2021,37299,28931,29725,36035,81620,20490
12/13/2020,2,1,1,2,3,
12/13/2021,37351,28958,29746,36069,81714,20540
12/14/2020,2,1,1,2,3,
12/14/2021,37390,28987,29774,36112,81804,20614
12/15/2020,2,1,1,2,3,
12/15/2021,37438,29013,29806,36170,81901,20690
12/16/2020,2,1,5,2,3,
12/16/2021,37498,29053,29844,36231,82014,20833
12/17/2020,11,10,15,5,5,
12/17/2021,37543,29083,29872,36276,82105,20917
12/18/2020,20,15,23,10,7,
12/18/2021,37569,29101,29889,36296,82143,21052
12/19/2020,22,19,24,15,10,
12/19/2021,37587,29117,29897,36322,82178,21076
12/2/2020,1,1,1,1,2,
12/2/2021,36814,28624,29460,35671,80877,19542
12/20/2020,22,23,25,19,10,
12/20/2021,37637,29148,29922,36380,82300,21201
12/21/2020,45,53,60,31,21,1
12/21/2021,37694,29176,29957,36450,82439,21304
12/22/2020,89,102,105,73,35,1
12/22/2021,37748,29214,29998,36490,82542,21435
12/23/2020,134,167,187,133,67,2
12/23/2021,37805,29239,30024,36539,82634,21529
12/24/2020,148,184,196,146,71,2
12/24/2021,37831,29257,30038,36550,82665,21548
12/25/2020,148,184,196,146,71,2
12/25/2021,37832,29258,30038,36550,82665,21548
12/26/2020,191,253,252,196,96,3
12/26/2021,37846,29270,30043,36567,82700,21571
12/27/2020,204,272,260,202,98,3
12/27/2021,37900,29311,30075,36604,82769,21658
12/28/2020,256,369,374,289,144,3
12/28/2021,37957,29336,30105,36655,82879,21777
12/29/2020,349,506,518,415,205,4
12/29/2021,38016,29356,30134,36690,82970,21869
12/3/2020,2,1,1,1,2,
12/3/2021,36888,28666,29487,35719,80957,19671
12/30/2020,458,701,681,575,340,4
12/30/2021,38065,29389,30161,36722,83063,22003
12/31/2020,527,790,779,663,532,5
12/31/2021,38086,29408,30178,36747,83085,22043
12/4/2020,2,1,1,1,2,
12/4/2021,36910,28684,29505,35735,80994,19738
12/5/2020,2,1,1,1,2,
12/5/2021,36929,28699,29518,35746,81028,19763
12/6/2020,2,1,1,1,2,
12/6/2021,36985,28740,29561,35797,81125,19883
12/7/2020,2,1,1,1,2,
12/7/2021,37058,28777,29592,35860,81231,20015
12/8/2020,2,1,1,1,2,
12/8/2021,37118,28808,29630,35895,81348,20123
12/9/2020,2,1,1,1,3,
12/9/2021,37193,28862,29664,35959,81462,20264
2/1/2021,2505,3349,3673,3819,16945,55
2/1/2022,39572,30179,30874,37554,84085,25012
2/10/2021,3161,4051,4526,5069,27024,75
2/11/2021,3220,4109,4598,5195,28802,77
2/12/2021,3308,4202,4717,5378,30790,82
2/13/2021,3472,4374,4903,5560,32851,89
2/14/2021,3495,4400,4920,5598,33180,89
2/15/2021,3547,4443,4969,5684,33919,93
2/16/2021,3608,4507,5014,5764,34886,103
2/17/2021,3688,4553,5067,5854,35876,106
2/18/2021,3754,4609,5119,5909,36942,117
2/19/2021,3823,4663,5185,5979,37523,123
2/2/2021,2572,3429,3779,3969,17852,55
2/2/2022,39616,30194,30889,37563,84111,25110
2/20/2021,3956,4743,5268,6038,38004,135
2/21/2021,3965,4752,5275,6055,38254,135
2/22/2021,3993,4780,5296,6100,38613,137
2/23/2021,4031,4816,5338,6153,39195,138
2/24/2021,4078,4873,5386,6224,40208,142
2/25/2021,4156,4969,5482,6403,41848,148
2/26/2021,4232,5053,5569,6568,43652,151
2/27/2021,4273,5087,5618,6638,44170,153
2/28/2021,4286,5094,5643,6679,44508,153
2/3/2021,2686,3550,3912,4114,18837,57
2/3/2022,39632,30209,30902,37572,84116,25145
2/4/2021,2756,3636,4015,4235,19842,57
2/5/2021,2902,3774,4182,4419,20868,60
2/6/2021,2955,3843,4264,4579,22244,66
2/7/2021,2971,3849,4277,4606,22583,66
2/8/2021,3021,3896,4342,4744,23899,67
2/9/2021,3067,3955,4422,4911,25298,71
3/1/2021,4342,5151,5727,6892,45745,156
3/10/2021,4967,5761,6531,10921,55127,196
3/11/2021,5109,5989,6716,11799,56342,202
3/12/2021,5249,6062,6878,12446,57191,209
3/13/2021,5322,6135,6952,12806,57566,214
3/14/2021,5357,6168,7001,13105,57783,218
3/15/2021,5446,6242,7146,13820,58372,226
3/16/2021,5553,6372,7348,14589,59273,229
3/17/2021,5759,6544,7615,15438,60185,243
3/18/2021,5929,6704,7865,16234,61184,249
3/19/2021,6157,6943,8180,16923,61892,272
3/2/2021,4404,5217,5828,7108,47107,159
3/20/2021,6266,7054,8374,17235,62232,280
3/21/2021,6361,7181,8525,17489,62472,291
3/22/2021,6608,7446,8834,18007,62986,330
3/23/2021,6917,7761,9241,18581,63594,364
3/24/2021,7252,8074,9704,19145,64183,419
3/25/2021,7601,8383,10084,19569,64683,460
3/26/2021,7924,8708,10462,20191,65211,504
3/27/2021,8172,8936,10725,20426,65400,548
3/28/2021,8406,9134,10943,20634,65571,599
3/29/2021,8766,9434,11301,20935,65900,652
3/3/2021,4501,5300,5929,7552,48916,170
3/30/2021,9097,9711,11668,21195,66202,717
3/31/2021,9397,10002,12057,21507,66467,787
3/4/2021,4609,5429,6058,8106,50562,172
3/5/2021,4709,5525,6174,8633,51559,180
3/6/2021,4751,5564,6239,9050,52716,184
3/7/2021,4775,5586,6264,9295,53068,185
3/8/2021,4828,5635,6328,9772,53716,188
3/9/2021,4897,5701,6440,10392,54496,190
4/1/2021,9720,10269,12431,21752,66737,852
4/10/2021,12269,12471,15009,23957,69122,1374
4/11/2021,12393,12568,15118,24041,69195,1427
4/12/2021,12659,12773,15382,24249,69481,1489
4/13/2021,12910,12969,15597,24519,69761,1545
4/14/2021,13187,13255,15892,24722,69938,1593
4/15/2021,13521,13546,16213,24917,70110,1641
4/16/2021,13805,13853,16445,25061,70244,1693
4/17/2021,13932,13963,16601,25172,70358,1731
4/18/2021,14006,14030,16660,25228,70404,1763
4/19/2021,14187,14173,16828,25380,70596,1816
4/2/2021,9997,10521,12712,21981,67017,926
4/20/2021,14416,14368,17009,25547,70779,1864
4/21/2021,14680,14608,17315,25707,70932,1922
4/22/2021,14897,14799,17501,25864,71069,1967
4/23/2021,15115,14972,17660,26027,71208,2012
4/24/2021,15234,15091,17785,26105,71299,2064
4/25/2021,15327,15147,17842,26165,71358,2114
4/26/2021,15496,15291,17988,26295,71501,2167
4/27/2021,15699,15439,18154,26463,71643,2214
4/28/2021,15866,15557,18289,26608,71789,2249
4/29/2021,16036,15698,18441,26757,71929,2302
4/3/2021,10185,10679,12913,22095,67154,982
4/30/2021,16245,15872,18599,26896,72061,2360
4/4/2021,10305,10733,13019,22152,67201,1017
4/5/2021,10564,10950,13303,22456,67538,1066
4/6/2021,10931,11221,13679,22792,67926,1144
4/7/2021,11392,11718,14187,23116,68269,1203
4/8/2021,11658,11954,14457,23434,68614,1251
4/9/2021,11968,12204,14768,23739,68913,1313
5/1/2021,16370,15952,18717,26979,72113,2408
5/10/2021,17383,16632,19446,27701,72788,2726
5/11/2021,17507,16701,19530,27773,72902,2758
5/12/2021,17637,16803,19631,27870,72985,2806
5/13/2021,17777,16881,19723,27961,73090,3006
5/14/2021,17951,16998,19830,28066,73189,3186
5/15/2021,18057,17079,19932,28167,73257,3436
5/16/2021,18118,17141,19978,28203,73285,3626
5/17/2021,18251,17233,20072,28295,73380,3770
5/18/2021,18350,17318,20176,28388,73482,3939
5/19/2021,18490,17404,20262,28490,73583,4110
5/2/2021,16434,15986,18747,27016,72142,2441
5/20/2021,18625,17521,20357,28579,73666,4244
5/21/2021,18746,17631,20477,28668,73754,4425
5/22/2021,18884,17710,20564,28740,73799,4670
5/23/2021,18960,17738,20614,28772,73823,4751
5/24/2021,19101,17827,20695,28842,73888,4864
5/25/2021,19238,17923,20784,28902,73942,4977
5/26/2021,19337,18016,20868,28986,73999,5080
5/27/2021,19445,18093,20944,29042,74076,5217
5/28/2021,19609,18177,21033,29121,74138,5384
5/29/2021,19674,18228,21084,29162,74170,5488
5/3/2021,16580,16058,18838,27107,72229,2480
5/30/2021,19720,18251,21111,29194,74184,5548
5/31/2021,19740,18274,21127,29211,74197,5571
5/4/2021,16731,16152,18949,27212,72337,2521
5/5/2021,16891,16250,19066,27310,72425,2565
5/6/2021,17031,16355,19175,27423,72524,2606
5/7/2021,17139,16470,19288,27532,72637,2646
5/8/2021,17221,16524,19341,27581,72675,2681
5/9/2021,17268,16554,19369,27626,72700,2702
6/1/2021,19871,18360,21209,29269,74268,5687
6/10/2021,20770,18854,21729,29655,74693,6546
6/11/2021,20908,18949,21798,29698,74739,6647
6/12/2021,20986,18989,21831,29727,74748,6707
6/13/2021,21072,19015,21858,29739,74764,6729
6/14/2021,21167,19070,21915,29794,74795,6807
6/15/2021,21260,19136,21955,29836,74824,6879
6/16/2021,21351,19183,21997,29873,74854,6964
6/17/2021,21465,19260,22048,29921,74884,7069
6/18/2021,21586,19341,22115,29974,74917,7165
6/19/2021,21654,19365,22145,30008,74931,7221
6/2/2021,19957,18422,21292,29329,74331,5795
6/20/2021,21698,19392,22159,30028,74942,7251
6/21/2021,21783,19439,22219,30056,74973,7348
6/22/2021,21843,19484,22261,30095,74999,7412
6/23/2021,21930,19552,22312,30136,75045,7522
6/24/2021,22040,19597,22349,30169,75067,7595
6/25/2021,22135,19661,22404,30215,75101,7704
6/26/2021,22208,19698,22431,30257,75118,7760
6/27/2021,22272,19738,22455,30283,75132,7838
6/28/2021,22347,19781,22505,30329,75156,7925
6/29/2021,22434,19830,22542,30370,75189,7998
6/3/2021,20042,18475,21365,29384,74401,5886
6/30/2021,22514,19905,22591,30415,75227,8087
6/4/2021,20190,18538,21429,29440,74459,6012
6/5/2021,20272,18577,21479,29489,74503,6111
6/6/2021,20332,18609,21496,29502,74513,6176
6/7/2021,20439,18659,21569,29539,74554,6270
6/8/2021,20522,18713,21616,29567,74602,6361
6/9/2021,20677,18796,21681,29610,74648,6439
7/1/2021,22593,19966,22626,30444,75262,8187
7/10/2021,23309,20378,23004,30740,75483,8779
7/11/2021,23346,20396,23021,30758,75491,8813
7/12/2021,23419,20436,23075,30786,75522,8890
7/13/2021,23581,20487,23128,30815,75553,8982
7/14/2021,23651,20521,23162,30851,75582,9063
7/15/2021,23720,20570,23195,30881,75607,9136
7/16/2021,23819,20644,23256,30943,75650,9231
7/17/2021,23924,20700,23310,30978,75674,9297
7/18/2021,23995,20738,23334,31002,75681,9349
7/19/2021,24074,20795,23387,31051,75725,9458
7/2/2021,22702,20043,22698,30498,75300,8258
7/20/2021,24171,20839,23450,31095,75762,9591
7/21/2021,24271,20914,23529,31153,75804,9727
7/22/2021,24400,20997,23606,31200,75854,9832
7/23/2021,24535,21108,23708,31279,75908,9950
7/24/2021,24660,21181,23762,31335,75928,10051
7/25/2021,24752,21229,23822,31360,75947,10133
7/26/2021,24904,21312,23905,31430,75998,10211
7/27/2021,25033,21403,23960,31481,76047,10306
7/28/2021,25200,21498,24035,31539,76110,10441
7/29/2021,25360,21581,24102,31594,76163,10549
7/3/2021,22787,20091,22742,30536,75326,8324
7/30/2021,25514,21715,24214,31681,76218,10717
7/31/2021,25650,21782,24287,31735,76247,10852
7/4/2021,22818,20110,22751,30540,75327,8337
7/5/2021,22920,20156,22783,30568,75344,8407
7/6/2021,23037,20206,22816,30600,75375,8481
7/7/2021,23120,20253,22863,30636,75403,8568
7/8/2021,23170,20289,22912,30669,75430,8643
7/9/2021,23250,20342,22966,30715,75459,8710
8/1/2021,25745,21831,24338,31777,76270,10924
8/10/2021,27081,22758,25043,32276,76694,11897
8/11/2021,27207,22833,25118,32327,76741,12001
8/12/2021,27386,22941,25179,32373,76783,12106
8/13/2021,27566,23074,25288,32443,76828,12249
8/14/2021,27713,23171,25357,32488,76856,12356
8/15/2021,27798,23226,25403,32512,76872,12409
8/16/2021,27974,23344,25485,32557,76921,12513
8/17/2021,28119,23442,25559,32601,76954,12629
8/18/2021,28322,23580,25653,32644,76999,12719
8/19/2021,28454,23668,25710,32686,77034,12795
8/2/2021,25888,21921,24416,31846,76328,11022
8/20/2021,28636,23781,25791,32740,77067,12905
8/21/2021,28765,23864,25842,32778,77081,13005
8/22/2021,28867,23919,25870,32799,77103,13064
8/23/2021,29041,24005,25942,32854,77140,13180
8/24/2021,29183,24099,26006,32906,77171,13243
8/25/2021,29348,24195,26085,32967,77217,13324
8/26/2021,29465,24255,26128,33006,77247,13370
8/27/2021,29615,24340,26210,33067,77289,13463
8/28/2021,29724,24397,26258,33102,77311,13570
8/29/2021,29788,24435,26281,33123,77333,13613
8/3/2021,26042,22046,24480,31909,76377,11116
8/30/2021,29891,24524,26344,33171,77366,13675
8/31/2021,30001,24588,26384,33207,77397,13719
8/4/2021,26205,22160,24570,31966,76433,11247
8/5/2021,26376,22276,24659,32022,76489,11343
8/6/2021,26581,22431,24779,32096,76548,11520
8/7/2021,26716,22512,24848,32133,76576,11632
8/8/2021,26800,22564,24888,32162,76588,11707
8/9/2021,26967,22674,24979,32210,76644,11790
9/1/2021,30129,24665,26443,33244,77428,13799
9/10/2021,30964,25196,26820,33531,77637,14269
9/11/2021,31074,25252,26870,33571,77653,14332
9/12/2021,31126,25280,26887,33586,77668,14364
9/13/2021,31233,25345,26931,33625,77699,14413
9/14/2021,31336,25400,26977,33663,77725,14475
9/15/2021,31442,25468,27016,33693,77758,14524
9/16/2021,31542,25527,27052,33716,77776,14568
9/17/2021,31683,25607,27131,33766,77804,14622
9/18/2021,31756,25654,27164,33788,77825,14691
9/19/2021,31801,25680,27193,33798,77835,14715
9/2/2021,30218,24740,26484,33268,77458,13843
9/20/2021,31868,25731,27224,33815,77853,14739
9/21/2021,31945,25778,27256,33838,77871,14773
9/22/2021,32053,25826,27302,33860,77888,14812
9/23/2021,32148,25875,27343,33890,77912,14864
9/24/2021,32277,25945,27385,33924,77953,14910
9/25/2021,32350,25984,27404,33943,77977,14963
9/26/2021,32379,26005,27425,33952,77991,14981
9/27/2021,32462,26042,27458,33977,78032,15029
9/28/2021,32538,26082,27490,34004,78072,15071
9/29/2021,32640,26123,27527,34026,78124,15114
9/3/2021,30357,24822,26551,33316,77491,13927
9/30/2021,32722,26168,27561,34044,78156,15142
9/4/2021,30433,24868,26597,33353,77509,13987
9/5/2021,30483,24892,26617,33381,77519,14028
9/6/2021,30509,24910,26629,33393,77525,14044
9/7/2021,30609,24962,26674,33430,77554,14086
9/8/2021,30698,25027,26715,33455,77583,14147
9/9/2021,30804,25086,26751,33478,77601,14201
