date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
1/9/2021,19509,20220,19265,16039,11981,199
1/9/2022,561964,388318,399091,415891,670248,329279
10/1/2021,500627,355758,369796,389743,637159,217678
10/10/2021,506359,358845,372323,391647,640009,220550
10/11/2021,507154,359259,372666,391947,640497,220941
10/12/2021,507705,359539,372911,392138,640803,221241
10/13/2021,508389,359891,373227,392380,641179,221587
10/14/2021,509059,360239,373538,392614,641503,221876
10/15/2021,509954,360695,373939,392911,641823,222236
10/16/2021,510577,360949,374168,393093,641999,222473
10/17/2021,511016,361134,374305,393188,642103,222627
10/18/2021,511756,361525,374635,393454,642489,222938
10/19/2021,512388,361894,374883,393695,642808,223234
10/2/2021,501300,356084,370079,389932,637411,218025
10/20/2021,513053,362254,375152,393939,643169,223565
10/21/2021,513702,362611,375457,394153,643489,223831
10/22/2021,514465,363085,375857,394480,643934,224202
10/23/2021,514946,363352,376123,394646,644180,224423
10/24/2021,515243,363520,376269,394778,644376,224550
10/25/2021,516010,363948,376613,395110,644921,224865
10/26/2021,516704,364320,376957,395367,645465,225140
10/27/2021,517435,364702,377341,395693,646021,225426
10/28/2021,518062,365060,377650,395988,646525,225660
10/29/2021,518800,365539,378082,396342,647006,225984
10/3/2021,501657,356266,370204,390046,637552,218187
10/30/2021,519220,365775,378289,396547,647203,226181
10/31/2021,519488,365926,378411,396653,647363,226270
10/4/2021,502465,356685,370553,390302,638047,218599
10/5/2021,503242,357118,370894,390555,638514,218984
10/6/2021,503966,357512,371232,390785,638953,219360
10/7/2021,504637,357924,371557,391037,639301,219700
10/8/2021,505434,358348,371917,391328,639664,220124
10/9/2021,506011,358658,372169,391524,639866,220402
11/1/2021,520208,366301,378737,396925,647828,226556
11/10/2021,525991,369331,381458,399081,650986,244056
11/11/2021,526663,369680,381775,399323,651398,247307
11/12/2021,527422,370106,382143,399601,651773,250121
11/13/2021,527900,370395,382355,399795,651953,254891
11/14/2021,528211,370566,382522,399910,652097,255829
11/15/2021,528905,370973,382862,400223,652560,257825
11/16/2021,529623,371362,383172,400523,653021,259642
11/17/2021,530291,371720,383476,400808,653486,262163
11/18/2021,531026,372066,383797,401141,653920,264476
11/19/2021,531857,372554,384208,401479,654349,267075
11/2/2021,520975,366676,379061,397208,648243,226819
11/20/2021,532406,372896,384504,401723,654574,271438
11/21/2021,532771,373082,384684,401890,654708,272254
11/22/2021,533531,373516,385056,402266,655115,274123
11/23/2021,534301,373889,385436,402678,655517,276087
11/24/2021,535019,374294,385795,403025,655858,278432
11/25/2021,535024,374297,385795,403027,655872,278442
11/26/2021,535607,374668,386110,403345,656125,279747
11/27/2021,536011,374911,386300,403569,656322,280602
11/28/2021,536311,375099,386455,403731,656471,281085
11/29/2021,536946,375481,386817,404059,656852,282476
11/3/2021,521658,367000,379392,397463,648624,227299
11/30/2021,537641,375844,387193,404412,657281,283770
11/4/2021,522275,367306,379662,397692,649003,228473
11/5/2021,523121,367736,380075,397998,649409,230440
11/6/2021,523653,368026,380347,398175,649635,234834
11/7/2021,523971,368222,380489,398292,649780,236015
11/8/2021,524643,368614,380818,398548,650136,238349
11/9/2021,525326,368963,381130,398831,650566,240596
12/1/2020,49,44,41,27,30,2
12/1/2021,538429,376287,387605,404807,657781,285276
12/10/2020,59,55,57,44,58,2
12/10/2021,544714,379778,390894,408034,661529,297377
12/11/2020,61,56,59,47,58,2
12/11/2021,545175,380062,391168,408236,661727,298893
12/12/2020,63,56,61,51,58,2
12/12/2021,545469,380236,391318,408373,661869,299329
12/13/2020,64,57,64,52,62,2
12/13/2021,546169,380572,391604,408700,662305,300311
12/14/2020,66,60,65,54,70,2
12/14/2021,546755,380870,391895,409016,662735,301132
12/15/2020,70,70,74,65,76,2
12/15/2021,547476,381268,392261,409317,663184,302394
12/16/2020,83,88,91,72,82,2
12/16/2021,548210,381664,392602,409682,663713,303570
12/17/2020,299,440,412,313,215,3
12/17/2021,548918,382004,392972,410042,664190,305104
12/18/2020,679,930,827,579,345,3
12/18/2021,549407,382251,393223,410259,664419,306688
12/19/2020,1026,1403,1245,865,478,8
12/19/2021,549803,382441,393388,410443,664600,307178
12/2/2020,50,45,43,32,40,2
12/2/2021,539168,376706,388001,405259,658224,286422
12/20/2020,1221,1660,1500,1071,574,9
12/20/2021,550607,382850,393770,410848,665078,308699
12/21/2020,1906,2531,2285,1644,870,12
12/21/2021,551389,383255,394111,411219,665574,310190
12/22/2020,2827,3668,3300,2364,1205,15
12/22/2021,552172,383650,394476,411580,666003,311640
12/23/2020,3858,4983,4509,3199,1589,20
12/23/2021,552928,383977,394839,411933,666413,312781
12/24/2020,4226,5371,4867,3497,1737,20
12/24/2021,553158,384071,394944,412047,666526,312984
12/25/2020,4226,5371,4869,3497,1741,20
12/25/2021,553161,384073,394946,412048,666527,312984
12/26/2020,5332,6704,6026,4464,2181,28
12/26/2021,553473,384202,395106,412179,666683,313302
12/27/2020,5833,7239,6570,4905,2400,34
12/27/2021,554244,384588,395491,412552,667123,314686
12/28/2020,6949,8469,7728,5936,3049,44
12/28/2021,555052,384941,395822,412914,667524,316244
12/29/2020,8684,10270,9433,7388,4147,67
12/29/2021,555767,385296,396184,413290,667893,317930
12/3/2020,54,46,46,33,43,2
12/3/2021,539962,377129,388460,405660,658650,288028
12/30/2020,10532,12252,11454,9086,5197,85
12/30/2021,556377,385611,396498,413593,668231,319397
12/31/2020,11476,13199,12376,9878,5630,92
12/31/2021,556680,385753,396677,413741,668341,319940
12/4/2020,54,48,46,33,47,2
12/4/2021,540496,377460,388766,405931,658883,290130
12/5/2020,54,48,46,33,49,2
12/5/2021,540907,377641,388930,406087,659053,290590
12/6/2020,54,48,46,33,49,2
12/6/2021,541742,378094,389340,406492,659584,291668
12/7/2020,54,49,50,36,51,2
12/7/2021,542523,378526,389752,406891,660082,292879
12/8/2020,56,50,52,39,52,2
12/8/2021,543259,378923,390132,407269,660576,294408
12/9/2020,56,50,56,40,56,2
12/9/2021,543966,379319,390519,407675,661127,295831
2/1/2021,54485,52590,55695,51434,156187,1165
2/1/2022,574416,394283,404140,420303,673877,351135
2/10/2021,63489,60813,64600,62109,249064,1616
2/11/2021,64567,61751,65642,63554,260294,1670
2/12/2021,66378,63223,67218,65543,275803,1749
2/13/2021,68268,64859,69123,67610,286108,1843
2/14/2021,68922,65354,69742,68379,291357,1863
2/15/2021,69593,65978,70412,69288,301035,1907
2/16/2021,70737,66792,71330,70460,311681,1943
2/17/2021,71724,67697,72292,71660,323068,2010
2/18/2021,72584,68425,73078,72750,334312,2039
2/19/2021,73730,69362,73993,73947,343696,2099
2/2/2021,55464,53500,56585,52642,166473,1201
2/2/2022,574812,394473,404303,420415,673984,351827
2/20/2021,75437,70777,75379,75543,351947,2189
2/21/2021,76045,71360,75977,76278,357153,2221
2/22/2021,76665,71935,76522,76969,363153,2264
2/23/2021,77800,72812,77559,78270,371628,2322
2/24/2021,79013,73890,78724,79763,381572,2396
2/25/2021,80127,74844,79732,81067,391776,2472
2/26/2021,81688,76155,81050,82802,401371,2549
2/27/2021,82960,77240,82147,84149,408050,2618
2/28/2021,83532,77684,82638,85155,412033,2655
2/3/2021,56303,54333,57449,53649,177115,1250
2/3/2022,574919,394536,404352,420460,674021,352176
2/4/2021,57260,55214,58495,54829,188129,1294
2/5/2021,58530,56334,59661,56176,197299,1346
2/6/2021,59781,57417,60814,57423,208117,1420
2/7/2021,60315,57919,61331,58008,213839,1442
2/8/2021,61278,58840,62372,59305,224795,1509
2/9/2021,62363,59841,63457,60678,236943,1571
3/1/2021,84469,78510,83603,86672,417721,2738
3/10/2021,94909,86873,92710,142790,466013,3451
3/11/2021,97002,88613,94489,152739,472753,3576
3/12/2021,99352,90426,96477,161783,478534,3694
3/13/2021,101050,91866,98095,169971,482966,3787
3/14/2021,102313,92963,99277,176195,485729,3857
3/15/2021,103832,94314,100868,184215,489988,3948
3/16/2021,105876,95924,102778,191878,494295,4073
3/17/2021,108507,98283,105400,200692,499937,4231
3/18/2021,111205,100614,108024,208572,505136,4399
3/19/2021,114672,103219,110863,215709,510027,4650
3/2/2021,85314,79272,84440,88613,424010,2786
3/20/2021,117583,105677,113760,221158,514108,4846
3/21/2021,119848,107584,115954,225293,516558,5005
3/22/2021,123113,110500,119126,229857,519934,5294
3/23/2021,127016,113837,122692,234870,523220,5679
3/24/2021,133471,119251,128461,239574,526637,6892
3/25/2021,140721,125042,134709,243903,529995,8116
3/26/2021,147189,130227,140203,247823,532387,9339
3/27/2021,153246,135109,145304,250632,533930,10929
3/28/2021,158448,138999,149517,252463,534929,12358
3/29/2021,166157,144848,156063,254507,536231,13979
3/3/2021,86238,80013,85342,91701,430048,2860
3/30/2021,173908,150662,162483,256855,537657,15667
3/31/2021,182321,156927,169713,259783,539543,17686
3/4/2021,87326,80962,86334,98611,436286,2936
3/5/2021,88939,82076,87547,106540,441713,3062
3/6/2021,90036,82885,88374,112777,445807,3123
3/7/2021,90871,83563,89090,117992,448616,3174
3/8/2021,91978,84481,90082,126118,454161,3246
3/9/2021,93355,85596,91295,133783,459650,3321
4/1/2021,190720,163245,177434,262867,541793,19518
4/10/2021,242452,198731,217792,286025,558131,30236
4/11/2021,245696,200802,220074,287304,558984,31344
4/12/2021,250553,203997,223841,289769,561023,32392
4/13/2021,254905,206699,226893,291739,562534,33385
4/14/2021,259425,209369,229872,293563,563897,34393
4/15/2021,264728,212810,233270,295825,565564,35343
4/16/2021,269172,215769,236433,297862,567011,36206
4/17/2021,272580,218151,239211,299510,568155,37252
4/18/2021,274520,219362,240592,300292,568698,37896
4/19/2021,277970,221727,243115,301924,570120,38675
4/2/2021,197324,168118,183131,265551,543449,21033
4/20/2021,281230,223861,245598,303532,571472,39489
4/21/2021,285467,226662,248415,305414,573023,40427
4/22/2021,289434,229215,251092,307153,574422,41206
4/23/2021,293280,231923,253828,308901,575661,42091
4/24/2021,295690,233509,255467,310057,576481,42838
4/25/2021,297308,234515,256529,310664,576895,43498
4/26/2021,300092,236420,258538,312101,578013,44207
4/27/2021,303021,238298,260657,313561,579256,44866
4/28/2021,305947,240038,262646,315003,580655,45622
4/29/2021,308824,241753,264501,316455,581971,46225
4/3/2021,201937,171461,187133,267402,544665,22295
4/30/2021,312122,243661,266699,318111,583380,46973
4/4/2021,204138,172814,188702,268084,545072,22829
4/5/2021,209740,176462,192951,270636,546883,23942
4/6/2021,216009,180652,197862,273627,549234,25205
4/7/2021,222906,185678,203313,276985,551693,26335
4/8/2021,229677,190457,208542,280382,554400,27424
4/9/2021,236771,194988,213739,283688,556617,28822
5/1/2021,314239,244910,268093,319172,584076,47600
5/10/2021,331550,254854,278423,327242,590968,51645
5/11/2021,333557,255915,279560,328145,591716,52126
5/12/2021,335530,257041,280719,328995,592481,52835
5/13/2021,337602,258211,281935,329884,593190,57539
5/14/2021,340177,259730,283515,330974,594085,62013
5/15/2021,341945,260872,284672,331777,594554,67505
5/16/2021,343185,261572,285404,332279,594882,70592
5/17/2021,345354,262774,286758,333195,595700,73603
5/18/2021,347525,264025,288007,334128,596542,75955
5/19/2021,349826,265323,289388,335195,597321,79275
5/2/2021,315663,245778,269011,319787,584497,48036
5/20/2021,351831,266508,290574,336063,598068,81908
5/21/2021,354157,267883,291961,337019,598792,85817
5/22/2021,355980,268970,293121,337810,599243,89587
5/23/2021,357089,269618,293703,338225,599487,91086
5/24/2021,358845,270564,294647,338992,600098,93045
5/25/2021,360377,271472,295568,339705,600640,94622
5/26/2021,362176,272427,296503,340340,601162,96392
5/27/2021,363690,273346,297373,341004,601666,98188
5/28/2021,365354,274316,298360,341757,602230,100225
5/29/2021,366510,274991,299089,342278,602525,101664
5/3/2021,317589,246843,270174,320771,585460,48458
5/30/2021,367253,275438,299529,342573,602666,102384
5/31/2021,367564,275630,299709,342700,602750,102670
5/4/2021,320115,248280,271681,321962,586617,48966
5/5/2021,322515,249680,273090,323041,587501,49456
5/6/2021,325002,251075,274533,324190,588479,49993
5/7/2021,327317,252495,275945,325305,589447,50521
5/8/2021,328906,253398,276927,326057,590001,50989
5/9/2021,329878,253966,277501,326476,590284,51311
6/1/2021,369106,276544,300594,343282,603229,104259
6/10/2021,379526,282639,306450,347483,606435,115720
6/11/2021,380912,283613,307380,348065,606820,117964
6/12/2021,381850,284288,308026,348390,606987,119411
6/13/2021,382219,284526,308279,348555,607067,119692
6/14/2021,383216,285084,308796,348937,607325,120779
6/15/2021,384206,285691,309321,349295,607560,121922
6/16/2021,385311,286317,309892,349674,607820,123129
6/17/2021,386269,286930,310420,350063,608104,124158
6/18/2021,387600,287673,311118,350572,608436,125294
6/19/2021,388305,288153,311548,350863,608605,126015
6/2/2021,370413,277289,301371,343795,603676,105735
6/20/2021,388756,288393,311772,351037,608673,126358
6/21/2021,389705,288929,312328,351402,608943,127350
6/22/2021,390607,289426,312829,351716,609257,128287
6/23/2021,391509,289988,313307,352079,609562,129230
6/24/2021,392317,290492,313818,352457,609860,130167
6/25/2021,393432,291189,314478,352939,610199,131108
6/26/2021,394205,291641,314968,353251,610373,131715
6/27/2021,394708,291962,315262,353452,610446,132178
6/28/2021,395658,292522,315823,353823,610743,133202
6/29/2021,396552,293042,316316,354167,611001,134091
6/3/2021,371800,278092,302138,344342,604102,107234
6/30/2021,397431,293596,316802,354539,611306,134986
6/4/2021,373292,279044,303081,344999,604572,108850
6/5/2021,374430,279791,303751,345471,604850,110377
6/6/2021,375051,280100,304104,345687,604974,111041
6/7/2021,376231,280774,304708,346150,605344,112277
6/8/2021,377352,281342,305272,346609,605676,113401
6/9/2021,378367,281931,305776,347013,606045,114527
7/1/2021,398316,294109,317322,354888,611595,135777
7/10/2021,405683,298569,321746,357935,613476,143728
7/11/2021,406214,298885,322005,358091,613563,144292
7/12/2021,407121,299423,322500,358404,613792,145335
7/13/2021,407913,299864,322939,358673,614028,146331
7/14/2021,408725,300363,323440,358982,614233,147290
7/15/2021,409482,300851,323873,359251,614452,148215
7/16/2021,410647,301582,324573,359717,614757,149471
7/17/2021,411416,302101,325052,360022,614935,150252
7/18/2021,411990,302467,325374,360245,615024,150821
7/19/2021,413054,303176,326022,360719,615348,152182
7/2/2021,399417,294774,317936,355353,611904,136815
7/20/2021,414112,303786,326684,361126,615691,153358
7/21/2021,415356,304531,327373,361572,616052,154662
7/22/2021,416512,305357,328078,362128,616430,156058
7/23/2021,418017,306449,329117,362840,616848,157569
7/24/2021,419132,307211,329951,363363,617085,158556
7/25/2021,420179,307810,330451,363685,617238,159430
7/26/2021,421679,308724,331288,364317,617658,160933
7/27/2021,423120,309609,332110,364877,618069,162441
7/28/2021,424616,310494,332889,365392,618452,163985
7/29/2021,426119,311389,333654,365873,618848,165652
7/3/2021,400165,295252,318385,355690,612076,137472
7/30/2021,428131,312790,334914,366582,619360,168014
7/31/2021,429439,313683,335696,367059,619604,169539
7/4/2021,400298,295324,318472,355748,612102,137582
7/5/2021,401192,295802,318979,356132,612290,138393
7/6/2021,402009,296225,319455,356434,612545,139266
7/7/2021,402857,296719,319893,356789,612789,140230
7/8/2021,403664,297177,320360,357142,613027,141080
7/9/2021,404835,297977,321137,357593,613295,142489
8/1/2021,430538,314349,336225,367441,619777,170413
8/10/2021,445144,323633,343956,372533,623200,182088
8/11/2021,446673,324592,344648,373036,623528,183272
8/12/2021,448319,325574,345489,373575,623957,184418
8/13/2021,450220,326830,346505,374221,624368,185942
8/14/2021,451543,327793,347231,374666,624619,187483
8/15/2021,452352,328260,347623,374895,624732,188021
8/16/2021,453918,329181,348370,375404,625094,189004
8/17/2021,455422,330077,349058,375849,625438,189955
8/18/2021,456807,330891,349676,376287,625748,190862
8/19/2021,458010,331702,350282,376701,626067,191670
8/2/2021,432226,315498,337135,368069,620211,171968
8/20/2021,459469,332645,351095,377198,626387,192939
8/21/2021,460485,333299,351695,377515,626552,194076
8/22/2021,461169,333706,351994,377713,626658,194623
8/23/2021,462565,334534,352641,378184,627021,195498
8/24/2021,463937,335284,353253,378597,627325,196335
8/25/2021,465222,336036,353870,379024,627608,197156
8/26/2021,466549,336798,354478,379445,627893,197900
8/27/2021,468096,337700,355227,379915,628238,198988
8/28/2021,469178,338371,355781,380269,628424,200009
8/29/2021,469829,338758,356089,380423,628522,200379
8/3/2021,433826,316490,337976,368633,620672,173159
8/30/2021,471099,339488,356665,380813,628782,201072
8/31/2021,472231,340133,357172,381158,629056,201690
8/4/2021,435530,317564,338870,369204,621120,174373
8/5/2021,437194,318574,339763,369835,621547,175591
8/6/2021,439266,319966,340996,370558,622016,177344
8/7/2021,440791,320975,341834,371084,622260,179053
8/8/2021,441792,321565,342339,371405,622434,179860
8/9/2021,443496,322593,343182,371984,622862,181056
9/1/2021,473514,340870,357737,381562,629351,202482
9/10/2021,482237,345815,361833,384371,631232,207731
9/11/2021,483216,346342,362266,384655,631385,208503
9/12/2021,483860,346633,362526,384826,631478,208848
9/13/2021,485115,347313,363026,385174,631713,209519
9/14/2021,486200,347876,363502,385483,631944,210031
9/15/2021,487149,348374,363859,385715,632115,210586
9/16/2021,488078,348842,364254,385962,632291,211000
9/17/2021,489323,349547,364738,386344,632517,211717
9/18/2021,490228,350055,365179,386607,632663,212343
9/19/2021,490749,350307,365374,386744,632736,212631
9/2/2021,474610,341473,358241,381883,629648,203067
9/20/2021,491545,350755,365734,386971,632944,213049
9/21/2021,492550,351274,366132,387231,633145,213450
9/22/2021,493460,351754,366542,387508,633346,213969
9/23/2021,494325,352241,366914,387762,633584,214385
9/24/2021,495332,352856,367426,388083,634002,214977
9/25/2021,496063,353260,367796,388311,634299,215470
9/26/2021,496424,353467,367980,388437,634453,215662
9/27/2021,497285,353918,368361,388709,635023,216082
9/28/2021,498103,354369,368707,388938,635570,216500
9/29/2021,498899,354782,369077,389201,636116,216911
9/3/2021,475888,342284,358909,382329,629946,204050
9/30/2021,499715,355238,369378,389440,636655,217194
9/4/2021,476709,342800,359366,382601,630115,204747
9/5/2021,477334,343153,359667,382794,630205,205138
9/6/2021,477498,343251,359767,382872,630239,205235
9/7/2021,478556,343824,360215,383197,630466,205809
9/8/2021,479713,344422,360690,383525,630735,206390
9/9/2021,480800,344991,361159,383882,630953,206904
