date,Cochise_cume,Cochise
2020-12-01,4,
2020-12-06,5,1
2020-12-15,6,1
2020-12-16,7,1
2020-12-17,18,11
2020-12-18,26,8
2020-12-19,33,7
2020-12-20,34,1
2020-12-21,46,12
2020-12-22,314,268
2020-12-23,738,424
2020-12-24,858,120
2020-12-26,879,21
2020-12-28,966,87
2020-12-29,1042,76
2020-12-30,1251,209
2020-12-31,1448,197
2021-01-01,1488,40
2021-01-02,1501,13
2021-01-03,1579,78
2021-01-04,1632,53
2021-01-05,1723,91
2021-01-06,1827,104
2021-01-07,1907,80
2021-01-08,2071,164
2021-01-09,2448,377
2021-01-10,2465,17
2021-01-11,2765,300
2021-01-12,3031,266
2021-01-13,3485,454
2021-01-14,3808,323
2021-01-15,4281,473
2021-01-16,4687,406
2021-01-17,4713,26
2021-01-18,4959,246
2021-01-19,5372,413
2021-01-20,6076,704
2021-01-21,6734,658
2021-01-22,7075,341
2021-01-23,7646,571
2021-01-24,7770,124
2021-01-25,8221,451
2021-01-26,8702,481
2021-01-27,9466,764
2021-01-28,10484,1018
2021-01-29,11188,704
2021-01-30,11219,31
2021-01-31,11336,117
2021-02-01,11708,372
2021-02-02,11967,259
2021-02-03,12547,580
2021-02-04,13026,479
2021-02-05,13602,576
2021-02-06,13795,193
2021-02-07,13828,33
2021-02-08,14305,477
2021-02-09,15159,854
2021-02-10,16525,1366
2021-02-11,18553,2028
2021-02-12,19977,1424
2021-02-13,20330,353
2021-02-14,20344,14
2021-02-15,20745,401
2021-02-16,21435,690
2021-02-17,21960,525
2021-02-18,22689,729
2021-02-19,23066,377
2021-02-20,23439,373
2021-02-21,23568,129
2021-02-22,23862,294
2021-02-23,24100,238
2021-02-24,25047,947
2021-02-25,27133,2086
2021-02-26,28637,1504
2021-02-27,29537,900
2021-02-28,29632,95
2021-03-01,30332,700
2021-03-02,30896,564
2021-03-03,32079,1183
2021-03-04,33704,1625
2021-03-05,34798,1094
2021-03-06,35846,1048
2021-03-07,35918,72
2021-03-08,36473,555
2021-03-09,37457,984
2021-03-10,39083,1626
2021-03-11,41250,2167
2021-03-12,42784,1534
2021-03-13,43655,871
2021-03-14,43703,48
2021-03-15,44655,952
2021-03-16,45585,930
2021-03-17,46553,968
2021-03-18,47966,1413
2021-03-19,49022,1056
2021-03-20,49955,933
2021-03-21,50038,83
2021-03-22,50627,589
2021-03-23,51021,394
2021-03-24,52023,1002
2021-03-25,54441,2418
2021-03-26,55954,1513
2021-03-27,57028,1074
2021-03-28,57098,70
2021-03-29,57675,577
2021-03-30,58371,696
2021-03-31,59802,1431
2021-04-01,62138,2336
2021-04-02,63522,1384
2021-04-03,64862,1340
2021-04-04,64922,60
2021-04-05,65543,621
2021-04-06,66395,852
2021-04-07,67954,1559
2021-04-08,69590,1636
2021-04-09,70713,1123
2021-04-10,71511,798
2021-04-11,71618,107
2021-04-12,72363,745
2021-04-13,72963,600
2021-04-14,73992,1029
2021-04-15,75892,1900
2021-04-16,76999,1107
2021-04-17,78351,1352
2021-04-18,78421,70
2021-04-19,79084,663
2021-04-20,79615,531
2021-04-21,80640,1025
2021-04-22,82192,1552
2021-04-23,83227,1035
2021-04-24,84099,872
2021-04-25,84157,58
2021-04-26,84658,501
2021-04-27,85198,540
2021-04-28,86213,1015
2021-04-29,87263,1050
2021-04-30,87981,718
2021-05-01,88541,560
2021-05-02,88591,50
2021-05-03,88913,322
2021-05-04,89422,509
2021-05-05,90318,896
2021-05-06,91348,1030
2021-05-07,92091,743
2021-05-08,92578,487
2021-05-09,92625,47
2021-05-10,92967,342
2021-05-11,93300,333
2021-05-12,93891,591
2021-05-13,94912,1021
2021-05-14,95469,557
2021-05-15,95807,338
2021-05-16,95870,63
2021-05-17,96337,467
2021-05-18,96812,475
2021-05-19,97623,811
2021-05-20,98404,781
2021-05-21,99130,726
2021-05-22,99473,343
2021-05-23,99531,58
2021-05-24,99957,426
2021-05-25,100255,298
2021-05-26,100708,453
2021-05-27,101369,661
2021-05-28,101924,555
2021-05-29,102020,96
2021-05-30,102085,65
2021-05-31,102157,72
2021-06-01,102501,344
2021-06-02,102936,435
2021-06-03,103536,600
2021-06-04,104031,495
2021-06-05,104172,141
2021-06-06,104216,44
2021-06-07,104534,318
2021-06-08,104814,280
2021-06-09,105125,311
2021-06-10,105620,495
2021-06-11,105944,324
2021-06-12,106103,159
2021-06-13,106168,65
2021-06-14,106462,294
2021-06-15,106731,269
2021-06-16,107080,349
2021-06-17,107516,436
2021-06-18,107927,411
2021-06-19,108189,262
2021-06-20,108228,39
2021-06-21,108419,191
2021-06-22,108588,169
2021-06-23,108914,326
2021-06-24,109292,378
2021-06-25,109646,354
2021-06-26,109753,107
2021-06-27,109798,45
2021-06-28,110003,205
2021-06-29,110207,204
2021-06-30,110999,792
2021-07-01,111999,1000
2021-07-02,112326,327
2021-07-03,112412,86
2021-07-04,112422,10
2021-07-05,112545,123
2021-07-06,112768,223
2021-07-07,112978,210
2021-07-08,113283,305
2021-07-09,113577,294
2021-07-10,113660,83
2021-07-11,113691,31
2021-07-12,113846,155
2021-07-13,113981,135
2021-07-14,114595,614
2021-07-15,115322,727
2021-07-16,115624,302
2021-07-17,115717,93
2021-07-18,115757,40
2021-07-19,115942,185
2021-07-20,116138,196
2021-07-21,116337,199
2021-07-22,116578,241
2021-07-23,116895,317
2021-07-24,117010,115
2021-07-25,117059,49
2021-07-26,117265,206
2021-07-27,117463,198
2021-07-28,117666,203
2021-07-29,117963,297
2021-07-30,118305,342
2021-07-31,119216,911
2021-08-01,119281,65
2021-08-02,119502,221
2021-08-03,119697,195
2021-08-04,119954,257
2021-08-05,120310,356
2021-08-06,120818,508
2021-08-07,120969,151
2021-08-08,121016,47
2021-08-09,121201,185
2021-08-10,121354,153
2021-08-11,121542,188
2021-08-12,121775,233
2021-08-13,122177,402
2021-08-14,122366,189
2021-08-15,122413,47
2021-08-16,122682,269
2021-08-17,122894,212
2021-08-18,123145,251
2021-08-19,123424,279
2021-08-20,123828,404
2021-08-21,124854,1026
2021-08-22,124919,65
2021-08-23,125229,310
2021-08-24,125442,213
2021-08-25,125678,236
2021-08-26,125975,297
2021-08-27,126411,436
2021-08-28,126578,167
2021-08-29,126634,56
2021-08-30,126857,223
2021-08-31,127028,171
2021-09-01,127252,224
2021-09-02,127466,214
2021-09-03,127839,373
2021-09-04,127978,139
2021-09-05,128035,57
2021-09-06,128085,50
2021-09-07,128267,182
2021-09-08,128465,198
2021-09-09,128745,280
2021-09-10,129147,402
2021-09-11,129297,150
2021-09-12,129358,61
2021-09-13,129527,169
2021-09-14,129721,194
2021-09-15,129861,140
2021-09-16,130110,249
2021-09-17,130413,303
2021-09-18,130528,115
2021-09-19,130568,40
2021-09-20,130721,153
2021-09-21,130886,165
2021-09-22,131051,165
2021-09-23,131284,233
2021-09-24,131658,374
2021-09-25,131768,110
2021-09-26,131800,32
2021-09-27,131927,127
2021-09-28,132053,126
2021-09-29,132216,163
2021-09-30,132428,212
2021-10-01,132736,308
2021-10-02,132803,67
2021-10-03,132840,37
2021-10-04,132968,128
2021-10-05,133111,143
2021-10-06,133290,179
2021-10-07,133483,193
2021-10-08,133739,256
2021-10-09,133818,79
2021-10-10,133863,45
2021-10-11,133988,125
2021-10-12,134113,125
2021-10-13,134261,148
2021-10-14,134456,195
2021-10-15,134700,244
2021-10-16,135470,770
2021-10-17,135512,42
2021-10-18,135668,156
2021-10-19,135793,125
2021-10-20,135896,103
2021-10-21,136062,166
2021-10-22,136510,448
2021-10-23,136703,193
2021-10-24,136842,139
2021-10-25,137349,507
2021-10-26,137880,531
2021-10-27,138463,583
2021-10-28,139267,804
2021-10-29,140194,927
2021-10-30,140370,176
2021-10-31,140478,108
2021-11-01,141024,546
2021-11-02,141515,491
2021-11-03,142081,566
2021-11-04,142926,845
2021-11-05,143931,1005
2021-11-06,144418,487
2021-11-07,144547,129
2021-11-08,145120,573
2021-11-09,145700,580
2021-11-10,146297,597
2021-11-11,147054,757
2021-11-12,148224,1170
2021-11-13,149971,1747
2021-11-14,150159,188
2021-11-15,150768,609
2021-11-16,151446,678
2021-11-17,152332,886
2021-11-18,153184,852
2021-11-19,154400,1216
2021-11-20,154956,556
2021-11-21,155141,185
2021-11-22,155702,561
2021-11-23,156282,580
2021-11-24,156889,607
2021-11-26,157194,305
2021-11-27,157480,286
2021-11-28,157630,150
2021-11-29,158231,601
2021-11-30,158994,763
2021-12-01,159760,766
2021-12-02,160899,1139
2021-12-03,162189,1290
2021-12-04,163043,854
2021-12-05,163220,177
2021-12-06,163884,664
2021-12-07,164537,653
2021-12-08,165324,787
2021-12-09,166310,986
2021-12-10,167492,1182
2021-12-11,168484,992
2021-12-12,168656,172
2021-12-13,169197,541
2021-12-14,169736,539
2021-12-15,170389,653
2021-12-16,171168,779
2021-12-17,172156,988
2021-12-18,172396,240
2021-12-19,172549,153
2021-12-20,173233,684
2021-12-21,173701,468
2021-12-22,174413,712
2021-12-23,174994,581
2021-12-24,175111,117
2021-12-25,175112,1
2021-12-26,175235,123
2021-12-27,175634,399
2021-12-28,176086,452
2021-12-29,176505,419
2021-12-30,177057,552
2021-12-31,177217,160
2022-01-01,177236,19
2022-01-02,177353,117
2022-01-03,177737,384
2022-01-04,178146,409
2022-01-05,178710,564
2022-01-06,179448,738
2022-01-07,180485,1037
2022-01-08,180723,238
2022-01-09,180824,101
2022-01-10,181189,365
2022-01-11,181524,335
2022-01-12,182089,565
2022-01-13,183087,998
2022-01-14,183851,764
2022-01-15,183999,148
2022-01-16,184075,76
2022-01-17,184324,249
2022-01-18,184601,277
2022-01-19,184945,344
2022-01-20,185384,439
2022-01-21,185967,583
2022-01-22,186101,134
2022-01-23,186185,84
2022-01-24,186416,231
2022-01-25,186658,242
2022-01-26,186958,300
2022-01-27,187272,314
2022-01-28,187852,580
2022-01-29,187993,141
2022-01-30,188048,55
2022-01-31,188219,171
2022-02-01,188430,211
2022-02-02,188615,185
2022-02-03,188735,120
