date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
11/17/2021,3437,2579,2433,2755,4355,1699
11/18/2021,3443,2582,2438,2759,4358,1757
11/19/2021,3450,2585,2444,2763,4361,1802
11/2/2021,3382,2550,2409,2735,4329,1546
11/20/2021,3451,2586,2445,2763,4363,1805
11/21/2021,3454,2587,2445,2764,4363,1807
11/22/2021,3464,2590,2447,2766,4364,1817
11/23/2021,3469,2595,2449,2766,4366,1828
11/24/2021,3476,2601,2450,2767,4366,1838
11/25/2021,3476,2601,2450,2767,4366,1838
11/26/2021,3480,2601,2452,2767,4366,1849
11/27/2021,3483,2601,2455,2767,4366,1850
11/28/2021,3484,2601,2455,2768,4366,1850
11/29/2021,3488,2604,2458,2774,4367,1860
11/3/2021,3384,2552,2410,2735,4332,1548
11/30/2021,3501,2611,2461,2782,4371,1868
11/4/2021,3390,2554,2413,2736,4337,1551
11/5/2021,3399,2556,2416,2740,4338,1588
11/6/2021,3401,2558,2417,2740,4339,1589
11/7/2021,3401,2559,2418,2741,4339,1590
11/8/2021,3405,2562,2419,2742,4341,1605
11/9/2021,3412,2563,2419,2742,4342,1617
12/1/2021,3507,2615,2463,2782,4373,1881
12/10/2021,3561,2641,2487,2806,4405,2020
12/11/2021,3563,2642,2488,2808,4405,2021
12/12/2021,3563,2642,2489,2808,4405,2022
12/13/2021,3566,2644,2492,2811,4410,2027
12/14/2021,3573,2647,2493,2812,4412,2033
12/15/2021,3576,2651,2495,2813,4412,2038
12/16/2021,3583,2656,2498,2816,4418,2107
12/17/2020,23,17,11,19,8,1
12/17/2021,3590,2662,2501,2818,4419,2131
12/18/2020,39,35,21,37,13,1
12/18/2021,3591,2662,2501,2819,4420,2131
12/19/2020,39,35,21,37,13,1
12/19/2021,3592,2663,2501,2819,4420,2138
12/2/2021,3516,2620,2466,2786,4380,1909
12/20/2020,39,35,21,37,13,2
12/20/2021,3597,2663,2505,2819,4420,2147
12/21/2020,53,45,30,46,17,2
12/21/2021,3602,2665,2507,2823,4424,2157
12/22/2020,58,59,36,58,23,2
12/22/2021,3608,2667,2510,2825,4426,2170
12/23/2020,87,90,71,81,32,2
12/23/2021,3608,2667,2512,2825,4427,2179
12/24/2020,101,99,76,94,42,2
12/24/2021,3612,2667,2512,2825,4427,2182
12/25/2020,101,99,76,94,42,2
12/25/2021,3612,2667,2512,2825,4427,2183
12/26/2020,102,101,77,96,46,2
12/26/2021,3613,2667,2512,2825,4427,2184
12/27/2020,103,101,78,96,46,2
12/27/2021,3619,2671,2513,2827,4428,2201
12/28/2020,124,122,93,125,110,3
12/28/2021,3625,2673,2513,2827,4431,2217
12/29/2020,145,146,118,140,177,3
12/29/2021,3631,2675,2513,2827,4432,2232
12/3/2021,3527,2628,2469,2794,4388,1955
12/30/2020,156,167,139,168,212,4
12/30/2021,3634,2679,2514,2830,4434,2267
12/31/2020,164,176,153,182,235,4
12/31/2021,3638,2680,2516,2830,4434,2293
12/4/2021,3530,2631,2471,2796,4392,1958
12/5/2021,3531,2632,2472,2796,4393,1959
12/6/2021,3534,2634,2474,2799,4396,1971
12/7/2021,3540,2634,2479,2801,4397,1977
12/8/2021,3544,2635,2479,2801,4397,1991
12/9/2021,3547,2636,2484,2805,4405,1998
2/1/2021,675,672,661,758,1994,40
2/1/2022,3788,2740,2555,2865,4463,2673
2/10/2021,810,738,743,849,2675,51
2/11/2021,829,764,776,883,2724,54
2/12/2021,866,789,799,925,2772,59
2/13/2021,869,792,799,937,2905,59
2/14/2021,869,792,800,937,2905,59
2/15/2021,873,796,805,938,2920,59
2/16/2021,889,808,814,954,2955,62
2/17/2021,902,820,823,963,2993,63
2/18/2021,939,858,861,988,3015,72
2/19/2021,975,880,884,1012,3041,73
2/2/2021,685,680,671,769,2054,40
2/2/2022,3791,2741,2555,2868,4464,2682
2/20/2021,985,885,891,1020,3055,89
2/21/2021,985,885,891,1020,3055,89
2/22/2021,999,891,901,1031,3074,92
2/23/2021,1017,905,913,1048,3107,94
2/24/2021,1039,917,929,1067,3139,97
2/25/2021,1064,935,947,1085,3159,98
2/26/2021,1072,946,958,1104,3187,98
2/27/2021,1078,956,960,1104,3189,99
2/28/2021,1078,956,962,1104,3195,99
2/3/2021,698,690,675,776,2156,40
2/3/2022,3794,2743,2559,2868,4464,2694
2/4/2021,703,695,681,788,2249,40
2/5/2021,719,704,700,810,2320,41
2/6/2021,750,717,711,823,2510,43
2/7/2021,750,717,711,823,2510,43
2/8/2021,780,727,718,829,2550,50
2/9/2021,790,732,726,835,2618,51
3/1/2021,1099,971,978,1125,3210,106
3/10/2021,1236,1060,1086,1379,3348,117
3/11/2021,1251,1068,1100,1424,3373,117
3/12/2021,1274,1087,1110,1477,3395,120
3/13/2021,1280,1090,1116,1547,3411,122
3/14/2021,1281,1090,1116,1547,3411,122
3/15/2021,1292,1103,1133,1612,3469,124
3/16/2021,1296,1113,1143,1652,3493,124
3/17/2021,1316,1127,1162,1698,3521,126
3/18/2021,1334,1137,1183,1722,3545,128
3/19/2021,1361,1145,1194,1737,3558,133
3/2/2021,1129,986,999,1157,3220,109
3/20/2021,1362,1146,1194,1738,3562,133
3/21/2021,1362,1146,1194,1738,3562,133
3/22/2021,1388,1179,1217,1746,3568,133
3/23/2021,1426,1197,1243,1775,3584,137
3/24/2021,1467,1208,1266,1801,3608,143
3/25/2021,1494,1224,1297,1833,3629,144
3/26/2021,1516,1243,1317,1855,3638,146
3/27/2021,1553,1268,1331,1862,3648,156
3/28/2021,1553,1268,1331,1862,3649,156
3/29/2021,1561,1280,1354,1905,3665,163
3/3/2021,1156,1002,1011,1185,3251,112
3/30/2021,1579,1293,1369,1924,3680,165
3/31/2021,1595,1320,1429,1961,3697,165
3/4/2021,1178,1019,1030,1220,3268,114
3/5/2021,1183,1027,1039,1238,3275,114
3/6/2021,1190,1029,1044,1248,3279,115
3/7/2021,1190,1029,1044,1248,3280,115
3/8/2021,1200,1035,1056,1275,3298,115
3/9/2021,1218,1046,1073,1319,3321,116
4/1/2021,1619,1332,1451,1991,3703,169
4/10/2021,1774,1495,1587,2084,3773,200
4/11/2021,1774,1495,1588,2087,3774,200
4/12/2021,1778,1499,1594,2093,3778,200
4/13/2021,1788,1503,1600,2100,3792,200
4/14/2021,1799,1556,1630,2106,3799,202
4/15/2021,1810,1567,1637,2118,3809,203
4/16/2021,1830,1580,1649,2133,3823,208
4/17/2021,1830,1582,1652,2134,3824,209
4/18/2021,1830,1582,1652,2134,3824,209
4/19/2021,1836,1583,1655,2139,3827,210
4/2/2021,1630,1342,1464,1998,3711,174
4/20/2021,1864,1587,1666,2145,3838,215
4/21/2021,1906,1614,1677,2150,3841,216
4/22/2021,1928,1650,1701,2162,3850,217
4/23/2021,1945,1670,1709,2172,3859,221
4/24/2021,1955,1675,1713,2176,3862,224
4/25/2021,1955,1675,1713,2176,3862,224
4/26/2021,1958,1677,1721,2179,3871,224
4/27/2021,1968,1685,1728,2188,3877,225
4/28/2021,1985,1690,1731,2193,3888,227
4/29/2021,2007,1700,1739,2204,3898,230
4/3/2021,1631,1343,1467,2002,3712,174
4/30/2021,2013,1703,1739,2205,3898,231
4/4/2021,1635,1343,1467,2004,3712,174
4/5/2021,1643,1353,1471,2012,3717,174
4/6/2021,1666,1369,1486,2032,3729,179
4/7/2021,1718,1445,1509,2046,3741,184
4/8/2021,1752,1477,1569,2066,3759,192
4/9/2021,1762,1489,1580,2078,3765,197
5/1/2021,2017,1704,1741,2207,3898,231
5/10/2021,2053,1738,1768,2239,3922,250
5/11/2021,2056,1739,1769,2244,3923,250
5/12/2021,2067,1740,1779,2249,3926,252
5/13/2021,2082,1747,1787,2256,3935,255
5/14/2021,2096,1752,1789,2261,3937,282
5/15/2021,2100,1755,1791,2262,3939,285
5/16/2021,2103,1755,1791,2263,3939,286
5/17/2021,2107,1763,1801,2266,3946,291
5/18/2021,2111,1768,1803,2268,3946,300
5/19/2021,2118,1770,1809,2273,3949,304
5/2/2021,2017,1704,1742,2208,3898,231
5/20/2021,2124,1779,1816,2276,3956,307
5/21/2021,2132,1786,1819,2280,3962,319
5/22/2021,2136,1786,1819,2285,3963,325
5/23/2021,2137,1787,1819,2286,3963,325
5/24/2021,2144,1791,1824,2294,3963,336
5/25/2021,2150,1799,1828,2297,3969,345
5/26/2021,2160,1802,1831,2299,3970,349
5/27/2021,2175,1810,1836,2306,3973,355
5/28/2021,2180,1814,1840,2309,3973,364
5/29/2021,2183,1815,1841,2309,3973,364
5/3/2021,2018,1706,1746,2213,3902,232
5/30/2021,2183,1815,1841,2309,3973,364
5/31/2021,2185,1815,1841,2309,3973,366
5/4/2021,2029,1713,1753,2219,3908,232
5/5/2021,2034,1719,1756,2226,3911,235
5/6/2021,2043,1728,1759,2234,3916,245
5/7/2021,2046,1728,1761,2237,3919,248
5/8/2021,2048,1734,1765,2239,3919,249
5/9/2021,2048,1734,1766,2239,3919,249
6/1/2021,2193,1826,1844,2315,3974,375
6/10/2021,2240,1862,1878,2348,4000,413
6/11/2021,2243,1862,1879,2350,4000,418
6/12/2021,2244,1863,1879,2351,4000,419
6/13/2021,2245,1863,1879,2351,4000,419
6/14/2021,2251,1868,1885,2355,4001,432
6/15/2021,2255,1871,1890,2357,4003,446
6/16/2021,2260,1872,1892,2357,4004,450
6/17/2021,2264,1875,1893,2359,4006,463
6/18/2021,2280,1879,1899,2362,4011,467
6/19/2021,2283,1879,1900,2363,4012,472
6/2/2021,2197,1831,1848,2320,3977,377
6/20/2021,2283,1879,1900,2365,4012,472
6/21/2021,2286,1881,1904,2368,4015,479
6/22/2021,2288,1885,1904,2372,4016,484
6/23/2021,2289,1887,1905,2374,4018,490
6/24/2021,2293,1892,1907,2376,4018,494
6/25/2021,2297,1895,1910,2379,4022,505
6/26/2021,2298,1895,1912,2381,4022,505
6/27/2021,2298,1895,1912,2382,4022,505
6/28/2021,2303,1901,1916,2386,4023,513
6/29/2021,2313,1905,1918,2388,4023,521
6/3/2021,2204,1834,1850,2324,3980,377
6/30/2021,2323,1910,1924,2391,4023,535
6/4/2021,2213,1840,1858,2330,3982,385
6/5/2021,2213,1840,1859,2331,3985,387
6/6/2021,2216,1840,1859,2332,3985,387
6/7/2021,2218,1840,1860,2334,3987,398
6/8/2021,2221,1843,1868,2336,3988,404
6/9/2021,2226,1849,1871,2336,3989,407
7/1/2021,2329,1913,1927,2392,4026,543
7/10/2021,2361,1935,1940,2407,4043,594
7/11/2021,2362,1935,1940,2407,4043,594
7/12/2021,2369,1937,1941,2409,4044,601
7/13/2021,2374,1937,1945,2409,4046,613
7/14/2021,2386,1944,1945,2411,4051,619
7/15/2021,2393,1949,1949,2418,4054,627
7/16/2021,2397,1952,1954,2421,4059,632
7/17/2021,2401,1953,1955,2421,4059,635
7/18/2021,2404,1953,1955,2422,4059,637
7/19/2021,2412,1959,1958,2425,4060,657
7/2/2021,2330,1916,1928,2393,4028,548
7/20/2021,2424,1962,1959,2426,4061,678
7/21/2021,2429,1973,1968,2433,4066,699
7/22/2021,2444,1988,1977,2441,4072,724
7/23/2021,2459,1996,1988,2454,4077,756
7/24/2021,2468,1998,1994,2458,4079,766
7/25/2021,2468,1998,1994,2458,4080,768
7/26/2021,2491,2007,2000,2464,4082,800
7/27/2021,2511,2014,2009,2466,4087,824
7/28/2021,2516,2025,2014,2479,4093,839
7/29/2021,2537,2039,2022,2486,4097,856
7/3/2021,2335,1918,1929,2393,4031,550
7/30/2021,2549,2047,2028,2491,4099,877
7/31/2021,2553,2049,2028,2493,4099,890
7/4/2021,2335,1918,1929,2393,4031,550
7/5/2021,2336,1919,1929,2393,4034,553
7/6/2021,2338,1924,1929,2396,4034,557
7/7/2021,2343,1925,1934,2400,4036,569
7/8/2021,2349,1929,1937,2404,4040,577
7/9/2021,2359,1933,1937,2406,4042,590
8/1/2021,2554,2049,2029,2493,4099,891
8/10/2021,2654,2116,2090,2533,4124,1032
8/11/2021,2673,2127,2096,2534,4128,1037
8/12/2021,2693,2144,2106,2539,4138,1055
8/13/2021,2704,2155,2113,2545,4150,1100
8/14/2021,2708,2158,2114,2548,4150,1101
8/15/2021,2711,2158,2116,2548,4152,1101
8/16/2021,2725,2167,2124,2551,4159,1108
8/17/2021,2752,2181,2132,2557,4163,1121
8/18/2021,2780,2194,2138,2563,4169,1135
8/19/2021,2806,2212,2158,2575,4186,1160
8/2/2021,2565,2059,2033,2498,4103,916
8/20/2021,2822,2228,2170,2580,4194,1194
8/21/2021,2841,2235,2177,2585,4197,1205
8/22/2021,2842,2237,2178,2586,4198,1206
8/23/2021,2860,2243,2188,2597,4203,1216
8/24/2021,2869,2249,2196,2602,4205,1222
8/25/2021,2881,2255,2201,2607,4211,1226
8/26/2021,2904,2275,2215,2616,4213,1247
8/27/2021,2920,2288,2221,2623,4220,1270
8/28/2021,2927,2290,2223,2625,4220,1274
8/29/2021,2931,2292,2224,2627,4220,1275
8/3/2021,2578,2060,2035,2501,4104,922
8/30/2021,2950,2310,2228,2633,4222,1280
8/31/2021,2962,2315,2229,2633,4227,1282
8/4/2021,2599,2075,2046,2511,4111,944
8/5/2021,2614,2088,2069,2521,4113,955
8/6/2021,2631,2095,2079,2523,4117,988
8/7/2021,2634,2097,2081,2528,4118,995
8/8/2021,2636,2099,2084,2528,4120,995
8/9/2021,2645,2112,2089,2530,4123,1019
9/1/2021,2981,2319,2236,2640,4231,1287
9/10/2021,3061,2365,2277,2671,4254,1383
9/11/2021,3067,2370,2278,2671,4255,1384
9/12/2021,3071,2371,2278,2671,4255,1388
9/13/2021,3081,2382,2284,2673,4260,1392
9/14/2021,3091,2389,2288,2675,4264,1401
9/15/2021,3101,2394,2295,2679,4266,1404
9/16/2021,3113,2402,2300,2681,4267,1413
9/17/2021,3127,2409,2307,2686,4270,1427
9/18/2021,3134,2413,2309,2688,4271,1427
9/19/2021,3136,2413,2309,2688,4271,1429
9/2/2021,2990,2326,2240,2646,4235,1306
9/20/2021,3145,2418,2313,2690,4273,1434
9/21/2021,3154,2422,2315,2691,4273,1438
9/22/2021,3164,2425,2321,2692,4276,1439
9/23/2021,3187,2436,2331,2696,4280,1445
9/24/2021,3199,2444,2336,2699,4285,1447
9/25/2021,3201,2445,2336,2699,4286,1447
9/26/2021,3201,2445,2336,2699,4286,1447
9/27/2021,3211,2448,2339,2699,4288,1448
9/28/2021,3215,2453,2340,2701,4289,1449
9/29/2021,3223,2457,2341,2702,4293,1452
9/3/2021,2997,2333,2244,2658,4242,1328
9/30/2021,3236,2460,2348,2704,4295,1458
9/4/2021,3002,2336,2246,2658,4242,1335
9/5/2021,3002,2337,2246,2658,4242,1335
9/6/2021,3003,2337,2246,2658,4242,1336
9/7/2021,3012,2344,2252,2659,4244,1343
9/8/2021,3020,2349,2259,2664,4245,1356
9/9/2021,3039,2358,2267,2668,4249,1371
