date,Maricopa_cume,Maricopa
2021-05-25,3585892,12983
2021-05-26,3600236,14344
2021-05-27,3613381,13145
2021-05-28,3628013,14632
2021-05-29,3637478,9465
2021-05-30,3642815,5337
2021-05-31,3645784,2969
2021-06-01,3659197,13413
2021-06-02,3670997,11800
2021-06-03,3685501,14504
2021-06-04,3701735,16234
2021-06-05,3715511,13776
2021-06-06,3722281,6770
2021-06-07,3734413,12132
2021-06-08,3746010,11597
2021-06-09,3757553,11543
2021-06-10,3770654,13101
2021-06-11,3787122,16468
2021-06-12,3798688,11566
2021-06-13,3804460,5772
2021-06-14,3815189,10729
2021-06-15,3825492,10303
2021-06-16,3835744,10252
2021-06-17,3845346,9602
2021-06-18,3857292,11946
2021-06-19,3864737,7445
2021-06-20,3868727,3990
2021-06-21,3875764,7037
2021-06-22,3883694,7930
2021-06-23,3892041,8347
2021-06-24,3899771,7730
2021-06-25,3909590,9819
2021-06-26,3916478,6888
2021-06-27,3920653,4175
2021-06-28,3928083,7430
2021-06-29,3935228,7145
2021-06-30,3942376,7148
2021-07-01,3949584,7208
2021-07-02,3957821,8237
2021-07-03,3963049,5228
2021-07-04,3963922,873
2021-07-05,3970229,6307
2021-07-06,3976824,6595
2021-07-07,3983479,6655
2021-07-08,3989939,6460
2021-07-09,4000141,10202
2021-07-10,4007405,7264
2021-07-11,4011072,3667
2021-07-12,4017903,6831
2021-07-13,4023910,6007
2021-07-14,4030021,6111
2021-07-15,4036110,6089
2021-07-16,4044423,8313
2021-07-17,4049982,5559
2021-07-18,4053638,3656
2021-07-19,4061584,7946
2021-07-20,4068682,7098
2021-07-21,4076548,7866
2021-07-22,4084574,8026
2021-07-23,4094642,10068
2021-07-24,4101825,7183
2021-07-25,4106522,4697
2021-07-26,4115300,8778
2021-07-27,4123777,8477
2021-07-28,4132384,8607
2021-07-29,4141048,8664
2021-07-30,4153780,12732
2021-07-31,4162549,8769
2021-08-01,4168148,5599
2021-08-02,4177568,9420
2021-08-03,4185882,8314
2021-08-04,4194638,8756
2021-08-05,4203174,8536
2021-08-06,4215100,11926
2021-08-07,4224030,8930
2021-08-08,4229416,5386
2021-08-09,4238846,9430
2021-08-10,4247539,8693
2021-08-11,4256379,8840
2021-08-12,4265677,9298
2021-08-13,4277649,11972
2021-08-14,4287171,9522
2021-08-15,4293083,5912
2021-08-16,4303720,10637
2021-08-17,4313755,10035
2021-08-18,4323772,10017
2021-08-19,4333436,9664
2021-08-20,4346327,12891
2021-08-21,4355446,9119
2021-08-22,4361010,5564
2021-08-23,4371503,10493
2021-08-24,4381241,9738
2021-08-25,4390944,9703
2021-08-26,4400481,9537
2021-08-27,4413174,12693
2021-08-28,4423112,9938
2021-08-29,4428683,5571
2021-08-30,4438572,9889
2021-08-31,4447406,8834
2021-09-01,4457205,9799
2021-09-02,4465284,8079
2021-09-03,4476719,11435
2021-09-04,4484228,7509
2021-09-05,4489034,4806
2021-09-06,4490554,1520
2021-09-07,4499468,8914
2021-09-08,4507783,8315
2021-09-09,4515485,7702
2021-09-10,4526389,10904
2021-09-11,4534191,7802
2021-09-12,4538714,4523
2021-09-13,4547551,8837
2021-09-14,4555252,7701
2021-09-15,4561726,6474
2021-09-16,4568502,6776
2021-09-17,4578189,9687
2021-09-18,4585242,7053
2021-09-19,4589138,3896
2021-09-20,4595675,6537
2021-09-21,4602688,7013
2021-09-22,4609993,7305
2021-09-23,4617146,7153
2021-09-24,4631285,14139
2021-09-25,4642321,11036
2021-09-26,4648545,6224
2021-09-27,4663884,15339
2021-09-28,4678888,15004
2021-09-29,4693919,15031
2021-09-30,4708832,14913
2021-10-01,4725994,17162
2021-10-02,4735050,9056
2021-10-03,4740485,5435
2021-10-04,4754051,13566
2021-10-05,4767283,13232
2021-10-06,4779412,12129
2021-10-07,4790883,11471
2021-10-08,4803622,12739
2021-10-09,4811638,8016
2021-10-10,4816865,5227
2021-10-11,4829302,12437
2021-10-12,4838787,9485
2021-10-13,4849411,10624
2021-10-14,4860693,11282
2021-10-15,4873448,12755
2021-10-16,4880590,7142
2021-10-17,4885301,4711
2021-10-18,4896716,11415
2021-10-19,4907146,10430
2021-10-20,4917659,10513
2021-10-21,4927367,9708
2021-10-22,4941812,14445
2021-10-23,4950907,9095
2021-10-24,4956813,5906
2021-10-25,4971556,14743
2021-10-26,4985354,13798
2021-10-27,4999250,13896
2021-10-28,5012135,12885
2021-10-29,5027322,15187
2021-10-30,5035242,7920
2021-10-31,5040130,4888
2021-11-01,5053652,13522
2021-11-02,5066112,12460
2021-11-03,5077736,11624
2021-11-04,5090601,12865
2021-11-05,5106987,16386
2021-11-06,5120268,13281
2021-11-07,5126713,6445
2021-11-08,5141218,14505
2021-11-09,5155217,13999
2021-11-10,5170804,15587
2021-11-11,5186223,15419
2021-11-12,5202847,16624
2021-11-13,5216195,13348
2021-11-14,5222304,6109
2021-11-15,5237725,15421
2021-11-16,5251954,14229
2021-11-17,5267633,15679
2021-11-18,5283440,15807
2021-11-19,5302181,18741
2021-11-20,5317311,15130
2021-11-21,5324852,7541
2021-11-22,5342935,18083
2021-11-23,5360879,17944
2021-11-24,5377314,16435
2021-11-25,5377461,147
2021-11-26,5391380,13919
2021-11-27,5401959,10579
2021-11-28,5409527,7568
2021-11-29,5426789,17262
2021-11-30,5444345,17556
2021-12-01,5464998,20653
2021-12-02,5484389,19391
2021-12-03,5506534,22145
2021-12-04,5525039,18505
2021-12-05,5533043,8004
2021-12-06,5552364,19321
2021-12-07,5571442,19078
2021-12-08,5590874,19432
2021-12-09,5610955,20081
2021-12-10,5631292,20337
2021-12-11,5646029,14737
2021-12-12,5653243,7214
2021-12-13,5669343,16100
2021-12-14,5683749,14406
2021-12-15,5700928,17179
2021-12-16,5717692,16764
2021-12-17,5736207,18515
2021-12-18,5748260,12053
2021-12-19,5755942,7682
2021-12-20,5774198,18256
2021-12-21,5791958,17760
2021-12-22,5809349,17391
2021-12-23,5824101,14752
2021-12-24,5828305,4204
2021-12-25,5828341,36
2021-12-26,5834445,6104
2021-12-27,5850923,16478
2021-12-28,5866826,15903
2021-12-29,5882644,15818
2021-12-30,5897311,14667
2021-12-31,5903759,6448
2022-01-01,5904762,1003
2022-01-02,5910349,5587
2022-01-03,5924603,14254
2022-01-04,5938269,13666
2022-01-05,5953209,14940
2022-01-06,5968239,15030
2022-01-07,5985489,17250
2022-01-08,5997103,11614
2022-01-09,6002874,5771
2022-01-10,6016331,13457
2022-01-11,6029537,13206
2022-01-12,6042997,13460
2022-01-13,6055922,12925
2022-01-14,6070450,14528
2022-01-15,6079084,8634
2022-01-16,6083687,4603
2022-01-17,6093399,9712
2022-01-18,6103919,10520
2022-01-19,6115013,11094
2022-01-20,6125602,10589
2022-01-21,6136965,11363
2022-01-22,6144133,7168
2022-01-23,6148236,4103
2022-01-24,6157689,9453
2022-01-25,6166064,8375
2022-01-26,6174674,8610
2022-01-27,6182875,8201
2022-01-28,6192634,9759
2022-01-29,6198948,6314
2022-01-30,6202230,3282
2022-01-31,6209468,7238
2022-02-01,6215717,6249
2022-02-02,6222455,6738
2022-02-03,6224916,2461
