date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
11/9/2021,2776,2030,2573,4669,11948,1234
12/1/2020,1,,,,,
12/1/2021,2887,2076,2622,4751,12099,1374
12/10/2020,1,,,,,
12/10/2021,2932,2097,2643,4796,12167,1452
12/11/2020,1,,,,,
12/11/2021,2934,2099,2644,4796,12169,1454
12/12/2020,1,,,,,
12/12/2021,2935,2099,2645,4798,12172,1456
12/13/2020,1,,,,,
12/13/2021,2935,2101,2646,4801,12183,1459
12/14/2020,1,,,,,
12/14/2021,2940,2104,2648,4805,12191,1460
12/15/2020,1,,,,,
12/15/2021,2942,2106,2650,4808,12194,1460
12/16/2020,1,,,,,
12/16/2021,2945,2111,2651,4814,12206,1477
12/17/2020,22,16,15,12,5,
12/17/2021,2956,2117,2652,4815,12209,1513
12/18/2020,34,29,20,17,10,
12/18/2021,2959,2117,2653,4817,12211,1514
12/19/2020,34,29,20,19,10,
12/19/2021,2960,2118,2656,4820,12212,1514
12/2/2020,1,,,,,
12/2/2021,2896,2080,2628,4758,12104,1388
12/20/2020,34,29,20,19,10,
12/20/2021,2961,2120,2656,4824,12218,1518
12/21/2020,41,39,28,27,14,
12/21/2021,2963,2120,2658,4828,12237,1525
12/22/2020,44,43,33,32,19,
12/22/2021,2966,2121,2661,4837,12243,1533
12/23/2020,54,55,39,46,30,
12/23/2021,2970,2123,2664,4842,12246,1539
12/24/2020,67,71,53,66,37,
12/24/2021,2970,2123,2664,4843,12248,1540
12/25/2020,67,71,53,66,37,
12/25/2021,2970,2123,2664,4843,12248,1540
12/26/2020,71,78,58,75,40,
12/26/2021,2972,2125,2665,4844,12248,1540
12/27/2020,71,78,59,75,40,
12/27/2021,2975,2126,2669,4853,12259,1542
12/28/2020,91,98,88,103,75,2
12/28/2021,2978,2129,2669,4855,12265,1550
12/29/2020,116,108,114,135,105,2
12/29/2021,2981,2133,2671,4856,12271,1570
12/3/2020,1,,,,,
12/3/2021,2900,2084,2629,4762,12117,1401
12/30/2020,144,132,142,164,152,3
12/30/2021,2984,2137,2673,4866,12283,1589
12/31/2020,158,151,166,204,210,3
12/31/2021,2985,2139,2674,4869,12285,1596
12/4/2020,1,,,,,
12/4/2021,2904,2087,2632,4768,12120,1404
12/5/2020,1,,,,,
12/5/2021,2904,2087,2632,4769,12121,1404
12/6/2020,1,,,,,
12/6/2021,2909,2087,2635,4777,12132,1412
12/7/2020,1,,,,,
12/7/2021,2913,2090,2636,4777,12136,1418
12/8/2020,1,,,,,
12/8/2021,2916,2096,2638,4786,12154,1418
12/9/2020,1,,,,,
12/9/2021,2929,2096,2639,4792,12164,1420
2/1/2021,589,568,683,946,2908,33
2/1/2022,3113,2203,2740,4946,12369,1861
2/10/2021,714,659,837,1296,5265,48
2/11/2021,718,665,840,1310,5363,48
2/12/2021,732,675,848,1318,5439,55
2/13/2021,768,700,897,1398,6034,57
2/14/2021,807,742,946,1492,6252,59
2/15/2021,813,745,951,1507,6294,59
2/16/2021,826,753,963,1539,6547,61
2/17/2021,852,769,995,1587,6660,64
2/18/2021,879,786,1001,1598,6685,70
2/19/2021,881,787,1003,1601,6708,73
2/2/2021,604,586,712,995,3202,33
2/2/2022,3115,2204,2744,4947,12370,1863
2/20/2021,888,792,1004,1604,6723,83
2/21/2021,888,792,1004,1604,6726,83
2/22/2021,892,796,1009,1608,6742,86
2/23/2021,922,811,1031,1664,6828,95
2/24/2021,937,819,1046,1694,6909,96
2/25/2021,949,829,1052,1702,6942,99
2/26/2021,951,832,1059,1705,6962,99
2/27/2021,1003,896,1163,2027,8032,104
2/28/2021,1063,932,1265,2294,8421,108
2/3/2021,622,593,736,1062,3527,35
2/3/2022,3115,2205,2746,4948,12371,1865
2/4/2021,637,606,749,1111,4028,38
2/5/2021,650,615,770,1163,4380,44
2/6/2021,670,624,790,1195,4568,45
2/7/2021,670,625,790,1196,4584,45
2/8/2021,685,636,798,1219,4727,46
2/9/2021,705,655,827,1260,4979,47
3/1/2021,1069,941,1279,2313,8491,111
3/10/2021,1169,1016,1386,2623,8983,118
3/11/2021,1192,1032,1406,2657,9045,120
3/12/2021,1208,1038,1412,2676,9084,122
3/13/2021,1225,1056,1454,2783,9268,127
3/14/2021,1228,1059,1460,2788,9283,127
3/15/2021,1230,1062,1466,2804,9314,129
3/16/2021,1255,1074,1488,2851,9387,132
3/17/2021,1263,1082,1502,2874,9412,135
3/18/2021,1267,1090,1511,2889,9440,136
3/19/2021,1276,1095,1516,2903,9458,136
3/2/2021,1086,951,1302,2357,8549,111
3/20/2021,1291,1113,1546,2985,9612,138
3/21/2021,1291,1113,1546,2988,9614,138
3/22/2021,1305,1122,1562,3032,9671,138
3/23/2021,1326,1133,1574,3063,9718,140
3/24/2021,1331,1137,1581,3082,9754,140
3/25/2021,1343,1143,1589,3105,9777,144
3/26/2021,1352,1149,1597,3113,9795,145
3/27/2021,1376,1160,1613,3152,9862,157
3/28/2021,1377,1162,1618,3159,9869,157
3/29/2021,1389,1168,1634,3179,9905,161
3/3/2021,1096,960,1311,2377,8616,114
3/30/2021,1401,1179,1649,3198,9938,164
3/31/2021,1407,1182,1660,3241,9974,165
3/4/2021,1108,981,1335,2494,8774,115
3/5/2021,1113,984,1337,2499,8803,115
3/6/2021,1114,986,1344,2506,8848,115
3/7/2021,1114,986,1344,2507,8849,115
3/8/2021,1121,990,1347,2516,8863,117
3/9/2021,1142,1002,1367,2563,8916,118
4/1/2021,1429,1199,1688,3293,10073,170
4/10/2021,1589,1295,1820,3548,10470,204
4/11/2021,1590,1298,1822,3552,10473,204
4/12/2021,1604,1309,1835,3581,10494,204
4/13/2021,1608,1318,1840,3606,10520,207
4/14/2021,1617,1322,1841,3611,10539,207
4/15/2021,1628,1330,1843,3618,10550,209
4/16/2021,1641,1333,1851,3626,10557,213
4/17/2021,1645,1334,1858,3638,10582,214
4/18/2021,1645,1334,1859,3641,10585,214
4/19/2021,1650,1338,1863,3654,10595,217
4/2/2021,1438,1211,1696,3314,10095,172
4/20/2021,1662,1343,1873,3667,10630,219
4/21/2021,1671,1352,1879,3677,10640,221
4/22/2021,1691,1360,1883,3684,10654,222
4/23/2021,1711,1368,1886,3695,10669,226
4/24/2021,1716,1369,1887,3695,10670,230
4/25/2021,1717,1370,1888,3698,10673,230
4/26/2021,1728,1372,1893,3708,10679,230
4/27/2021,1734,1374,1903,3718,10697,232
4/28/2021,1740,1390,1912,3728,10714,233
4/29/2021,1751,1395,1918,3737,10729,240
4/3/2021,1441,1212,1699,3314,10098,172
4/30/2021,1756,1396,1922,3750,10739,241
4/4/2021,1441,1212,1701,3317,10098,172
4/5/2021,1453,1221,1704,3336,10127,177
4/6/2021,1499,1241,1752,3446,10284,178
4/7/2021,1542,1263,1776,3469,10313,181
4/8/2021,1569,1277,1794,3507,10358,196
4/9/2021,1582,1284,1804,3521,10382,203
5/1/2021,1759,1400,1923,3751,10739,245
5/10/2021,1815,1431,1958,3804,10839,257
5/11/2021,1820,1434,1959,3807,10851,260
5/12/2021,1825,1437,1960,3813,10868,262
5/13/2021,1827,1438,1964,3823,10876,264
5/14/2021,1842,1452,1972,3840,10894,274
5/15/2021,1846,1456,1973,3846,10899,278
5/16/2021,1854,1456,1976,3849,10899,282
5/17/2021,1859,1457,1984,3858,10910,295
5/18/2021,1871,1466,1994,3879,10937,308
5/19/2021,1888,1469,2001,3891,10965,314
5/2/2021,1760,1401,1923,3752,10741,245
5/20/2021,1896,1471,2009,3906,10978,345
5/21/2021,1899,1474,2014,3911,10988,355
5/22/2021,1906,1479,2018,3913,10994,360
5/23/2021,1908,1480,2019,3916,10997,362
5/24/2021,1914,1483,2027,3925,11005,370
5/25/2021,1923,1489,2030,3937,11015,377
5/26/2021,1927,1495,2034,3946,11022,378
5/27/2021,1937,1500,2036,3954,11027,381
5/28/2021,1943,1503,2040,3962,11037,387
5/29/2021,1944,1504,2043,3963,11038,388
5/3/2021,1769,1407,1931,3760,10758,249
5/30/2021,1945,1505,2044,3966,11040,388
5/31/2021,1948,1506,2044,3967,11042,388
5/4/2021,1785,1412,1940,3774,10793,251
5/5/2021,1792,1419,1946,3783,10797,251
5/6/2021,1794,1421,1948,3789,10806,254
5/7/2021,1801,1426,1953,3796,10814,256
5/8/2021,1802,1426,1954,3797,10816,256
5/9/2021,1802,1426,1955,3798,10819,256
6/1/2021,1954,1508,2047,3969,11052,391
6/10/2021,1980,1527,2067,4014,11104,451
6/11/2021,1985,1527,2067,4016,11107,456
6/12/2021,1987,1529,2069,4017,11110,456
6/13/2021,1987,1529,2071,4017,11111,456
6/14/2021,1994,1531,2077,4017,11116,463
6/15/2021,1997,1537,2083,4021,11118,466
6/16/2021,2005,1540,2087,4024,11121,472
6/17/2021,2011,1545,2091,4026,11125,477
6/18/2021,2015,1549,2092,4028,11127,485
6/19/2021,2019,1552,2092,4029,11128,490
6/2/2021,1959,1511,2050,3981,11058,395
6/20/2021,2019,1553,2093,4029,11128,493
6/21/2021,2028,1554,2095,4037,11137,498
6/22/2021,2052,1576,2098,4045,11148,500
6/23/2021,2053,1579,2102,4049,11150,507
6/24/2021,2055,1580,2103,4054,11156,512
6/25/2021,2059,1582,2106,4057,11160,532
6/26/2021,2061,1584,2107,4057,11162,533
6/27/2021,2061,1585,2108,4057,11162,533
6/28/2021,2063,1587,2112,4058,11167,536
6/29/2021,2064,1588,2112,4060,11176,541
6/3/2021,1961,1513,2054,3986,11065,403
6/30/2021,2069,1593,2116,4063,11181,560
6/4/2021,1963,1521,2054,3990,11071,410
6/5/2021,1964,1521,2054,3991,11072,410
6/6/2021,1968,1522,2054,3992,11072,411
6/7/2021,1972,1524,2058,3999,11081,416
6/8/2021,1972,1525,2060,4007,11089,422
6/9/2021,1978,1527,2066,4012,11100,445
7/1/2021,2075,1596,2120,4069,11184,566
7/10/2021,2093,1619,2142,4093,11228,598
7/11/2021,2093,1621,2143,4094,11230,599
7/12/2021,2098,1625,2144,4098,11237,605
7/13/2021,2105,1629,2146,4103,11245,616
7/14/2021,2106,1629,2149,4107,11253,624
7/15/2021,2116,1634,2154,4114,11266,626
7/16/2021,2122,1637,2161,4117,11274,636
7/17/2021,2124,1640,2165,4120,11276,637
7/18/2021,2126,1641,2165,4121,11277,638
7/19/2021,2137,1646,2169,4128,11281,640
7/2/2021,2078,1602,2120,4071,11186,569
7/20/2021,2146,1652,2174,4132,11285,652
7/21/2021,2154,1658,2178,4141,11292,675
7/22/2021,2164,1662,2182,4153,11299,687
7/23/2021,2172,1664,2188,4159,11304,697
7/24/2021,2176,1665,2189,4164,11309,704
7/25/2021,2180,1666,2190,4165,11309,705
7/26/2021,2188,1667,2200,4175,11326,716
7/27/2021,2196,1676,2205,4188,11335,733
7/28/2021,2210,1679,2215,4199,11355,739
7/29/2021,2221,1684,2219,4206,11367,759
7/3/2021,2080,1603,2123,4072,11190,576
7/30/2021,2240,1694,2229,4219,11379,769
7/31/2021,2244,1696,2233,4224,11381,773
7/4/2021,2080,1603,2123,4072,11191,576
7/5/2021,2084,1607,2126,4073,11197,576
7/6/2021,2086,1607,2129,4080,11208,582
7/7/2021,2088,1609,2131,4082,11211,584
7/8/2021,2090,1616,2132,4085,11219,590
7/9/2021,2091,1617,2138,4092,11226,594
8/1/2021,2245,1697,2237,4225,11384,776
8/10/2021,2310,1733,2301,4291,11459,864
8/11/2021,2327,1742,2306,4300,11475,868
8/12/2021,2343,1749,2313,4315,11496,877
8/13/2021,2361,1763,2328,4320,11507,925
8/14/2021,2365,1766,2332,4323,11511,937
8/15/2021,2367,1768,2333,4327,11512,939
8/16/2021,2382,1772,2338,4335,11524,948
8/17/2021,2398,1783,2340,4338,11530,953
8/18/2021,2401,1786,2346,4347,11536,953
8/19/2021,2415,1787,2352,4353,11542,955
8/2/2021,2253,1703,2246,4234,11392,786
8/20/2021,2423,1793,2359,4362,11546,958
8/21/2021,2431,1807,2365,4368,11548,985
8/22/2021,2432,1808,2365,4372,11549,986
8/23/2021,2439,1809,2371,4378,11558,989
8/24/2021,2452,1816,2376,4386,11559,990
8/25/2021,2457,1825,2379,4389,11564,991
8/26/2021,2463,1831,2381,4398,11574,1002
8/27/2021,2478,1842,2388,4406,11585,1020
8/28/2021,2479,1845,2388,4409,11587,1024
8/29/2021,2482,1848,2389,4410,11588,1027
8/3/2021,2262,1704,2256,4246,11400,793
8/30/2021,2489,1857,2393,4416,11594,1029
8/31/2021,2493,1860,2398,4423,11598,1030
8/4/2021,2272,1706,2263,4257,11414,798
8/5/2021,2278,1709,2270,4266,11424,806
8/6/2021,2292,1713,2283,4274,11431,846
8/7/2021,2296,1715,2287,4277,11435,848
8/8/2021,2297,1717,2288,4279,11438,848
8/9/2021,2304,1726,2294,4282,11452,858
9/1/2021,2498,1864,2402,4429,11602,1032
9/10/2021,2546,1890,2442,4471,11633,1075
9/11/2021,2549,1893,2444,4475,11634,1078
9/12/2021,2552,1895,2445,4478,11636,1078
9/13/2021,2561,1900,2448,4482,11644,1080
9/14/2021,2565,1904,2451,4485,11648,1081
9/15/2021,2574,1914,2458,4493,11658,1093
9/16/2021,2579,1915,2461,4499,11663,1097
9/17/2021,2585,1921,2461,4504,11664,1102
9/18/2021,2590,1922,2464,4507,11665,1114
9/19/2021,2593,1922,2466,4507,11665,1116
9/2/2021,2502,1867,2407,4434,11609,1033
9/20/2021,2598,1922,2469,4509,11670,1116
9/21/2021,2603,1925,2475,4512,11677,1117
9/22/2021,2607,1926,2478,4512,11679,1117
9/23/2021,2621,1931,2480,4516,11685,1117
9/24/2021,2624,1933,2481,4519,11686,1118
9/25/2021,2626,1934,2481,4522,11689,1120
9/26/2021,2631,1934,2483,4523,11690,1120
9/27/2021,2634,1938,2485,4528,11695,1122
9/28/2021,2642,1940,2485,4528,11705,1123
9/29/2021,2645,1942,2486,4534,11710,1127
9/3/2021,2515,1877,2416,4438,11615,1046
9/30/2021,2650,1945,2486,4534,11714,1127
9/4/2021,2521,1880,2421,4442,11617,1049
9/5/2021,2525,1880,2421,4442,11617,1051
9/6/2021,2525,1881,2422,4442,11617,1056
9/7/2021,2530,1884,2431,4452,11624,1059
9/8/2021,2535,1885,2436,4458,11627,1063
9/9/2021,2540,1889,2438,4463,11630,1066
