date,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA
2020-11-24 00:00:00,1,1,1,,,
2020-11-23 00:00:00,203,41,0.2019704433497537,5.0,0.0,0
2020-11-22 00:00:00,49,19,0.3877551020408163,,,
2020-11-21 00:00:00,138,38,0.2753623188405797,3.0,2.0,0.6666666666666666
2020-11-20 00:00:00,708,151,0.2132768361581921,14.0,5.0,0.3571428571428572
2020-11-19 00:00:00,767,168,0.2190352020860496,24.0,8.0,0.3333333333333333
2020-11-18 00:00:00,809,186,0.2299134734239802,44.0,5.0,0.1136363636363636
2020-11-17 00:00:00,863,194,0.2247972190034763,82.0,8.0,0.0975609756097561
2020-11-16 00:00:00,740,215,0.2905405405405405,22.0,9.0,0.4090909090909091
2020-11-15 00:00:00,156,42,0.2692307692307692,1.0,0.0,0
2020-11-14 00:00:00,134,33,0.2462686567164179,1.0,0.0,0
2020-11-13 00:00:00,671,168,0.2503725782414307,14.0,4.0,0.2857142857142857
2020-11-12 00:00:00,653,148,0.2266462480857581,17.0,5.0,0.2941176470588236
2020-11-11 00:00:00,394,81,0.2055837563451777,11.0,3.0,0.2727272727272727
2020-11-10 00:00:00,709,154,0.2172073342736248,14.0,4.0,0.2857142857142857
2020-11-09 00:00:00,762,146,0.1916010498687664,20.0,11.0,0.55
2020-11-08 00:00:00,143,42,0.2937062937062937,,,
2020-11-07 00:00:00,102,23,0.2254901960784314,1.0,0.0,0
2020-11-06 00:00:00,661,121,0.1830559757942512,12.0,2.0,0.1666666666666667
2020-11-05 00:00:00,485,77,0.1587628865979381,16.0,1.0,0.0625
2020-11-04 00:00:00,514,99,0.1926070038910506,9.0,3.0,0.3333333333333333
2020-11-03 00:00:00,461,68,0.1475054229934924,13.0,3.0,0.2307692307692308
2020-11-02 00:00:00,458,69,0.1506550218340611,13.0,8.0,0.6153846153846154
2020-11-01 00:00:00,84,12,0.1428571428571429,3.0,0.0,0
2020-10-31 00:00:00,111,13,0.1171171171171171,2.0,1.0,0.5
2020-10-30 00:00:00,403,59,0.1464019851116625,19.0,4.0,0.2105263157894737
2020-10-29 00:00:00,440,61,0.1386363636363637,15.0,6.0,0.4
2020-10-28 00:00:00,312,50,0.1602564102564103,5.0,1.0,0.2
2020-10-27 00:00:00,333,41,0.1231231231231231,9.0,4.0,0.4444444444444444
2020-10-26 00:00:00,320,40,0.125,19.0,5.0,0.2631578947368421
2020-10-25 00:00:00,82,12,0.1463414634146342,,,
2020-10-24 00:00:00,253,14,0.0553359683794466,2.0,0.0,0
2020-10-23 00:00:00,437,42,0.0961098398169336,19.0,5.0,0.2631578947368421
2020-10-22 00:00:00,373,56,0.1501340482573727,9.0,1.0,0.1111111111111111
2020-10-21 00:00:00,441,41,0.0929705215419501,13.0,4.0,0.3076923076923077
2020-10-20 00:00:00,458,36,0.0786026200873363,18.0,9.0,0.5
2020-10-19 00:00:00,342,52,0.152046783625731,10.0,3.0,0.3
2020-10-18 00:00:00,82,8,0.0975609756097561,,,
