date,Yuma_cume,Yuma
2021-04-29 00:00:00,179756,1804
2021-04-30 00:00:00,181294,1538
2021-05-01 00:00:00,181515,221
2021-05-02 00:00:00,181695,180
2021-05-03 00:00:00,182567,872
2021-05-04 00:00:00,184162,1595
2021-05-05 00:00:00,185363,1201
2021-05-06 00:00:00,186876,1513
2021-05-07 00:00:00,188071,1195
2021-05-08 00:00:00,188334,263
2021-05-09 00:00:00,188460,126
2021-05-10 00:00:00,188981,521
2021-05-11 00:00:00,189727,746
2021-05-12 00:00:00,191134,1407
2021-05-13 00:00:00,192273,1139
2021-05-14 00:00:00,193437,1164
2021-05-15 00:00:00,194138,701
2021-05-16 00:00:00,194319,181
2021-05-17 00:00:00,195255,936
2021-05-18 00:00:00,196097,842
2021-05-19 00:00:00,196720,623
2021-05-20 00:00:00,197358,638
2021-05-21 00:00:00,198031,673
2021-05-22 00:00:00,198284,253
2021-05-23 00:00:00,198460,176
2021-05-24 00:00:00,198976,516
2021-05-25 00:00:00,199830,854
2021-05-26 00:00:00,200499,669
2021-05-27 00:00:00,201417,918
2021-05-28 00:00:00,202256,839
2021-05-29 00:00:00,202488,232
2021-05-30 00:00:00,202644,156
2021-05-31 00:00:00,202774,130
2021-06-01 00:00:00,203511,737
2021-06-02 00:00:00,204252,741
2021-06-03 00:00:00,204907,655
2021-06-04 00:00:00,205576,669
2021-06-05 00:00:00,206101,525
2021-06-06 00:00:00,206235,134
2021-06-07 00:00:00,206813,578
2021-06-08 00:00:00,207510,697
2021-06-09 00:00:00,208327,817
2021-06-10 00:00:00,209115,788
2021-06-11 00:00:00,209922,807
2021-06-12 00:00:00,210123,201
2021-06-13 00:00:00,210229,106
2021-06-14 00:00:00,210832,603
2021-06-15 00:00:00,211561,729
2021-06-16 00:00:00,212070,509
2021-06-17 00:00:00,212599,529
2021-06-18 00:00:00,213011,412
2021-06-19 00:00:00,213156,145
2021-06-20 00:00:00,213248,92
2021-06-21 00:00:00,213658,410
2021-06-22 00:00:00,214616,958
2021-06-23 00:00:00,215880,1264
2021-06-24 00:00:00,216976,1096
2021-06-25 00:00:00,217509,533
2021-06-26 00:00:00,217610,101
2021-06-27 00:00:00,217692,82
2021-06-28 00:00:00,218093,401
2021-06-29 00:00:00,218719,626
2021-06-30 00:00:00,219341,622
2021-07-01 00:00:00,220121,780
2021-07-02 00:00:00,220581,460
2021-07-03 00:00:00,220703,122
2021-07-04 00:00:00,220726,23
2021-07-05 00:00:00,220892,166
2021-07-06 00:00:00,221357,465
2021-07-07 00:00:00,221810,453
2021-07-08 00:00:00,222184,374
2021-07-09 00:00:00,222426,242
