date,Coconino_cume,Coconino
2020-12-01 00:00:00,1,
2020-12-02 00:00:00,2,1
2020-12-04 00:00:00,3,1
2020-12-10 00:00:00,4,1
2020-12-12 00:00:00,5,1
2020-12-13 00:00:00,6,1
2020-12-15 00:00:00,10,4
2020-12-16 00:00:00,153,143
2020-12-17 00:00:00,284,131
2020-12-18 00:00:00,497,213
2020-12-19 00:00:00,545,48
2020-12-20 00:00:00,547,2
2020-12-21 00:00:00,549,2
2020-12-22 00:00:00,585,36
2020-12-23 00:00:00,920,335
2020-12-24 00:00:00,1308,388
2020-12-25 00:00:00,1430,122
2020-12-26 00:00:00,1529,99
2020-12-27 00:00:00,1621,92
2020-12-28 00:00:00,1843,222
2020-12-29 00:00:00,2198,355
2020-12-30 00:00:00,2603,405
2020-12-31 00:00:00,2812,209
2021-01-01 00:00:00,2916,104
2021-01-02 00:00:00,2981,65
2021-01-03 00:00:00,2988,7
2021-01-04 00:00:00,3340,352
2021-01-05 00:00:00,3703,363
2021-01-06 00:00:00,4209,506
2021-01-07 00:00:00,4785,576
2021-01-08 00:00:00,5422,637
2021-01-09 00:00:00,5502,80
2021-01-10 00:00:00,5508,6
2021-01-11 00:00:00,5836,328
2021-01-12 00:00:00,6398,562
2021-01-13 00:00:00,6894,496
2021-01-14 00:00:00,7525,631
2021-01-15 00:00:00,8701,1176
2021-01-16 00:00:00,8804,103
2021-01-17 00:00:00,8805,1
2021-01-18 00:00:00,8982,177
2021-01-19 00:00:00,9393,411
2021-01-20 00:00:00,10926,1533
2021-01-21 00:00:00,11786,860
2021-01-22 00:00:00,12689,903
2021-01-23 00:00:00,13086,397
2021-01-24 00:00:00,13103,17
2021-01-25 00:00:00,13663,560
2021-01-26 00:00:00,14172,509
2021-01-27 00:00:00,15482,1310
2021-01-28 00:00:00,16703,1221
2021-01-29 00:00:00,17611,908
2021-01-30 00:00:00,17946,335
2021-01-31 00:00:00,17975,29
2021-02-01 00:00:00,18846,871
2021-02-02 00:00:00,19696,850
2021-02-03 00:00:00,21341,1645
2021-02-04 00:00:00,23371,2030
2021-02-05 00:00:00,25604,2233
2021-02-06 00:00:00,27090,1486
2021-02-07 00:00:00,27131,41
2021-02-08 00:00:00,28024,893
2021-02-09 00:00:00,28938,914
2021-02-10 00:00:00,31442,2504
2021-02-11 00:00:00,33002,1560
2021-02-12 00:00:00,35746,2744
2021-02-13 00:00:00,37257,1511
2021-02-14 00:00:00,37286,29
2021-02-15 00:00:00,38493,1207
2021-02-16 00:00:00,40115,1622
2021-02-17 00:00:00,42918,2803
2021-02-18 00:00:00,44035,1117
2021-02-19 00:00:00,45383,1348
2021-02-20 00:00:00,46425,1042
2021-02-21 00:00:00,46438,13
2021-02-22 00:00:00,46833,395
2021-02-23 00:00:00,47369,536
2021-02-24 00:00:00,49347,1978
2021-02-25 00:00:00,51013,1666
2021-02-26 00:00:00,52719,1706
2021-02-27 00:00:00,54383,1664
2021-02-28 00:00:00,54472,89
2021-03-01 00:00:00,56070,1598
2021-03-02 00:00:00,57866,1796
2021-03-03 00:00:00,59609,1743
2021-03-04 00:00:00,61780,2171
2021-03-05 00:00:00,63541,1761
2021-03-06 00:00:00,64305,764
2021-03-07 00:00:00,64401,96
2021-03-08 00:00:00,65367,966
2021-03-09 00:00:00,66266,899
2021-03-10 00:00:00,69033,2767
2021-03-11 00:00:00,70909,1876
2021-03-12 00:00:00,73489,2580
2021-03-13 00:00:00,74631,1142
2021-03-14 00:00:00,74689,58
2021-03-15 00:00:00,76021,1332
2021-03-16 00:00:00,77937,1916
2021-03-17 00:00:00,79725,1788
2021-03-18 00:00:00,81213,1488
2021-03-19 00:00:00,82842,1629
2021-03-20 00:00:00,83853,1011
2021-03-21 00:00:00,83932,79
2021-03-22 00:00:00,84675,743
2021-03-23 00:00:00,86546,1871
2021-03-24 00:00:00,88292,1746
2021-03-25 00:00:00,90249,1957
2021-03-26 00:00:00,92461,2212
2021-03-27 00:00:00,93016,555
2021-03-28 00:00:00,93165,149
2021-03-29 00:00:00,94978,1813
2021-03-30 00:00:00,96787,1809
2021-03-31 00:00:00,98626,1839
2021-04-01 00:00:00,100037,1411
2021-04-02 00:00:00,101563,1526
2021-04-03 00:00:00,102124,561
2021-04-04 00:00:00,102222,98
2021-04-05 00:00:00,103089,867
2021-04-06 00:00:00,104421,1332
2021-04-07 00:00:00,105475,1054
2021-04-08 00:00:00,106720,1245
2021-04-09 00:00:00,107996,1276
2021-04-10 00:00:00,108582,586
2021-04-11 00:00:00,108683,101
2021-04-12 00:00:00,109223,540
2021-04-13 00:00:00,110250,1027
2021-04-14 00:00:00,111148,898
2021-04-15 00:00:00,112043,895
2021-04-16 00:00:00,113200,1157
2021-04-17 00:00:00,113549,349
2021-04-18 00:00:00,113652,103
2021-04-19 00:00:00,114673,1021
2021-04-20 00:00:00,115674,1001
2021-04-21 00:00:00,116500,826
2021-04-22 00:00:00,117546,1046
2021-04-23 00:00:00,118686,1140
2021-04-24 00:00:00,118987,301
2021-04-25 00:00:00,119133,146
2021-04-26 00:00:00,119708,575
2021-04-27 00:00:00,120712,1004
2021-04-28 00:00:00,121486,774
2021-04-29 00:00:00,122245,759
2021-04-30 00:00:00,123004,759
2021-05-01 00:00:00,123397,393
2021-05-02 00:00:00,123455,58
2021-05-03 00:00:00,123917,462
2021-05-04 00:00:00,124440,523
2021-05-05 00:00:00,124961,521
2021-05-06 00:00:00,125371,410
2021-05-07 00:00:00,125908,537
2021-05-08 00:00:00,126130,222
2021-05-09 00:00:00,126210,80
2021-05-10 00:00:00,126557,347
2021-05-11 00:00:00,126819,262
2021-05-12 00:00:00,127198,379
2021-05-13 00:00:00,127798,600
2021-05-14 00:00:00,128516,718
2021-05-15 00:00:00,128829,313
2021-05-16 00:00:00,128934,105
2021-05-17 00:00:00,129393,459
2021-05-18 00:00:00,129703,310
2021-05-19 00:00:00,130169,466
2021-05-20 00:00:00,130498,329
2021-05-21 00:00:00,130967,469
2021-05-22 00:00:00,131266,299
2021-05-23 00:00:00,131359,93
2021-05-24 00:00:00,131629,270
2021-05-25 00:00:00,131871,242
2021-05-26 00:00:00,132300,429
2021-05-27 00:00:00,132541,241
2021-05-28 00:00:00,132888,347
2021-05-29 00:00:00,133004,116
2021-05-30 00:00:00,133065,61
2021-05-31 00:00:00,133111,46
2021-06-01 00:00:00,133333,222
2021-06-02 00:00:00,133732,399
2021-06-03 00:00:00,133971,239
2021-06-04 00:00:00,134419,448
2021-06-05 00:00:00,134608,189
2021-06-06 00:00:00,134692,84
2021-06-07 00:00:00,135035,343
2021-06-08 00:00:00,135228,193
2021-06-09 00:00:00,135703,475
2021-06-10 00:00:00,135960,257
2021-06-11 00:00:00,136347,387
2021-06-12 00:00:00,136488,141
2021-06-13 00:00:00,136546,58
2021-06-14 00:00:00,136945,399
2021-06-15 00:00:00,137118,173
2021-06-16 00:00:00,137391,273
2021-06-17 00:00:00,137585,194
2021-06-18 00:00:00,137868,283
2021-06-19 00:00:00,137957,89
2021-06-20 00:00:00,138013,56
2021-06-21 00:00:00,138173,160
2021-06-22 00:00:00,138276,103
2021-06-23 00:00:00,138473,197
2021-06-24 00:00:00,138601,128
2021-06-25 00:00:00,138804,203
2021-06-26 00:00:00,138848,44
2021-06-27 00:00:00,138849,1
