date,Cochise_cume,Cochise
2021-03-28 00:00:00,56209,22
2021-03-29 00:00:00,56765,556
2021-03-30 00:00:00,57435,670
2021-03-31 00:00:00,58888,1453
2021-04-01 00:00:00,61132,2244
2021-04-02 00:00:00,62494,1362
2021-04-03 00:00:00,63810,1316
2021-04-04 00:00:00,63856,46
2021-04-05 00:00:00,64552,696
2021-04-06 00:00:00,65475,923
2021-04-07 00:00:00,67117,1642
2021-04-08 00:00:00,68786,1669
2021-04-09 00:00:00,69914,1128
2021-04-10 00:00:00,70697,783
2021-04-11 00:00:00,70784,87
2021-04-12 00:00:00,71492,708
2021-04-13 00:00:00,72043,551
2021-04-14 00:00:00,73161,1118
2021-04-15 00:00:00,75312,2151
2021-04-16 00:00:00,76463,1151
2021-04-17 00:00:00,77785,1322
2021-04-18 00:00:00,77825,40
2021-04-19 00:00:00,78477,652
2021-04-20 00:00:00,78999,522
2021-04-21 00:00:00,79992,993
2021-04-22 00:00:00,81466,1474
2021-04-23 00:00:00,82486,1020
2021-04-24 00:00:00,83316,830
2021-04-25 00:00:00,83346,30
2021-04-26 00:00:00,83846,500
2021-04-27 00:00:00,84357,511
2021-04-28 00:00:00,85373,1016
2021-04-29 00:00:00,86393,1020
2021-04-30 00:00:00,87075,682
2021-05-01 00:00:00,87539,464
2021-05-02 00:00:00,87560,21
2021-05-03 00:00:00,87859,299
2021-05-04 00:00:00,88336,477
2021-05-05 00:00:00,89280,944
2021-05-06 00:00:00,90315,1035
2021-05-07 00:00:00,91039,724
2021-05-08 00:00:00,91504,465
2021-05-09 00:00:00,91533,29
2021-05-10 00:00:00,91873,340
2021-05-11 00:00:00,92187,314
2021-05-12 00:00:00,92956,769
2021-05-13 00:00:00,94226,1270
2021-05-14 00:00:00,94754,528
2021-05-15 00:00:00,95068,314
2021-05-16 00:00:00,95125,57
2021-05-17 00:00:00,95571,446
2021-05-18 00:00:00,96042,471
2021-05-19 00:00:00,96847,805
2021-05-20 00:00:00,97583,736
2021-05-21 00:00:00,98300,717
2021-05-22 00:00:00,98642,342
2021-05-23 00:00:00,98702,60
2021-05-24 00:00:00,99117,415
2021-05-25 00:00:00,99406,289
2021-05-26 00:00:00,99846,440
2021-05-27 00:00:00,100501,655
2021-05-28 00:00:00,101075,574
2021-05-29 00:00:00,101169,94
2021-05-30 00:00:00,101230,61
2021-05-31 00:00:00,101294,64
2021-06-01 00:00:00,101614,320
2021-06-02 00:00:00,102035,421
2021-06-03 00:00:00,102635,600
2021-06-04 00:00:00,103131,496
2021-06-05 00:00:00,103271,140
2021-06-06 00:00:00,103315,44
2021-06-07 00:00:00,103616,301
2021-06-08 00:00:00,103900,284
2021-06-09 00:00:00,104198,298
2021-06-10 00:00:00,104661,463
2021-06-11 00:00:00,104995,334
2021-06-12 00:00:00,105154,159
2021-06-13 00:00:00,105217,63
2021-06-14 00:00:00,105499,282
2021-06-15 00:00:00,105766,267
2021-06-16 00:00:00,106135,369
2021-06-17 00:00:00,106542,407
2021-06-18 00:00:00,106911,369
2021-06-19 00:00:00,107090,179
2021-06-20 00:00:00,107125,35
2021-06-21 00:00:00,107302,177
2021-06-22 00:00:00,107455,153
2021-06-23 00:00:00,107746,291
2021-06-24 00:00:00,108038,292
2021-06-25 00:00:00,108346,308
2021-06-26 00:00:00,108400,54
2021-06-27 00:00:00,108411,11
