date,Arizona_cume,Arizona
2020-12-01 00:00:00,75,
2020-12-02 00:00:00,89,14
2020-12-03 00:00:00,99,10
2020-12-04 00:00:00,104,5
2020-12-05 00:00:00,106,2
2020-12-06 00:00:00,108,2
2020-12-07 00:00:00,115,7
2020-12-08 00:00:00,119,4
2020-12-09 00:00:00,126,7
2020-12-10 00:00:00,136,10
2020-12-11 00:00:00,146,10
2020-12-12 00:00:00,153,7
2020-12-13 00:00:00,157,4
2020-12-14 00:00:00,168,11
2020-12-15 00:00:00,212,44
2020-12-16 00:00:00,793,581
2020-12-17 00:00:00,3940,3147
2020-12-18 00:00:00,7581,3641
2020-12-19 00:00:00,10138,2557
2020-12-20 00:00:00,11159,1021
2020-12-21 00:00:00,16669,5510
2020-12-22 00:00:00,24454,7785
2020-12-23 00:00:00,34172,9718
2020-12-24 00:00:00,38019,3847
2020-12-25 00:00:00,38158,139
2020-12-26 00:00:00,44679,6521
2020-12-27 00:00:00,47330,2651
2020-12-28 00:00:00,56721,9391
2020-12-29 00:00:00,69610,12889
2020-12-30 00:00:00,84451,14841
2020-12-31 00:00:00,92258,7807
2021-01-01 00:00:00,93307,1049
2021-01-02 00:00:00,100880,7573
2021-01-03 00:00:00,104089,3209
2021-01-04 00:00:00,112774,8685
2021-01-05 00:00:00,121724,8950
2021-01-06 00:00:00,133638,11914
2021-01-07 00:00:00,146234,12596
2021-01-08 00:00:00,158242,12008
2021-01-09 00:00:00,166184,7942
2021-01-10 00:00:00,169417,3233
2021-01-11 00:00:00,185180,15763
2021-01-12 00:00:00,208370,23190
2021-01-13 00:00:00,233637,25267
2021-01-14 00:00:00,258350,24713
2021-01-15 00:00:00,283347,24997
2021-01-16 00:00:00,299111,15764
2021-01-17 00:00:00,308446,9335
2021-01-18 00:00:00,327484,19038
2021-01-19 00:00:00,354543,27059
2021-01-20 00:00:00,386553,32010
2021-01-21 00:00:00,421617,35064
2021-01-22 00:00:00,459592,37975
2021-01-23 00:00:00,488335,28743
2021-01-24 00:00:00,504541,16206
2021-01-25 00:00:00,534046,29505
2021-01-26 00:00:00,570815,36769
2021-01-27 00:00:00,610692,39877
2021-01-28 00:00:00,650629,39937
2021-01-29 00:00:00,690553,39924
2021-01-30 00:00:00,716885,26332
2021-01-31 00:00:00,728492,11607
2021-02-01 00:00:00,759241,30749
2021-02-02 00:00:00,798040,38799
2021-02-03 00:00:00,841914,43874
2021-02-04 00:00:00,888697,46783
2021-02-05 00:00:00,932658,43961
2021-02-06 00:00:00,970941,38283
2021-02-07 00:00:00,987318,16377
2021-02-08 00:00:00,1026242,38924
2021-02-09 00:00:00,1070635,44393
2021-02-10 00:00:00,1121363,50728
2021-02-11 00:00:00,1173003,51640
2021-02-12 00:00:00,1234910,61907
2021-02-13 00:00:00,1280586,45676
2021-02-14 00:00:00,1297991,17405
2021-02-15 00:00:00,1329484,31493
2021-02-16 00:00:00,1374240,44756
2021-02-17 00:00:00,1421546,47306
2021-02-18 00:00:00,1466752,45206
2021-02-19 00:00:00,1509692,42940
2021-02-20 00:00:00,1545074,35382
2021-02-21 00:00:00,1560050,14976
2021-02-22 00:00:00,1588429,28379
2021-02-23 00:00:00,1632787,44358
2021-02-24 00:00:00,1690016,57229
2021-02-25 00:00:00,1750620,60604
2021-02-26 00:00:00,1817761,67141
2021-02-27 00:00:00,1869557,51796
2021-02-28 00:00:00,1895283,25726
2021-03-01 00:00:00,1941802,46519
2021-03-02 00:00:00,1992928,51126
2021-03-03 00:00:00,2051881,58953
2021-03-04 00:00:00,2110699,58818
2021-03-05 00:00:00,2170191,59492
2021-03-06 00:00:00,2215411,45220
2021-03-07 00:00:00,2241577,26166
2021-03-08 00:00:00,2293116,51539
2021-03-09 00:00:00,2350349,57233
2021-03-10 00:00:00,2418237,67888
2021-03-11 00:00:00,2489801,71564
2021-03-12 00:00:00,2563507,73706
2021-03-13 00:00:00,2615829,52322
2021-03-14 00:00:00,2644748,28919
2021-03-15 00:00:00,2692890,48142
2021-03-16 00:00:00,2748345,55455
2021-03-17 00:00:00,2811766,63421
2021-03-18 00:00:00,2876340,64574
2021-03-19 00:00:00,2937193,60853
2021-03-20 00:00:00,2984256,47063
2021-03-21 00:00:00,3015707,31451
2021-03-22 00:00:00,3059825,44118
2021-03-23 00:00:00,3109383,49558
2021-03-24 00:00:00,3173669,64286
2021-03-25 00:00:00,3245717,72048
2021-03-26 00:00:00,3316490,70773
2021-03-27 00:00:00,3369952,53462
2021-03-28 00:00:00,3408070,38118
2021-03-29 00:00:00,3469475,61405
2021-03-30 00:00:00,3536753,67278
2021-03-31 00:00:00,3614021,77268
2021-04-01 00:00:00,3689840,75819
2021-04-02 00:00:00,3758736,68896
2021-04-03 00:00:00,3808157,49421
2021-04-04 00:00:00,3829230,21073
2021-04-05 00:00:00,3887641,58411
2021-04-06 00:00:00,3953636,65995
2021-04-07 00:00:00,4028678,75042
2021-04-08 00:00:00,4104914,76236
2021-04-09 00:00:00,4175856,70942
2021-04-10 00:00:00,4225342,49486
2021-04-11 00:00:00,4256460,31118
2021-04-12 00:00:00,4309088,52628
2021-04-13 00:00:00,4359392,50304
2021-04-14 00:00:00,4419526,60134
2021-04-15 00:00:00,4483895,64369
2021-04-16 00:00:00,4546711,62816
2021-04-17 00:00:00,4589418,42707
2021-04-18 00:00:00,4619203,29785
2021-04-19 00:00:00,4672172,52969
2021-04-20 00:00:00,4727285,55113
2021-04-21 00:00:00,4789668,62383
2021-04-22 00:00:00,4852168,62500
2021-04-23 00:00:00,4910466,58298
2021-04-24 00:00:00,4949930,39464
2021-04-25 00:00:00,4975527,25597
2021-04-26 00:00:00,5021721,46194
2021-04-27 00:00:00,5070501,48780
2021-04-28 00:00:00,5119862,49361
2021-04-29 00:00:00,5165424,45562
2021-04-30 00:00:00,5210140,44716
2021-05-01 00:00:00,5236547,26407
2021-05-02 00:00:00,5257625,21078
2021-05-03 00:00:00,5287357,29732
2021-05-04 00:00:00,5326665,39308
2021-05-05 00:00:00,5362038,35373
2021-05-06 00:00:00,5399813,37775
2021-05-07 00:00:00,5438140,38327
2021-05-08 00:00:00,5464601,26461
2021-05-09 00:00:00,5477434,12833
2021-05-10 00:00:00,5503584,26150
2021-05-11 00:00:00,5529841,26257
2021-05-12 00:00:00,5560354,30513
2021-05-13 00:00:00,5599765,39411
2021-05-14 00:00:00,5639187,39422
2021-05-15 00:00:00,5669424,30237
2021-05-16 00:00:00,5686393,16969
2021-05-17 00:00:00,5718680,32287
2021-05-18 00:00:00,5746271,27591
2021-05-19 00:00:00,5782281,36010
2021-05-20 00:00:00,5812279,29998
2021-05-21 00:00:00,5845533,33254
2021-05-22 00:00:00,5871199,25666
2021-05-23 00:00:00,5881967,10768
2021-05-24 00:00:00,5904356,22389
2021-05-25 00:00:00,5925647,21291
2021-05-26 00:00:00,5948831,23184
2021-05-27 00:00:00,5970068,21237
2021-05-28 00:00:00,5993783,23715
2021-05-29 00:00:00,6006866,13083
2021-05-30 00:00:00,6014157,7291
2021-05-31 00:00:00,6018483,4326
2021-06-01 00:00:00,6038451,19968
2021-06-02 00:00:00,6058576,20125
2021-06-03 00:00:00,6081661,23085
2021-06-04 00:00:00,6107498,25837
2021-06-05 00:00:00,6127814,20316
2021-06-06 00:00:00,6137417,9603
2021-06-07 00:00:00,6157052,19635
2021-06-08 00:00:00,6175563,18511
2021-06-09 00:00:00,6195368,19805
2021-06-10 00:00:00,6215207,19839
2021-06-11 00:00:00,6239592,24385
2021-06-12 00:00:00,6255558,15966
2021-06-13 00:00:00,6263252,7694
2021-06-14 00:00:00,6280291,17039
2021-06-15 00:00:00,6295878,15587
2021-06-16 00:00:00,6311781,15903
2021-06-17 00:00:00,6326944,15163
2021-06-18 00:00:00,6344113,17169
2021-06-19 00:00:00,6353667,9554
2021-06-20 00:00:00,6358939,5272
2021-06-21 00:00:00,6369766,10827
2021-06-22 00:00:00,6382285,12519
2021-06-23 00:00:00,6395778,13493
2021-06-24 00:00:00,6407922,12144
2021-06-25 00:00:00,6421523,13601
