date,Yavapai_cume,Yavapai
2020-12-01 00:00:00,1,
2020-12-06 00:00:00,2,1
2020-12-19 00:00:00,4,2
2020-12-22 00:00:00,375,371
2020-12-23 00:00:00,806,431
2020-12-24 00:00:00,817,11
2020-12-25 00:00:00,823,6
2020-12-26 00:00:00,828,5
2020-12-27 00:00:00,833,5
2020-12-28 00:00:00,842,9
2020-12-29 00:00:00,1055,213
2020-12-30 00:00:00,1759,704
2020-12-31 00:00:00,1958,199
2021-01-01 00:00:00,1963,5
2021-01-02 00:00:00,2085,122
2021-01-03 00:00:00,2086,1
2021-01-04 00:00:00,2120,34
2021-01-05 00:00:00,2166,46
2021-01-06 00:00:00,2207,41
2021-01-07 00:00:00,2838,631
2021-01-08 00:00:00,3538,700
2021-01-09 00:00:00,3734,196
2021-01-10 00:00:00,3735,1
2021-01-11 00:00:00,3810,75
2021-01-12 00:00:00,4001,191
2021-01-13 00:00:00,4503,502
2021-01-14 00:00:00,4802,299
2021-01-15 00:00:00,4887,85
2021-01-16 00:00:00,5216,329
2021-01-17 00:00:00,5218,2
2021-01-18 00:00:00,5508,290
2021-01-19 00:00:00,6383,875
2021-01-20 00:00:00,7360,977
2021-01-21 00:00:00,8802,1442
2021-01-22 00:00:00,10510,1708
2021-01-23 00:00:00,12010,1500
2021-01-24 00:00:00,13369,1359
2021-01-25 00:00:00,14292,923
2021-01-26 00:00:00,14919,627
2021-01-27 00:00:00,16796,1877
2021-01-28 00:00:00,18946,2150
2021-01-29 00:00:00,20873,1927
2021-01-30 00:00:00,21870,997
2021-01-31 00:00:00,22833,963
2021-02-01 00:00:00,25004,2171
2021-02-02 00:00:00,27344,2340
2021-02-03 00:00:00,29927,2583
2021-02-04 00:00:00,31898,1971
2021-02-05 00:00:00,33790,1892
2021-02-06 00:00:00,35036,1246
2021-02-07 00:00:00,36064,1028
2021-02-08 00:00:00,37763,1699
2021-02-09 00:00:00,39482,1719
2021-02-10 00:00:00,41813,2331
2021-02-11 00:00:00,43520,1707
2021-02-12 00:00:00,45043,1523
2021-02-13 00:00:00,46339,1296
2021-02-14 00:00:00,47349,1010
2021-02-15 00:00:00,48238,889
2021-02-16 00:00:00,49949,1711
2021-02-17 00:00:00,50866,917
2021-02-18 00:00:00,51380,514
2021-02-19 00:00:00,51897,517
2021-02-20 00:00:00,52133,236
2021-02-21 00:00:00,52318,185
2021-02-22 00:00:00,52531,213
2021-02-23 00:00:00,54065,1534
2021-02-24 00:00:00,57281,3216
2021-02-25 00:00:00,60249,2968
2021-02-26 00:00:00,63589,3340
2021-02-27 00:00:00,64736,1147
2021-02-28 00:00:00,65896,1160
2021-03-01 00:00:00,68748,2852
2021-03-02 00:00:00,71127,2379
2021-03-03 00:00:00,73844,2717
2021-03-04 00:00:00,75548,1704
2021-03-05 00:00:00,77590,2042
2021-03-06 00:00:00,79187,1597
2021-03-07 00:00:00,80733,1546
2021-03-08 00:00:00,83353,2620
2021-03-09 00:00:00,86307,2954
2021-03-10 00:00:00,89245,2938
2021-03-11 00:00:00,91317,2072
2021-03-12 00:00:00,93167,1850
2021-03-13 00:00:00,94867,1700
2021-03-14 00:00:00,96579,1712
2021-03-15 00:00:00,98702,2123
2021-03-16 00:00:00,101037,2335
2021-03-17 00:00:00,102859,1822
2021-03-18 00:00:00,104047,1188
2021-03-19 00:00:00,105219,1172
2021-03-20 00:00:00,106193,974
2021-03-21 00:00:00,106447,254
2021-03-22 00:00:00,107580,1133
2021-03-23 00:00:00,108634,1054
2021-03-24 00:00:00,109936,1302
2021-03-25 00:00:00,111385,1449
2021-03-26 00:00:00,112869,1484
2021-03-27 00:00:00,113815,946
2021-03-28 00:00:00,114052,237
2021-03-29 00:00:00,115137,1085
2021-03-30 00:00:00,116277,1140
2021-03-31 00:00:00,117566,1289
2021-04-01 00:00:00,119284,1718
2021-04-02 00:00:00,121050,1766
2021-04-03 00:00:00,122153,1103
2021-04-04 00:00:00,122548,395
2021-04-05 00:00:00,124082,1534
2021-04-06 00:00:00,125823,1741
2021-04-07 00:00:00,127451,1628
2021-04-08 00:00:00,129534,2083
2021-04-09 00:00:00,131815,2281
2021-04-10 00:00:00,132776,961
2021-04-11 00:00:00,133500,724
2021-04-12 00:00:00,134840,1340
2021-04-13 00:00:00,135694,854
2021-04-14 00:00:00,137356,1662
2021-04-15 00:00:00,139100,1744
2021-04-16 00:00:00,140725,1625
2021-04-17 00:00:00,142493,1768
2021-04-18 00:00:00,143344,851
2021-04-19 00:00:00,145030,1686
2021-04-20 00:00:00,145939,909
2021-04-21 00:00:00,147416,1477
2021-04-22 00:00:00,149034,1618
2021-04-23 00:00:00,150742,1708
2021-04-24 00:00:00,152223,1481
2021-04-25 00:00:00,152867,644
2021-04-26 00:00:00,154209,1342
2021-04-27 00:00:00,155164,955
2021-04-28 00:00:00,156354,1190
2021-04-29 00:00:00,157217,863
2021-04-30 00:00:00,158366,1149
2021-05-01 00:00:00,159034,668
2021-05-02 00:00:00,159341,307
2021-05-03 00:00:00,160116,775
2021-05-04 00:00:00,160718,602
2021-05-05 00:00:00,161330,612
2021-05-06 00:00:00,161873,543
2021-05-07 00:00:00,162476,603
2021-05-08 00:00:00,162932,456
2021-05-09 00:00:00,163061,129
2021-05-10 00:00:00,163648,587
2021-05-11 00:00:00,164161,513
2021-05-12 00:00:00,164813,652
2021-05-13 00:00:00,165329,516
2021-05-14 00:00:00,166052,723
2021-05-15 00:00:00,166460,408
2021-05-16 00:00:00,166618,158
2021-05-17 00:00:00,167019,401
2021-05-18 00:00:00,167493,474
2021-05-19 00:00:00,167993,500
2021-05-20 00:00:00,168589,596
2021-05-21 00:00:00,169082,493
2021-05-22 00:00:00,169311,229
2021-05-23 00:00:00,169444,133
2021-05-24 00:00:00,169792,348
2021-05-25 00:00:00,170151,359
2021-05-26 00:00:00,170563,412
2021-05-27 00:00:00,170879,316
2021-05-28 00:00:00,171269,390
2021-05-29 00:00:00,171446,177
2021-05-30 00:00:00,171649,203
2021-05-31 00:00:00,171730,81
2021-06-01 00:00:00,172093,363
2021-06-02 00:00:00,172465,372
2021-06-03 00:00:00,172802,337
2021-06-04 00:00:00,173221,419
2021-06-05 00:00:00,173396,175
2021-06-06 00:00:00,173516,120
2021-06-07 00:00:00,173781,265
2021-06-08 00:00:00,174082,301
2021-06-09 00:00:00,174365,283
2021-06-10 00:00:00,174649,284
2021-06-11 00:00:00,175005,356
2021-06-12 00:00:00,175181,176
2021-06-13 00:00:00,175280,99
2021-06-14 00:00:00,175508,228
2021-06-15 00:00:00,175751,243
2021-06-16 00:00:00,176017,266
2021-06-17 00:00:00,176227,210
2021-06-18 00:00:00,176512,285
2021-06-19 00:00:00,176600,88
2021-06-20 00:00:00,176662,62
2021-06-21 00:00:00,176805,143
2021-06-22 00:00:00,176976,171
2021-06-23 00:00:00,177187,211
2021-06-24 00:00:00,177334,147
2021-06-25 00:00:00,177539,205
2021-06-26 00:00:00,177582,43
2021-06-27 00:00:00,177607,25
