date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
10/25/2021,4220,2739,2960,3901,5854,5448
10/26/2021,4230,2740,2965,3906,5862,5453
10/27/2021,4236,2752,2968,3915,5866,5465
10/28/2021,4243,2755,2972,3924,5874,5468
10/29/2021,4248,2758,2975,3932,5877,5469
10/3/2021,4129,2663,2893,3806,5729,5385
10/30/2021,4248,2760,2975,3934,5879,5470
10/31/2021,4254,2762,2977,3936,5882,5470
10/4/2021,4136,2667,2894,3812,5735,5394
10/5/2021,4142,2673,2899,3818,5738,5395
10/6/2021,4145,2676,2907,3824,5744,5399
10/7/2021,4154,2685,2913,3833,5758,5401
10/8/2021,4159,2689,2918,3838,5763,5407
10/9/2021,4165,2692,2921,3846,5771,5407
11/1/2021,4263,2769,2982,3945,5893,5474
11/10/2021,4315,2805,3027,4007,5949,5999
11/11/2021,4319,2811,3032,4010,5950,6088
11/12/2021,4322,2815,3040,4012,5955,6305
11/13/2021,4332,2821,3046,4023,5969,6341
11/14/2021,4344,2824,3052,4024,5974,6388
11/15/2021,4348,2827,3059,4030,5980,6463
11/16/2021,4358,2835,3068,4037,5983,6574
11/17/2021,4365,2846,3077,4050,5993,6660
11/18/2021,4377,2856,3085,4051,6009,6733
11/19/2021,4387,2857,3088,4062,6016,6850
11/2/2021,4265,2775,2994,3957,5904,5477
11/20/2021,4398,2869,3098,4074,6020,6890
11/21/2021,4409,2873,3100,4076,6023,6917
11/22/2021,4416,2881,3105,4087,6032,7068
11/23/2021,4425,2887,3112,4093,6042,7144
11/24/2021,4433,2891,3121,4097,6045,7202
11/25/2021,4433,2891,3121,4097,6045,7202
11/26/2021,4444,2894,3128,4101,6049,7246
11/27/2021,4445,2895,3129,4104,6049,7256
11/28/2021,4447,2898,3130,4107,6051,7281
11/29/2021,4453,2903,3137,4110,6057,7318
11/3/2021,4269,2778,3006,3969,5910,5501
11/30/2021,4467,2918,3145,4121,6064,7366
11/4/2021,4279,2783,3015,3983,5916,5620
11/5/2021,4287,2784,3017,3989,5922,5651
11/6/2021,4294,2789,3018,3990,5923,5716
11/7/2021,4297,2794,3021,3993,5926,5791
11/8/2021,4305,2798,3023,4000,5934,5854
11/9/2021,4313,2800,3023,4003,5940,5888
12/1/2020,,,2,,,
12/1/2021,4477,2924,3149,4132,6072,7410
12/10/2020,2,2,3,3,,1
12/10/2021,4563,2980,3194,4178,6124,7824
12/11/2020,2,2,3,3,,1
12/11/2021,4569,2992,3198,4185,6128,7853
12/12/2020,2,2,3,3,,1
12/12/2021,4574,2996,3198,4188,6128,7864
12/13/2020,2,2,3,3,1,1
12/13/2021,4580,3000,3203,4191,6131,7885
12/14/2020,2,2,3,3,1,1
12/14/2021,4590,3008,3207,4196,6134,7916
12/15/2020,3,3,3,5,1,1
12/15/2021,4597,3012,3209,4200,6135,7959
12/16/2020,7,9,10,17,3,1
12/16/2021,4600,3017,3212,4202,6142,7981
12/17/2020,14,21,25,30,3,1
12/17/2021,4601,3019,3218,4207,6144,8001
12/18/2020,21,27,33,39,11,1
12/18/2021,4605,3021,3219,4211,6147,8008
12/19/2020,21,27,34,39,11,1
12/19/2021,4610,3022,3220,4213,6147,8017
12/2/2020,,1,2,,,
12/2/2021,4487,2933,3152,4135,6085,7435
12/20/2020,21,27,34,39,11,1
12/20/2021,4615,3025,3222,4221,6151,8045
12/21/2020,25,28,37,47,12,1
12/21/2021,4625,3027,3226,4226,6155,8065
12/22/2020,26,31,41,50,12,1
12/22/2021,4632,3035,3232,4229,6158,8125
12/23/2020,63,57,67,99,40,1
12/23/2021,4637,3040,3235,4234,6166,8135
12/24/2020,66,58,68,101,42,1
12/24/2021,4639,3041,3235,4234,6167,8135
12/25/2020,66,58,68,102,43,1
12/25/2021,4639,3041,3235,4234,6167,8135
12/26/2020,66,58,70,102,43,1
12/26/2021,4639,3042,3235,4234,6167,8135
12/27/2020,66,58,70,102,43,1
12/28/2020,82,65,78,118,68,1
12/29/2020,124,121,143,178,176,1
12/3/2020,1,1,2,1,,
12/3/2021,4497,2939,3155,4143,6089,7565
12/30/2020,152,137,173,216,218,3
12/31/2020,166,154,194,242,278,3
12/4/2020,1,1,2,2,,
12/4/2021,4511,2948,3160,4149,6093,7592
12/5/2020,1,1,2,2,,
12/5/2021,4516,2952,3163,4151,6093,7607
12/6/2020,1,1,2,2,,
12/6/2021,4526,2953,3171,4157,6102,7638
12/7/2020,1,1,3,2,,1
12/7/2021,4530,2960,3174,4162,6105,7693
12/8/2020,1,1,3,3,,1
12/8/2021,4542,2967,3180,4166,6112,7771
12/9/2020,2,2,3,3,,1
12/9/2021,4555,2972,3189,4171,6120,7797
2/1/2021,935,848,1143,1754,3585,192
2/10/2021,1354,1116,1539,2218,4111,397
2/11/2021,1525,1214,1608,2309,4171,479
2/12/2021,1566,1250,1643,2327,4208,512
2/13/2021,1611,1284,1660,2336,4221,527
2/14/2021,1612,1284,1660,2336,4221,527
2/15/2021,1614,1286,1666,2348,4242,527
2/16/2021,1655,1316,1690,2369,4261,538
2/17/2021,1737,1371,1729,2411,4300,560
2/18/2021,1790,1395,1748,2445,4337,576
2/19/2021,1822,1415,1775,2462,4355,619
2/2/2021,971,863,1172,1804,3674,205
2/20/2021,1853,1425,1786,2481,4363,642
2/21/2021,1855,1426,1788,2482,4363,649
2/22/2021,1909,1448,1817,2511,4387,658
2/23/2021,1948,1472,1834,2538,4405,664
2/24/2021,1990,1490,1852,2570,4437,675
2/25/2021,2019,1509,1862,2591,4467,838
2/26/2021,2058,1522,1869,2607,4478,852
2/27/2021,2075,1530,1879,2617,4483,864
2/28/2021,2076,1530,1879,2617,4483,864
2/3/2021,1050,913,1261,1899,3769,224
2/4/2021,1124,971,1362,2009,3876,244
2/5/2021,1182,1014,1409,2069,3918,261
2/6/2021,1217,1036,1453,2105,3934,324
2/7/2021,1218,1037,1453,2105,3935,324
2/8/2021,1232,1057,1478,2126,3987,328
2/9/2021,1249,1074,1494,2168,4059,333
3/1/2021,2110,1552,1893,2652,4516,918
3/10/2021,2324,1670,2001,2818,4669,1200
3/11/2021,2364,1687,2017,2848,4702,1215
3/12/2021,2393,1701,2029,2861,4719,1242
3/13/2021,2394,1702,2029,2863,4720,1245
3/14/2021,2394,1702,2029,2863,4722,1245
3/15/2021,2422,1712,2042,2886,4752,1267
3/16/2021,2447,1724,2050,2902,4774,1306
3/17/2021,2483,1737,2064,2914,4797,1326
3/18/2021,2500,1743,2072,2926,4819,1333
3/19/2021,2530,1749,2076,2946,4827,1345
3/2/2021,2152,1566,1915,2677,4541,956
3/20/2021,2533,1750,2078,2947,4831,1348
3/21/2021,2533,1750,2078,2948,4833,1348
3/22/2021,2554,1762,2085,2970,4855,1353
3/23/2021,2574,1774,2090,2984,4875,1363
3/24/2021,2610,1816,2126,3036,4948,1382
3/25/2021,2626,1821,2137,3043,4957,1400
3/26/2021,2634,1830,2142,3053,4967,1406
3/27/2021,2644,1830,2143,3053,4970,1412
3/28/2021,2645,1831,2143,3054,4970,1413
3/29/2021,2662,1841,2158,3069,4985,1417
3/3/2021,2177,1582,1926,2695,4572,997
3/30/2021,2685,1854,2167,3076,4997,1428
3/31/2021,2706,1872,2185,3096,5012,1448
3/4/2021,2206,1607,1944,2719,4590,1079
3/5/2021,2232,1624,1959,2739,4598,1109
3/6/2021,2240,1633,1963,2746,4603,1127
3/7/2021,2240,1633,1963,2746,4605,1127
3/8/2021,2273,1643,1971,2765,4614,1144
3/9/2021,2296,1660,1984,2793,4639,1172
4/1/2021,2722,1882,2194,3115,5022,1457
4/10/2021,2902,1968,2287,3198,5112,1588
4/11/2021,2904,1968,2288,3199,5113,1590
4/12/2021,2928,1985,2307,3215,5126,1596
4/13/2021,2939,1992,2316,3223,5145,1611
4/14/2021,2954,1996,2320,3226,5153,1624
4/15/2021,2967,2007,2324,3231,5161,1636
4/16/2021,2981,2015,2329,3241,5167,1646
4/17/2021,2981,2017,2330,3241,5170,1649
4/18/2021,2981,2018,2331,3241,5171,1649
4/19/2021,3000,2023,2336,3245,5173,1656
4/2/2021,2747,1894,2207,3123,5026,1468
4/20/2021,3012,2031,2343,3256,5183,1665
4/21/2021,3020,2043,2348,3263,5191,1673
4/22/2021,3031,2050,2353,3276,5202,1683
4/23/2021,3038,2060,2356,3280,5205,1697
4/24/2021,3042,2060,2362,3280,5206,1702
4/25/2021,3044,2060,2362,3281,5208,1703
4/26/2021,3057,2067,2365,3290,5211,1709
4/27/2021,3066,2073,2375,3297,5223,1723
4/28/2021,3084,2078,2381,3300,5231,1731
4/29/2021,3101,2083,2389,3309,5238,1740
4/3/2021,2769,1903,2213,3129,5030,1476
4/30/2021,3115,2089,2391,3315,5247,1749
4/4/2021,2771,1904,2213,3129,5030,1477
4/5/2021,2788,1920,2222,3139,5051,1488
4/6/2021,2811,1930,2241,3149,5073,1506
4/7/2021,2837,1939,2256,3162,5091,1534
4/8/2021,2863,1953,2269,3176,5101,1548
4/9/2021,2883,1962,2278,3187,5110,1575
5/1/2021,3125,2096,2393,3316,5248,1757
5/10/2021,3198,2119,2425,3337,5286,1799
5/11/2021,3212,2123,2428,3342,5293,1803
5/12/2021,3221,2129,2434,3349,5303,1821
5/13/2021,3235,2138,2438,3353,5310,1917
5/14/2021,3251,2144,2442,3357,5311,2088
5/15/2021,3254,2147,2444,3357,5311,2486
5/16/2021,3255,2147,2444,3357,5311,2491
5/17/2021,3275,2161,2452,3364,5315,2684
5/18/2021,3285,2163,2460,3375,5317,2853
5/19/2021,3303,2171,2463,3379,5320,2962
5/2/2021,3125,2096,2394,3316,5248,1757
5/20/2021,3318,2174,2469,3388,5325,3029
5/21/2021,3330,2176,2472,3391,5330,3084
5/22/2021,3333,2176,2474,3393,5331,3124
5/23/2021,3334,2176,2476,3395,5332,3124
5/24/2021,3341,2180,2479,3396,5335,3189
5/25/2021,3354,2184,2486,3402,5345,3236
5/26/2021,3356,2189,2490,3406,5348,3324
5/27/2021,3367,2194,2494,3410,5353,3377
5/28/2021,3376,2195,2499,3415,5355,3428
5/29/2021,3379,2196,2504,3416,5356,3431
5/3/2021,3140,2098,2398,3323,5259,1763
5/30/2021,3380,2199,2504,3416,5356,3431
5/31/2021,3380,2201,2504,3416,5356,3431
5/4/2021,3147,2101,2407,3331,5268,1774
5/5/2021,3154,2110,2412,3333,5271,1779
5/6/2021,3166,2113,2415,3335,5279,1788
5/7/2021,3178,2117,2417,3336,5281,1794
5/8/2021,3180,2117,2418,3336,5282,1795
5/9/2021,3181,2117,2419,3337,5282,1795
6/1/2021,3388,2206,2509,3418,5363,3464
6/10/2021,3432,2235,2533,3437,5386,3769
6/11/2021,3441,2237,2535,3438,5387,3796
6/12/2021,3444,2239,2535,3438,5388,3799
6/13/2021,3444,2239,2536,3438,5388,3801
6/14/2021,3449,2244,2538,3441,5388,3824
6/15/2021,3461,2245,2539,3442,5392,3847
6/16/2021,3469,2249,2541,3444,5395,3869
6/17/2021,3476,2250,2542,3446,5396,3890
6/18/2021,3476,2252,2544,3448,5398,3904
6/19/2021,3480,2255,2545,3448,5399,3905
6/2/2021,3394,2208,2510,3421,5364,3512
6/20/2021,3480,2255,2545,3448,5399,3905
6/21/2021,3485,2256,2545,3449,5400,3935
6/22/2021,3491,2256,2545,3454,5402,3966
6/23/2021,3493,2264,2546,3456,5404,3984
6/24/2021,3496,2265,2548,3456,5406,3998
6/25/2021,3503,2266,2550,3461,5407,4017
6/26/2021,3503,2268,2550,3461,5407,4020
6/27/2021,3504,2269,2551,3461,5407,4020
6/28/2021,3507,2272,2552,3463,5407,4042
6/29/2021,3514,2274,2553,3466,5408,4062
6/3/2021,3397,2212,2512,3422,5366,3528
6/30/2021,3521,2276,2554,3467,5412,4094
6/4/2021,3402,2221,2517,3425,5370,3569
6/5/2021,3405,2221,2518,3426,5370,3596
6/6/2021,3406,2222,2519,3427,5370,3596
6/7/2021,3412,2227,2519,3428,5372,3634
6/8/2021,3419,2232,2524,3430,5379,3687
6/9/2021,3430,2234,2528,3436,5384,3750
7/1/2021,3528,2276,2557,3469,5415,4110
7/10/2021,3558,2288,2564,3480,5424,4215
7/11/2021,3558,2288,2564,3481,5424,4215
7/12/2021,3563,2290,2566,3484,5426,4252
7/13/2021,3571,2292,2568,3485,5428,4268
7/14/2021,3581,2295,2569,3487,5432,4305
7/15/2021,3585,2298,2570,3490,5436,4325
7/16/2021,3591,2301,2571,3492,5436,4355
7/17/2021,3591,2302,2571,3492,5436,4356
7/18/2021,3592,2304,2572,3492,5437,4358
7/19/2021,3597,2306,2572,3493,5437,4376
7/2/2021,3532,2279,2558,3469,5418,4119
7/20/2021,3605,2309,2576,3499,5445,4401
7/21/2021,3608,2312,2582,3506,5447,4429
7/22/2021,3614,2319,2588,3512,5453,4448
7/23/2021,3627,2326,2594,3519,5458,4485
7/24/2021,3630,2326,2594,3519,5458,4485
7/25/2021,3633,2327,2594,3519,5458,4485
7/26/2021,3644,2334,2594,3524,5460,4522
7/27/2021,3653,2340,2597,3535,5468,4563
7/28/2021,3662,2341,2606,3543,5472,4610
7/29/2021,3674,2345,2606,3547,5476,4645
7/3/2021,3534,2279,2559,3469,5418,4119
7/30/2021,3679,2352,2609,3550,5482,4680
7/31/2021,3680,2354,2614,3553,5483,4681
7/4/2021,3535,2279,2559,3469,5418,4119
7/5/2021,3536,2279,2559,3469,5418,4121
7/6/2021,3546,2283,2561,3478,5421,4150
7/7/2021,3550,2286,2561,3478,5421,4170
7/8/2021,3555,2287,2561,3478,5422,4200
7/9/2021,3558,2288,2564,3480,5424,4213
8/1/2021,3680,2354,2614,3554,5483,4681
8/10/2021,3753,2391,2660,3581,5516,4949
8/11/2021,3762,2399,2663,3584,5521,4985
8/12/2021,3772,2404,2671,3587,5530,5017
8/13/2021,3790,2414,2678,3592,5536,5055
8/14/2021,3791,2422,2680,3594,5539,5059
8/15/2021,3794,2422,2681,3596,5539,5060
8/16/2021,3809,2428,2685,3600,5542,5081
8/17/2021,3823,2444,2695,3611,5547,5095
8/18/2021,3831,2453,2710,3616,5552,5115
8/19/2021,3844,2460,2714,3621,5559,5129
8/2/2021,3694,2358,2621,3558,5487,4723
8/20/2021,3855,2465,2720,3627,5564,5146
8/21/2021,3858,2469,2722,3628,5565,5146
8/22/2021,3859,2470,2722,3628,5566,5149
8/23/2021,3864,2477,2725,3630,5569,5167
8/24/2021,3878,2485,2732,3634,5573,5177
8/25/2021,3888,2492,2737,3637,5575,5186
8/26/2021,3905,2497,2745,3646,5586,5196
8/27/2021,3920,2503,2750,3659,5590,5218
8/28/2021,3922,2506,2753,3660,5595,5219
8/29/2021,3923,2507,2753,3662,5595,5219
8/3/2021,3704,2365,2628,3565,5498,4770
8/30/2021,3930,2510,2755,3664,5595,5228
8/31/2021,3939,2515,2759,3671,5600,5233
8/4/2021,3716,2371,2632,3567,5504,4807
8/5/2021,3723,2373,2637,3568,5507,4834
8/6/2021,3732,2379,2645,3575,5509,4876
8/7/2021,3735,2380,2650,3575,5511,4877
8/8/2021,3736,2380,2650,3575,5511,4879
8/9/2021,3744,2387,2656,3577,5513,4926
9/1/2021,3948,2519,2765,3676,5603,5244
9/10/2021,4004,2561,2797,3710,5632,5288
9/11/2021,4005,2565,2799,3711,5633,5288
9/12/2021,4006,2565,2800,3713,5635,5288
9/13/2021,4014,2570,2802,3716,5639,5295
9/14/2021,4025,2572,2808,3720,5640,5303
9/15/2021,4029,2576,2811,3723,5644,5312
9/16/2021,4034,2578,2814,3728,5646,5314
9/17/2021,4043,2586,2820,3735,5648,5327
9/18/2021,4044,2586,2821,3735,5648,5327
9/19/2021,4045,2586,2821,3735,5648,5327
9/2/2021,3954,2529,2770,3687,5611,5244
9/20/2021,4050,2591,2825,3738,5650,5331
9/21/2021,4057,2598,2831,3745,5652,5333
9/22/2021,4063,2599,2837,3747,5655,5338
9/23/2021,4066,2606,2840,3749,5657,5345
9/24/2021,4078,2617,2844,3753,5663,5354
9/25/2021,4079,2621,2845,3756,5666,5354
9/26/2021,4079,2622,2849,3757,5668,5356
9/27/2021,4084,2626,2854,3760,5676,5360
9/28/2021,4092,2629,2862,3771,5679,5363
9/29/2021,4102,2633,2869,3774,5690,5374
9/3/2021,3966,2536,2778,3690,5620,5257
9/30/2021,4118,2649,2879,3792,5721,5377
9/4/2021,3968,2536,2780,3690,5623,5258
9/5/2021,3968,2536,2782,3690,5623,5258
9/6/2021,3969,2537,2782,3691,5623,5258
9/7/2021,3973,2541,2782,3695,5625,5269
9/8/2021,3982,2550,2790,3702,5627,5273
9/9/2021,3994,2557,2794,3706,5631,5278
