date,Coconino_cume,Coconino
2020-12-01,1,
2020-12-02,2,1
2020-12-12,3,1
2020-12-15,13,10
2020-12-16,145,132
2020-12-17,274,129
2020-12-18,475,201
2020-12-19,520,45
2020-12-20,525,5
2020-12-21,533,8
2020-12-22,590,57
2020-12-23,897,307
2020-12-24,1222,325
2020-12-25,1321,99
2020-12-26,1389,68
2020-12-27,1469,80
2020-12-28,1673,204
2020-12-29,2002,329
2020-12-30,2428,426
2020-12-31,2658,230
2021-01-01,2775,117
2021-01-02,2850,75
2021-01-03,2855,5
2021-01-04,3200,345
2021-01-05,3569,369
2021-01-06,4010,441
2021-01-07,4605,595
2021-01-08,5208,603
2021-01-09,5306,98
2021-01-10,5315,9
2021-01-11,5680,365
2021-01-12,6240,560
2021-01-13,6806,566
2021-01-14,7470,664
2021-01-15,8613,1143
2021-01-16,8784,171
2021-01-17,8821,37
2021-01-18,9148,327
2021-01-19,9744,596
2021-01-20,11296,1552
2021-01-21,12222,926
2021-01-22,13207,985
2021-01-23,13703,496
2021-01-24,13735,32
2021-01-25,14456,721
2021-01-26,15157,701
2021-01-27,16602,1445
2021-01-28,18041,1439
2021-01-29,19104,1063
2021-01-30,19474,370
2021-01-31,19521,47
2021-02-01,20657,1136
2021-02-02,21631,974
2021-02-03,23408,1777
2021-02-04,25551,2143
2021-02-05,27804,2253
2021-02-06,29507,1703
2021-02-07,29599,92
2021-02-08,30711,1112
2021-02-09,31807,1096
2021-02-10,34621,2814
2021-02-11,36324,1703
2021-02-12,39002,2678
2021-02-13,40612,1610
2021-02-14,40683,71
2021-02-15,41981,1298
2021-02-16,43804,1823
2021-02-17,46512,2708
2021-02-18,47672,1160
2021-02-19,49038,1366
2021-02-20,50045,1007
2021-02-21,50080,35
2021-02-22,50614,534
2021-02-23,51365,751
2021-02-24,53528,2163
2021-02-25,55414,1886
2021-02-26,57257,1843
2021-02-27,58976,1719
2021-02-28,59112,136
2021-03-01,60992,1880
2021-03-02,62808,1816
2021-03-03,64636,1828
2021-03-04,66809,2173
2021-03-05,68596,1787
2021-03-06,69544,948
2021-03-07,69659,115
2021-03-08,70816,1157
2021-03-09,71894,1078
2021-03-10,74796,2902
2021-03-11,76774,1978
2021-03-12,79326,2552
2021-03-13,80567,1241
2021-03-14,80669,102
2021-03-15,82001,1332
2021-03-16,83892,1891
2021-03-17,85606,1714
2021-03-18,86945,1339
2021-03-19,88369,1424
2021-03-20,89289,920
2021-03-21,89380,91
2021-03-22,90157,777
2021-03-23,91600,1443
2021-03-24,93177,1577
2021-03-25,94886,1709
2021-03-26,96853,1967
2021-03-27,97402,549
2021-03-28,97558,156
2021-03-29,99173,1615
2021-03-30,100770,1597
2021-03-31,102350,1580
2021-04-01,103654,1304
2021-04-02,105051,1397
2021-04-03,105571,520
2021-04-04,105667,96
2021-04-05,106511,844
2021-04-06,107705,1194
2021-04-07,108726,1021
2021-04-08,109965,1239
2021-04-09,111166,1201
2021-04-10,111733,567
2021-04-11,111846,113
2021-04-12,112375,529
2021-04-13,113248,873
2021-04-14,114182,934
2021-04-15,115087,905
2021-04-16,116171,1084
2021-04-17,116512,341
2021-04-18,116592,80
2021-04-19,117567,975
2021-04-20,118496,929
2021-04-21,119429,933
2021-04-22,120398,969
2021-04-23,121513,1115
2021-04-24,121875,362
2021-04-25,122049,174
2021-04-26,122645,596
2021-04-27,123470,825
2021-04-28,124295,825
2021-04-29,125083,788
2021-04-30,125856,773
2021-05-01,126265,409
2021-05-02,126362,97
2021-05-03,126813,451
2021-05-04,127387,574
2021-05-05,127994,607
2021-05-06,128428,434
2021-05-07,129053,625
2021-05-08,129267,214
2021-05-09,129354,87
2021-05-10,129831,477
2021-05-11,130141,310
2021-05-12,130618,477
2021-05-13,131415,797
2021-05-14,132509,1094
2021-05-15,132971,462
2021-05-16,133051,80
2021-05-17,133560,509
2021-05-18,133912,352
2021-05-19,134589,677
2021-05-20,135032,443
2021-05-21,135618,586
2021-05-22,136006,388
2021-05-23,136075,69
2021-05-24,136304,229
2021-05-25,136534,230
2021-05-26,137096,562
2021-05-27,137387,291
2021-05-28,137847,460
2021-05-29,137978,131
2021-05-30,138026,48
2021-05-31,138061,35
2021-06-01,138279,218
2021-06-02,138762,483
2021-06-03,139161,399
2021-06-04,139813,652
2021-06-05,140149,336
2021-06-06,140212,63
2021-06-07,140520,308
2021-06-08,140706,186
2021-06-09,141381,675
2021-06-10,141732,351
2021-06-11,142227,495
2021-06-12,142419,192
2021-06-13,142461,42
2021-06-14,142821,360
2021-06-15,142981,160
2021-06-16,143353,372
2021-06-17,143589,236
2021-06-18,143909,320
2021-06-19,144069,160
2021-06-20,144115,46
2021-06-21,144259,144
2021-06-22,144394,135
2021-06-23,144696,302
2021-06-24,144881,185
2021-06-25,145171,290
2021-06-26,145276,105
2021-06-27,145328,52
2021-06-28,145523,195
2021-06-29,145667,144
2021-06-30,145923,256
2021-07-01,146083,160
2021-07-02,146357,274
2021-07-03,146444,87
2021-07-04,146454,10
2021-07-05,146542,88
2021-07-06,146700,158
2021-07-07,146950,250
2021-07-08,147096,146
2021-07-09,147318,222
2021-07-10,147517,199
2021-07-11,147549,32
2021-07-12,147719,170
2021-07-13,147842,123
2021-07-14,148022,180
2021-07-15,148235,213
2021-07-16,148495,260
2021-07-17,148592,97
2021-07-18,148633,41
2021-07-19,148815,182
2021-07-20,149001,186
2021-07-21,149222,221
2021-07-22,149394,172
2021-07-23,149615,221
2021-07-24,149734,119
2021-07-25,149785,51
2021-07-26,150012,227
2021-07-27,150184,172
2021-07-28,150458,274
2021-07-29,150671,213
2021-07-30,150948,277
2021-07-31,151074,126
2021-08-01,151136,62
2021-08-02,151396,260
2021-08-03,151596,200
2021-08-04,151919,323
2021-08-05,152116,197
2021-08-06,152433,317
2021-08-07,152770,337
2021-08-08,152836,66
2021-08-09,153047,211
2021-08-10,153199,152
2021-08-11,153494,295
2021-08-12,153757,263
2021-08-13,154044,287
2021-08-14,154197,153
2021-08-15,154293,96
2021-08-16,154506,213
2021-08-17,154686,180
2021-08-18,155012,326
2021-08-19,155264,252
2021-08-20,155543,279
2021-08-21,155706,163
2021-08-22,155759,53
2021-08-23,155998,239
2021-08-24,156214,216
2021-08-25,156487,273
2021-08-26,156739,252
2021-08-27,157079,340
2021-08-28,157241,162
2021-08-29,157332,91
2021-08-30,157522,190
2021-08-31,157677,155
2021-09-01,157931,254
2021-09-02,158078,147
2021-09-03,158336,258
2021-09-04,158440,104
2021-09-05,158496,56
2021-09-06,158514,18
2021-09-07,158722,208
2021-09-08,158939,217
2021-09-09,159093,154
2021-09-10,159263,170
2021-09-11,159515,252
2021-09-12,159615,100
2021-09-13,159778,163
2021-09-14,159933,155
2021-09-15,160118,185
2021-09-16,160255,137
2021-09-17,160466,211
2021-09-18,160610,144
2021-09-19,160706,96
2021-09-20,160795,89
2021-09-21,160920,125
2021-09-22,161106,186
2021-09-23,161236,130
2021-09-24,161426,190
2021-09-25,161610,184
2021-09-26,161694,84
2021-09-27,161846,152
2021-09-28,162024,178
2021-09-29,162362,338
2021-09-30,162675,313
2021-10-01,163063,388
2021-10-02,163311,248
2021-10-03,163405,94
2021-10-04,163645,240
2021-10-05,163902,257
2021-10-06,164183,281
2021-10-07,164506,323
2021-10-08,164789,283
2021-10-09,164889,100
2021-10-10,164948,59
2021-10-11,165038,90
2021-10-12,165162,124
2021-10-13,165368,206
2021-10-14,165541,173
2021-10-15,165773,232
2021-10-16,165841,68
2021-10-17,165901,60
2021-10-18,166077,176
2021-10-19,166249,172
2021-10-20,166474,225
2021-10-21,166626,152
2021-10-22,167175,549
2021-10-23,167505,330
2021-10-24,167689,184
2021-10-25,168295,606
2021-10-26,168885,590
2021-10-27,169802,917
2021-10-28,170419,617
2021-10-29,171426,1007
2021-10-30,171910,484
2021-10-31,172095,185
2021-11-01,172572,477
2021-11-02,173008,436
2021-11-03,173767,759
2021-11-04,174274,507
2021-11-05,175165,891
2021-11-06,176068,903
2021-11-07,176352,284
2021-11-08,177010,658
2021-11-09,177716,706
2021-11-10,178531,815
2021-11-11,179035,504
2021-11-12,180289,1254
2021-11-13,180799,510
2021-11-14,181080,281
2021-11-15,181754,674
2021-11-16,182464,710
2021-11-17,183204,740
2021-11-18,183793,589
2021-11-19,185018,1225
2021-11-20,185589,571
2021-11-21,185911,322
2021-11-22,186605,694
2021-11-23,187309,704
2021-11-24,187865,556
2021-11-26,188322,457
2021-11-27,188593,271
2021-11-28,188766,173
2021-11-29,189458,692
2021-11-30,190146,688
2021-12-01,191032,886
2021-12-02,191592,560
2021-12-03,192597,1005
2021-12-04,193398,801
2021-12-05,193788,390
2021-12-06,194336,548
2021-12-07,194820,484
2021-12-08,195690,870
2021-12-09,196712,1022
2021-12-10,197998,1286
2021-12-11,198589,591
2021-12-12,198912,323
2021-12-13,199494,582
2021-12-14,199977,483
2021-12-15,200458,481
2021-12-16,201092,634
2021-12-17,202222,1130
2021-12-18,202745,523
2021-12-19,203076,331
2021-12-20,203657,581
2021-12-21,204148,491
2021-12-22,204824,676
2021-12-23,205257,433
2021-12-24,205332,75
2021-12-26,205420,88
