date,Mohave_cume,Mohave
2021-07-13,129369,210
2021-07-14,129576,207
2021-07-15,129753,177
2021-07-16,130070,317
2021-07-17,130255,185
2021-07-18,130339,84
2021-07-19,130608,269
2021-07-20,130873,265
2021-07-21,131174,301
2021-07-22,131479,305
2021-07-23,131891,412
2021-07-24,132097,206
2021-07-25,132201,104
2021-07-26,132486,285
2021-07-27,132786,300
2021-07-28,133085,299
2021-07-29,133370,285
2021-07-30,133808,438
2021-07-31,134040,232
2021-08-01,134128,88
2021-08-02,134434,306
2021-08-03,134712,278
2021-08-04,135014,302
2021-08-05,135294,280
2021-08-06,135773,479
2021-08-07,135997,224
2021-08-08,136135,138
2021-08-09,136503,368
2021-08-10,136790,287
2021-08-11,137075,285
2021-08-12,137370,295
2021-08-13,137847,477
2021-08-14,138106,259
2021-08-15,138259,153
2021-08-16,138635,376
2021-08-17,138995,360
2021-08-18,139305,310
2021-08-19,139619,314
2021-08-20,140160,541
2021-08-21,140383,223
2021-08-22,140526,143
2021-08-23,140848,322
2021-08-24,141140,292
2021-08-25,141496,356
2021-08-26,141808,312
2021-08-27,142235,427
2021-08-28,142472,237
2021-08-29,142606,134
2021-08-30,142961,355
2021-08-31,143194,233
2021-09-01,143425,231
2021-09-02,143637,212
2021-09-03,144017,380
2021-09-04,144197,180
2021-09-05,144295,98
2021-09-06,144356,61
2021-09-07,144638,282
2021-09-08,144888,250
2021-09-09,145120,232
2021-09-10,145426,306
2021-09-11,145607,181
2021-09-12,145689,82
2021-09-13,145995,306
2021-09-14,146264,269
2021-09-15,146420,156
2021-09-16,146684,264
2021-09-17,147052,368
2021-09-18,147213,161
2021-09-19,147266,53
2021-09-20,147434,168
2021-09-21,147654,220
2021-09-22,147839,185
2021-09-23,148051,212
2021-09-24,148348,297
2021-09-25,148491,143
2021-09-26,148568,77
2021-09-27,148810,242
2021-09-28,149079,269
2021-09-29,149318,239
2021-09-30,149495,177
2021-10-01,149773,278
2021-10-02,149913,140
2021-10-03,149946,33
2021-10-04,150122,176
2021-10-05,150329,207
2021-10-06,150481,152
2021-10-07,150630,149
2021-10-08,150836,206
2021-10-09,150939,103
2021-10-10,150986,47
2021-10-11,151192,206
2021-10-12,151324,132
2021-10-13,151466,142
2021-10-14,151660,194
2021-10-15,151872,212
2021-10-16,151978,106
2021-10-17,152028,50
2021-10-18,152189,161
2021-10-19,152395,206
2021-10-20,152521,126
2021-10-21,152700,179
2021-10-22,153282,582
2021-10-23,153769,487
2021-10-24,153979,210
2021-10-25,154851,872
2021-10-26,155551,700
2021-10-27,156286,735
2021-10-28,157043,757
2021-10-29,157759,716
2021-10-30,158088,329
2021-10-31,158240,152
2021-11-01,158849,609
2021-11-02,159402,553
2021-11-03,159951,549
2021-11-04,160589,638
2021-11-05,161277,688
2021-11-06,161660,383
2021-11-07,161803,143
2021-11-08,162500,697
2021-11-09,163074,574
2021-11-10,163694,620
2021-11-11,164347,653
2021-11-12,165054,707
2021-11-13,165365,311
2021-11-14,165520,155
2021-11-15,166139,619
2021-11-16,166731,592
2021-11-17,167342,611
2021-11-18,168001,659
2021-11-19,168823,822
2021-11-20,169243,420
2021-11-21,169495,252
2021-11-22,170107,612
2021-11-23,170779,672
2021-11-24,171195,416
2021-11-25,171197,2
2021-11-26,171607,410
2021-11-27,171941,334
2021-11-28,172154,213
2021-11-29,172814,660
2021-11-30,173515,701
2021-12-01,174217,702
2021-12-02,174875,658
2021-12-03,175665,790
2021-12-04,176080,415
2021-12-05,176300,220
2021-12-06,176954,654
2021-12-07,177601,647
2021-12-08,178217,616
2021-12-09,178907,690
2021-12-10,179674,767
2021-12-11,180085,411
2021-12-12,180369,284
2021-12-13,180909,540
2021-12-14,181295,386
2021-12-15,181778,483
2021-12-16,182284,506
2021-12-17,182993,709
2021-12-18,183299,306
2021-12-19,183489,190
2021-12-20,184206,717
2021-12-21,184839,633
2021-12-22,185438,599
2021-12-23,185895,457
2021-12-24,186003,108
2021-12-26,186056,53
