date,20-34,35-44,45-54,55-64,65+,<20
10/19/2021,837674,569437,585342,665974,1195725,375728
10/2/2021,818967,559692,577452,659426,1186091,366450
10/20/2021,838743,569990,585788,666416,1196371,376245
10/21/2021,839869,570600,586324,666867,1197000,376685
10/22/2021,841297,571438,587013,667485,1198294,377300
10/23/2021,842136,571905,587445,667884,1199080,377687
10/24/2021,842601,572189,587672,668134,1199595,377925
10/25/2021,843824,572866,588271,668749,1201245,378390
10/26/2021,845044,573582,588887,669339,1202837,379001
10/27/2021,846332,574313,589585,670035,1204433,379718
10/28/2021,847636,575025,590172,670714,1205966,380180
10/29/2021,848921,575811,590856,671407,1207253,380734
10/3/2021,819485,559934,577630,659578,1186302,366696
10/30/2021,849611,576188,591167,671741,1207781,381029
10/31/2021,849984,576395,591360,671913,1208146,381149
10/4/2021,820875,560606,578234,660008,1187164,367323
10/5/2021,822355,561330,578773,660473,1188069,367930
10/6/2021,823759,562102,579373,660916,1188771,368570
10/7/2021,824756,562708,579844,661349,1189348,369109
10/8/2021,826066,563442,580411,661819,1189967,369798
10/9/2021,827038,563972,580845,662178,1190343,370285
11/1/2021,851140,577025,591921,672512,1209478,381611
11/10/2021,861703,582723,596959,677644,1219569,415190
11/11/2021,862908,583348,597561,678249,1220855,420181
11/12/2021,864327,584174,598273,678927,1222060,425793
11/13/2021,865297,584788,598751,679433,1222677,433569
11/14/2021,865971,585193,599118,679769,1223134,436186
11/15/2021,867409,586024,599864,680548,1224540,440313
11/16/2021,868892,586851,600620,681339,1226076,444283
11/17/2021,870205,587614,601251,682132,1227642,449125
11/18/2021,871719,588394,601927,682929,1229117,453178
11/19/2021,873385,589396,602748,683791,1230348,457938
11/2/2021,852462,577718,592527,673115,1210811,382112
11/20/2021,874445,590086,603355,684359,1230921,464403
11/21/2021,875212,590477,603742,684779,1231316,466093
11/22/2021,876620,591276,604487,685777,1232557,469138
11/23/2021,878384,592131,605327,686765,1233818,472694
11/24/2021,879802,592996,606064,687619,1234880,476778
11/25/2021,879823,593003,606066,687623,1234901,476789
11/26/2021,880920,593654,606641,688335,1235591,478969
11/27/2021,881668,594131,607041,688821,1236066,480508
11/28/2021,882318,594516,607386,689242,1236451,481370
11/29/2021,883560,595307,608087,690113,1237686,484226
11/3/2021,853584,578295,593045,673639,1211872,382944
11/30/2021,884981,596142,608900,691047,1238992,487426
11/4/2021,854693,578884,593578,674201,1213123,385163
11/5/2021,856221,579679,594352,674916,1214373,388786
11/6/2021,857150,580206,594808,675344,1215103,394327
11/7/2021,857836,580598,595119,675635,1215549,396913
11/8/2021,859195,581365,595750,676380,1216972,401881
11/9/2021,860524,582074,596377,677067,1218428,406470
12/1/2020,61,55,63,42,57,1
12/1/2021,886562,597089,609712,692145,1240485,490251
12/10/2020,83,78,93,77,102,3
12/10/2021,898142,603633,615913,699941,1250872,512636
12/11/2020,85,82,97,83,104,3
12/11/2021,898957,604173,616385,700442,1251385,514909
12/12/2020,87,82,101,88,109,3
12/12/2021,899573,604561,616737,700765,1251799,516027
12/13/2020,89,83,105,91,112,3
12/13/2021,900829,605200,617291,701597,1253022,517859
12/14/2020,91,89,108,93,123,3
12/14/2021,901923,605737,617860,702267,1254036,519695
12/15/2020,110,107,129,119,137,3
12/15/2021,903240,606423,618534,703071,1255266,521696
12/16/2020,220,270,310,255,202,3
12/16/2021,904709,607196,619225,704022,1256693,523829
12/17/2020,838,1116,1144,937,485,6
12/17/2021,906002,607870,619920,704801,1257835,526420
12/18/2020,1673,2144,2008,1618,812,7
12/18/2021,906864,608339,620378,705329,1258377,528482
12/19/2020,2264,2870,2598,2048,1028,13
12/19/2021,907744,608789,620748,705733,1258834,529550
12/2/2020,64,59,67,48,66,2
12/2/2021,887926,597904,610495,693197,1241857,492539
12/20/2020,2479,3142,2869,2276,1138,15
12/20/2021,909261,609573,621500,706687,1260174,532277
12/21/2020,3811,4575,4141,3276,1651,22
12/21/2021,910753,610345,622159,707595,1261474,534843
12/22/2020,5597,6630,5959,4735,2340,29
12/22/2021,912289,611137,622877,708490,1262653,537346
12/23/2020,7798,9198,8257,6582,3287,42
12/23/2021,913642,611816,623518,709256,1263661,539233
12/24/2020,8739,10181,9074,7324,3660,45
12/24/2021,914080,612035,623716,709510,1263985,539598
12/25/2020,8776,10217,9103,7349,3679,45
12/25/2021,914083,612037,623718,709513,1263986,539598
12/26/2020,10243,11954,10544,8637,4257,57
12/26/2021,914285,612153,623832,709622,1264132,539864
12/27/2020,10852,12602,11162,9142,4522,65
12/28/2020,12928,14797,13186,11008,5802,84
12/29/2020,15707,17747,15917,13527,8032,119
12/3/2020,70,61,75,54,70,2
12/3/2021,889407,598750,611303,694172,1243111,495589
12/30/2020,18789,21052,19168,16521,10435,149
12/31/2020,20458,22729,20830,18114,11966,166
12/4/2020,70,64,77,57,73,2
12/4/2021,890315,599303,611796,694766,1243653,498240
12/5/2020,72,64,77,57,75,2
12/5/2021,891016,599703,612151,695145,1244085,499296
12/6/2020,73,64,78,58,76,2
12/6/2021,892357,600453,612889,696103,1245455,501161
12/7/2020,76,67,83,64,81,3
12/7/2021,893841,601230,613635,697072,1246766,503584
12/8/2020,78,69,85,69,88,3
12/8/2021,895327,602023,614407,698007,1248149,506820
12/9/2020,80,72,90,70,97,3
12/9/2021,896741,602836,615173,699073,1249755,509752
2/1/2021,89927,86622,90464,90106,287370,2370
2/10/2021,109549,102631,108810,113828,452686,4046
2/11/2021,112278,104881,111138,116966,475541,4369
2/12/2021,115559,107548,114003,120634,502938,4646
2/13/2021,119214,110373,117017,123954,522439,5005
2/14/2021,120144,111074,117929,125089,529873,5043
2/15/2021,121271,112072,118985,126516,544157,5104
2/16/2021,123146,113420,120487,128518,561013,5250
2/17/2021,125563,115295,122315,130786,577769,5840
2/18/2021,127048,116501,123576,132520,593949,5941
2/19/2021,128980,117986,125123,134420,606050,6330
2/2/2021,92016,88490,92548,92811,305829,2460
2/20/2021,131749,120005,127085,136602,616028,6645
2/21/2021,132436,120628,127757,137423,621982,6692
2/22/2021,133449,121426,128543,138472,629840,6778
2/23/2021,135145,122693,129997,140399,641796,6931
2/24/2021,137438,124534,131928,143042,658839,7135
2/25/2021,139553,126278,133748,145546,677993,7640
2/26/2021,142251,128441,135942,148713,696401,7881
2/27/2021,144281,130144,137674,151141,708761,8085
2/28/2021,145109,130772,138476,152704,716630,8139
2/3/2021,94483,90577,94903,95801,326913,2597
2/4/2021,97017,92631,97471,98990,346936,2746
2/5/2021,99721,94924,100025,102258,364697,2877
2/6/2021,102498,97017,102544,105341,381407,3506
2/7/2021,103171,97618,103175,106130,389371,3535
2/8/2021,105010,99092,104823,108344,407229,3671
2/9/2021,106906,100727,106630,110885,427385,3824
3/1/2021,146842,132208,140151,155438,728677,8357
3/10/2021,166221,146961,156530,236037,836759,10503
3/11/2021,169881,149866,159570,250710,851884,10785
3/12/2021,173632,152574,162705,263952,865077,11048
3/13/2021,176114,154576,165016,274862,872837,11252
3/14/2021,177875,156017,166571,282927,878073,11367
3/15/2021,180434,158112,169104,295720,887495,11583
3/16/2021,184298,161091,172590,308572,897901,11943
3/17/2021,189696,165201,177181,323409,911000,12363
3/18/2021,194741,169234,182019,337518,923102,12727
3/19/2021,200901,173817,187165,350858,933593,13222
3/2/2021,148767,133666,141732,158681,741844,8621
3/20/2021,205245,177280,191436,360173,941194,13567
3/21/2021,208467,180071,194627,366586,945179,13869
3/22/2021,213750,184431,199515,375308,952525,14403
3/23/2021,220743,189842,205349,384953,960008,15178
3/24/2021,230916,197687,213822,394458,967715,16995
3/25/2021,242640,206533,223410,403838,975536,18954
3/26/2021,253174,214513,232039,412212,981609,20977
3/27/2021,261714,221043,238919,417319,984808,23186
3/28/2021,268400,226020,244381,420050,986592,25067
3/29/2021,279953,234412,253707,424409,989945,27658
3/3/2021,150697,135183,143494,163833,757236,8893
3/30/2021,292491,243321,263558,429702,994155,30478
3/31/2021,306182,252819,274772,435957,999259,33758
3/4/2021,152738,136884,145306,173749,771729,9166
3/5/2021,155725,139029,147642,184906,784531,9491
3/6/2021,157605,140376,149106,193360,793474,9779
3/7/2021,158832,141327,150130,200044,799236,9856
3/8/2021,160639,142680,151648,211131,810585,9997
3/9/2021,163208,144758,153957,222801,822923,10206
4/1/2021,319307,261881,285866,441757,1004658,36776
4/10/2021,405075,317126,347949,484162,1040504,56422
4/11/2021,409755,319945,351055,486221,1042012,58002
4/12/2021,417580,324862,356810,490642,1046092,59644
4/13/2021,424248,328806,361248,494084,1049148,61175
4/14/2021,431710,333263,365925,497385,1051856,62795
4/15/2021,439758,338747,371086,501084,1054841,64294
4/16/2021,446742,343355,375871,504520,1057555,65778
4/17/2021,451426,346563,379526,507026,1059542,67213
4/18/2021,454134,348190,381341,508270,1060455,68143
4/19/2021,459240,351529,384849,511147,1063018,69432
4/2/2021,330259,269388,294576,446667,1008593,39547
4/20/2021,464150,354608,388251,513761,1065481,70640
4/21/2021,470457,358722,392410,516874,1068261,72047
4/22/2021,476491,362606,396338,519826,1070854,73289
4/23/2021,482458,366639,400309,522898,1073204,74801
4/24/2021,486201,368934,402837,524851,1074742,76258
4/25/2021,488626,370327,404341,525859,1075476,77221
4/26/2021,493033,373162,407328,528279,1077556,78547
4/27/2021,497694,376073,410512,530823,1079848,79647
4/28/2021,502627,378953,413701,533484,1082370,80835
4/29/2021,507307,381678,416564,535964,1084807,81830
4/3/2021,337546,274271,300262,449858,1010897,41651
4/30/2021,512431,384646,419906,538804,1087289,83037
4/4/2021,341282,276368,302706,451127,1011759,42683
4/5/2021,350655,282169,309432,456033,1016158,44840
4/6/2021,361243,288687,317185,461804,1021721,47173
4/7/2021,373585,297202,326016,467954,1027028,49483
4/8/2021,385170,304755,334218,474257,1032693,51636
4/9/2021,396857,311863,342293,480259,1037617,54150
5/1/2021,515421,386449,421953,540513,1088466,83959
5/10/2021,541913,401689,437705,554111,1100752,90691
5/11/2021,544915,403268,439380,555642,1102226,91494
5/12/2021,547989,405028,441185,557148,1103694,92924
5/13/2021,551347,406997,443147,558697,1105050,100604
5/14/2021,555300,409357,445480,560528,1106592,108715
5/15/2021,558000,411073,447223,561905,1107463,118452
5/16/2021,559899,412152,448302,562698,1108008,122958
5/17/2021,563456,414179,450483,564390,1109569,127890
5/18/2021,566876,416112,452413,565978,1111094,132003
5/19/2021,570496,418102,454508,567708,1112613,137462
5/2/2021,517449,387637,423168,541428,1089102,84590
5/20/2021,573718,420017,456345,569251,1113978,141657
5/21/2021,577333,422186,458503,570893,1115275,147815
5/22/2021,580131,423763,460177,572103,1116028,153907
5/23/2021,581770,424690,461048,572749,1116412,156050
5/24/2021,584554,426242,462565,574042,1117503,159213
5/25/2021,587144,427755,464051,575293,1118530,161963
5/26/2021,589972,429257,465490,576390,1119511,165054
5/27/2021,592501,430669,466863,577524,1120428,168135
5/28/2021,595263,432266,468469,578791,1121408,171569
5/29/2021,597008,433230,469493,579563,1121883,173550
5/3/2021,520596,389336,425011,543134,1090737,85313
5/30/2021,598089,433853,470092,580014,1122114,174570
5/31/2021,598607,434167,470383,580245,1122276,175025
5/4/2021,524494,391569,427299,545168,1092782,86142
5/5/2021,528306,393799,429576,547056,1094526,87015
5/6/2021,532057,395962,431740,548959,1096326,87912
5/7/2021,535632,398153,433964,550880,1098049,88920
5/8/2021,537974,399510,435480,552119,1098957,89696
5/9/2021,539388,400310,436331,552807,1099409,90139
6/1/2021,601198,435604,471789,581258,1123216,177685
6/10/2021,618532,445331,480978,588444,1129103,197369
6/11/2021,620867,446780,482295,589364,1129783,200661
6/12/2021,622254,447701,483186,589870,1130045,202572
6/13/2021,622873,448047,483562,590131,1130188,202983
6/14/2021,624568,448975,484430,590826,1130680,204876
6/15/2021,626234,449939,485227,591449,1131148,206737
6/16/2021,628094,450927,486114,592093,1131633,208716
6/17/2021,629786,451952,486956,592791,1132184,210547
6/18/2021,631933,453126,488035,593606,1132795,212450
6/19/2021,633051,453829,488658,594063,1133080,213616
6/2/2021,603403,436839,473081,582230,1124069,180486
6/20/2021,633718,454194,488958,594330,1133202,214145
6/21/2021,635373,455045,489803,594937,1133699,215812
6/22/2021,637393,456035,490578,595499,1134238,217397
6/23/2021,639571,457186,491421,596121,1134825,219185
6/24/2021,641857,458370,492229,596752,1135362,220816
6/25/2021,643817,459511,493247,597544,1135976,222589
6/26/2021,645040,460197,493925,598055,1136249,223559
6/27/2021,645799,460667,494333,598358,1136367,224267
6/28/2021,647422,461515,495175,598964,1136845,225912
6/29/2021,649064,462365,495940,599544,1137318,227455
6/3/2021,605638,438084,474242,583168,1124887,183060
6/30/2021,651077,463499,496761,600227,1137879,229155
6/4/2021,608204,439601,475673,584254,1125748,185807
6/5/2021,609925,440652,476647,584976,1126226,188026
6/6/2021,610894,441124,477152,585320,1126430,189041
6/7/2021,612767,442169,478117,586092,1127071,191111
6/8/2021,614716,443145,479030,586902,1127708,193174
6/9/2021,616625,444214,479929,587647,1128402,195341
7/1/2021,653145,464534,497574,600796,1138424,230723
7/10/2021,665438,471525,504144,605755,1141907,243360
7/11/2021,666198,471934,504500,605987,1142057,244134
7/12/2021,667674,472744,505261,606531,1142509,245942
7/13/2021,669120,473471,505915,607027,1142917,247617
7/14/2021,670735,474328,506689,607571,1143344,249282
7/15/2021,672394,475257,507410,608093,1143780,250933
7/16/2021,674274,476429,508470,608929,1144350,253074
7/17/2021,675479,477164,509208,609457,1144670,254267
7/18/2021,676372,477683,509655,609785,1144840,255112
7/19/2021,678085,478739,510613,610590,1145453,257309
7/2/2021,654985,465586,498520,601574,1138989,232447
7/20/2021,679823,479705,511643,611285,1146093,259454
7/21/2021,681752,480856,512679,612087,1146803,261778
7/22/2021,683669,482094,513775,613024,1147583,264034
7/23/2021,685996,483734,515323,614242,1148349,266599
7/24/2021,687753,484851,516497,615086,1148783,268132
7/25/2021,689195,485683,517189,615564,1149051,269383
7/26/2021,691576,487103,518426,616562,1149863,271894
7/27/2021,693944,488512,519682,617513,1150676,274614
7/28/2021,696457,489921,520944,618465,1151484,277427
7/29/2021,698888,491312,522133,619320,1152269,280299
7/3/2021,656134,466278,499167,602079,1139270,233437
7/30/2021,701959,493363,523900,620508,1153171,284000
7/31/2021,704416,494788,525141,621312,1153601,286214
7/4/2021,656363,466400,499285,602161,1139323,233585
7/5/2021,657761,467115,500007,602724,1139659,234812
7/6/2021,659158,467831,500720,603275,1140137,236335
7/7/2021,660735,468692,501443,603889,1140618,238002
7/8/2021,662283,469557,502206,604485,1141109,239502
7/9/2021,664142,470706,503336,605243,1141613,241622
8/1/2021,705980,495698,525904,621845,1153907,287483
8/10/2021,729827,509990,537661,630355,1160406,307357
8/11/2021,732339,511474,538764,631196,1161072,309431
8/12/2021,735120,513025,540069,632102,1161868,311473
8/13/2021,738667,515161,541762,633249,1162699,314475
8/14/2021,740659,516495,542825,633936,1163139,316673
8/15/2021,741918,517201,543418,634291,1163349,317547
8/16/2021,744438,518690,544561,635149,1164077,319274
8/17/2021,746907,520077,545629,635952,1164751,320945
8/18/2021,749321,521392,546696,636703,1165449,322586
8/19/2021,751287,522631,547681,637404,1166042,324023
8/2/2021,708691,497382,527238,622904,1154737,290114
8/20/2021,753595,524119,548853,638268,1166641,326130
8/21/2021,755101,525072,549713,638769,1166933,327754
8/22/2021,756146,525692,550152,639075,1167131,328546
8/23/2021,758414,526981,551220,639887,1167772,329956
8/24/2021,760783,528258,552262,640640,1168370,331317
8/25/2021,763017,529483,553280,641408,1168987,332711
8/26/2021,765282,530739,554291,642145,1169572,333988
8/27/2021,767755,532131,555477,642962,1170247,335886
8/28/2021,769157,533029,556246,643455,1170554,337257
8/29/2021,770100,533554,556679,643704,1170742,337793
8/3/2021,711298,498903,528519,623864,1155589,292384
8/30/2021,771954,534656,557505,644349,1171213,338847
8/31/2021,773600,535580,558201,644892,1171692,339737
8/4/2021,714058,500557,529882,624856,1156441,294681
8/5/2021,716921,502251,531300,625885,1157256,296696
8/6/2021,720449,504492,533208,627155,1158154,299794
8/7/2021,722727,505877,534395,627961,1158613,302286
8/8/2021,724178,506738,535113,628444,1158872,303430
8/9/2021,726981,508354,536421,629417,1159702,305536
9/1/2021,775407,536627,559025,645534,1172203,340935
9/10/2021,788318,543743,564729,649966,1175393,349133
9/11/2021,789823,544519,565374,650416,1175646,350326
9/12/2021,790797,544974,565751,650687,1175787,350882
9/13/2021,792774,545981,566512,651296,1176237,351921
9/14/2021,794494,546894,567229,651821,1176696,352848
9/15/2021,795561,547490,567644,652125,1176975,353549
9/16/2021,796885,548200,568234,652528,1177298,354290
9/17/2021,799019,549351,569087,653235,1177738,355542
9/18/2021,800400,550067,569696,653620,1177981,356514
9/19/2021,801155,550455,569999,653822,1178108,356978
9/2/2021,776852,537440,559638,646024,1172660,341784
9/20/2021,802111,550998,570408,654124,1178387,357515
9/21/2021,803745,551802,571024,654566,1178799,358206
9/22/2021,805340,552595,571669,655047,1179193,359115
9/23/2021,806955,553411,572279,655528,1179630,359896
9/24/2021,808801,554372,573076,656111,1180382,360877
9/25/2021,809937,554995,573599,656483,1180918,361649
9/26/2021,810562,555323,573885,656684,1181230,362006
9/27/2021,811947,556046,574485,657135,1182193,362673
9/28/2021,813348,556774,575043,657568,1183085,363530
9/29/2021,814822,557495,575661,658004,1183962,364379
9/3/2021,778886,538662,560583,646751,1173178,343396
9/30/2021,816422,558306,576263,658519,1184831,365048
9/4/2021,780035,539349,561189,647185,1173436,344357
9/5/2021,780844,539797,561580,647462,1173580,344887
9/6/2021,781099,539957,561736,647586,1173653,345046
9/7/2021,782646,540785,562389,648132,1174041,345918
9/8/2021,784457,541710,563105,648672,1174529,346896
9/9/2021,786010,542506,563712,649193,1174895,347743
