date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
12/9/2020,48,44,48,36,45,1
12/9/2021,533400,371261,381494,399520,641068,287753
2/1/2021,54035,51670,54495,50623,153468,1210
2/10/2021,62902,59708,63214,61125,244611,1685
2/11/2021,63970,60627,64232,62549,255621,1740
2/12/2021,65762,62080,65775,64515,270856,1827
2/13/2021,67606,63652,67591,66546,280937,1921
2/14/2021,68256,64131,68175,67289,286111,1941
2/15/2021,68915,64756,68836,68183,295563,1985
2/16/2021,70030,65549,69740,69346,305948,2029
2/17/2021,71002,66455,70674,70525,317089,2097
2/18/2021,71849,67163,71453,71592,328040,2126
2/19/2021,72968,68069,72353,72784,337217,2193
2/2/2021,54995,52559,55359,51797,163537,1248
2/20/2021,74652,69466,73719,74363,345295,2289
2/21/2021,75257,70033,74309,75097,350392,2321
2/22/2021,75865,70589,74839,75765,356248,2366
2/23/2021,76985,71453,75856,77026,364480,2426
2/24/2021,78147,72488,76968,78463,374156,2504
2/25/2021,79245,73437,77961,79752,384075,2583
2/26/2021,80774,74729,79246,81492,393357,2669
2/27/2021,82025,75811,80320,82831,399840,2742
2/28/2021,82589,76249,80816,83816,403691,2780
2/3/2021,55814,53353,56200,52787,173995,1298
2/4/2021,56751,54204,57225,53949,184814,1343
2/5/2021,57993,55295,58353,55263,193811,1401
2/6/2021,59241,56352,59499,56495,204451,1475
2/7/2021,59767,56856,60008,57071,210125,1500
2/8/2021,60718,57769,61016,58353,220839,1571
2/9/2021,61798,58757,62083,59714,232740,1636
3/1/2021,83424,77003,81712,85226,409144,2859
3/10/2021,93773,85219,90652,141026,455389,3599
3/11/2021,95852,86926,92428,150917,461811,3732
3/12/2021,98177,88714,94384,159881,467373,3861
3/13/2021,99865,90135,95990,168012,471601,3951
3/14/2021,101125,91223,97153,174207,474218,4022
3/15/2021,102622,92537,98720,182149,478246,4116
3/16/2021,104650,94145,100583,189759,482359,4248
3/17/2021,107260,96469,103165,198514,487756,4422
3/18/2021,109945,98740,105758,206289,492750,4594
3/19/2021,113365,101304,108556,213344,497451,4857
3/2/2021,84252,77759,82527,87147,415227,2909
3/20/2021,116239,103739,111382,218703,501377,5064
3/21/2021,118489,105627,113538,222778,503738,5238
3/22/2021,121731,108481,116682,227283,506950,5539
3/23/2021,125598,111773,120179,232235,510074,5943
3/24/2021,131994,117108,125824,236847,513323,7171
3/25/2021,139157,122804,131943,241067,516545,8430
3/26/2021,145559,127922,137359,244893,518844,9674
3/27/2021,151557,132719,142371,247599,520320,11285
3/28/2021,156679,136561,146506,249351,521260,12730
3/29/2021,164335,142366,152955,251299,522526,14378
3/3/2021,85157,78490,83410,90183,421053,2986
3/30/2021,171985,148113,159283,253558,523889,16118
3/31/2021,180287,154291,166391,256374,525675,18174
3/4/2021,86249,79413,84375,97068,427025,3066
3/5/2021,87849,80505,85570,104969,432208,3199
3/6/2021,88934,81294,86398,111159,436097,3260
3/7/2021,89764,81963,87096,116358,438774,3314
3/8/2021,90866,82864,88068,124445,444056,3386
3/9/2021,92232,83952,89251,132054,449283,3466
4/1/2021,188560,160478,173938,259313,527799,20015
4/10/2021,239651,195395,213538,281683,543494,30938
4/11/2021,242854,197412,215772,282914,544306,32044
4/12/2021,247644,200557,219462,285313,546272,33116
4/13/2021,251944,203213,222462,287224,547729,34126
4/14/2021,256403,205830,225364,289005,549037,35149
4/15/2021,261628,209209,228697,291188,550657,36116
4/16/2021,266027,212124,231803,293156,552062,36998
4/17/2021,269375,214470,234551,294776,553175,38066
4/18/2021,271295,215652,235895,295533,553704,38711
4/19/2021,274688,217990,238364,297132,555080,39504
4/2/2021,195086,165298,179550,261887,529388,21560
4/20/2021,277909,220083,240786,298684,556386,40332
4/21/2021,282094,222825,243545,300515,557899,41294
4/22/2021,286009,225348,246171,302219,559270,42086
4/23/2021,289806,227996,248850,303920,560471,42990
4/24/2021,292179,229553,250463,305055,561266,43739
4/25/2021,293769,230544,251507,305644,561671,44408
4/26/2021,296519,232387,253469,307051,562756,45114
4/27/2021,299413,234222,255518,308469,563958,45779
4/28/2021,302291,235928,257469,309887,565311,46549
4/29/2021,305124,237605,259289,311303,566585,47164
4/3/2021,199623,168597,183484,263650,530558,22827
4/30/2021,308368,239471,261444,312931,567950,47923
4/4/2021,201798,169922,185037,264280,530937,23364
4/5/2021,207342,173518,189185,266733,532685,24508
4/6/2021,213519,177636,194022,269626,534946,25801
4/7/2021,220342,182560,199363,272888,537318,26960
4/8/2021,227034,187250,204493,276209,539892,28076
4/9/2021,234048,191720,209587,279421,542034,29513
5/1/2021,310436,240683,262793,313949,568617,48533
5/10/2021,327530,250482,272912,321839,575316,52642
5/11/2021,329497,251528,274030,322726,576041,53131
5/12/2021,331444,252655,275164,323548,576780,53844
5/13/2021,333490,253800,276362,324423,577471,58495
5/14/2021,336026,255297,277903,325502,578334,62943
5/15/2021,337772,256430,279044,326282,578794,68357
5/16/2021,339001,257124,279751,326777,579111,71394
5/17/2021,341134,258315,281085,327667,579913,74386
5/18/2021,343267,259557,282314,328579,580731,76708
5/19/2021,345529,260844,283675,329610,581489,79998
5/2/2021,311836,241544,263682,314549,569026,48973
5/20/2021,347513,262015,284838,330449,582212,82610
5/21/2021,349808,263372,286203,331399,582911,86487
5/22/2021,351601,264434,287342,332173,583345,90215
5/23/2021,352685,265076,287916,332572,583575,91702
5/24/2021,354421,266010,288849,333316,584178,93650
5/25/2021,355921,266904,289745,334017,584707,95225
5/26/2021,357695,267841,290667,334645,585217,96973
5/27/2021,359202,268742,291519,335298,585708,98748
5/28/2021,360860,269709,292489,336028,586258,100763
5/29/2021,362014,270380,293211,336535,586543,102192
5/3/2021,313734,242580,264839,315502,569961,49398
5/30/2021,362748,270825,293641,336831,586682,102914
5/31/2021,363057,271016,293817,336957,586764,103199
5/4/2021,316238,243994,266306,316680,571090,49913
5/5/2021,318613,245375,267681,317732,571946,50406
5/6/2021,321071,246747,269108,318856,572897,50956
5/7/2021,323351,248156,270499,319941,573841,51487
5/8/2021,324921,249048,271458,320684,574379,51965
5/9/2021,325887,249619,272019,321096,574647,52291
6/1/2021,364562,271913,294680,337527,587221,104784
6/10/2021,374842,277934,300470,341624,590328,116147
6/11/2021,376210,278907,301382,342205,590696,118391
6/12/2021,377134,279583,302024,342527,590851,119831
6/13/2021,377497,279818,302272,342689,590930,120110
6/14/2021,378485,280361,302790,343063,591180,121194
6/15/2021,379455,280962,303313,343413,591405,122345
6/16/2021,380546,281577,303877,343781,591660,123541
6/17/2021,381484,282189,304397,344167,591934,124567
6/18/2021,382800,282930,305084,344660,592257,125700
6/19/2021,383490,283405,305508,344949,592422,126416
6/2/2021,365851,272655,295452,338021,587649,106251
6/20/2021,383931,283644,305726,345119,592490,126757
6/21/2021,384868,284168,306274,345476,592740,127744
6/22/2021,385755,284651,306763,345788,593048,128677
6/23/2021,386647,285212,307238,346144,593348,129620
6/24/2021,387453,285716,307739,346518,593641,130550
6/25/2021,388556,286397,308388,346995,593972,131491
6/26/2021,389327,286843,308873,347297,594141,132097
6/27/2021,389823,287157,309164,347494,594213,132563
6/28/2021,390772,287702,309721,347858,594504,133575
6/29/2021,391651,288214,310210,348200,594756,134427
6/3/2021,367211,273446,296212,338548,588065,107735
6/30/2021,392519,288765,310684,348569,595056,135325
6/4/2021,368684,274389,297139,339193,588515,109343
6/5/2021,369807,275127,297808,339652,588784,110852
6/6/2021,370418,275434,298154,339865,588903,111508
6/7/2021,371579,276103,298751,340311,589267,112733
6/8/2021,372683,276654,299309,340761,589589,113856
6/9/2021,373700,277234,299804,341164,589945,114972
7/1/2021,393380,289272,311187,348914,595322,136115
7/10/2021,400672,293686,315514,351914,597157,144044
7/11/2021,401208,293996,315768,352073,597239,144611
7/12/2021,402114,294530,316258,352382,597456,145631
7/13/2021,402891,294968,316687,352650,597681,146626
7/14/2021,403695,295459,317183,352950,597887,147580
7/15/2021,404436,295938,317608,353220,598096,148501
7/16/2021,405596,296672,318294,353675,598395,149745
7/17/2021,406359,297183,318770,353976,598565,150516
7/18/2021,406930,297546,319087,354191,598653,151078
7/19/2021,407977,298250,319719,354644,598974,152411
7/2/2021,394459,289934,311785,349377,595621,137158
7/20/2021,409009,298854,320365,355040,599306,153579
7/21/2021,410225,299598,321032,355478,599660,154866
7/22/2021,411377,300399,321719,356026,600025,156262
7/23/2021,412869,301478,322739,356722,600435,157762
7/24/2021,413975,302226,323569,357228,600666,158735
7/25/2021,415015,302817,324058,357543,600816,159608
7/26/2021,416480,303716,324874,358162,601228,161115
7/27/2021,417909,304591,325678,358714,601632,162612
7/28/2021,419392,305476,326434,359218,602005,164162
7/29/2021,420873,306353,327178,359691,602390,165811
7/3/2021,395200,290404,312219,349708,595787,137814
7/30/2021,422871,307731,328412,360389,602890,168160
7/31/2021,424169,308613,329178,360860,603119,169659
7/4/2021,395331,290474,312305,349766,595814,137922
7/5/2021,396219,290956,312797,350140,596000,138735
7/6/2021,397036,291374,313263,350438,596254,139602
7/7/2021,397877,291862,313692,350789,596489,140559
7/8/2021,398670,292311,314151,351137,596724,141404
7/9/2021,399829,293100,314917,351578,596983,142807
8/1/2021,425229,309255,329687,361229,603282,170530
8/10/2021,439685,318375,337265,366189,606605,182108
8/11/2021,441201,319328,337947,366687,606921,183244
8/12/2021,442823,320285,338768,367217,607339,184370
8/13/2021,444717,321507,339759,367856,607739,185874
8/14/2021,446036,322439,340466,368289,607984,187401
8/15/2021,446832,322897,340846,368508,608095,187931
8/16/2021,448371,323800,341563,368995,608437,188885
8/17/2021,449821,324675,342225,369427,608764,189807
8/18/2021,451167,325457,342818,369844,609058,190691
8/19/2021,452232,326219,343377,370217,609352,191432
8/2/2021,426895,310385,330578,361846,603705,172079
8/20/2021,453514,327082,344106,370681,609642,192596
8/21/2021,454385,327690,344669,370966,609789,193629
8/22/2021,455023,328076,344961,371149,609892,194147
8/23/2021,456352,328861,345583,371591,610236,194967
8/24/2021,457653,329585,346169,371996,610524,195727
8/25/2021,458873,330293,346755,372413,610788,196500
8/26/2021,460084,331017,347328,372815,611057,197176
8/27/2021,461467,331862,348038,373253,611380,198161
8/28/2021,462409,332475,348546,373578,611542,199076
8/29/2021,462984,332827,348829,373722,611638,199415
8/3/2021,428476,311368,331402,362389,604163,173267
8/30/2021,464093,333499,349359,374092,611867,200022
8/31/2021,465070,334089,349812,374409,612108,200540
8/4/2021,430165,312436,332282,362949,604598,174470
8/5/2021,431802,313435,333155,363565,605008,175689
8/6/2021,433856,314799,334357,364278,605458,177439
8/7/2021,435372,315778,335175,364793,605701,179092
8/8/2021,436360,316365,335675,365102,605868,179897
8/9/2021,438050,317366,336506,365661,606279,181086
9/1/2021,466165,334766,350337,374771,612368,201252
9/10/2021,473871,339254,354102,377335,614045,206090
9/11/2021,474801,339763,354513,377599,614189,206857
9/12/2021,475404,340045,354763,377762,614270,207200
9/13/2021,476642,340690,355245,378112,614494,207871
9/14/2021,477682,341238,355704,378398,614715,208408
9/15/2021,478285,341581,355943,378555,614829,208822
9/16/2021,479047,341981,356299,378768,614980,209222
9/17/2021,480294,342694,356786,379151,615199,209953
9/18/2021,481199,343200,357218,379403,615335,210603
9/19/2021,481694,343448,357406,379532,615402,210901
9/2/2021,467037,335261,350755,375038,612619,201721
9/20/2021,482230,343772,357651,379699,615545,211205
9/21/2021,483225,344283,358048,379950,615746,211600
9/22/2021,484165,344766,358445,380230,615940,212123
9/23/2021,485092,345292,358820,380502,616162,212577
9/24/2021,486109,345888,359316,380823,616560,213172
9/25/2021,486816,346277,359690,381042,616827,213683
9/26/2021,487209,346490,359878,381163,616974,213901
9/27/2021,488047,346918,360245,381420,617471,214291
9/28/2021,488862,347357,360585,381641,617971,214684
9/29/2021,489634,347746,360947,381878,618422,215092
9/3/2021,468202,336022,351392,375459,612887,202619
9/30/2021,490507,348212,361266,382136,618855,215402
9/4/2021,468911,336493,351814,375713,613035,203259
9/5/2021,469430,336819,352093,375882,613116,203602
9/6/2021,469573,336908,352185,375951,613147,203691
9/7/2021,470523,337437,352599,376258,613348,204225
9/8/2021,471632,338007,353051,376567,613610,204797
9/9/2021,472533,338479,353450,376882,613794,205274
