date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
10/28/2021,31947,18517,18249,20167,32642,16163
10/29/2021,32043,18551,18265,20189,32679,16182
10/3/2021,30734,17914,17856,19827,32246,15592
10/30/2021,32097,18567,18272,20195,32688,16196
10/31/2021,32106,18570,18277,20198,32691,16199
10/4/2021,30774,17933,17875,19837,32255,15615
10/5/2021,30922,17972,17893,19850,32270,15646
10/6/2021,30975,18010,17908,19860,32284,15682
10/7/2021,31016,18020,17922,19869,32290,15710
10/8/2021,31063,18052,17934,19879,32304,15734
10/9/2021,31099,18071,17940,19884,32313,15747
11/1/2021,32170,18598,18297,20219,32736,16268
11/10/2021,32632,18836,18487,20448,33087,19165
11/11/2021,32676,18854,18503,20468,33107,19327
11/12/2021,32743,18886,18526,20495,33154,19606
11/13/2021,32798,18916,18539,20510,33161,20185
11/14/2021,32820,18939,18551,20525,33170,20239
11/15/2021,32915,18992,18586,20549,33231,20598
11/16/2021,32966,19028,18617,20586,33291,20771
11/17/2021,33034,19072,18643,20621,33364,21028
11/18/2021,33141,19126,18687,20655,33427,21274
11/19/2021,33245,19186,18728,20688,33471,21486
11/2/2021,32225,18629,18319,20233,32788,16301
11/20/2021,33280,19201,18744,20707,33484,21571
11/21/2021,33303,19206,18756,20714,33492,21629
11/22/2021,33373,19235,18782,20748,33539,21828
11/23/2021,33569,19281,18820,20785,33602,22130
11/24/2021,33663,19315,18849,20823,33656,22374
11/25/2021,33664,19315,18849,20823,33656,22375
11/26/2021,33696,19333,18867,20845,33685,22479
11/27/2021,33717,19351,18889,20865,33706,22547
11/28/2021,33730,19366,18903,20881,33721,22567
11/29/2021,33783,19401,18931,20914,33796,22741
11/3/2021,32287,18651,18336,20256,32827,16427
11/30/2021,33851,19442,18983,20976,33884,22927
11/4/2021,32361,18683,18361,20290,32879,16546
11/5/2021,32405,18706,18387,20319,32907,16799
11/6/2021,32435,18721,18400,20337,32919,16926
11/7/2021,32455,18726,18409,20349,32930,16998
11/8/2021,32519,18766,18436,20394,32997,17236
11/9/2021,32576,18809,18456,20427,33044,17464
12/1/2020,1,1,2,,3,
12/1/2021,33930,19478,19010,21009,33971,23153
12/10/2020,1,2,4,,4,
12/10/2021,34455,19779,19271,21404,34882,24466
12/11/2020,1,2,4,,4,
12/11/2021,34473,19795,19279,21423,34917,24598
12/12/2020,1,2,6,,4,
12/12/2021,34499,19808,19301,21437,34945,24672
12/13/2020,1,2,6,,4,
12/13/2021,34543,19825,19321,21477,35086,24807
12/14/2020,1,2,6,,4,
12/14/2021,34583,19846,19346,21530,35220,24911
12/15/2020,1,2,6,,4,
12/15/2021,34628,19871,19376,21585,35357,25004
12/16/2020,3,3,7,1,5,
12/16/2021,34681,19898,19403,21635,35476,25118
12/17/2020,9,8,9,9,9,
12/17/2021,34712,19928,19420,21669,35568,25226
12/18/2020,9,8,10,9,9,
12/18/2021,34731,19944,19427,21681,35614,25250
12/19/2020,9,8,11,9,11,
12/19/2021,34756,19954,19442,21699,35665,25264
12/2/2020,1,1,2,,3,
12/2/2021,34003,19517,19039,21052,34085,23390
12/20/2020,9,10,11,10,11,
12/20/2021,34798,19975,19467,21747,35813,25366
12/21/2020,73,48,48,28,26,
12/21/2021,34861,20016,19486,21794,35961,25468
12/22/2020,248,247,174,138,61,
12/22/2021,34894,20041,19509,21847,36103,25544
12/23/2020,432,458,338,256,106,3
12/23/2021,34920,20058,19519,21877,36194,25588
12/24/2020,493,509,398,297,113,3
12/24/2021,34926,20064,19523,21888,36225,25597
12/25/2020,493,509,398,297,113,3
12/25/2021,34926,20064,19523,21888,36225,25597
12/26/2020,517,544,413,316,119,3
12/26/2021,34935,20065,19528,21897,36243,25606
12/27/2020,517,544,413,316,120,3
12/28/2020,660,654,495,365,147,4
12/29/2020,756,746,551,413,181,5
12/3/2020,1,1,3,,3,
12/3/2021,34081,19565,19078,21100,34191,23584
12/30/2020,890,846,634,467,216,5
12/31/2020,922,861,648,482,224,5
12/4/2020,1,1,4,,3,
12/4/2021,34160,19595,19104,21152,34226,23706
12/5/2020,1,1,4,,3,
12/5/2021,34170,19602,19111,21162,34249,23732
12/6/2020,1,1,4,,3,
12/6/2021,34218,19633,19141,21207,34373,23888
12/7/2020,1,1,4,,3,
12/7/2021,34296,19660,19171,21267,34514,24013
12/8/2020,1,1,4,,4,
12/8/2021,34353,19703,19206,21317,34625,24200
12/9/2020,1,1,4,,4,
12/9/2021,34392,19733,19240,21373,34811,24340
2/1/2021,2544,2548,2289,1931,6913,30
2/10/2021,2876,2856,2666,2376,10040,44
2/11/2021,3005,2973,2791,2533,11060,51
2/12/2021,3057,3027,2849,2590,12145,52
2/13/2021,3083,3051,2864,2626,12794,54
2/14/2021,3088,3055,2864,2627,12800,54
2/15/2021,3094,3059,2868,2634,12839,54
2/16/2021,3117,3065,2877,2638,12885,56
2/17/2021,3154,3101,2929,2698,12940,56
2/18/2021,3181,3125,2945,2717,13073,56
2/19/2021,3247,3198,3030,2807,13227,58
2/2/2021,2576,2583,2324,1986,7612,34
2/20/2021,3286,3221,3054,2842,13278,61
2/21/2021,3287,3222,3057,2842,13289,61
2/22/2021,3290,3225,3058,2844,13298,61
2/23/2021,3327,3281,3094,2898,13477,65
2/24/2021,3346,3315,3119,2939,14480,67
2/25/2021,3415,3373,3187,3015,15478,69
2/26/2021,3475,3429,3229,3115,16484,71
2/27/2021,3505,3454,3245,3149,16852,73
2/28/2021,3525,3479,3282,3181,16973,73
2/3/2021,2697,2718,2491,2155,8315,37
2/4/2021,2746,2760,2549,2217,8643,40
2/5/2021,2783,2790,2581,2248,8774,42
2/6/2021,2793,2793,2582,2253,8798,42
2/7/2021,2794,2794,2583,2254,8816,42
2/8/2021,2813,2818,2601,2284,8920,42
2/9/2021,2834,2837,2636,2324,8962,42
3/1/2021,3553,3505,3302,3214,17130,74
3/10/2021,4504,4315,4297,5001,20208,96
3/11/2021,4725,4424,4416,5231,20536,105
3/12/2021,4778,4479,4527,5852,20895,109
3/13/2021,4854,4534,4574,5976,21048,110
3/14/2021,4866,4539,4582,6042,21116,110
3/15/2021,4986,4644,4708,6243,21228,115
3/16/2021,5227,4860,4941,6587,21417,123
3/17/2021,5801,5094,5145,6866,21980,128
3/18/2021,6174,5330,5481,7794,22790,145
3/19/2021,6513,5621,5876,8723,23430,160
3/2/2021,3582,3522,3329,3248,17257,75
3/20/2021,6597,5680,5963,9048,23755,166
3/21/2021,6614,5689,5985,9086,23789,168
3/22/2021,6645,5741,6027,9185,23870,172
3/23/2021,6891,5947,6251,9477,24019,189
3/24/2021,7409,6255,6627,9850,24285,246
3/25/2021,7906,6507,6895,10189,24466,279
3/26/2021,8200,6684,7159,10436,24680,315
3/27/2021,8243,6698,7181,10470,24716,318
3/28/2021,8264,6709,7195,10490,24729,319
3/29/2021,8531,6865,7393,10674,24913,432
3/3/2021,3611,3554,3361,3296,17422,77
3/30/2021,9349,7383,8083,11304,25311,605
3/31/2021,10263,7887,8709,11753,25653,783
3/4/2021,3719,3671,3492,3496,17763,82
3/5/2021,4040,3920,3782,3942,18679,88
3/6/2021,4056,3932,3794,4014,18758,88
3/7/2021,4066,3941,3808,4066,18807,90
3/8/2021,4091,3963,3844,4207,19276,91
3/9/2021,4305,4169,4077,4552,19834,93
4/1/2021,10955,8269,9169,12151,25973,980
4/10/2021,14665,10368,11316,14279,27692,2042
4/11/2021,14804,10442,11373,14372,27766,2109
4/12/2021,14949,10517,11475,14482,27875,2145
4/13/2021,15142,10618,11606,14623,28001,2194
4/14/2021,15514,10812,11815,14790,28132,2266
4/15/2021,15681,11020,12012,14889,28235,2352
4/16/2021,15875,11173,12155,14993,28326,2398
4/17/2021,16004,11245,12223,15060,28380,2445
4/18/2021,16048,11268,12252,15096,28405,2469
4/19/2021,16183,11369,12342,15170,28478,2492
4/2/2021,11462,8567,9505,12464,26171,1134
4/20/2021,16283,11425,12398,15261,28550,2525
4/21/2021,16408,11506,12496,15339,28644,2571
4/22/2021,16538,11570,12579,15423,28720,2598
4/23/2021,16678,11641,12664,15523,28818,2638
4/24/2021,16767,11680,12708,15579,28864,2671
4/25/2021,16815,11697,12741,15615,28880,2693
4/26/2021,16884,11739,12786,15665,28924,2712
4/27/2021,17045,11846,12890,15792,29038,2757
4/28/2021,17223,11929,12997,15901,29106,2796
4/29/2021,17387,12011,13091,15994,29186,2843
4/3/2021,11765,8719,9660,12647,26327,1235
4/30/2021,17591,12119,13214,16098,29266,2897
4/4/2021,12040,8881,9816,12812,26427,1350
4/5/2021,12354,9067,10018,13053,26670,1469
4/6/2021,12755,9272,10275,13334,26938,1558
4/7/2021,13318,9615,10565,13592,27137,1650
4/8/2021,13980,10005,10882,13876,27368,1779
4/9/2021,14429,10269,11161,14145,27582,1907
5/1/2021,17661,12146,13253,16139,29295,2919
5/10/2021,18513,12587,13767,16615,29735,3266
5/11/2021,18607,12633,13814,16672,29780,3291
5/12/2021,18732,12695,13887,16760,29836,3320
5/13/2021,18837,12752,13950,16810,29877,3497
5/14/2021,18949,12828,14027,16861,29928,3692
5/15/2021,19021,12855,14066,16892,29955,4220
5/16/2021,19048,12867,14078,16902,29969,4238
5/17/2021,19139,12915,14126,16954,30015,4285
5/18/2021,19246,12954,14175,16999,30062,4342
5/19/2021,19382,13008,14232,17046,30119,4545
5/2/2021,17705,12161,13273,16160,29316,2929
5/20/2021,19509,13062,14278,17097,30161,4662
5/21/2021,19632,13139,14339,17141,30199,4845
5/22/2021,19675,13162,14370,17165,30215,5047
5/23/2021,19702,13173,14377,17176,30223,5078
5/24/2021,19774,13217,14420,17218,30273,5138
5/25/2021,19850,13279,14465,17261,30312,5349
5/26/2021,19972,13342,14522,17305,30361,5544
5/27/2021,20097,13401,14572,17349,30390,5770
5/28/2021,20219,13463,14627,17397,30418,5915
5/29/2021,20257,13483,14648,17407,30430,5933
5/3/2021,17817,12209,13349,16228,29375,2959
5/30/2021,20288,13493,14664,17421,30434,5945
5/31/2021,20306,13501,14673,17425,30442,5948
5/4/2021,17957,12289,13429,16309,29454,2998
5/5/2021,18100,12364,13549,16403,29534,3034
5/6/2021,18247,12437,13622,16478,29609,3067
5/7/2021,18369,12514,13692,16530,29661,3215
5/8/2021,18408,12548,13720,16553,29682,3237
5/9/2021,18438,12557,13731,16564,29691,3248
6/1/2021,20416,13549,14717,17453,30466,6055
6/10/2021,21297,13931,15099,17723,30671,7142
6/11/2021,21479,13998,15152,17751,30693,7348
6/12/2021,21503,14019,15162,17763,30699,7382
6/13/2021,21515,14021,15167,17766,30703,7387
6/14/2021,21590,14052,15208,17800,30726,7483
6/15/2021,21709,14110,15242,17835,30750,7583
6/16/2021,21779,14143,15275,17860,30769,7645
6/17/2021,21841,14170,15306,17882,30790,7710
6/18/2021,21912,14198,15338,17903,30800,7777
6/19/2021,21942,14213,15347,17912,30807,7802
6/2/2021,20525,13596,14786,17495,30509,6363
6/20/2021,21949,14218,15349,17917,30808,7808
6/21/2021,22012,14247,15374,17931,30823,7869
6/22/2021,22333,14385,15409,17947,30841,7929
6/23/2021,22990,14619,15482,17981,30864,8076
6/24/2021,23597,14906,15526,18019,30889,8202
6/25/2021,23686,14958,15555,18051,30913,8291
6/26/2021,23735,14973,15563,18062,30916,8316
6/27/2021,23747,14982,15570,18068,30917,8330
6/28/2021,23860,15012,15593,18079,30926,8387
6/29/2021,24078,15079,15652,18119,30942,8480
6/3/2021,20643,13642,14819,17534,30537,6498
6/30/2021,24223,15157,15696,18149,30962,8567
6/4/2021,20760,13703,14868,17567,30569,6627
6/5/2021,20812,13734,14893,17592,30588,6693
6/6/2021,20828,13749,14901,17601,30591,6705
6/7/2021,20900,13780,14939,17618,30611,6788
6/8/2021,21016,13813,14987,17660,30635,6892
6/9/2021,21150,13874,15043,17687,30650,7007
7/1/2021,24409,15224,15736,18170,30982,8699
7/10/2021,24940,15417,15927,18306,31092,9190
7/11/2021,24953,15423,15933,18306,31096,9203
7/12/2021,25011,15441,15957,18330,31109,9314
7/13/2021,25090,15469,15984,18363,31126,9405
7/14/2021,25156,15498,16007,18381,31146,9465
7/15/2021,25216,15526,16030,18402,31156,9543
7/16/2021,25283,15554,16049,18429,31169,9678
7/17/2021,25303,15568,16064,18438,31178,9713
7/18/2021,25326,15579,16068,18441,31182,9739
7/19/2021,25387,15601,16098,18458,31203,9846
7/2/2021,24492,15245,15771,18181,30998,8776
7/20/2021,25467,15623,16127,18483,31220,9953
7/21/2021,25534,15658,16155,18504,31248,10067
7/22/2021,25612,15687,16189,18531,31271,10168
7/23/2021,25706,15727,16232,18558,31294,10279
7/24/2021,25754,15748,16253,18576,31308,10327
7/25/2021,25770,15756,16261,18582,31316,10350
7/26/2021,25845,15805,16301,18603,31350,10490
7/27/2021,25949,15850,16340,18637,31375,10626
7/28/2021,26050,15885,16377,18670,31403,10777
7/29/2021,26144,15915,16412,18700,31422,10929
7/3/2021,24524,15255,15786,18190,31004,8799
7/30/2021,26220,15954,16452,18728,31448,11084
7/31/2021,26259,15969,16474,18742,31456,11121
7/4/2021,24526,15255,15787,18190,31004,8799
7/5/2021,24562,15272,15803,18198,31016,8830
7/6/2021,24636,15306,15825,18227,31032,8911
7/7/2021,24766,15353,15861,18250,31053,9000
7/8/2021,24814,15388,15887,18273,31069,9090
7/9/2021,24893,15407,15913,18297,31085,9164
8/1/2021,26281,15982,16481,18747,31464,11142
8/10/2021,27373,16449,16835,19025,31651,12041
8/11/2021,27485,16506,16871,19058,31677,12144
8/12/2021,27613,16551,16914,19094,31709,12260
8/13/2021,28088,16780,17058,19175,31742,12610
8/14/2021,28138,16806,17081,19184,31751,12680
8/15/2021,28162,16822,17093,19190,31755,12717
8/16/2021,28263,16874,17122,19216,31767,12881
8/17/2021,28363,16915,17151,19244,31786,13004
8/18/2021,28467,16953,17181,19259,31809,13151
8/19/2021,28532,16979,17207,19284,31821,13319
8/2/2021,26374,16028,16509,18770,31485,11254
8/20/2021,28617,17032,17234,19308,31834,13474
8/21/2021,28650,17048,17247,19314,31843,13539
8/22/2021,28672,17061,17254,19321,31845,13564
8/23/2021,28743,17100,17277,19347,31860,13651
8/24/2021,28817,17135,17317,19367,31885,13731
8/25/2021,28896,17173,17344,19390,31903,13804
8/26/2021,29013,17227,17373,19403,31920,13915
8/27/2021,29138,17262,17402,19425,31931,14093
8/28/2021,29167,17274,17410,19428,31938,14135
8/29/2021,29183,17279,17421,19436,31946,14151
8/3/2021,26476,16058,16549,18803,31499,11356
8/30/2021,29246,17312,17442,19462,31961,14225
8/31/2021,29291,17333,17457,19476,31973,14285
8/4/2021,26575,16106,16581,18838,31518,11494
8/5/2021,26659,16157,16616,18858,31547,11569
8/6/2021,26793,16215,16652,18900,31573,11666
8/7/2021,26851,16246,16677,18916,31579,11731
8/8/2021,26879,16265,16687,18925,31585,11768
8/9/2021,27009,16320,16733,18964,31620,11889
9/1/2021,29356,17365,17474,19489,31984,14339
9/10/2021,29801,17521,17585,19606,32055,14790
9/11/2021,29834,17527,17598,19619,32061,14822
9/12/2021,29852,17532,17601,19622,32064,14842
9/13/2021,29913,17551,17617,19645,32078,14892
9/14/2021,29975,17583,17626,19655,32087,14931
9/15/2021,30016,17598,17638,19661,32093,14980
9/16/2021,30061,17621,17650,19670,32099,15029
9/17/2021,30125,17647,17674,19689,32104,15100
9/18/2021,30161,17663,17684,19694,32107,15127
9/19/2021,30187,17676,17689,19696,32109,15148
9/2/2021,29417,17376,17492,19509,31996,14405
9/20/2021,30227,17691,17703,19704,32121,15181
9/21/2021,30279,17709,17715,19715,32138,15210
9/22/2021,30331,17727,17737,19723,32147,15249
9/23/2021,30378,17744,17740,19729,32157,15286
9/24/2021,30438,17770,17759,19742,32165,15333
9/25/2021,30472,17788,17762,19752,32170,15360
9/26/2021,30486,17795,17768,19755,32175,15377
9/27/2021,30525,17812,17782,19764,32188,15418
9/28/2021,30568,17838,17790,19770,32201,15452
9/29/2021,30606,17856,17806,19781,32208,15474
9/3/2021,29509,17406,17507,19526,32006,14491
9/30/2021,30653,17874,17825,19801,32219,15517
9/4/2021,29522,17419,17513,19531,32009,14523
9/5/2021,29537,17427,17520,19536,32014,14540
9/6/2021,29548,17433,17524,19542,32016,14547
9/7/2021,29601,17454,17535,19559,32021,14594
9/8/2021,29663,17475,17549,19578,32034,14639
9/9/2021,29705,17490,17563,19586,32043,14708
