date,Maricopa_cume,Maricopa
2021-07-15,3968983,5998
2021-07-16,3977191,8208
2021-07-17,3982682,5491
2021-07-18,3986282,3600
2021-07-19,3994088,7806
2021-07-20,4001077,6989
2021-07-21,4008819,7742
2021-07-22,4016739,7920
2021-07-23,4026685,9946
2021-07-24,4033779,7094
2021-07-25,4038427,4648
2021-07-26,4047082,8655
2021-07-27,4055463,8381
2021-07-28,4063986,8523
2021-07-29,4072525,8539
2021-07-30,4085099,12574
2021-07-31,4093727,8628
2021-08-01,4099093,5366
2021-08-02,4108389,9296
2021-08-03,4116597,8208
2021-08-04,4125257,8660
2021-08-05,4133659,8402
2021-08-06,4145425,11766
2021-08-07,4154190,8765
2021-08-08,4159511,5321
2021-08-09,4168806,9295
2021-08-10,4177335,8529
2021-08-11,4186014,8679
2021-08-12,4195147,9133
2021-08-13,4206956,11809
2021-08-14,4216316,9360
2021-08-15,4222122,5806
2021-08-16,4232527,10405
2021-08-17,4242323,9796
2021-08-18,4252096,9773
2021-08-19,4261211,9115
2021-08-20,4273356,12145
2021-08-21,4281893,8537
2021-08-22,4287257,5364
2021-08-23,4297384,10127
2021-08-24,4306799,9415
2021-08-25,4316182,9383
2021-08-26,4325286,9104
2021-08-27,4337348,12062
2021-08-28,4346640,9292
2021-08-29,4351928,5288
2021-08-30,4361198,9270
2021-08-31,4369284,8086
2021-09-01,4378224,8940
2021-09-02,4384898,6674
2021-09-03,4395803,10905
2021-09-04,4402868,7065
2021-09-05,4407315,4447
2021-09-06,4408735,1420
2021-09-07,4417194,8459
2021-09-08,4425214,8020
2021-09-09,4431708,6494
2021-09-10,4441989,10281
2021-09-11,4449328,7339
2021-09-12,4453636,4308
2021-09-13,4462157,8521
2021-09-14,4469546,7389
2021-09-15,4473831,4285
2021-09-16,4479666,5835
2021-09-17,4488926,9260
2021-09-18,4495615,6689
2021-09-19,4499288,3673
2021-09-20,4503588,4300
2021-09-21,4510213,6625
2021-09-22,4517174,6961
2021-09-23,4524023,6849
2021-09-24,4537552,13529
2021-09-25,4547997,10445
2021-09-26,4553936,5939
2021-09-27,4568424,14488
2021-09-28,4582239,13815
2021-09-29,4596154,13915
2021-09-30,4610128,13974
2021-10-01,4625713,15585
2021-10-02,4634100,8387
2021-10-03,4638370,4270
2021-10-04,4651030,12660
2021-10-05,4663582,12552
2021-10-06,4674571,10989
2021-10-07,4683742,9171
2021-10-08,4694405,10663
2021-10-09,4702006,7601
2021-10-10,4706959,4953
2021-10-11,4718602,11643
2021-10-12,4724706,6104
2021-10-13,4733490,8784
2021-10-14,4744203,10713
2021-10-15,4756065,11862
2021-10-16,4762713,6648
2021-10-17,4767112,4399
2021-10-18,4777695,10583
2021-10-19,4787491,9796
2021-10-20,4797267,9776
2021-10-21,4806354,9087
2021-10-22,4819883,13529
2021-10-23,4828303,8420
2021-10-24,4833770,5467
2021-10-25,4847417,13647
2021-10-26,4860254,12837
2021-10-27,4873072,12818
2021-10-28,4885137,12065
2021-10-29,4898616,13479
2021-10-30,4905484,6868
2021-10-31,4909072,3588
2021-11-01,4919775,10703
2021-11-02,4930913,11138
2021-11-03,4940068,9155
2021-11-04,4951010,10942
2021-11-05,4965970,14960
2021-11-06,4978151,12181
2021-11-07,4983958,5807
2021-11-08,4997461,13503
2021-11-09,5010602,13141
2021-11-10,5024856,14254
2021-11-11,5039311,14455
2021-11-12,5054544,15233
2021-11-13,5066668,12124
2021-11-14,5072450,5782
2021-11-15,5086671,14221
2021-11-16,5099629,12958
2021-11-17,5114130,14501
2021-11-18,5128732,14602
2021-11-19,5146116,17384
2021-11-20,5160308,14192
2021-11-21,5167318,7010
2021-11-22,5183538,16220
2021-11-23,5200339,16801
2021-11-24,5215391,15052
2021-11-25,5215501,110
2021-11-26,5227891,12390
2021-11-27,5237059,9168
2021-11-28,5243783,6724
2021-11-29,5259837,16054
2021-11-30,5276092,16255
2021-12-01,5294895,18803
2021-12-02,5311865,16970
2021-12-03,5331318,19453
2021-12-04,5346987,15669
2021-12-05,5354245,7258
2021-12-06,5371644,17399
2021-12-07,5389064,17420
2021-12-08,5406689,17625
2021-12-09,5425552,18863
2021-12-10,5443722,18170
2021-12-11,5455948,12226
2021-12-12,5462741,6793
2021-12-13,5477432,14691
2021-12-14,5488860,11428
2021-12-15,5503654,14794
2021-12-16,5518875,15221
2021-12-17,5535425,16550
2021-12-18,5545302,9877
2021-12-19,5552310,7008
2021-12-20,5568605,16295
2021-12-21,5584116,15511
2021-12-22,5599962,15846
2021-12-23,5613080,13118
2021-12-24,5616867,3787
2021-12-25,5616891,24
2021-12-26,5618585,1694
