date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
3/21/2021,1287,1107,1547,2996,9512,150
3/22/2021,1301,1116,1563,3042,9568,150
3/23/2021,1321,1127,1578,3074,9615,152
3/24/2021,1326,1131,1585,3094,9650,152
3/25/2021,1339,1135,1592,3117,9671,156
3/26/2021,1348,1141,1600,3125,9690,157
3/27/2021,1371,1152,1616,3165,9757,169
3/28/2021,1372,1154,1621,3172,9764,169
3/29/2021,1385,1160,1637,3194,9800,173
3/3/2021,1097,957,1309,2379,8526,120
3/30/2021,1398,1171,1651,3213,9834,176
3/31/2021,1404,1175,1664,3256,9869,177
3/4/2021,1108,977,1334,2497,8680,122
3/5/2021,1113,980,1336,2502,8708,122
3/6/2021,1114,982,1343,2509,8753,122
3/7/2021,1114,982,1343,2510,8754,122
3/8/2021,1121,986,1346,2519,8768,124
3/9/2021,1142,998,1368,2564,8823,125
4/1/2021,1426,1192,1693,3309,9967,182
4/10/2021,1579,1287,1824,3559,10356,216
4/11/2021,1580,1290,1826,3563,10359,216
4/12/2021,1594,1301,1839,3592,10379,216
4/13/2021,1597,1310,1844,3617,10406,219
4/14/2021,1605,1314,1845,3623,10424,220
4/15/2021,1616,1322,1847,3631,10437,222
4/16/2021,1627,1325,1856,3640,10443,226
4/17/2021,1631,1326,1863,3652,10468,227
4/18/2021,1631,1326,1864,3655,10472,227
4/19/2021,1636,1330,1868,3668,10482,230
4/2/2021,1435,1204,1703,3329,9988,184
4/20/2021,1648,1335,1878,3682,10517,232
4/21/2021,1657,1344,1884,3692,10527,234
4/22/2021,1677,1352,1889,3699,10542,235
4/23/2021,1696,1360,1892,3710,10556,239
4/24/2021,1701,1361,1893,3710,10556,243
4/25/2021,1703,1362,1894,3713,10559,243
4/26/2021,1714,1364,1899,3723,10565,243
4/27/2021,1720,1367,1909,3733,10583,245
4/28/2021,1726,1383,1918,3743,10600,246
4/29/2021,1737,1388,1924,3751,10614,253
4/3/2021,1438,1205,1706,3329,9991,184
4/30/2021,1742,1389,1928,3763,10624,254
4/4/2021,1438,1205,1708,3331,9991,184
4/5/2021,1450,1214,1712,3348,10020,189
4/6/2021,1493,1233,1760,3460,10176,191
4/7/2021,1536,1256,1783,3483,10205,194
4/8/2021,1560,1268,1798,3518,10245,208
4/9/2021,1572,1276,1808,3532,10269,215
5/1/2021,1745,1393,1929,3764,10624,258
5/10/2021,1800,1422,1965,3818,10724,272
5/11/2021,1804,1425,1966,3820,10736,275
5/12/2021,1810,1427,1967,3826,10755,277
5/13/2021,1812,1428,1971,3836,10765,279
5/14/2021,1828,1441,1979,3853,10783,289
5/15/2021,1832,1445,1980,3859,10788,293
5/16/2021,1840,1445,1983,3862,10788,297
5/17/2021,1845,1446,1991,3871,10799,310
5/18/2021,1857,1455,2001,3893,10825,322
5/19/2021,1873,1458,2008,3905,10853,328
5/2/2021,1746,1394,1929,3765,10626,258
5/20/2021,1881,1460,2016,3921,10864,360
5/21/2021,1884,1463,2021,3926,10873,370
5/22/2021,1892,1468,2025,3928,10879,375
5/23/2021,1894,1469,2027,3930,10882,377
5/24/2021,1900,1471,2035,3940,10890,385
5/25/2021,1909,1477,2038,3951,10900,392
5/26/2021,1913,1483,2042,3960,10907,394
5/27/2021,1923,1488,2044,3968,10912,397
5/28/2021,1929,1491,2048,3977,10922,402
5/29/2021,1930,1492,2051,3978,10923,403
5/3/2021,1753,1399,1937,3774,10642,264
5/30/2021,1931,1493,2052,3981,10925,403
5/31/2021,1933,1494,2052,3982,10927,403
5/4/2021,1768,1404,1946,3788,10678,267
5/5/2021,1776,1411,1952,3797,10682,267
5/6/2021,1779,1412,1954,3803,10691,269
5/7/2021,1786,1417,1959,3810,10699,271
5/8/2021,1787,1417,1960,3811,10701,271
5/9/2021,1787,1417,1961,3812,10704,271
6/1/2021,1938,1496,2055,3984,10938,406
6/10/2021,1967,1512,2076,4029,10991,466
6/11/2021,1972,1512,2076,4031,10994,471
6/12/2021,1974,1514,2078,4032,10997,471
6/13/2021,1974,1514,2080,4032,10998,471
6/14/2021,1981,1516,2086,4032,11003,478
6/15/2021,1985,1522,2092,4036,11005,481
6/16/2021,1993,1525,2096,4039,11008,488
6/17/2021,1999,1530,2100,4041,11012,493
6/18/2021,2003,1534,2101,4043,11014,501
6/19/2021,2007,1537,2101,4044,11015,506
6/2/2021,1943,1499,2058,3996,10945,410
6/20/2021,2007,1538,2102,4044,11015,509
6/21/2021,2016,1539,2104,4052,11024,514
6/22/2021,2041,1560,2108,4060,11035,516
6/23/2021,2042,1563,2112,4064,11037,520
6/24/2021,2044,1564,2113,4069,11043,525
6/25/2021,2048,1566,2116,4072,11047,545
6/26/2021,2050,1568,2117,4072,11049,546
6/27/2021,2050,1569,2118,4072,11049,546
6/28/2021,2052,1570,2122,4073,11054,549
6/29/2021,2053,1571,2122,4077,11063,554
6/3/2021,1946,1500,2062,4001,10952,418
6/30/2021,2058,1576,2125,4080,11068,573
6/4/2021,1948,1508,2063,4004,10958,425
6/5/2021,1949,1508,2063,4005,10959,425
6/6/2021,1953,1508,2063,4006,10959,426
6/7/2021,1958,1510,2067,4014,10968,431
6/8/2021,1958,1511,2069,4022,10976,437
6/9/2021,1965,1512,2075,4027,10988,460
7/1/2021,2064,1579,2129,4086,11071,579
7/10/2021,2081,1601,2151,4111,11114,610
7/11/2021,2081,1603,2152,4112,11116,611
7/12/2021,2086,1607,2153,4118,11122,617
7/13/2021,2093,1611,2155,4123,11130,628
7/14/2021,2094,1611,2157,4127,11138,636
7/15/2021,2104,1616,2162,4134,11151,638
7/16/2021,2110,1619,2169,4138,11158,648
7/17/2021,2112,1622,2173,4141,11160,650
7/18/2021,2114,1623,2173,4142,11161,651
7/19/2021,2124,1629,2176,4149,11164,653
7/2/2021,2066,1584,2129,4088,11073,582
7/20/2021,2134,1635,2181,4153,11168,665
7/21/2021,2142,1641,2185,4162,11175,688
7/22/2021,2152,1645,2189,4174,11182,700
7/23/2021,2160,1647,2195,4180,11187,710
7/24/2021,2164,1648,2196,4185,11192,717
7/25/2021,2168,1649,2197,4186,11192,718
7/26/2021,2176,1650,2207,4196,11209,729
7/27/2021,2183,1659,2212,4209,11218,747
7/28/2021,2197,1662,2222,4223,11236,753
7/29/2021,2208,1667,2227,4229,11248,773
7/3/2021,2068,1585,2132,4089,11077,589
7/30/2021,2227,1677,2237,4241,11260,784
7/31/2021,2230,1679,2241,4246,11262,788
7/4/2021,2068,1585,2132,4089,11078,589
7/5/2021,2072,1589,2135,4090,11084,589
7/6/2021,2074,1589,2138,4098,11094,595
7/7/2021,2076,1591,2140,4100,11097,596
7/8/2021,2078,1598,2141,4103,11105,602
7/9/2021,2079,1599,2147,4110,11112,606
8/1/2021,2231,1680,2245,4247,11265,791
8/10/2021,2297,1716,2309,4313,11340,878
8/11/2021,2315,1724,2314,4322,11356,882
8/12/2021,2331,1732,2321,4336,11377,891
8/13/2021,2348,1746,2337,4340,11388,940
8/14/2021,2352,1749,2341,4344,11391,952
8/15/2021,2354,1751,2342,4348,11392,954
8/16/2021,2369,1755,2347,4356,11404,963
8/17/2021,2384,1766,2349,4359,11410,968
8/18/2021,2387,1769,2355,4368,11416,968
8/19/2021,2401,1770,2360,4374,11421,969
8/2/2021,2239,1686,2254,4256,11273,801
8/20/2021,2409,1775,2367,4382,11425,972
8/21/2021,2417,1789,2373,4387,11426,998
8/22/2021,2418,1790,2373,4390,11427,999
8/23/2021,2424,1791,2379,4396,11436,1003
8/24/2021,2437,1798,2385,4404,11437,1005
8/25/2021,2442,1807,2388,4407,11441,1006
8/26/2021,2448,1813,2390,4416,11450,1015
8/27/2021,2462,1824,2397,4423,11459,1033
8/28/2021,2463,1825,2397,4425,11460,1037
8/29/2021,2466,1827,2398,4425,11461,1039
8/3/2021,2248,1687,2264,4268,11281,808
8/30/2021,2472,1835,2402,4432,11467,1042
8/31/2021,2475,1838,2406,4438,11471,1043
8/4/2021,2258,1689,2271,4279,11295,813
8/5/2021,2264,1692,2278,4288,11305,821
8/6/2021,2279,1696,2291,4296,11313,861
8/7/2021,2283,1698,2295,4299,11316,862
8/8/2021,2284,1700,2296,4301,11319,862
8/9/2021,2291,1709,2302,4304,11333,872
9/1/2021,2480,1842,2410,4444,11475,1045
9/10/2021,2528,1867,2449,4487,11504,1087
9/11/2021,2531,1870,2451,4491,11505,1091
9/12/2021,2533,1872,2452,4494,11507,1091
9/13/2021,2542,1877,2455,4498,11515,1093
9/14/2021,2545,1881,2458,4501,11519,1094
9/15/2021,2553,1891,2465,4510,11526,1106
9/16/2021,2558,1892,2467,4516,11532,1110
9/17/2021,2565,1898,2467,4521,11532,1115
9/18/2021,2571,1900,2470,4524,11533,1126
9/19/2021,2572,1900,2472,4524,11533,1128
9/2/2021,2484,1845,2414,4449,11481,1046
9/20/2021,2576,1900,2475,4527,11537,1128
9/21/2021,2581,1903,2480,4533,11542,1130
9/22/2021,2584,1904,2483,4533,11544,1130
9/23/2021,2594,1909,2485,4536,11549,1130
9/24/2021,2597,1911,2487,4539,11550,1131
9/25/2021,2599,1912,2487,4543,11553,1133
9/26/2021,2603,1913,2489,4544,11554,1133
9/27/2021,2605,1917,2491,4548,11559,1136
9/28/2021,2612,1919,2491,4548,11570,1136
9/29/2021,2615,1921,2492,4552,11574,1139
9/3/2021,2497,1855,2423,4454,11487,1059
9/30/2021,2619,1923,2493,4552,11577,1139
9/4/2021,2504,1857,2428,4458,11489,1062
9/5/2021,2508,1857,2428,4458,11489,1064
9/6/2021,2508,1858,2429,4458,11489,1069
9/7/2021,2513,1862,2437,4468,11496,1072
9/8/2021,2518,1863,2442,4474,11499,1075
9/9/2021,2523,1867,2444,4479,11502,1078
