date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
12/25/2020,64,88,107,101,63,
12/25/2021,8646,6676,9188,17902,44268,3833
12/26/2020,92,129,140,144,81,1
12/26/2021,8646,6678,9189,17907,44272,3838
12/27/2020,97,139,154,154,102,2
12/28/2020,142,195,213,219,144,3
12/29/2020,201,266,309,313,204,4
12/3/2020,,,,,1,
12/3/2021,8384,6515,8964,17474,43267,3571
12/30/2020,245,327,377,410,270,6
12/31/2020,289,378,430,486,322,6
12/4/2020,,,,,1,
12/4/2021,8396,6518,8972,17497,43288,3579
12/5/2020,,,,,1,
12/5/2021,8400,6523,8977,17505,43317,3587
12/6/2020,,,,,1,
12/6/2021,8411,6536,8989,17530,43401,3590
12/7/2020,,,,,1,
12/7/2021,8428,6544,9003,17552,43464,3594
12/8/2020,,,,,1,
12/8/2021,8440,6552,9016,17579,43518,3602
12/9/2020,,,,,1,
12/9/2021,8467,6563,9030,17611,43581,3625
2/1/2021,797,929,1134,1572,7374,18
2/10/2021,896,1030,1253,1801,10607,24
2/11/2021,899,1034,1265,1816,10833,25
2/12/2021,923,1063,1288,1858,11206,27
2/13/2021,924,1073,1293,1875,11431,27
2/14/2021,925,1074,1293,1882,11457,27
2/15/2021,935,1081,1308,1894,11594,28
2/16/2021,940,1086,1317,1914,11844,28
2/17/2021,953,1091,1323,1927,12108,28
2/18/2021,961,1104,1331,1939,12268,28
2/19/2021,964,1107,1333,1945,12353,28
2/2/2021,806,943,1153,1593,7782,18
2/20/2021,964,1107,1334,1950,12375,28
2/21/2021,964,1107,1334,1950,12398,28
2/22/2021,967,1108,1338,1958,12485,28
2/23/2021,969,1108,1339,1963,12561,28
2/24/2021,971,1113,1350,1984,12825,28
2/25/2021,976,1117,1362,2003,13145,28
2/26/2021,979,1123,1374,2022,13461,28
2/27/2021,987,1139,1383,2034,13676,28
2/28/2021,992,1142,1393,2045,13987,28
2/3/2021,838,964,1182,1647,8549,21
2/4/2021,850,978,1201,1681,8970,21
2/5/2021,864,990,1217,1703,9327,22
2/6/2021,869,992,1219,1707,9531,22
2/7/2021,869,1000,1222,1718,9638,22
2/8/2021,869,1003,1225,1733,9797,23
2/9/2021,879,1016,1240,1754,9932,23
3/1/2021,1001,1148,1406,2059,14398,29
3/10/2021,1148,1307,1628,2989,19686,32
3/11/2021,1160,1319,1642,3176,20547,32
3/12/2021,1184,1339,1663,3318,21299,33
3/13/2021,1193,1356,1682,3461,21649,34
3/14/2021,1197,1365,1689,3520,21921,34
3/15/2021,1211,1375,1700,3633,22339,35
3/16/2021,1222,1379,1714,3755,22930,35
3/17/2021,1243,1394,1756,3948,24131,35
3/18/2021,1263,1416,1790,4098,24875,35
3/19/2021,1287,1437,1813,4341,25502,36
3/2/2021,1010,1158,1412,2072,14873,29
3/20/2021,1314,1464,1852,4614,26148,36
3/21/2021,1321,1467,1867,4768,26340,37
3/22/2021,1341,1491,1897,5108,26876,39
3/23/2021,1371,1513,1944,5467,27356,40
3/24/2021,1390,1540,1995,5964,27899,42
3/25/2021,1415,1575,2048,6385,28393,43
3/26/2021,1506,1664,2218,6745,28833,57
3/27/2021,1577,1720,2332,7000,29053,68
3/28/2021,1632,1757,2402,7118,29265,73
3/29/2021,1735,1844,2575,7471,29632,97
3/3/2021,1035,1175,1454,2156,15688,31
3/30/2021,1828,1930,2742,7783,30001,99
3/31/2021,1955,2040,2936,8115,30534,108
3/4/2021,1044,1183,1468,2206,16365,31
3/5/2021,1084,1234,1520,2375,17053,31
3/6/2021,1106,1273,1575,2481,17466,31
3/7/2021,1111,1273,1580,2568,17723,31
3/8/2021,1114,1281,1586,2695,18134,31
3/9/2021,1119,1291,1597,2822,18763,32
4/1/2021,2052,2124,3088,8401,30947,118
4/10/2021,2697,2642,3903,9944,33021,210
4/11/2021,2717,2665,3940,10026,33127,226
4/12/2021,2913,2857,4192,10332,33466,243
4/13/2021,2960,2899,4272,10457,33633,261
4/14/2021,3029,2933,4355,10577,33790,277
4/15/2021,3212,3097,4488,10710,33939,284
4/16/2021,3267,3141,4560,10820,34075,303
4/17/2021,3295,3171,4596,10869,34156,313
4/18/2021,3306,3180,4611,10892,34187,318
4/19/2021,3358,3205,4644,10990,34324,323
4/2/2021,2133,2212,3195,8604,31239,131
4/20/2021,3388,3246,4683,11080,34470,327
4/21/2021,3430,3287,4722,11172,34604,333
4/22/2021,3492,3328,4789,11297,34748,338
4/23/2021,3569,3371,4839,11410,34865,358
4/24/2021,3597,3400,4879,11452,34929,365
4/25/2021,3610,3405,4887,11469,34948,365
4/26/2021,3653,3433,4933,11534,35035,374
4/27/2021,3695,3455,4983,11610,35154,379
4/28/2021,3730,3471,5024,11693,35268,385
4/29/2021,3772,3500,5058,11776,35395,391
4/3/2021,2195,2253,3256,8716,31356,138
4/30/2021,3805,3539,5101,11876,35534,404
4/4/2021,2225,2269,3289,8760,31385,142
4/5/2021,2290,2325,3396,8955,31641,144
4/6/2021,2369,2364,3502,9156,31937,157
4/7/2021,2496,2467,3619,9398,32274,168
4/8/2021,2565,2533,3736,9593,32560,179
4/9/2021,2652,2611,3859,9817,32884,203
5/1/2021,3830,3557,5128,11922,35570,411
5/10/2021,4059,3737,5404,12371,36227,449
5/11/2021,4081,3766,5427,12427,36305,454
5/12/2021,4106,3788,5450,12467,36383,458
5/13/2021,4143,3809,5483,12520,36450,468
5/14/2021,4182,3835,5531,12581,36539,488
5/15/2021,4217,3856,5558,12639,36596,527
5/16/2021,4230,3864,5574,12656,36617,545
5/17/2021,4298,3942,5654,12760,36712,574
5/18/2021,4347,3971,5702,12819,36817,591
5/19/2021,4392,3995,5737,12880,36898,634
5/2/2021,3835,3565,5143,11932,35582,411
5/20/2021,4447,4035,5775,12947,36974,676
5/21/2021,4491,4052,5810,13012,37039,739
5/22/2021,4527,4067,5840,13046,37065,771
5/23/2021,4546,4074,5851,13067,37074,781
5/24/2021,4580,4087,5883,13121,37127,818
5/25/2021,4619,4101,5914,13166,37200,845
5/26/2021,4646,4121,5937,13213,37262,853
5/27/2021,4670,4131,5960,13254,37308,867
5/28/2021,4698,4153,5990,13300,37363,896
5/29/2021,4709,4162,6003,13319,37377,908
5/3/2021,3867,3587,5173,11995,35659,415
5/30/2021,4713,4170,6009,13327,37380,913
5/31/2021,4726,4175,6009,13338,37387,915
5/4/2021,3894,3613,5209,12061,35767,419
5/5/2021,3928,3631,5245,12117,35882,425
5/6/2021,3963,3664,5293,12192,35989,429
5/7/2021,3990,3690,5337,12257,36063,434
5/8/2021,4022,3711,5361,12313,36129,443
5/9/2021,4028,3716,5376,12324,36140,444
6/1/2021,4756,4196,6040,13378,37449,933
6/10/2021,4932,4310,6192,13634,37747,1145
6/11/2021,4948,4328,6217,13671,37790,1167
6/12/2021,4966,4333,6232,13691,37804,1178
6/13/2021,4971,4338,6237,13700,37811,1183
6/14/2021,4991,4346,6253,13733,37837,1194
6/15/2021,5021,4356,6262,13752,37867,1217
6/16/2021,5038,4367,6274,13782,37897,1235
6/17/2021,5054,4377,6292,13808,37921,1243
6/18/2021,5088,4391,6310,13834,37954,1263
6/19/2021,5102,4396,6318,13850,37963,1278
6/2/2021,4775,4208,6066,13414,37481,960
6/20/2021,5108,4401,6325,13855,37966,1283
6/21/2021,5129,4405,6335,13882,38000,1293
6/22/2021,5145,4415,6350,13910,38032,1301
6/23/2021,5171,4426,6369,13929,38062,1312
6/24/2021,5192,4440,6384,13950,38102,1324
6/25/2021,5220,4460,6413,13982,38137,1336
6/26/2021,5238,4471,6421,14003,38151,1350
6/27/2021,5243,4476,6427,14010,38160,1359
6/28/2021,5260,4489,6445,14027,38186,1380
6/29/2021,5281,4498,6460,14057,38207,1392
6/3/2021,4792,4218,6083,13445,37521,968
6/30/2021,5297,4507,6474,14086,38244,1418
6/4/2021,4813,4236,6103,13481,37569,981
6/5/2021,4826,4246,6114,13496,37592,992
6/6/2021,4835,4247,6119,13505,37596,999
6/7/2021,4873,4262,6138,13541,37636,1031
6/8/2021,4882,4277,6151,13560,37668,1057
6/9/2021,4905,4292,6172,13599,37714,1125
7/1/2021,5316,4520,6491,14107,38280,1439
7/10/2021,5494,4636,6637,14298,38497,1562
7/11/2021,5501,4639,6642,14302,38512,1564
7/12/2021,5523,4660,6662,14323,38557,1590
7/13/2021,5541,4679,6676,14355,38581,1605
7/14/2021,5573,4686,6694,14387,38616,1618
7/15/2021,5593,4698,6704,14402,38643,1633
7/16/2021,5624,4727,6727,14450,38684,1665
7/17/2021,5643,4740,6758,14478,38703,1687
7/18/2021,5654,4749,6773,14491,38711,1692
7/19/2021,5674,4770,6803,14539,38757,1707
7/2/2021,5356,4543,6516,14133,38317,1466
7/20/2021,5696,4790,6827,14577,38797,1731
7/21/2021,5728,4802,6854,14616,38862,1755
7/22/2021,5762,4822,6888,14659,38904,1772
7/23/2021,5786,4855,6937,14731,38957,1817
7/24/2021,5817,4873,6964,14764,38987,1834
7/25/2021,5824,4889,6975,14784,39000,1839
7/26/2021,5853,4918,7006,14821,39055,1862
7/27/2021,5877,4951,7041,14877,39112,1882
7/28/2021,5914,4970,7072,14912,39172,1897
7/29/2021,5935,4990,7099,14951,39229,1926
7/3/2021,5368,4548,6528,14151,38332,1472
7/30/2021,5978,5031,7141,15005,39296,1979
7/31/2021,6008,5058,7172,15038,39315,2005
7/4/2021,5368,4550,6533,14154,38337,1472
7/5/2021,5389,4555,6546,14176,38359,1480
7/6/2021,5406,4568,6568,14198,38386,1493
7/7/2021,5429,4581,6582,14216,38412,1515
7/8/2021,5448,4599,6598,14243,38447,1527
7/9/2021,5475,4625,6622,14275,38478,1546
8/1/2021,6025,5080,7182,15045,39320,2010
8/10/2021,6336,5280,7456,15410,39802,2200
8/11/2021,6363,5297,7482,15443,39851,2219
8/12/2021,6397,5319,7520,15484,39896,2232
8/13/2021,6438,5345,7556,15541,39944,2305
8/14/2021,6469,5359,7579,15565,39977,2322
8/15/2021,6491,5370,7601,15576,39988,2330
8/16/2021,6519,5404,7627,15614,40033,2341
8/17/2021,6560,5429,7655,15653,40093,2355
8/18/2021,6590,5443,7679,15676,40123,2374
8/19/2021,6614,5465,7701,15697,40157,2389
8/2/2021,6072,5104,7208,15091,39385,2029
8/20/2021,6663,5493,7727,15744,40205,2427
8/21/2021,6679,5500,7750,15763,40223,2438
8/22/2021,6705,5517,7754,15775,40234,2450
8/23/2021,6736,5536,7777,15804,40265,2480
8/24/2021,6762,5549,7801,15830,40304,2492
8/25/2021,6797,5565,7825,15855,40351,2509
8/26/2021,6813,5590,7845,15894,40377,2524
8/27/2021,6835,5608,7863,15933,40414,2546
8/28/2021,6848,5623,7880,15948,40426,2558
8/29/2021,6859,5631,7892,15953,40430,2564
8/3/2021,6099,5127,7238,15131,39464,2042
8/30/2021,6884,5647,7910,15971,40455,2583
8/31/2021,6894,5663,7922,15983,40475,2592
8/4/2021,6139,5148,7268,15168,39525,2060
8/5/2021,6173,5169,7297,15203,39585,2070
8/6/2021,6219,5205,7346,15264,39634,2134
8/7/2021,6236,5219,7373,15304,39663,2155
8/8/2021,6259,5243,7386,15321,39673,2161
8/9/2021,6295,5257,7429,15369,39738,2184
9/1/2021,6905,5671,7938,16005,40493,2601
9/10/2021,7069,5771,8040,16150,40646,2699
9/11/2021,7083,5779,8053,16164,40657,2709
9/12/2021,7088,5786,8056,16169,40658,2712
9/13/2021,7113,5800,8075,16196,40694,2721
9/14/2021,7133,5813,8091,16216,40716,2726
9/15/2021,7149,5823,8100,16219,40735,2731
9/16/2021,7174,5836,8113,16236,40756,2744
9/17/2021,7200,5854,8138,16271,40779,2762
9/18/2021,7211,5862,8146,16280,40785,2775
9/19/2021,7214,5864,8149,16286,40791,2775
9/2/2021,6913,5679,7945,16029,40518,2608
9/20/2021,7229,5868,8161,16297,40808,2783
9/21/2021,7247,5884,8168,16316,40840,2791
9/22/2021,7264,5891,8178,16332,40861,2798
9/23/2021,7281,5902,8199,16353,40882,2812
9/24/2021,7299,5915,8213,16384,40906,2830
9/25/2021,7314,5925,8219,16388,40925,2835
9/26/2021,7321,5934,8220,16391,40932,2837
9/27/2021,7341,5942,8230,16414,40958,2842
9/28/2021,7363,5953,8248,16431,40987,2854
9/29/2021,7380,5959,8263,16445,41019,2856
9/3/2021,6940,5705,7966,16052,40541,2637
9/30/2021,7399,5971,8276,16460,41038,2861
9/4/2021,6959,5715,7976,16065,40549,2648
9/5/2021,6972,5718,7980,16071,40556,2654
9/6/2021,6974,5723,7987,16074,40560,2654
9/7/2021,6988,5735,8002,16097,40573,2657
9/8/2021,7020,5743,8013,16114,40597,2667
9/9/2021,7034,5758,8025,16130,40625,2674
