date,Arizona_cume,Arizona
2021-04-09,4300545,72197
2021-04-10,4350676,50131
2021-04-11,4382094,31418
2021-04-12,4435848,53754
2021-04-13,4486988,51140
2021-04-14,4548139,61151
2021-04-15,4613737,65598
2021-04-16,4677787,64050
2021-04-17,4721169,43382
2021-04-18,4751390,30221
2021-04-19,4805008,53618
2021-04-20,4860739,55731
2021-04-21,4923815,63076
2021-04-22,4987313,63498
2021-04-23,5046575,59262
2021-04-24,5086896,40321
2021-04-25,5112849,25953
2021-04-26,5160263,47414
2021-04-27,5210278,50015
2021-04-28,5260963,50685
2021-04-29,5307703,46740
2021-04-30,5353986,46283
2021-05-01,5382807,28821
2021-05-02,5404086,21279
2021-05-03,5434833,30747
2021-05-04,5474654,39821
2021-05-05,5510534,35880
2021-05-06,5548732,38198
2021-05-07,5587740,39008
2021-05-08,5614698,26958
2021-05-09,5627662,12964
2021-05-10,5654138,26476
2021-05-11,5680813,26675
2021-05-12,5711826,31013
2021-05-13,5751777,39951
2021-05-14,5792092,40315
2021-05-15,5823288,31196
2021-05-16,5840566,17278
2021-05-17,5873323,32757
2021-05-18,5901439,28116
2021-05-19,5937969,36530
2021-05-20,5969124,31155
2021-05-21,6003362,34238
2021-05-22,6029601,26239
2021-05-23,6040531,10930
2021-05-24,6063370,22839
2021-05-25,6085155,21785
2021-05-26,6108756,23601
2021-05-27,6130462,21706
2021-05-28,6154700,24238
2021-05-29,6168044,13344
2021-05-30,6175533,7489
2021-05-31,6180084,4551
2021-06-01,6201545,21461
2021-06-02,6222080,20535
2021-06-03,6245643,23563
2021-06-04,6272101,26458
2021-06-05,6292830,20729
2021-06-06,6302584,9754
2021-06-07,6322743,20159
2021-06-08,6341918,19175
2021-06-09,6362513,20595
2021-06-10,6383242,20729
2021-06-11,6408862,25620
2021-06-12,6425797,16935
2021-06-13,6433859,8062
2021-06-14,6451672,17813
2021-06-15,6468078,16406
2021-06-16,6484782,16704
2021-06-17,6500990,16208
2021-06-18,6520041,19051
2021-06-19,6531223,11182
2021-06-20,6536998,5775
2021-06-21,6548715,11717
2021-06-22,6562789,14074
2021-06-23,6578052,15263
2021-06-24,6592395,14343
2021-06-25,6608773,16378
2021-06-26,6618767,9994
2021-06-27,6624710,5943
2021-06-28,6636643,11933
2021-06-29,6648635,11992
2021-06-30,6661781,13146
2021-07-01,6674778,12997
2021-07-02,6688173,13395
2021-07-03,6695886,7713
2021-07-04,6697222,1336
2021-07-05,6706582,9360
2021-07-06,6717585,11003
2021-07-07,6728874,11289
2021-07-08,6740014,11140
2021-07-09,6755255,15241
2021-07-10,6765366,10111
2021-07-11,6770386,5020
2021-07-12,6781521,11135
2021-07-13,6791614,10093
2021-07-14,6802240,10626
2021-07-15,6812999,10759
2021-07-16,6826714,13715
2021-07-17,6835212,8498
2021-07-18,6840557,5345
2021-07-19,6853050,12493
2021-07-20,6864911,11861
2021-07-21,6877893,12982
2021-07-22,6891006,13113
2021-07-23,6907048,16042
2021-07-24,6917801,10753
2021-07-25,6924478,6677
2021-07-26,6938507,14029
2021-07-27,6952587,14080
2021-07-28,6967343,14756
2021-07-29,6981776,14433
2021-07-30,7001309,19533
2021-07-31,7014729,13420
2021-08-01,7022616,7887
2021-08-02,7037686,15070
2021-08-03,7051494,13808
2021-08-04,7066048,14554
2021-08-05,7080296,14248
2021-08-06,7100104,19808
2021-08-07,7113258,13154
2021-08-08,7120989,7731
2021-08-09,7136471,15482
2021-08-10,7150876,14405
2021-08-11,7165252,14376
2021-08-12,7180537,15285
2021-08-13,7201224,20687
2021-08-14,7215304,14080
2021-08-15,7223907,8603
2021-08-16,7241106,17199
2021-08-17,7257468,16362
2021-08-18,7274401,16933
2021-08-19,7290053,15652
2021-08-20,7310319,20266
2021-08-21,7324296,13977
2021-08-22,7332380,8084
2021-08-23,7349305,16925
2021-08-24,7365483,16178
2021-08-25,7381696,16213
2021-08-26,7397488,15792
2021-08-27,7418108,20620
2021-08-28,7431776,13668
2021-08-29,7439884,8108
2021-08-30,7455438,15554
2021-08-31,7468821,13383
2021-09-01,7483601,14780
2021-09-02,7495187,11586
2021-09-03,7513516,18329
2021-09-04,7524121,10605
2021-09-05,7530679,6558
2021-09-06,7533085,2406
2021-09-07,7546864,13779
2021-09-08,7559964,13100
2021-09-09,7571006,11042
2021-09-10,7587931,16925
2021-09-11,7599292,11361
2021-09-12,7605904,6612
2021-09-13,7619601,13697
2021-09-14,7632008,12407
2021-09-15,7639641,7633
2021-09-16,7649705,10064
2021-09-17,7665481,15776
2021-09-18,7675495,10014
2021-09-19,7680990,5495
2021-09-20,7688682,7692
2021-09-21,7699559,10877
2021-09-22,7710950,11391
2021-09-23,7722044,11094
2021-09-24,7742402,20358
2021-09-25,7757686,15284
2021-09-26,7766486,8800
2021-09-27,7786969,20483
2021-09-28,7807175,20206
2021-09-29,7827790,20615
2021-09-30,7848635,20845
2021-10-01,7872136,23501
2021-10-02,7884189,12053
2021-10-03,7890626,6437
2021-10-04,7909203,18577
2021-10-05,7928157,18954
2021-10-06,7944997,16840
2021-10-07,7959569,14572
2021-10-08,7976590,17021
2021-10-09,7987701,11111
2021-10-10,7994967,7266
2021-10-11,8012096,17129
2021-10-12,8021740,9644
2021-10-13,8035084,13344
2021-10-14,8051424,16340
2021-10-15,8069298,17874
2021-10-16,8079648,10350
2021-10-17,8086059,6411
2021-10-18,8101852,15793
2021-10-19,8116624,14772
2021-10-20,8131338,14714
2021-10-21,8145871,14533
2021-10-22,8170558,24687
2021-10-23,8185865,15307
2021-10-24,8195750,9885
2021-10-25,8222094,26344
2021-10-26,8247911,25817
2021-10-27,8274996,27085
2021-10-28,8301385,26389
2021-10-29,8329050,27665
2021-10-30,8341855,12805
2021-10-31,8349326,7471
2021-11-01,8371982,22656
2021-11-02,8395993,24011
2021-11-03,8416842,20849
2021-11-04,8442937,26095
2021-11-05,8474537,31600
2021-11-06,8495838,21301
2021-11-07,8507888,12050
2021-11-08,8536736,28848
2021-11-09,8565223,28487
2021-11-10,8597735,32512
2021-11-11,8624661,26926
2021-11-12,8656686,32025
2021-11-13,8680224,23538
2021-11-14,8692177,11953
2021-11-15,8721532,29355
2021-11-16,8750646,29114
2021-11-17,8781591,30945
2021-11-18,8812116,30525
2021-11-19,8848077,35961
2021-11-20,8871434,23357
2021-11-21,8884164,12730
2021-11-22,8915845,31681
2021-11-23,8948204,32359
2021-11-24,8976865,28661
2021-11-25,8977073,208
2021-11-26,8998566,21493
2021-11-27,9014220,15654
2021-11-28,9026832,12612
2021-11-29,9057705,30873
2021-11-30,9091066,33361
2021-12-01,9128499,37433
2021-12-02,9162208,33709
2021-12-03,9199419,37211
2021-12-04,9225533,26114
2021-12-05,9239301,13768
2021-12-06,9270553,31252
2021-12-07,9303803,33250
2021-12-08,9338442,34639
2021-12-09,9373927,35485
2021-12-10,9408837,34910
2021-12-11,9430177,21340
2021-12-12,9442532,12355
2021-12-13,9469607,27075
2021-12-14,9492441,22834
2021-12-15,9520828,28387
2021-12-16,9550280,29452
2021-12-17,9581444,31164
2021-12-18,9598599,17155
2021-12-19,9611201,12602
2021-12-20,9641213,30012
2021-12-21,9670059,28846
2021-12-22,9700369,30310
2021-12-23,9724636,24267
2021-12-24,9731431,6795
2021-12-25,9731476,45
2021-12-26,9740854,9378
2021-12-27,9767546,26692
2021-12-28,9794126,26580
2021-12-29,9819628,25502
2021-12-30,9843291,23663
2021-12-31,9846824,3533
