date,Pima_cume,Pima
2021-04-04,652312,4903
2021-04-05,664407,12095
2021-04-06,676450,12043
2021-04-07,690972,14522
2021-04-08,705034,14062
2021-04-09,719538,14504
2021-04-10,728033,8495
2021-04-11,732753,4720
2021-04-12,743419,10666
2021-04-13,753157,9738
2021-04-14,764557,11400
2021-04-15,776352,11795
2021-04-16,788488,12136
2021-04-17,794930,6442
2021-04-18,799415,4485
2021-04-19,808342,8927
2021-04-20,817680,9338
2021-04-21,828265,10585
2021-04-22,839160,10895
2021-04-23,850766,11606
2021-04-24,858223,7457
2021-04-25,862144,3921
2021-04-26,872680,10536
2021-04-27,882391,9711
2021-04-28,892195,9804
2021-04-29,901450,9255
2021-04-30,910490,9040
2021-05-01,914947,4457
2021-05-02,917902,2955
2021-05-03,924713,6811
2021-05-04,931031,6318
2021-05-05,938211,7180
2021-05-06,944275,6064
2021-05-07,951037,6762
2021-05-08,954577,3540
2021-05-09,956295,1718
2021-05-10,960725,4430
2021-05-11,964509,3784
2021-05-12,968953,4444
2021-05-13,974716,5763
2021-05-14,981033,6317
2021-05-15,985806,4773
2021-05-16,988851,3045
2021-05-17,993842,4991
2021-05-18,997629,3787
2021-05-19,1001848,4219
2021-05-20,1005747,3899
2021-05-21,1011036,5289
2021-05-22,1014735,3699
2021-05-23,1016352,1617
2021-05-24,1020066,3714
2021-05-25,1023367,3301
2021-05-26,1026502,3135
2021-05-27,1029366,2864
2021-05-28,1033123,3757
2021-05-29,1034900,1777
2021-05-30,1035824,924
2021-05-31,1036516,692
2021-06-01,1039901,3385
2021-06-02,1042608,2707
2021-06-03,1045770,3162
2021-06-04,1049965,4195
2021-06-05,1052643,2678
2021-06-06,1054350,1707
2021-06-07,1058094,3744
2021-06-08,1060854,2760
2021-06-09,1063708,2854
2021-06-10,1066354,2646
2021-06-11,1069735,3381
2021-06-12,1071917,2182
2021-06-13,1073051,1134
2021-06-14,1076156,3105
2021-06-15,1078225,2069
2021-06-16,1080468,2243
2021-06-17,1082457,1989
2021-06-18,1085226,2769
2021-06-19,1086798,1572
2021-06-20,1087562,764
2021-06-21,1089360,1798
2021-06-22,1091469,2109
2021-06-23,1093435,1966
2021-06-24,1095272,1837
2021-06-25,1097780,2508
2021-06-26,1099154,1374
2021-06-27,1099892,738
2021-06-28,1101581,1689
2021-06-29,1103177,1596
2021-06-30,1104963,1786
2021-07-01,1106623,1660
2021-07-02,1108421,1798
2021-07-03,1109451,1030
2021-07-04,1109673,222
2021-07-05,1110859,1186
2021-07-06,1112281,1422
2021-07-07,1113868,1587
2021-07-08,1115619,1751
2021-07-09,1117459,1840
2021-07-10,1118657,1198
2021-07-11,1119253,596
2021-07-12,1120793,1540
2021-07-13,1122177,1384
2021-07-14,1123620,1443
2021-07-15,1125023,1403
2021-07-16,1126919,1896
2021-07-17,1128116,1197
2021-07-18,1128753,637
2021-07-19,1130386,1633
2021-07-20,1131984,1598
2021-07-21,1133686,1702
2021-07-22,1135342,1656
2021-07-23,1137403,2061
2021-07-24,1138713,1310
2021-07-25,1139424,711
2021-07-26,1141289,1865
2021-07-27,1143310,2021
2021-07-28,1145521,2211
2021-07-29,1147471,1950
2021-07-30,1149912,2441
2021-07-31,1151497,1585
2021-08-01,1152556,1059
2021-08-02,1154675,2119
2021-08-03,1156596,1921
2021-08-04,1158379,1783
2021-08-05,1160025,1646
2021-08-06,1162444,2419
2021-08-07,1164012,1568
2021-08-08,1164955,943
2021-08-09,1166881,1926
2021-08-10,1168578,1697
2021-08-11,1170256,1678
2021-08-12,1172065,1809
2021-08-13,1174661,2596
2021-08-14,1176416,1755
2021-08-15,1177533,1117
2021-08-16,1179689,2156
2021-08-17,1181821,2132
2021-08-18,1184172,2351
2021-08-19,1186332,2160
2021-08-20,1189068,2736
2021-08-21,1190708,1640
2021-08-22,1191833,1125
2021-08-23,1194130,2297
2021-08-24,1196669,2539
2021-08-25,1198956,2287
2021-08-26,1200884,1928
2021-08-27,1203577,2693
2021-08-28,1205207,1630
2021-08-29,1206290,1083
2021-08-30,1208264,1974
2021-08-31,1210022,1758
2021-09-01,1211856,1834
2021-09-02,1213261,1405
2021-09-03,1215602,2341
2021-09-04,1216909,1307
2021-09-05,1217689,780
2021-09-06,1217982,293
2021-09-07,1219583,1601
2021-09-08,1221182,1599
2021-09-09,1222483,1301
2021-09-10,1224536,2053
2021-09-11,1225907,1371
2021-09-12,1226854,947
2021-09-13,1228445,1591
2021-09-14,1230056,1611
2021-09-15,1230915,859
2021-09-16,1232230,1315
2021-09-17,1234338,2108
2021-09-18,1235450,1112
2021-09-19,1236153,703
2021-09-20,1237107,954
2021-09-21,1238551,1444
2021-09-22,1240016,1465
2021-09-23,1241373,1357
2021-09-24,1243983,2610
2021-09-25,1246012,2029
2021-09-26,1247166,1154
2021-09-27,1249808,2642
2021-09-28,1252770,2962
2021-09-29,1255714,2944
2021-09-30,1258442,2728
2021-10-01,1261629,3187
2021-10-02,1263129,1500
2021-10-03,1263951,822
2021-10-04,1266710,2759
2021-10-05,1269437,2727
2021-10-06,1271812,2375
2021-10-07,1273924,2112
2021-10-08,1276780,2856
2021-10-09,1278333,1553
2021-10-10,1279426,1093
2021-10-11,1281985,2559
2021-10-12,1283280,1295
2021-10-13,1285019,1739
2021-10-14,1287301,2282
2021-10-15,1289919,2618
2021-10-16,1291145,1226
2021-10-17,1291947,802
2021-10-18,1294151,2204
2021-10-19,1296122,1971
2021-10-20,1298172,2050
2021-10-21,1300283,2111
2021-10-22,1304588,4305
2021-10-23,1307097,2509
2021-10-24,1308723,1626
2021-10-25,1313181,4458
2021-10-26,1318025,4844
2021-10-27,1322928,4903
2021-10-28,1327386,4458
2021-10-29,1332350,4964
2021-10-30,1334699,2349
2021-10-31,1336000,1301
2021-11-01,1340339,4339
2021-11-02,1344808,4469
2021-11-03,1348421,3613
2021-11-04,1352758,4337
2021-11-05,1358254,5496
2021-11-06,1361364,3110
2021-11-07,1363909,2545
2021-11-08,1369524,5615
2021-11-09,1374935,5411
2021-11-10,1380597,5662
2021-11-11,1385649,5052
2021-11-12,1391515,5866
2021-11-13,1396051,4536
2021-11-14,1398518,2467
2021-11-15,1404216,5698
2021-11-16,1410232,6016
2021-11-17,1415995,5763
2021-11-18,1421784,5789
2021-11-19,1428699,6915
2021-11-20,1432136,3437
2021-11-21,1434204,2068
2021-11-22,1439880,5676
2021-11-23,1445644,5764
2021-11-24,1451228,5584
2021-11-25,1451255,27
2021-11-26,1454830,3575
2021-11-27,1457690,2860
2021-11-28,1460127,2437
2021-11-29,1465367,5240
2021-11-30,1471174,5807
2021-12-01,1477214,6040
2021-12-02,1482861,5647
2021-12-03,1489064,6203
2021-12-04,1492838,3774
2021-12-05,1495726,2888
2021-12-06,1500524,4798
2021-12-07,1506260,5736
2021-12-08,1512370,6110
2021-12-09,1518042,5672
2021-12-10,1524183,6141
2021-12-11,1527125,2942
2021-12-12,1529264,2139
2021-12-13,1533835,4571
2021-12-14,1537882,4047
2021-12-15,1542934,5052
2021-12-16,1548480,5546
2021-12-17,1554299,5819
2021-12-18,1557340,3041
2021-12-19,1559592,2252
2021-12-20,1564597,5005
2021-12-21,1569897,5300
2021-12-22,1575349,5452
2021-12-23,1579781,4432
2021-12-24,1581003,1222
2021-12-25,1581005,2
2021-12-26,1582699,1694
2021-12-27,1587406,4707
2021-12-28,1592407,5001
2021-12-29,1597387,4980
2021-12-30,1601923,4536
2021-12-31,1602389,466
