date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
11/8/2021,23178,12177,11326,13060,19748,9221
11/9/2021,23200,12185,11335,13066,19755,9379
12/1/2020,,,,1,,
12/1/2021,23715,12415,11518,13297,20034,11384
12/10/2020,,1,,1,,
12/10/2021,23993,12547,11617,13423,20146,11960
12/11/2020,,1,,1,,
12/11/2021,24013,12559,11626,13432,20153,12012
12/12/2020,1,1,,1,,
12/12/2021,24022,12567,11631,13440,20156,12035
12/13/2020,1,1,,1,,
12/13/2021,24050,12575,11639,13454,20177,12066
12/14/2020,1,1,,1,,
12/14/2021,24068,12580,11653,13461,20188,12100
12/15/2020,3,3,1,3,2,
12/15/2021,24089,12590,11663,13472,20201,12134
12/16/2020,24,44,36,25,15,
12/16/2021,24122,12597,11678,13484,20207,12192
12/17/2020,52,79,69,53,20,
12/17/2021,24155,12614,11691,13501,20219,12274
12/18/2020,99,136,115,84,40,
12/18/2021,24168,12617,11698,13511,20225,12354
12/19/2020,109,148,123,98,41,
12/19/2021,24195,12628,11709,13512,20226,12380
12/2/2020,,1,,1,,
12/2/2021,23743,12424,11525,13305,20049,11401
12/20/2020,110,150,123,98,43,
12/20/2021,24215,12636,11726,13523,20235,12443
12/21/2020,112,151,125,98,44,
12/21/2021,24236,12642,11734,13536,20249,12483
12/22/2020,119,170,139,109,49,1
12/22/2021,24264,12652,11747,13543,20263,12540
12/23/2020,172,281,218,148,73,2
12/23/2021,24279,12664,11754,13556,20275,12566
12/24/2020,250,384,288,206,86,2
12/24/2021,24285,12667,11755,13560,20280,12570
12/25/2020,276,411,309,226,91,2
12/25/2021,24285,12667,11755,13560,20280,12570
12/26/2020,294,435,323,236,93,2
12/26/2021,24290,12679,11759,13561,20285,12581
12/27/2020,321,457,337,248,96,2
12/27/2021,24307,12699,11766,13564,20287,12654
12/28/2020,375,515,383,278,108,3
12/28/2021,24321,12710,11772,13574,20296,12732
12/29/2020,437,593,428,327,203,3
12/29/2021,24343,12732,11785,13586,20305,12784
12/3/2020,,1,,1,,
12/3/2021,23785,12444,11541,13327,20055,11491
12/30/2020,536,678,503,391,305,3
12/30/2021,24368,12750,11793,13597,20311,12826
12/31/2020,589,718,552,428,356,3
12/31/2021,24370,12751,11793,13597,20313,12833
12/4/2020,,1,,1,,
12/4/2021,23802,12451,11546,13335,20056,11582
12/5/2020,,1,,1,,
12/5/2021,23823,12465,11551,13341,20064,11612
12/6/2020,,1,,1,,
12/6/2021,23840,12467,11558,13356,20084,11644
12/7/2020,,1,,1,,
12/7/2021,23858,12473,11566,13370,20099,11684
12/8/2020,,1,,1,,
12/8/2021,23899,12491,11578,13384,20117,11796
12/9/2020,,1,,1,,
12/9/2021,23947,12521,11595,13403,20133,11867
2/1/2021,3083,2817,2633,2650,6125,48
2/10/2021,4987,3694,3604,3949,10145,198
2/11/2021,5143,3818,3734,4125,10787,205
2/12/2021,5573,4127,4024,4508,11529,251
2/13/2021,5977,4349,4204,4701,12044,289
2/14/2021,5987,4352,4208,4705,12072,289
2/15/2021,6121,4482,4321,4815,12407,297
2/16/2021,6282,4639,4474,5000,12826,309
2/17/2021,6879,4986,4756,5272,13176,608
2/18/2021,6947,5047,4835,5371,13273,610
2/19/2021,7068,5122,4915,5481,13359,623
2/2/2021,3130,2854,2669,2698,6532,50
2/20/2021,7306,5229,5029,5568,13421,643
2/21/2021,7310,5232,5032,5571,13428,644
2/22/2021,7343,5254,5051,5617,13455,645
2/23/2021,7370,5273,5088,5661,13516,647
2/24/2021,7663,5483,5272,5879,13744,663
2/25/2021,7916,5679,5448,6066,14039,691
2/26/2021,8221,5897,5673,6280,14315,707
2/27/2021,8314,5975,5747,6351,14399,715
2/28/2021,8324,5980,5755,6357,14428,715
2/3/2021,3494,2987,2813,2872,7037,58
2/4/2021,3928,3135,2962,3060,7680,73
2/5/2021,4035,3224,3064,3208,8294,76
2/6/2021,4383,3449,3351,3577,8638,170
2/7/2021,4392,3452,3358,3584,8684,171
2/8/2021,4600,3500,3425,3688,9027,180
2/9/2021,4656,3541,3461,3772,9374,184
3/1/2021,8585,6179,5960,6560,14627,730
3/10/2021,9837,6880,6594,7866,15460,945
3/11/2021,10026,6978,6707,8092,15622,960
3/12/2021,10167,7050,6785,8253,15747,968
3/13/2021,10196,7065,6804,8316,15799,970
3/14/2021,10204,7069,6808,8337,15810,970
3/15/2021,10295,7096,6846,8477,15920,979
3/16/2021,10541,7234,6971,8670,16038,1030
3/17/2021,10783,7342,7082,8862,16191,1062
3/18/2021,10964,7461,7194,8970,16267,1082
3/19/2021,11141,7567,7302,9104,16355,1095
3/2/2021,8987,6407,6163,6800,14806,791
3/20/2021,11229,7633,7356,9175,16400,1101
3/21/2021,11251,7636,7358,9187,16413,1103
3/22/2021,11382,7734,7465,9267,16466,1122
3/23/2021,11740,7869,7569,9373,16533,1165
3/24/2021,12038,7941,7631,9452,16612,1204
3/25/2021,12389,8073,7745,9556,16673,1239
3/26/2021,12613,8133,7802,9634,16719,1286
3/27/2021,12841,8186,7845,9680,16744,1323
3/28/2021,12884,8206,7865,9690,16750,1330
3/29/2021,13133,8260,7934,9763,16786,1385
3/3/2021,9113,6480,6222,6943,14922,816
3/30/2021,13383,8328,8006,9841,16848,1439
3/31/2021,13762,8449,8122,9944,16923,1503
3/4/2021,9229,6548,6281,7106,14992,827
3/5/2021,9422,6666,6395,7295,15108,897
3/6/2021,9532,6724,6447,7363,15146,908
3/7/2021,9536,6725,6448,7386,15160,909
3/8/2021,9624,6774,6483,7546,15238,915
3/9/2021,9719,6835,6554,7721,15350,933
4/1/2021,14089,8533,8217,10024,17037,1535
4/10/2021,15599,9171,8790,10638,17555,1825
4/11/2021,15628,9177,8795,10646,17561,1834
4/12/2021,15744,9206,8823,10675,17594,1845
4/13/2021,15843,9238,8860,10709,17625,1855
4/14/2021,15974,9291,8899,10757,17662,1880
4/15/2021,16115,9336,8928,10801,17709,1899
4/16/2021,16249,9395,8976,10847,17784,1936
4/17/2021,16291,9429,9012,10879,17818,1948
4/18/2021,16304,9433,9018,10882,17823,1950
4/19/2021,16438,9454,9039,10918,17849,2076
4/2/2021,14393,8641,8335,10152,17121,1609
4/20/2021,16542,9481,9071,10950,17885,2125
4/21/2021,16663,9533,9125,11007,17929,2178
4/22/2021,16775,9562,9172,11051,17962,2217
4/23/2021,16905,9617,9207,11096,17999,2311
4/24/2021,16961,9643,9237,11114,18014,2333
4/25/2021,16988,9648,9249,11121,18021,2345
4/26/2021,17047,9665,9266,11144,18033,2360
4/27/2021,17116,9691,9294,11168,18055,2376
4/28/2021,17268,9738,9345,11210,18098,2404
4/29/2021,17357,9765,9368,11242,18123,2424
4/3/2021,14456,8673,8370,10190,17158,1625
4/30/2021,17462,9791,9405,11288,18164,2444
4/4/2021,14474,8677,8377,10195,17170,1632
4/5/2021,14658,8748,8440,10248,17229,1652
4/6/2021,14885,8835,8519,10337,17317,1677
4/7/2021,15077,8917,8581,10439,17382,1702
4/8/2021,15281,9013,8675,10514,17468,1730
4/9/2021,15494,9115,8749,10603,17539,1766
5/1/2021,17512,9810,9412,11294,18178,2458
5/10/2021,18003,9984,9563,11451,18296,2597
5/11/2021,18055,9992,9583,11465,18308,2610
5/12/2021,18119,10012,9605,11489,18324,2644
5/13/2021,18179,10036,9631,11514,18344,2946
5/14/2021,18264,10072,9654,11548,18370,3383
5/15/2021,18305,10090,9670,11564,18385,3531
5/16/2021,18323,10098,9675,11570,18388,3548
5/17/2021,18397,10129,9695,11593,18402,3690
5/18/2021,18462,10150,9718,11603,18419,3756
5/19/2021,18542,10187,9748,11629,18448,3997
5/2/2021,17540,9815,9415,11304,18182,2465
5/20/2021,18595,10210,9764,11644,18462,4095
5/21/2021,18652,10235,9784,11658,18480,4277
5/22/2021,18703,10251,9798,11665,18488,4391
5/23/2021,18714,10256,9804,11670,18489,4403
5/24/2021,18759,10267,9814,11685,18496,4446
5/25/2021,18814,10284,9829,11697,18500,4471
5/26/2021,18904,10306,9851,11709,18521,4573
5/27/2021,18950,10322,9866,11729,18528,4608
5/28/2021,18998,10343,9884,11741,18538,4719
5/29/2021,19031,10351,9890,11745,18544,4743
5/3/2021,17589,9831,9435,11317,18186,2479
5/30/2021,19040,10353,9896,11746,18548,4750
5/31/2021,19041,10355,9896,11748,18550,4750
5/4/2021,17668,9864,9453,11344,18202,2500
5/5/2021,17742,9902,9474,11369,18225,2522
5/6/2021,17800,9920,9502,11385,18247,2543
5/7/2021,17902,9950,9530,11412,18264,2565
5/8/2021,17928,9961,9546,11432,18270,2582
5/9/2021,17954,9965,9550,11436,18272,2588
6/1/2021,19087,10370,9906,11763,18556,4765
6/10/2021,19400,10490,10007,11849,18625,5173
6/11/2021,19457,10511,10020,11860,18637,5256
6/12/2021,19475,10518,10027,11863,18642,5266
6/13/2021,19478,10519,10031,11869,18643,5266
6/14/2021,19518,10530,10042,11881,18651,5302
6/15/2021,19547,10533,10053,11888,18657,5323
6/16/2021,19591,10544,10066,11895,18662,5393
6/17/2021,19628,10559,10075,11909,18666,5432
6/18/2021,19674,10569,10091,11922,18676,5465
6/19/2021,19691,10574,10098,11926,18681,5484
6/2/2021,19124,10397,9922,11780,18567,4851
6/20/2021,19702,10579,10100,11927,18683,5492
6/21/2021,19731,10582,10106,11934,18685,5520
6/22/2021,19750,10588,10113,11939,18694,5535
6/23/2021,19799,10597,10129,11944,18696,5583
6/24/2021,19824,10602,10141,11949,18704,5603
6/25/2021,19860,10614,10148,11961,18708,5643
6/26/2021,19869,10617,10152,11967,18709,5650
6/27/2021,19877,10621,10154,11968,18710,5659
6/28/2021,19902,10631,10169,11980,18712,5696
6/29/2021,19931,10644,10175,11987,18715,5715
6/3/2021,19163,10408,9932,11793,18576,4886
6/30/2021,19960,10654,10185,12005,18726,5770
6/4/2021,19210,10424,9948,11810,18582,4963
6/5/2021,19245,10434,9959,11813,18588,4996
6/6/2021,19256,10435,9962,11814,18588,5006
6/7/2021,19281,10442,9977,11821,18594,5041
6/8/2021,19319,10454,9988,11827,18602,5058
6/9/2021,19371,10475,9997,11838,18614,5131
7/1/2021,19979,10668,10194,12009,18732,5789
7/10/2021,20161,10764,10273,12078,18785,6062
7/11/2021,20167,10766,10275,12081,18786,6064
7/12/2021,20197,10781,10284,12092,18792,6092
7/13/2021,20210,10790,10290,12096,18795,6114
7/14/2021,20232,10803,10300,12103,18803,6151
7/15/2021,20277,10819,10312,12121,18809,6186
7/16/2021,20312,10837,10331,12128,18820,6244
7/17/2021,20327,10843,10335,12134,18822,6265
7/18/2021,20335,10848,10337,12137,18822,6266
7/19/2021,20358,10857,10342,12149,18828,6314
7/2/2021,20008,10686,10206,12018,18740,5836
7/20/2021,20402,10884,10357,12157,18834,6338
7/21/2021,20430,10901,10376,12167,18846,6375
7/22/2021,20458,10919,10391,12181,18856,6403
7/23/2021,20487,10938,10404,12197,18859,6460
7/24/2021,20523,10945,10411,12203,18867,6475
7/25/2021,20533,10952,10418,12209,18868,6484
7/26/2021,20569,10967,10429,12223,18884,6543
7/27/2021,20592,10979,10443,12236,18892,6578
7/28/2021,20622,10999,10460,12255,18903,6654
7/29/2021,20672,11027,10476,12264,18915,6694
7/3/2021,20024,10697,10214,12023,18743,5848
7/30/2021,20725,11050,10491,12280,18922,6746
7/31/2021,20763,11056,10504,12284,18929,6771
7/4/2021,20025,10699,10214,12024,18744,5848
7/5/2021,20038,10708,10217,12033,18753,5858
7/6/2021,20060,10715,10225,12041,18760,5881
7/7/2021,20084,10727,10238,12053,18768,5931
7/8/2021,20101,10737,10244,12059,18770,5956
7/9/2021,20126,10750,10258,12065,18776,6002
8/1/2021,20775,11060,10512,12288,18932,6785
8/10/2021,21143,11229,10653,12401,19016,7239
8/11/2021,21197,11261,10681,12413,19029,7297
8/12/2021,21263,11287,10697,12427,19043,7321
8/13/2021,21321,11304,10716,12443,19056,7370
8/14/2021,21337,11316,10726,12450,19058,7413
8/15/2021,21351,11322,10732,12454,19062,7426
8/16/2021,21382,11334,10740,12463,19073,7450
8/17/2021,21412,11347,10747,12476,19076,7462
8/18/2021,21459,11365,10768,12498,19093,7492
8/19/2021,21514,11374,10786,12508,19106,7516
8/2/2021,20814,11071,10529,12306,18938,6853
8/20/2021,21550,11393,10800,12520,19114,7544
8/21/2021,21572,11404,10807,12527,19116,7562
8/22/2021,21581,11413,10808,12529,19117,7567
8/23/2021,21618,11429,10816,12540,19121,7582
8/24/2021,21663,11443,10826,12545,19132,7608
8/25/2021,21693,11457,10838,12555,19139,7628
8/26/2021,21732,11474,10848,12563,19147,7650
8/27/2021,21779,11487,10859,12577,19155,7677
8/28/2021,21806,11498,10862,12580,19157,7698
8/29/2021,21819,11507,10862,12584,19160,7704
8/3/2021,20855,11088,10546,12313,18943,6889
8/30/2021,21844,11519,10871,12589,19162,7719
8/31/2021,21863,11526,10874,12595,19167,7728
8/4/2021,20907,11121,10567,12329,18958,6974
8/5/2021,20956,11143,10582,12339,18968,7007
8/6/2021,21006,11169,10603,12361,18981,7062
8/7/2021,21071,11188,10625,12374,18994,7169
8/8/2021,21087,11194,10634,12376,18998,7177
8/9/2021,21113,11212,10644,12393,19010,7222
9/1/2021,21888,11543,10887,12606,19170,7750
9/10/2021,22058,11632,10934,12672,19207,7886
9/11/2021,22083,11644,10942,12678,19215,7918
9/12/2021,22096,11650,10944,12683,19217,7933
9/13/2021,22121,11666,10950,12686,19221,7944
9/14/2021,22148,11675,10957,12689,19225,7959
9/15/2021,22175,11688,10959,12693,19233,7986
9/16/2021,22193,11707,10967,12700,19235,7995
9/17/2021,22230,11718,10976,12712,19240,8013
9/18/2021,22250,11722,10980,12713,19242,8032
9/19/2021,22259,11729,10983,12717,19242,8043
9/2/2021,21912,11553,10890,12616,19175,7765
9/20/2021,22280,11742,10989,12720,19246,8050
9/21/2021,22307,11750,10994,12726,19250,8062
9/22/2021,22333,11771,11001,12733,19256,8081
9/23/2021,22353,11785,11004,12746,19265,8090
9/24/2021,22377,11796,11012,12749,19271,8105
9/25/2021,22401,11807,11017,12753,19277,8123
9/26/2021,22408,11813,11020,12755,19279,8131
9/27/2021,22425,11827,11026,12759,19288,8141
9/28/2021,22449,11836,11032,12764,19297,8147
9/29/2021,22464,11854,11044,12772,19304,8160
9/3/2021,21944,11570,10900,12624,19179,7807
9/30/2021,22494,11865,11051,12783,19315,8166
9/4/2021,21960,11575,10903,12634,19182,7821
9/5/2021,21970,11579,10905,12635,19182,7827
9/6/2021,21974,11582,10906,12636,19182,7828
9/7/2021,21996,11596,10913,12644,19191,7843
9/8/2021,22017,11611,10922,12654,19199,7862
9/9/2021,22042,11621,10925,12662,19206,7867
