date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
10/26/2021,13002,8866,8384,11247,23334,6740
10/27/2021,13017,8882,8397,11259,23358,6742
10/28/2021,13039,8896,8412,11270,23394,6752
10/29/2021,13059,8910,8428,11286,23433,6768
10/3/2021,12588,8571,8147,11062,23113,5991
10/30/2021,13065,8913,8433,11292,23441,6772
10/31/2021,13070,8915,8434,11294,23447,6772
10/4/2021,12609,8576,8163,11066,23121,5998
10/5/2021,12642,8590,8173,11074,23125,6008
10/6/2021,12664,8607,8193,11082,23136,6015
10/7/2021,12688,8619,8205,11093,23144,6032
10/8/2021,12703,8637,8222,11107,23162,6052
10/9/2021,12719,8644,8227,11110,23164,6060
11/1/2021,13089,8926,8443,11305,23475,6782
11/10/2021,13291,9064,8576,11420,23686,7205
11/11/2021,13314,9087,8595,11436,23715,7307
11/12/2021,13359,9127,8629,11469,23764,7564
11/13/2021,13395,9163,8655,11482,23780,8145
11/14/2021,13411,9170,8666,11492,23784,8195
11/15/2021,13428,9193,8679,11507,23804,8293
11/16/2021,13451,9212,8692,11525,23829,8423
11/17/2021,13475,9225,8712,11539,23855,8700
11/18/2021,13498,9240,8727,11558,23889,8778
11/19/2021,13528,9271,8761,11586,23924,8899
11/2/2021,13116,8941,8455,11316,23497,6793
11/20/2021,13537,9295,8774,11593,23934,9240
11/21/2021,13544,9309,8788,11595,23940,9261
11/22/2021,13567,9325,8798,11614,23951,9315
11/23/2021,13592,9345,8815,11630,23985,9375
11/24/2021,13624,9366,8827,11648,24009,9450
11/25/2021,13624,9366,8827,11648,24009,9450
11/26/2021,13637,9371,8839,11666,24018,9505
11/27/2021,13653,9394,8848,11676,24028,9588
11/28/2021,13668,9404,8852,11687,24037,9609
11/29/2021,13702,9428,8868,11709,24063,9726
11/3/2021,13129,8957,8465,11324,23514,6800
11/30/2021,13732,9455,8879,11736,24091,9800
11/4/2021,13160,8974,8481,11341,23560,6846
11/5/2021,13210,8997,8514,11365,23596,7007
11/6/2021,13219,9002,8522,11374,23603,7041
11/7/2021,13229,9005,8524,11376,23610,7053
11/8/2021,13249,9024,8537,11394,23635,7079
11/9/2021,13267,9043,8558,11409,23665,7136
12/1/2020,,1,,1,1,
12/1/2021,13773,9488,8911,11772,24122,9883
12/10/2020,,1,,1,1,
12/10/2021,14004,9653,9094,11955,24384,10726
12/11/2020,,1,,1,1,
12/11/2021,14017,9669,9104,11965,24402,10830
12/12/2020,,1,,1,1,
12/12/2021,14028,9682,9115,11969,24409,10841
12/13/2020,,1,,1,1,
12/13/2021,14052,9698,9127,11985,24426,10884
12/14/2020,,1,,1,1,
12/14/2021,14079,9710,9140,12004,24438,10916
12/15/2020,,1,,2,1,
12/15/2021,14108,9724,9151,12031,24465,10952
12/16/2020,,1,1,2,1,
12/16/2021,14140,9745,9163,12073,24498,11015
12/17/2020,,1,6,5,4,
12/17/2021,14185,9782,9193,12105,24546,11138
12/18/2020,1,3,7,9,4,
12/18/2021,14195,9787,9196,12115,24555,11172
12/19/2020,1,5,9,10,5,
12/19/2021,14209,9793,9205,12125,24562,11180
12/2/2020,,1,,1,1,
12/2/2021,13804,9519,8936,11800,24162,10002
12/20/2020,1,5,10,10,5,
12/20/2021,14230,9809,9228,12144,24590,11339
12/21/2020,3,7,11,14,7,
12/21/2021,14255,9821,9237,12158,24614,11364
12/22/2020,71,84,61,62,21,
12/22/2021,14277,9837,9254,12177,24633,11534
12/23/2020,177,183,152,154,46,1
12/23/2021,14299,9857,9266,12201,24661,11584
12/24/2020,207,211,178,169,56,1
12/24/2021,14307,9862,9276,12209,24672,11596
12/25/2020,207,211,178,169,56,1
12/25/2021,14307,9862,9276,12209,24672,11596
12/26/2020,209,216,180,180,57,1
12/26/2021,14317,9865,9279,12215,24674,11605
12/27/2020,209,216,180,180,57,1
12/27/2021,14334,9876,9286,12224,24686,11632
12/28/2020,225,231,200,200,69,1
12/28/2021,14347,9886,9299,12250,24693,11667
12/29/2020,241,250,213,219,76,1
12/29/2021,14365,9901,9312,12268,24711,11705
12/3/2020,,1,,1,1,
12/3/2021,13852,9547,8974,11832,24216,10152
12/30/2020,285,285,249,253,135,1
12/30/2021,14391,9916,9340,12289,24732,11768
12/31/2020,330,319,273,282,196,2
12/31/2021,14396,9918,9346,12290,24734,11784
12/4/2020,,1,,1,1,
12/4/2021,13867,9564,8986,11842,24221,10249
12/5/2020,,1,,1,1,
12/5/2021,13878,9572,8990,11847,24226,10263
12/6/2020,,1,,1,1,
12/6/2021,13896,9584,9004,11861,24239,10303
12/7/2020,,1,,1,1,
12/7/2021,13919,9597,9024,11882,24258,10345
12/8/2020,,1,,1,1,
12/8/2021,13934,9610,9043,11894,24281,10497
12/9/2020,,1,,1,1,
12/9/2021,13959,9632,9062,11921,24326,10586
2/1/2021,784,847,848,958,6172,8
2/10/2021,1044,1087,1095,1258,8108,14
2/11/2021,1158,1200,1230,1413,9144,17
2/12/2021,1229,1258,1295,1491,9822,21
2/13/2021,1253,1273,1318,1523,10009,22
2/14/2021,1253,1274,1318,1524,10021,22
2/15/2021,1256,1285,1332,1538,10177,22
2/16/2021,1266,1292,1342,1563,10416,24
2/17/2021,1272,1299,1357,1588,10594,24
2/18/2021,1277,1312,1373,1612,10785,24
2/19/2021,1281,1317,1385,1627,10968,25
2/2/2021,792,859,859,976,6317,9
2/20/2021,1286,1323,1394,1634,10980,25
2/21/2021,1288,1323,1396,1639,10987,25
2/22/2021,1289,1328,1402,1647,11022,25
2/23/2021,1291,1328,1403,1648,11068,25
2/24/2021,1324,1350,1432,1674,11300,25
2/25/2021,1366,1374,1481,1768,12054,26
2/26/2021,1408,1407,1518,1849,12529,28
2/27/2021,1468,1461,1579,1936,12842,30
2/28/2021,1471,1463,1581,1939,12872,30
2/3/2021,817,888,886,1005,6589,10
2/4/2021,837,905,903,1032,6853,11
2/5/2021,872,943,961,1071,7048,12
2/6/2021,875,946,967,1084,7131,12
2/7/2021,876,949,968,1086,7149,12
2/8/2021,887,958,978,1101,7261,12
2/9/2021,921,993,1023,1154,7564,13
3/1/2021,1474,1470,1592,1979,13118,32
3/10/2021,1725,1740,1943,3834,15880,48
3/11/2021,1778,1788,2012,4061,16180,50
3/12/2021,1817,1825,2038,4236,16366,52
3/13/2021,1840,1848,2062,4370,16525,53
3/14/2021,1842,1850,2063,4378,16542,53
3/15/2021,1900,1892,2104,4675,16776,55
3/16/2021,1961,1946,2188,4878,16976,63
3/17/2021,2006,1995,2250,5088,17224,73
3/18/2021,2144,2078,2417,5395,17610,84
3/19/2021,2216,2141,2538,5644,17876,95
3/2/2021,1481,1483,1607,2020,13360,32
3/20/2021,2275,2196,2743,5966,18120,98
3/21/2021,2280,2203,2757,5974,18129,98
3/22/2021,2310,2249,2858,6142,18262,101
3/23/2021,2348,2280,2928,6219,18334,110
3/24/2021,2428,2348,3019,6385,18477,129
3/25/2021,2757,2614,3292,6657,18726,173
3/26/2021,2957,2721,3443,6830,18892,201
3/27/2021,3090,2854,3582,6898,18935,213
3/28/2021,3096,2859,3584,6902,18941,217
3/29/2021,3156,2895,3633,7004,19012,228
3/3/2021,1516,1524,1656,2142,13877,36
3/30/2021,3263,2965,3688,7061,19069,252
3/31/2021,3411,3077,3881,7160,19188,272
3/4/2021,1572,1585,1732,2655,14496,38
3/5/2021,1604,1616,1769,2877,14870,42
3/6/2021,1616,1629,1801,3136,15328,42
3/7/2021,1618,1632,1809,3154,15349,43
3/8/2021,1629,1644,1820,3281,15514,43
3/9/2021,1683,1709,1908,3638,15705,46
4/1/2021,3609,3258,4041,7343,19365,302
4/10/2021,5021,4240,4911,8191,20220,560
4/11/2021,5047,4248,4919,8206,20230,570
4/12/2021,5151,4333,4983,8277,20323,590
4/13/2021,5213,4374,5031,8320,20385,608
4/14/2021,5311,4455,5078,8368,20430,617
4/15/2021,5471,4630,5211,8469,20523,629
4/16/2021,5572,4712,5286,8544,20595,640
4/17/2021,5616,4750,5311,8573,20621,647
4/18/2021,5624,4753,5315,8576,20624,653
4/19/2021,5693,4785,5371,8628,20664,663
4/2/2021,3803,3384,4179,7444,19481,330
4/20/2021,5741,4822,5405,8670,20720,670
4/21/2021,5853,4892,5456,8733,20771,689
4/22/2021,5964,4984,5528,8808,20823,711
4/23/2021,6066,5046,5597,8850,20858,726
4/24/2021,6111,5070,5621,8870,20879,745
4/25/2021,6115,5076,5626,8873,20883,749
4/26/2021,6157,5108,5668,8908,20928,767
4/27/2021,6195,5134,5697,8945,20956,780
4/28/2021,6269,5177,5765,8984,21003,791
4/29/2021,6370,5253,5832,9037,21077,806
4/3/2021,3918,3471,4244,7488,19524,349
4/30/2021,6435,5289,5868,9079,21133,818
4/4/2021,3926,3474,4248,7494,19527,358
4/5/2021,3984,3525,4304,7558,19596,373
4/6/2021,4156,3607,4376,7644,19712,407
4/7/2021,4435,3859,4560,7819,19861,446
4/8/2021,4676,4035,4707,7990,20047,487
4/9/2021,4881,4149,4843,8101,20154,534
5/1/2021,6460,5311,5881,9093,21148,832
5/10/2021,6755,5521,6078,9285,21341,1095
5/11/2021,6785,5535,6097,9293,21361,1128
5/12/2021,6818,5556,6120,9322,21392,1173
5/13/2021,6902,5600,6157,9350,21444,1262
5/14/2021,6942,5628,6179,9385,21471,1362
5/15/2021,6962,5635,6197,9396,21482,1499
5/16/2021,6976,5647,6203,9398,21484,1513
5/17/2021,7026,5684,6225,9420,21516,1591
5/18/2021,7089,5722,6250,9448,21544,1662
5/19/2021,7182,5779,6300,9499,21601,1769
5/2/2021,6464,5315,5883,9094,21155,837
5/20/2021,7254,5829,6339,9538,21642,1925
5/21/2021,7310,5873,6375,9570,21663,2021
5/22/2021,7383,5918,6418,9585,21675,2080
5/23/2021,7399,5924,6421,9587,21679,2088
5/24/2021,7448,5947,6444,9610,21694,2147
5/25/2021,7484,5972,6462,9626,21712,2201
5/26/2021,7522,5999,6482,9648,21738,2286
5/27/2021,7590,6031,6516,9676,21766,2380
5/28/2021,7666,6061,6558,9707,21781,2442
5/29/2021,7682,6069,6565,9712,21781,2453
5/3/2021,6484,5339,5903,9119,21176,843
5/30/2021,7689,6076,6567,9717,21785,2466
5/31/2021,7697,6079,6570,9718,21786,2482
5/4/2021,6523,5370,5928,9139,21197,848
5/5/2021,6570,5395,5962,9183,21227,897
5/6/2021,6634,5455,6002,9229,21287,962
5/7/2021,6692,5483,6043,9249,21317,1013
5/8/2021,6723,5497,6058,9265,21326,1055
5/9/2021,6730,5502,6064,9265,21330,1059
6/1/2021,7729,6108,6585,9740,21802,2516
6/10/2021,8010,6284,6720,9869,21927,2916
6/11/2021,8029,6296,6733,9879,21941,2964
6/12/2021,8044,6305,6738,9882,21947,2995
6/13/2021,8054,6308,6739,9885,21949,2996
6/14/2021,8073,6319,6754,9894,21951,3022
6/15/2021,8098,6333,6763,9901,21962,3062
6/16/2021,8127,6348,6773,9909,21972,3095
6/17/2021,8162,6370,6792,9931,21984,3138
6/18/2021,8210,6395,6814,9947,22003,3164
6/19/2021,8241,6423,6828,9950,22005,3187
6/2/2021,7785,6138,6612,9771,21824,2585
6/20/2021,8244,6424,6830,9952,22006,3187
6/21/2021,8268,6434,6836,9956,22018,3208
6/22/2021,8282,6445,6840,9967,22022,3228
6/23/2021,8315,6461,6852,9978,22037,3277
6/24/2021,8355,6477,6868,9996,22049,3313
6/25/2021,8402,6495,6889,10011,22053,3361
6/26/2021,8417,6502,6890,10013,22055,3382
6/27/2021,8428,6506,6894,10015,22058,3384
6/28/2021,8447,6514,6903,10023,22065,3421
6/29/2021,8468,6524,6907,10030,22078,3454
6/3/2021,7832,6174,6635,9806,21849,2666
6/30/2021,8863,6709,6938,10050,22087,3501
6/4/2021,7876,6197,6649,9819,21870,2730
6/5/2021,7893,6204,6657,9822,21873,2744
6/6/2021,7898,6208,6659,9823,21873,2749
6/7/2021,7929,6228,6674,9837,21884,2797
6/8/2021,7948,6243,6685,9849,21897,2834
6/9/2021,7973,6259,6697,9856,21906,2880
7/1/2021,9416,6886,6974,10067,22108,3552
7/10/2021,9613,7000,7054,10145,22176,3807
7/11/2021,9614,7002,7054,10146,22178,3815
7/12/2021,9627,7013,7061,10154,22190,3856
7/13/2021,9641,7020,7066,10164,22195,3877
7/14/2021,9932,7143,7109,10176,22203,3929
7/15/2021,10253,7309,7171,10199,22217,3978
7/16/2021,10280,7327,7178,10217,22232,4024
7/17/2021,10288,7328,7185,10224,22237,4038
7/18/2021,10290,7331,7190,10228,22239,4043
7/19/2021,10321,7335,7202,10238,22252,4069
7/2/2021,9454,6903,6986,10081,22121,3616
7/20/2021,10345,7343,7215,10248,22258,4103
7/21/2021,10368,7353,7219,10261,22274,4149
7/22/2021,10407,7372,7236,10280,22299,4177
7/23/2021,10450,7395,7251,10306,22314,4245
7/24/2021,10476,7404,7257,10315,22317,4274
7/25/2021,10487,7409,7260,10318,22319,4280
7/26/2021,10518,7421,7267,10331,22339,4325
7/27/2021,10548,7432,7279,10340,22362,4372
7/28/2021,10567,7442,7294,10358,22387,4411
7/29/2021,10601,7471,7317,10376,22406,4456
7/3/2021,9465,6910,6986,10086,22122,3625
7/30/2021,10651,7492,7331,10398,22422,4539
7/31/2021,11041,7685,7455,10456,22447,4612
7/4/2021,9468,6910,6986,10086,22124,3626
7/5/2021,9484,6916,6995,10093,22130,3639
7/6/2021,9509,6927,7002,10108,22133,3669
7/7/2021,9530,6942,7012,10117,22144,3707
7/8/2021,9568,6970,7026,10128,22161,3738
7/9/2021,9603,6993,7053,10141,22175,3790
8/1/2021,11052,7691,7460,10461,22454,4617
8/10/2021,11382,7910,7601,10614,22616,4960
8/11/2021,11410,7916,7613,10629,22628,4989
8/12/2021,11454,7939,7633,10632,22646,5023
8/13/2021,11509,7970,7664,10650,22664,5090
8/14/2021,11529,7984,7675,10658,22673,5131
8/15/2021,11537,7986,7678,10662,22675,5139
8/16/2021,11561,8009,7693,10678,22690,5167
8/17/2021,11590,8021,7702,10686,22703,5190
8/18/2021,11623,8033,7720,10698,22716,5217
8/19/2021,11660,8055,7732,10706,22730,5242
8/2/2021,11089,7714,7475,10473,22473,4658
8/20/2021,11705,8068,7740,10728,22751,5299
8/21/2021,11790,8105,7769,10736,22760,5351
8/22/2021,11799,8108,7773,10737,22763,5360
8/23/2021,11843,8136,7807,10753,22776,5385
8/24/2021,11869,8158,7816,10769,22786,5404
8/25/2021,11897,8165,7833,10777,22800,5422
8/26/2021,11925,8185,7854,10794,22812,5443
8/27/2021,11957,8203,7870,10805,22829,5486
8/28/2021,11970,8216,7872,10810,22832,5513
8/29/2021,11976,8221,7872,10813,22835,5516
8/3/2021,11115,7734,7489,10493,22488,4701
8/30/2021,12012,8232,7882,10827,22847,5526
8/31/2021,12026,8241,7893,10831,22854,5546
8/4/2021,11149,7754,7500,10509,22501,4747
8/5/2021,11210,7807,7531,10537,22534,4792
8/6/2021,11311,7843,7568,10568,22571,4876
8/7/2021,11330,7858,7578,10578,22575,4920
8/8/2021,11336,7863,7580,10580,22575,4927
8/9/2021,11362,7884,7593,10601,22604,4945
9/1/2021,12056,8249,7906,10839,22867,5569
9/10/2021,12234,8348,7966,10912,22950,5713
9/11/2021,12246,8354,7973,10919,22952,5734
9/12/2021,12254,8359,7975,10924,22953,5736
9/13/2021,12274,8372,7984,10928,22957,5756
9/14/2021,12299,8385,7995,10942,22969,5771
9/15/2021,12313,8393,8001,10947,22972,5782
9/16/2021,12332,8405,8011,10956,22985,5794
9/17/2021,12353,8427,8019,10972,23003,5820
9/18/2021,12368,8428,8021,10975,23004,5832
9/19/2021,12373,8429,8023,10978,23007,5832
9/2/2021,12076,8258,7912,10848,22878,5582
9/20/2021,12384,8441,8030,10980,23015,5840
9/21/2021,12411,8449,8042,10988,23021,5852
9/22/2021,12424,8463,8047,10992,23030,5866
9/23/2021,12449,8482,8065,11002,23040,5877
9/24/2021,12475,8503,8086,11021,23062,5908
9/25/2021,12484,8509,8092,11022,23067,5919
9/26/2021,12490,8513,8092,11023,23068,5921
9/27/2021,12500,8522,8096,11028,23076,5927
9/28/2021,12515,8529,8107,11038,23079,5938
9/29/2021,12537,8538,8120,11042,23090,5939
9/3/2021,12112,8271,7923,10860,22898,5614
9/30/2021,12556,8554,8125,11047,23096,5961
9/4/2021,12117,8280,7928,10864,22902,5635
9/5/2021,12124,8284,7928,10866,22903,5638
9/6/2021,12127,8284,7931,10866,22905,5645
9/7/2021,12141,8297,7938,10874,22909,5654
9/8/2021,12172,8308,7945,10886,22918,5666
9/9/2021,12192,8324,7952,10892,22930,5675
