date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
6/4/2021,103186,69123,71407,90793,194354,31105
6/5/2021,103434,69270,71541,90905,194417,31395
6/6/2021,103592,69338,71636,90978,194464,31586
6/7/2021,103863,69476,71758,91091,194554,31898
6/8/2021,104144,69609,71872,91203,194651,32190
6/9/2021,104382,69764,71998,91323,194748,32474
7/1/2021,108984,72244,74116,93050,196191,37666
7/10/2021,110840,73202,74883,93669,196649,39445
7/11/2021,110933,73234,74922,93696,196673,39558
7/12/2021,111144,73323,75006,93770,196732,39840
7/13/2021,111325,73412,75061,93836,196785,40086
7/14/2021,111477,73495,75143,93907,196836,40343
7/15/2021,111694,73596,75217,93980,196890,40641
7/16/2021,111942,73751,75346,94100,196958,40946
7/17/2021,112101,73820,75432,94172,197001,41120
7/18/2021,112207,73868,75479,94202,197028,41253
7/19/2021,112466,73997,75591,94322,197089,41545
7/2/2021,109249,72367,74227,93163,196270,37918
7/20/2021,112692,74121,75711,94409,197185,41903
7/21/2021,112961,74248,75802,94508,197259,42267
7/22/2021,113189,74365,75912,94614,197382,42574
7/23/2021,113469,74558,76075,94776,197474,42953
7/24/2021,113650,74685,76197,94886,197525,43183
7/25/2021,113790,74772,76254,94924,197556,43347
7/26/2021,114101,74951,76386,95030,197658,43746
7/27/2021,114447,75144,76535,95144,197756,44261
7/28/2021,114843,75361,76708,95279,197847,44762
7/29/2021,115130,75531,76853,95382,197951,45261
7/3/2021,109404,72442,74303,93222,196292,38067
7/30/2021,115512,75777,77021,95517,198038,45797
7/31/2021,115807,75905,77146,95618,198092,46085
7/4/2021,109442,72466,74314,93234,196304,38089
7/5/2021,109622,72548,74391,93292,196347,38277
7/6/2021,109781,72643,74479,93352,196413,38513
7/7/2021,110059,72795,74576,93433,196477,38732
7/8/2021,110465,72987,74697,93514,196549,38965
7/9/2021,110688,73112,74809,93607,196617,39219
8/1/2021,116016,75993,77244,95670,198134,46278
8/10/2021,118969,77564,78444,96639,198853,49030
8/11/2021,119259,77740,78566,96722,198927,49293
8/12/2021,119600,77910,78701,96813,199009,49528
8/13/2021,120025,78154,78870,96930,199123,49890
8/14/2021,120260,78285,78996,96997,199166,50130
8/15/2021,120426,78378,79058,97031,199192,50288
8/16/2021,120715,78552,79165,97118,199270,50517
8/17/2021,121005,78673,79287,97224,199360,50728
8/18/2021,121304,78823,79402,97304,199460,50952
8/19/2021,121589,78966,79541,97394,199530,51131
8/2/2021,116401,76187,77390,95801,198242,46719
8/20/2021,121895,79163,79668,97492,199586,51417
8/21/2021,122087,79264,79754,97550,199618,51606
8/22/2021,122224,79348,79828,97589,199640,51716
8/23/2021,122539,79535,79975,97690,199720,51887
8/24/2021,123004,79774,80162,97812,199795,52131
8/25/2021,123398,79962,80305,97909,199884,52353
8/26/2021,123680,80076,80424,97981,199962,52514
8/27/2021,123999,80237,80586,98072,200058,52752
8/28/2021,124144,80325,80679,98126,200098,52902
8/29/2021,124289,80376,80737,98165,200125,52985
8/3/2021,116762,76356,77538,95927,198327,47160
8/30/2021,124536,80519,80813,98227,200197,53122
8/31/2021,124785,80626,80893,98299,200255,53235
8/4/2021,117096,76540,77665,96032,198415,47487
8/5/2021,117429,76713,77817,96140,198485,47695
8/6/2021,117829,76965,78000,96285,198603,48105
8/7/2021,118087,77109,78111,96370,198664,48429
8/8/2021,118254,77205,78193,96434,198692,48568
8/9/2021,118655,77391,78318,96544,198772,48803
9/1/2021,125018,80747,80972,98360,200326,53408
9/10/2021,126686,81559,81540,98860,200665,54518
9/11/2021,126883,81657,81607,98909,200695,54691
9/12/2021,127037,81737,81659,98945,200708,54794
9/13/2021,127270,81851,81740,99020,200761,54907
9/14/2021,127481,81969,81813,99077,200832,55023
9/15/2021,127619,82032,81860,99119,200873,55089
9/16/2021,127806,82132,81950,99179,200908,55197
9/17/2021,128086,82277,82057,99270,200967,55359
9/18/2021,128240,82352,82111,99308,201003,55462
9/19/2021,128332,82406,82151,99327,201020,55523
9/2/2021,125217,80848,81020,98419,200369,53535
9/20/2021,128467,82477,82200,99361,201056,55606
9/21/2021,128663,82585,82275,99421,201109,55706
9/22/2021,128865,82696,82349,99485,201162,55842
9/23/2021,129084,82796,82421,99539,201209,55952
9/24/2021,129332,82909,82525,99618,201283,56068
9/25/2021,129452,82988,82581,99663,201335,56146
9/26/2021,129525,83022,82608,99678,201369,56194
9/27/2021,129689,83121,82671,99720,201461,56276
9/28/2021,129907,83222,82741,99775,201538,56543
9/29/2021,130171,83368,82817,99835,201612,56805
9/3/2021,125465,80988,81101,98510,200420,53771
9/30/2021,130425,83479,82888,99884,201693,56950
9/4/2021,125606,81050,81156,98563,200444,53888
9/5/2021,125702,81098,81198,98596,200462,53960
9/6/2021,125734,81112,81217,98610,200470,53985
9/7/2021,125936,81205,81294,98656,200509,54095
9/8/2021,126171,81313,81373,98700,200575,54241
9/9/2021,126380,81415,81425,98762,200612,54357
