date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
11/28/2021,4467,2915,3141,4114,6074,7276
11/29/2021,4473,2920,3148,4117,6080,7313
11/3/2021,4288,2795,3018,3976,5934,5495
11/30/2021,4487,2936,3155,4129,6087,7361
11/4/2021,4299,2800,3027,3990,5940,5614
11/5/2021,4307,2801,3029,3996,5946,5645
11/6/2021,4314,2806,3030,3997,5947,5710
11/7/2021,4317,2811,3033,4000,5950,5785
11/8/2021,4325,2815,3035,4007,5958,5848
11/9/2021,4333,2817,3035,4010,5964,5882
12/1/2020,,,2,,,
12/1/2021,4497,2942,3159,4140,6095,7405
12/10/2020,2,2,3,3,,1
12/10/2021,4583,2998,3204,4187,6147,7820
12/11/2020,2,2,3,3,,1
12/11/2021,4589,3010,3208,4194,6151,7849
12/12/2020,2,2,3,3,,1
12/12/2021,4594,3014,3208,4196,6151,7860
12/13/2020,2,2,3,3,1,1
12/13/2021,4600,3018,3213,4199,6154,7881
12/14/2020,2,2,3,3,1,1
12/14/2021,4610,3026,3217,4203,6158,7912
12/15/2020,3,3,3,5,1,1
12/15/2021,4617,3030,3219,4207,6159,7955
12/16/2020,7,9,9,18,3,1
12/16/2021,4621,3035,3222,4209,6166,7977
12/17/2020,14,21,24,31,3,1
12/17/2021,4622,3037,3228,4214,6168,7997
12/18/2020,21,27,32,40,11,1
12/18/2021,4626,3039,3229,4218,6171,8004
12/19/2020,21,27,33,40,11,1
12/19/2021,4631,3040,3230,4220,6171,8013
12/2/2020,,1,2,,,
12/2/2021,4507,2951,3162,4143,6108,7430
12/20/2020,21,27,33,40,11,1
12/20/2021,4636,3043,3232,4228,6175,8041
12/21/2020,25,28,36,48,12,1
12/21/2021,4646,3045,3236,4233,6179,8061
12/22/2020,27,31,41,51,12,1
12/22/2021,4653,3053,3242,4236,6182,8124
12/23/2020,65,57,67,100,40,1
12/23/2021,4658,3058,3245,4241,6190,8136
12/24/2020,68,58,68,102,42,1
12/24/2021,4660,3059,3245,4241,6191,8136
12/25/2020,68,58,68,103,43,1
12/25/2021,4660,3059,3245,4242,6191,8136
12/26/2020,68,58,70,103,43,1
12/26/2021,4662,3061,3245,4242,6191,8137
12/27/2020,68,58,70,103,43,1
12/27/2021,4668,3068,3252,4246,6192,8183
12/28/2020,84,65,78,119,69,1
12/28/2021,4680,3071,3256,4250,6196,8231
12/29/2020,126,121,143,178,178,1
12/29/2021,4692,3073,3257,4254,6200,8273
12/3/2020,1,1,2,1,,
12/3/2021,4517,2957,3165,4151,6112,7560
12/30/2020,154,137,173,216,220,3
12/30/2021,4695,3081,3259,4262,6201,8328
12/31/2020,168,154,194,243,280,3
12/4/2020,1,1,2,2,,
12/4/2021,4531,2966,3170,4157,6116,7587
12/5/2020,1,1,2,2,,
12/5/2021,4536,2970,3173,4159,6116,7602
12/6/2020,1,1,2,2,,
12/6/2021,4546,2971,3181,4165,6125,7633
12/7/2020,1,1,3,2,,1
12/7/2021,4550,2978,3184,4170,6128,7689
12/8/2020,1,1,3,3,,1
12/8/2021,4562,2985,3190,4174,6135,7767
12/9/2020,2,2,3,3,,1
12/9/2021,4575,2990,3199,4180,6143,7793
2/1/2021,939,851,1146,1753,3598,191
2/10/2021,1362,1123,1545,2219,4124,396
2/11/2021,1534,1222,1616,2310,4184,478
2/12/2021,1577,1258,1650,2329,4222,511
2/13/2021,1622,1292,1667,2337,4236,526
2/14/2021,1623,1292,1667,2337,4236,526
2/15/2021,1625,1294,1673,2349,4257,526
2/16/2021,1666,1324,1697,2370,4276,537
2/17/2021,1749,1379,1736,2412,4315,558
2/18/2021,1802,1403,1755,2447,4353,574
2/19/2021,1834,1423,1782,2464,4371,617
2/2/2021,975,866,1175,1803,3687,204
2/20/2021,1866,1433,1795,2483,4379,640
2/21/2021,1868,1434,1797,2484,4379,647
2/22/2021,1922,1456,1826,2513,4403,656
2/23/2021,1961,1480,1843,2540,4422,662
2/24/2021,2003,1498,1861,2572,4454,673
2/25/2021,2032,1517,1871,2593,4484,836
2/26/2021,2071,1530,1878,2609,4495,850
2/27/2021,2088,1538,1888,2620,4500,862
2/28/2021,2089,1538,1888,2620,4500,862
2/3/2021,1054,916,1264,1898,3782,223
2/4/2021,1128,974,1366,2008,3889,243
2/5/2021,1187,1017,1413,2069,3931,260
2/6/2021,1223,1040,1458,2105,3947,323
2/7/2021,1224,1041,1458,2105,3948,323
2/8/2021,1238,1061,1483,2126,4000,327
2/9/2021,1255,1078,1499,2168,4072,332
3/1/2021,2123,1560,1902,2655,4533,916
3/10/2021,2336,1682,2010,2822,4688,1197
3/11/2021,2376,1699,2026,2852,4721,1212
3/12/2021,2406,1713,2038,2865,4738,1239
3/13/2021,2407,1714,2038,2867,4739,1242
3/14/2021,2407,1714,2038,2867,4741,1242
3/15/2021,2436,1724,2051,2890,4771,1264
3/16/2021,2461,1736,2059,2906,4793,1303
3/17/2021,2497,1749,2073,2918,4816,1323
3/18/2021,2514,1755,2081,2930,4838,1330
3/19/2021,2544,1761,2085,2950,4847,1342
3/2/2021,2165,1575,1924,2680,4558,954
3/20/2021,2547,1762,2087,2951,4851,1345
3/21/2021,2547,1762,2087,2952,4853,1345
3/22/2021,2568,1774,2094,2974,4875,1350
3/23/2021,2588,1786,2099,2988,4895,1360
3/24/2021,2625,1828,2135,3040,4968,1378
3/25/2021,2642,1833,2146,3047,4977,1395
3/26/2021,2649,1843,2151,3057,4987,1401
3/27/2021,2660,1843,2152,3057,4990,1406
3/28/2021,2661,1844,2152,3058,4990,1407
3/29/2021,2678,1854,2167,3073,5006,1411
3/3/2021,2189,1592,1935,2698,4589,995
3/30/2021,2701,1867,2177,3080,5018,1422
3/31/2021,2722,1885,2195,3100,5034,1442
3/4/2021,2219,1617,1953,2722,4607,1076
3/5/2021,2245,1634,1967,2743,4615,1106
3/6/2021,2253,1643,1972,2750,4620,1124
3/7/2021,2253,1643,1972,2750,4622,1124
3/8/2021,2286,1653,1980,2769,4631,1141
3/9/2021,2308,1671,1993,2797,4657,1169
4/1/2021,2738,1895,2204,3119,5044,1451
4/10/2021,2919,1981,2297,3202,5134,1582
4/11/2021,2921,1981,2298,3203,5135,1584
4/12/2021,2945,1998,2317,3219,5148,1590
4/13/2021,2956,2005,2326,3227,5167,1605
4/14/2021,2971,2009,2330,3230,5175,1618
4/15/2021,2984,2020,2334,3235,5183,1630
4/16/2021,2998,2028,2339,3245,5189,1640
4/17/2021,2998,2030,2340,3245,5192,1643
4/18/2021,2998,2031,2341,3245,5193,1643
4/19/2021,3017,2036,2346,3250,5195,1650
4/2/2021,2763,1907,2217,3127,5048,1462
4/20/2021,3030,2044,2353,3261,5205,1659
4/21/2021,3038,2056,2358,3268,5213,1667
4/22/2021,3049,2063,2363,3281,5224,1677
4/23/2021,3056,2073,2366,3285,5227,1691
4/24/2021,3060,2073,2372,3285,5228,1696
4/25/2021,3062,2073,2372,3286,5230,1697
4/26/2021,3075,2080,2375,3295,5233,1703
4/27/2021,3084,2086,2385,3302,5245,1717
4/28/2021,3102,2091,2391,3305,5253,1725
4/29/2021,3119,2096,2399,3314,5260,1734
4/3/2021,2785,1916,2223,3133,5052,1470
4/30/2021,3133,2102,2401,3320,5269,1743
4/4/2021,2787,1917,2223,3133,5052,1471
4/5/2021,2804,1933,2232,3143,5073,1482
4/6/2021,2827,1943,2251,3153,5095,1500
4/7/2021,2853,1952,2266,3166,5113,1528
4/8/2021,2879,1966,2279,3180,5123,1542
4/9/2021,2900,1975,2288,3191,5132,1569
5/1/2021,3143,2109,2403,3321,5270,1751
5/10/2021,3216,2132,2436,3342,5308,1793
5/11/2021,3230,2136,2439,3347,5315,1797
5/12/2021,3239,2142,2445,3354,5325,1815
5/13/2021,3253,2151,2449,3358,5332,1911
5/14/2021,3269,2157,2453,3362,5333,2082
5/15/2021,3272,2160,2455,3362,5333,2480
5/16/2021,3273,2160,2455,3362,5333,2485
5/17/2021,3293,2174,2463,3369,5337,2678
5/18/2021,3303,2176,2471,3380,5339,2847
5/19/2021,3321,2184,2474,3384,5342,2956
5/2/2021,3143,2109,2404,3321,5270,1751
5/20/2021,3336,2187,2480,3393,5347,3023
5/21/2021,3348,2189,2483,3396,5352,3078
5/22/2021,3351,2189,2485,3398,5353,3118
5/23/2021,3352,2189,2487,3400,5354,3118
5/24/2021,3359,2193,2490,3401,5357,3183
5/25/2021,3372,2197,2497,3407,5367,3230
5/26/2021,3374,2203,2501,3411,5370,3318
5/27/2021,3385,2208,2505,3415,5375,3371
5/28/2021,3394,2209,2510,3420,5377,3422
5/29/2021,3397,2210,2515,3421,5378,3425
5/3/2021,3158,2111,2408,3328,5281,1757
5/30/2021,3398,2213,2515,3421,5378,3425
5/31/2021,3398,2215,2515,3421,5378,3425
5/4/2021,3165,2114,2417,3336,5290,1768
5/5/2021,3172,2123,2422,3338,5293,1773
5/6/2021,3184,2126,2425,3340,5301,1782
5/7/2021,3196,2130,2427,3341,5303,1788
5/8/2021,3198,2130,2428,3341,5304,1789
5/9/2021,3199,2130,2429,3342,5304,1789
6/1/2021,3406,2220,2520,3423,5385,3458
6/10/2021,3450,2249,2544,3443,5408,3763
6/11/2021,3459,2251,2546,3444,5409,3790
6/12/2021,3462,2253,2546,3444,5410,3793
6/13/2021,3462,2253,2547,3444,5410,3795
6/14/2021,3467,2258,2549,3447,5410,3818
6/15/2021,3479,2259,2550,3448,5414,3841
6/16/2021,3487,2263,2552,3450,5417,3863
6/17/2021,3494,2264,2553,3452,5418,3884
6/18/2021,3494,2266,2555,3454,5420,3898
6/19/2021,3498,2269,2556,3454,5421,3899
6/2/2021,3412,2222,2521,3427,5386,3506
6/20/2021,3498,2269,2556,3454,5421,3899
6/21/2021,3503,2270,2556,3455,5422,3929
6/22/2021,3509,2270,2556,3460,5424,3960
6/23/2021,3511,2278,2557,3462,5426,3978
6/24/2021,3514,2279,2559,3462,5428,3992
6/25/2021,3521,2280,2561,3467,5429,4011
6/26/2021,3521,2282,2561,3467,5429,4014
6/27/2021,3522,2283,2562,3467,5429,4014
6/28/2021,3525,2286,2563,3469,5429,4036
6/29/2021,3532,2288,2564,3472,5430,4056
6/3/2021,3415,2226,2523,3428,5388,3522
6/30/2021,3539,2290,2565,3473,5434,4088
6/4/2021,3420,2235,2528,3431,5392,3563
6/5/2021,3423,2235,2529,3432,5392,3590
6/6/2021,3424,2236,2530,3433,5392,3590
6/7/2021,3430,2241,2530,3434,5394,3628
6/8/2021,3437,2246,2535,3436,5401,3681
6/9/2021,3448,2248,2539,3442,5406,3744
7/1/2021,3546,2290,2568,3475,5437,4104
7/10/2021,3576,2302,2576,3486,5446,4210
7/11/2021,3576,2302,2576,3487,5446,4210
7/12/2021,3581,2304,2578,3490,5448,4247
7/13/2021,3589,2306,2580,3491,5450,4263
7/14/2021,3599,2309,2581,3493,5454,4300
7/15/2021,3603,2312,2582,3496,5458,4320
7/16/2021,3609,2315,2583,3498,5458,4350
7/17/2021,3609,2316,2583,3498,5458,4351
7/18/2021,3610,2318,2584,3498,5459,4353
7/19/2021,3615,2320,2584,3499,5459,4371
7/2/2021,3550,2293,2569,3475,5440,4113
7/20/2021,3623,2323,2588,3505,5467,4396
7/21/2021,3626,2326,2594,3512,5469,4424
7/22/2021,3632,2333,2601,3518,5475,4443
7/23/2021,3645,2340,2607,3525,5480,4480
7/24/2021,3648,2340,2607,3525,5480,4480
7/25/2021,3651,2341,2607,3525,5480,4480
7/26/2021,3662,2348,2607,3530,5482,4517
7/27/2021,3671,2354,2610,3541,5490,4558
7/28/2021,3680,2355,2619,3549,5494,4605
7/29/2021,3692,2359,2619,3553,5498,4640
7/3/2021,3552,2293,2570,3475,5440,4113
7/30/2021,3697,2366,2622,3556,5504,4675
7/31/2021,3698,2368,2627,3559,5505,4676
7/4/2021,3553,2293,2570,3475,5440,4113
7/5/2021,3554,2293,2570,3475,5440,4115
7/6/2021,3564,2297,2573,3484,5443,4145
7/7/2021,3568,2300,2573,3484,5443,4165
7/8/2021,3573,2301,2573,3484,5444,4195
7/9/2021,3576,2302,2576,3486,5446,4208
8/1/2021,3698,2368,2627,3560,5505,4676
8/10/2021,3771,2405,2673,3587,5538,4944
8/11/2021,3780,2413,2675,3591,5543,4980
8/12/2021,3790,2418,2683,3594,5552,5012
8/13/2021,3808,2428,2690,3599,5558,5050
8/14/2021,3809,2436,2692,3601,5561,5054
8/15/2021,3813,2436,2693,3603,5561,5054
8/16/2021,3828,2442,2697,3607,5564,5075
8/17/2021,3842,2458,2707,3618,5569,5089
8/18/2021,3850,2467,2722,3623,5574,5109
8/19/2021,3863,2474,2726,3628,5581,5123
8/2/2021,3712,2372,2634,3564,5509,4718
8/20/2021,3874,2479,2732,3634,5586,5140
8/21/2021,3877,2483,2734,3635,5587,5140
8/22/2021,3878,2484,2734,3635,5588,5143
8/23/2021,3883,2491,2737,3637,5591,5161
8/24/2021,3897,2499,2744,3641,5595,5171
8/25/2021,3907,2506,2749,3644,5597,5180
8/26/2021,3924,2511,2757,3653,5608,5190
8/27/2021,3938,2518,2762,3666,5612,5212
8/28/2021,3940,2521,2765,3667,5617,5213
8/29/2021,3941,2522,2765,3669,5617,5213
8/3/2021,3722,2379,2641,3571,5520,4765
8/30/2021,3948,2525,2767,3671,5617,5222
8/31/2021,3958,2532,2771,3678,5622,5227
8/4/2021,3734,2385,2645,3573,5526,4802
8/5/2021,3741,2387,2650,3574,5529,4829
8/6/2021,3750,2393,2658,3581,5531,4871
8/7/2021,3753,2394,2663,3581,5533,4872
8/8/2021,3754,2394,2663,3581,5533,4874
8/9/2021,3762,2401,2669,3583,5535,4921
9/1/2021,3966,2537,2777,3683,5625,5238
9/10/2021,4022,2579,2809,3717,5654,5282
9/11/2021,4023,2583,2811,3718,5655,5282
9/12/2021,4024,2583,2812,3720,5657,5282
9/13/2021,4032,2588,2814,3723,5661,5289
9/14/2021,4043,2590,2820,3727,5662,5297
9/15/2021,4047,2594,2823,3730,5666,5306
9/16/2021,4052,2596,2826,3735,5668,5308
9/17/2021,4061,2604,2832,3742,5670,5321
9/18/2021,4062,2604,2833,3742,5670,5321
9/19/2021,4063,2604,2833,3742,5670,5321
9/2/2021,3972,2547,2782,3694,5633,5238
9/20/2021,4068,2609,2837,3745,5672,5325
9/21/2021,4075,2616,2843,3752,5674,5327
9/22/2021,4081,2617,2849,3754,5677,5332
9/23/2021,4084,2624,2852,3756,5679,5339
9/24/2021,4096,2635,2856,3760,5685,5348
9/25/2021,4097,2639,2857,3763,5688,5348
9/26/2021,4097,2640,2861,3764,5690,5350
9/27/2021,4102,2644,2866,3767,5698,5354
9/28/2021,4110,2646,2874,3778,5701,5357
9/29/2021,4120,2650,2881,3781,5712,5368
9/3/2021,3984,2554,2790,3697,5642,5251
9/30/2021,4136,2666,2891,3799,5743,5371
9/4/2021,3986,2554,2792,3697,5645,5252
9/5/2021,3986,2554,2794,3697,5645,5252
9/6/2021,3987,2555,2794,3698,5645,5252
9/7/2021,3991,2559,2794,3702,5647,5263
9/8/2021,4000,2568,2802,3709,5649,5267
9/9/2021,4012,2575,2806,3713,5653,5272
