date,Cochise_cume,Cochise
2021-06-07,100584,317
2021-06-08,100847,263
2021-06-09,101153,306
2021-06-10,101636,483
2021-06-11,101950,314
2021-06-12,102092,142
2021-06-13,102157,65
2021-06-14,102432,275
2021-06-15,102698,266
2021-06-16,103039,341
2021-06-17,103472,433
2021-06-18,103879,407
2021-06-19,104137,258
2021-06-20,104170,33
2021-06-21,104365,195
2021-06-22,104527,162
2021-06-23,104852,325
2021-06-24,105217,365
2021-06-25,105557,340
2021-06-26,105655,98
2021-06-27,105697,42
2021-06-28,105890,193
2021-06-29,106092,202
2021-06-30,106906,814
2021-07-01,107914,1008
2021-07-02,108230,316
2021-07-03,108305,75
2021-07-04,108315,10
2021-07-05,108428,113
2021-07-06,108648,220
2021-07-07,108849,201
2021-07-08,109146,297
2021-07-09,109437,291
2021-07-10,109518,81
2021-07-11,109545,27
2021-07-12,109693,148
2021-07-13,109820,127
2021-07-14,110432,612
2021-07-15,111155,723
2021-07-16,111468,313
2021-07-17,111557,89
2021-07-18,111597,40
2021-07-19,111771,174
2021-07-20,111949,178
2021-07-21,112147,198
2021-07-22,112383,236
2021-07-23,112692,309
2021-07-24,112805,113
2021-07-25,112852,47
2021-07-26,113037,185
2021-07-27,113223,186
2021-07-28,113420,197
2021-07-29,113714,294
2021-07-30,114047,333
2021-07-31,114954,907
2021-08-01,115011,57
2021-08-02,115230,219
2021-08-03,115416,186
2021-08-04,115640,224
2021-08-05,115988,348
2021-08-06,116486,498
2021-08-07,116637,151
2021-08-08,116680,43
2021-08-09,116864,184
2021-08-10,117014,150
2021-08-11,117197,183
2021-08-12,117422,225
2021-08-13,117807,385
2021-08-14,117993,186
2021-08-15,118039,46
2021-08-16,118294,255
2021-08-17,118498,204
2021-08-18,118742,244
2021-08-19,119014,272
2021-08-20,119368,354
2021-08-21,120324,956
2021-08-22,120387,63
2021-08-23,120672,285
2021-08-24,120879,207
2021-08-25,121093,214
2021-08-26,121375,282
2021-08-27,121779,404
2021-08-28,121933,154
2021-08-29,121984,51
2021-08-30,122191,207
2021-08-31,122352,161
2021-09-01,122553,201
2021-09-02,122747,194
2021-09-03,123096,349
2021-09-04,123229,133
2021-09-05,123278,49
2021-09-06,123327,49
2021-09-07,123494,167
2021-09-08,123688,194
2021-09-09,123938,250
2021-09-10,124300,362
2021-09-11,124436,136
2021-09-12,124496,60
2021-09-13,124653,157
2021-09-14,124839,186
2021-09-15,124939,100
2021-09-16,125135,196
2021-09-17,125419,284
2021-09-18,125524,105
2021-09-19,125561,37
2021-09-20,125686,125
2021-09-21,125844,158
2021-09-22,125991,147
2021-09-23,126199,208
2021-09-24,126558,359
2021-09-25,126658,100
2021-09-26,126684,26
2021-09-27,126798,114
2021-09-28,126914,116
2021-09-29,127064,150
2021-09-30,127257,193
2021-10-01,127529,272
2021-10-02,127591,62
2021-10-03,127618,27
2021-10-04,127735,117
2021-10-05,127871,136
2021-10-06,128034,163
2021-10-07,128181,147
2021-10-08,128403,222
2021-10-09,128475,72
2021-10-10,128515,40
2021-10-11,128631,116
2021-10-12,128728,97
2021-10-13,128845,117
2021-10-14,129033,188
2021-10-15,129250,217
2021-10-16,129912,662
2021-10-17,129951,39
2021-10-18,130088,137
2021-10-19,130207,119
2021-10-20,130303,96
2021-10-21,130447,144
2021-10-22,130864,417
2021-10-23,131037,173
2021-10-24,131165,128
2021-10-25,131618,453
2021-10-26,132093,475
2021-10-27,132634,541
2021-10-28,133346,712
2021-10-29,134159,813
2021-10-30,134313,154
2021-10-31,134395,82
2021-11-01,134832,437
2021-11-02,135265,433
2021-11-03,135734,469
2021-11-04,136502,768
2021-11-05,137464,962
2021-11-06,137937,473
2021-11-07,138056,119
2021-11-08,138608,552
2021-11-09,139153,545
2021-11-10,139691,538
2021-11-11,140345,654
2021-11-12,141453,1108
2021-11-13,142949,1496
2021-11-14,143107,158
2021-11-15,143679,572
2021-11-16,144287,608
2021-11-17,145047,760
2021-11-18,145800,753
2021-11-19,146956,1156
2021-11-20,147481,525
2021-11-21,147640,159
2021-11-22,148105,465
2021-11-23,148649,544
2021-11-24,149215,566
2021-11-26,149496,281
2021-11-27,149764,268
2021-11-28,149908,144
2021-11-29,150462,554
2021-11-30,151157,695
2021-12-01,151833,676
2021-12-02,152854,1021
2021-12-03,153974,1120
2021-12-04,154657,683
2021-12-05,154813,156
2021-12-06,155422,609
2021-12-07,156047,625
2021-12-08,156793,746
2021-12-09,157703,910
2021-12-10,158731,1028
2021-12-11,159638,907
2021-12-12,159792,154
2021-12-13,160218,426
2021-12-14,160634,416
2021-12-15,161190,556
2021-12-16,161881,691
2021-12-17,162779,898
2021-12-18,163002,223
2021-12-19,163147,145
2021-12-20,163790,643
2021-12-21,164200,410
2021-12-22,164853,653
2021-12-23,165409,556
2021-12-24,165524,115
2021-12-26,165641,117
2021-12-27,166015,374
2021-12-28,166433,418
2021-12-29,166812,379
2021-12-30,167285,473
2021-12-31,167376,91
