date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
12/26/2021,4184,3059,2880,3320,5334,2484
12/27/2020,111,102,81,102,48,2
12/27/2021,4190,3065,2881,3326,5335,2502
12/28/2020,131,123,96,131,112,4
12/28/2021,4196,3067,2881,3326,5338,2519
12/29/2020,152,147,121,146,180,4
12/29/2021,4203,3069,2881,3327,5339,2535
12/3/2021,4081,3015,2837,3287,5287,2229
12/30/2020,163,169,142,173,217,5
12/30/2021,4209,3073,2881,3331,5341,2569
12/31/2020,177,180,159,193,241,5
12/31/2021,4209,3073,2882,3331,5341,2578
12/4/2021,4086,3017,2840,3289,5291,2232
12/5/2021,4087,3018,2841,3289,5292,2232
12/6/2021,4095,3020,2843,3292,5295,2249
12/7/2021,4103,3020,2847,3295,5297,2255
12/8/2021,4107,3021,2847,3295,5298,2268
12/9/2021,4111,3022,2853,3299,5308,2276
2/1/2021,723,705,699,795,2273,46
2/10/2021,863,778,790,894,3053,61
2/11/2021,883,804,826,928,3122,63
2/12/2021,921,830,849,974,3191,68
2/13/2021,926,835,849,989,3334,68
2/14/2021,926,835,849,989,3334,68
2/15/2021,931,838,854,991,3363,68
2/16/2021,948,850,865,1009,3401,71
2/17/2021,961,862,874,1019,3446,72
2/18/2021,998,903,916,1048,3484,81
2/19/2021,1035,926,939,1073,3510,82
2/2/2021,733,713,711,806,2336,47
2/20/2021,1045,931,946,1081,3524,98
2/21/2021,1045,931,946,1081,3524,98
2/22/2021,1059,937,956,1092,3545,101
2/23/2021,1077,951,968,1109,3584,103
2/24/2021,1101,965,984,1128,3618,106
2/25/2021,1126,985,1002,1152,3669,107
2/26/2021,1134,996,1014,1171,3702,107
2/27/2021,1140,1006,1016,1173,3705,108
2/28/2021,1140,1006,1018,1173,3713,108
2/3/2021,745,724,716,814,2469,48
2/4/2021,751,730,724,825,2563,48
2/5/2021,768,739,743,849,2638,49
2/6/2021,801,753,755,861,2829,51
2/7/2021,801,753,755,861,2829,51
2/8/2021,832,763,761,869,2887,59
2/9/2021,842,769,770,876,2960,60
3/1/2021,1162,1022,1036,1198,3739,115
3/10/2021,1321,1129,1157,1503,3950,127
3/11/2021,1340,1143,1173,1563,3982,127
3/12/2021,1405,1186,1215,1654,4015,132
3/13/2021,1411,1189,1221,1726,4032,134
3/14/2021,1412,1189,1221,1726,4034,134
3/15/2021,1425,1204,1241,1805,4099,136
3/16/2021,1431,1214,1252,1856,4128,136
3/17/2021,1451,1231,1278,1913,4175,139
3/18/2021,1473,1241,1302,1944,4211,142
3/19/2021,1505,1251,1322,1969,4230,148
3/2/2021,1191,1038,1057,1239,3765,118
3/20/2021,1508,1251,1322,1973,4236,148
3/21/2021,1509,1252,1322,1974,4237,148
3/22/2021,1538,1287,1353,1987,4249,148
3/23/2021,1581,1309,1385,2025,4266,152
3/24/2021,1625,1330,1415,2066,4295,160
3/25/2021,1659,1351,1450,2107,4316,161
3/26/2021,1702,1379,1483,2143,4339,164
3/27/2021,1739,1404,1497,2150,4349,174
3/28/2021,1739,1404,1497,2150,4350,174
3/29/2021,1754,1420,1526,2198,4366,181
3/3/2021,1230,1062,1075,1276,3822,121
3/30/2021,1776,1439,1545,2220,4384,184
3/31/2021,1811,1468,1615,2271,4404,184
3/4/2021,1257,1083,1098,1320,3851,123
3/5/2021,1263,1093,1109,1344,3863,123
3/6/2021,1270,1095,1114,1358,3869,124
3/7/2021,1271,1095,1114,1358,3870,125
3/8/2021,1281,1103,1126,1391,3896,125
3/9/2021,1300,1115,1143,1441,3921,126
4/1/2021,1853,1498,1648,2314,4416,189
4/10/2021,2076,1723,1827,2436,4505,230
4/11/2021,2076,1723,1828,2439,4506,230
4/12/2021,2083,1729,1837,2451,4518,231
4/13/2021,2097,1733,1843,2459,4533,231
4/14/2021,2110,1791,1874,2467,4543,234
4/15/2021,2124,1806,1882,2481,4554,235
4/16/2021,2147,1821,1898,2500,4572,240
4/17/2021,2147,1823,1901,2501,4573,241
4/18/2021,2147,1823,1901,2501,4573,241
4/19/2021,2161,1824,1905,2512,4577,243
4/2/2021,1869,1515,1664,2321,4424,197
4/20/2021,2191,1829,1917,2518,4589,248
4/21/2021,2239,1858,1928,2525,4597,249
4/22/2021,2263,1893,1953,2538,4608,250
4/23/2021,2286,1915,1961,2549,4620,254
4/24/2021,2296,1920,1965,2552,4625,257
4/25/2021,2296,1920,1965,2552,4625,257
4/26/2021,2299,1924,1975,2559,4640,257
4/27/2021,2309,1932,1984,2572,4649,258
4/28/2021,2333,1944,1989,2581,4663,261
4/29/2021,2356,1954,2001,2592,4678,265
4/3/2021,1870,1517,1666,2325,4426,197
4/30/2021,2363,1959,2003,2597,4683,267
4/4/2021,1876,1517,1667,2327,4426,197
4/5/2021,1890,1530,1676,2337,4434,198
4/6/2021,1931,1555,1704,2366,4451,203
4/7/2021,2006,1655,1741,2392,4472,210
4/8/2021,2045,1696,1806,2416,4491,222
4/9/2021,2062,1713,1819,2429,4497,227
5/1/2021,2367,1960,2006,2599,4683,268
5/10/2021,2415,2002,2037,2638,4713,291
5/11/2021,2419,2005,2039,2646,4718,291
5/12/2021,2432,2005,2051,2652,4723,293
5/13/2021,2451,2013,2060,2660,4732,296
5/14/2021,2468,2020,2063,2669,4735,323
5/15/2021,2471,2023,2066,2669,4737,327
5/16/2021,2474,2023,2066,2670,4737,329
5/17/2021,2479,2033,2076,2676,4744,334
5/18/2021,2483,2039,2078,2680,4745,344
5/19/2021,2495,2042,2088,2689,4749,348
5/2/2021,2368,1960,2007,2600,4683,268
5/20/2021,2501,2051,2095,2692,4756,353
5/21/2021,2510,2059,2099,2696,4763,367
5/22/2021,2518,2059,2101,2701,4764,384
5/23/2021,2519,2060,2101,2702,4765,384
5/24/2021,2528,2064,2106,2710,4765,395
5/25/2021,2535,2073,2111,2713,4772,404
5/26/2021,2547,2075,2115,2715,4773,408
5/27/2021,2563,2083,2121,2724,4776,415
5/28/2021,2573,2087,2126,2731,4776,424
5/29/2021,2576,2088,2127,2731,4776,424
5/3/2021,2371,1962,2011,2606,4687,269
5/30/2021,2576,2088,2127,2731,4776,424
5/31/2021,2578,2089,2127,2731,4776,427
5/4/2021,2383,1971,2019,2612,4697,269
5/5/2021,2392,1979,2024,2619,4703,274
5/6/2021,2401,1991,2027,2629,4707,285
5/7/2021,2405,1992,2030,2635,4709,289
5/8/2021,2410,1998,2034,2637,4709,290
5/9/2021,2410,1998,2035,2637,4709,290
6/1/2021,2587,2101,2131,2738,4780,437
6/10/2021,2643,2142,2167,2779,4818,490
6/11/2021,2647,2144,2168,2781,4818,495
6/12/2021,2648,2145,2169,2784,4819,497
6/13/2021,2649,2145,2169,2784,4819,497
6/14/2021,2658,2150,2176,2789,4821,511
6/15/2021,2662,2154,2181,2791,4823,525
6/16/2021,2667,2155,2184,2792,4824,529
6/17/2021,2672,2158,2185,2794,4826,544
6/18/2021,2689,2162,2191,2797,4832,549
6/19/2021,2692,2162,2192,2798,4834,554
6/2/2021,2592,2107,2135,2744,4786,441
6/20/2021,2692,2162,2192,2802,4834,555
6/21/2021,2695,2165,2196,2806,4839,562
6/22/2021,2697,2171,2197,2811,4840,569
6/23/2021,2699,2173,2198,2814,4842,575
6/24/2021,2704,2178,2200,2816,4842,579
6/25/2021,2710,2181,2203,2819,4848,594
6/26/2021,2713,2181,2206,2821,4849,594
6/27/2021,2713,2181,2206,2822,4849,594
6/28/2021,2719,2188,2210,2826,4850,604
6/29/2021,2729,2192,2212,2828,4851,612
6/3/2021,2601,2111,2137,2748,4791,443
6/30/2021,2741,2197,2219,2833,4852,627
6/4/2021,2613,2117,2145,2755,4793,451
6/5/2021,2615,2120,2146,2757,4796,453
6/6/2021,2619,2120,2146,2759,4796,453
6/7/2021,2622,2120,2148,2761,4799,465
6/8/2021,2625,2123,2157,2764,4802,478
6/9/2021,2630,2129,2160,2765,4806,481
7/1/2021,2747,2200,2222,2834,4855,637
7/10/2021,2787,2224,2239,2854,4875,694
7/11/2021,2788,2224,2240,2854,4875,694
7/12/2021,2797,2226,2242,2856,4876,702
7/13/2021,2803,2228,2245,2856,4878,714
7/14/2021,2816,2238,2245,2858,4883,723
7/15/2021,2824,2246,2248,2865,4886,731
7/16/2021,2829,2249,2253,2868,4891,736
7/17/2021,2833,2250,2254,2868,4891,741
7/18/2021,2836,2250,2254,2869,4891,743
7/19/2021,2847,2258,2257,2872,4894,764
7/2/2021,2749,2203,2226,2837,4857,643
7/20/2021,2860,2262,2260,2873,4898,788
7/21/2021,2865,2273,2269,2880,4903,809
7/22/2021,2881,2290,2278,2888,4909,834
7/23/2021,2897,2298,2291,2901,4915,870
7/24/2021,2908,2300,2298,2905,4917,880
7/25/2021,2908,2300,2298,2906,4919,882
7/26/2021,2935,2312,2309,2912,4925,915
7/27/2021,2960,2321,2319,2916,4930,939
7/28/2021,2965,2333,2325,2930,4937,955
7/29/2021,2986,2347,2335,2938,4942,974
7/3/2021,2757,2205,2227,2838,4860,646
7/30/2021,3001,2357,2341,2943,4944,995
7/31/2021,3006,2360,2341,2946,4944,1008
7/4/2021,2757,2205,2227,2838,4860,646
7/5/2021,2759,2208,2228,2839,4863,649
7/6/2021,2762,2213,2228,2842,4863,654
7/7/2021,2767,2214,2233,2847,4866,667
7/8/2021,2773,2218,2236,2851,4872,675
7/9/2021,2785,2222,2236,2853,4874,690
8/1/2021,3008,2361,2342,2947,4945,1010
8/10/2021,3122,2436,2412,2989,4974,1172
8/11/2021,3142,2448,2418,2992,4978,1177
8/12/2021,3165,2467,2430,2998,4988,1195
8/13/2021,3178,2481,2439,3004,5000,1245
8/14/2021,3182,2484,2441,3007,5000,1246
8/15/2021,3185,2484,2443,3007,5002,1246
8/16/2021,3200,2493,2451,3010,5013,1254
8/17/2021,3228,2508,2458,3017,5016,1267
8/18/2021,3258,2521,2465,3023,5023,1281
8/19/2021,3286,2540,2485,3035,5040,1307
8/2/2021,3018,2371,2346,2952,4949,1036
8/20/2021,3303,2561,2498,3043,5050,1348
8/21/2021,3318,2568,2505,3049,5053,1360
8/22/2021,3320,2570,2506,3051,5054,1361
8/23/2021,3336,2576,2518,3062,5059,1373
8/24/2021,3346,2581,2525,3066,5062,1378
8/25/2021,3358,2587,2531,3071,5068,1383
8/26/2021,3381,2606,2545,3080,5071,1409
8/27/2021,3396,2621,2551,3087,5078,1432
8/28/2021,3402,2624,2555,3089,5079,1437
8/29/2021,3405,2626,2557,3090,5079,1438
8/3/2021,3035,2372,2349,2955,4952,1044
8/30/2021,3425,2646,2561,3095,5081,1445
8/31/2021,3437,2651,2563,3095,5086,1447
8/4/2021,3062,2390,2364,2967,4961,1077
8/5/2021,3077,2404,2388,2977,4963,1090
8/6/2021,3097,2415,2399,2979,4967,1125
8/7/2021,3100,2417,2402,2984,4968,1132
8/8/2021,3103,2419,2405,2984,4970,1133
8/9/2021,3112,2432,2410,2986,4973,1158
9/1/2021,3455,2656,2570,3101,5089,1451
9/10/2021,3538,2703,2609,3132,5114,1552
9/11/2021,3548,2708,2610,3132,5115,1554
9/12/2021,3552,2709,2610,3132,5115,1559
9/13/2021,3564,2721,2617,3136,5120,1563
9/14/2021,3575,2729,2621,3138,5125,1573
9/15/2021,3584,2737,2627,3141,5127,1576
9/16/2021,3595,2745,2633,3144,5130,1585
9/17/2021,3610,2752,2640,3149,5134,1601
9/18/2021,3619,2757,2643,3153,5135,1602
9/19/2021,3620,2757,2643,3154,5135,1606
9/2/2021,3464,2663,2574,3105,5094,1471
9/20/2021,3629,2763,2646,3155,5137,1611
9/21/2021,3641,2767,2648,3156,5137,1615
9/22/2021,3656,2771,2656,3158,5141,1621
9/23/2021,3678,2783,2667,3164,5146,1628
9/24/2021,3691,2790,2673,3168,5151,1630
9/25/2021,3693,2791,2673,3168,5154,1630
9/26/2021,3693,2791,2673,3168,5154,1631
9/27/2021,3703,2795,2677,3169,5156,1632
9/28/2021,3709,2799,2678,3171,5157,1633
9/29/2021,3716,2808,2681,3172,5161,1637
9/3/2021,3472,2670,2578,3119,5102,1496
9/30/2021,3731,2811,2688,3174,5163,1645
9/4/2021,3478,2673,2579,3119,5102,1502
9/5/2021,3478,2674,2579,3119,5102,1503
9/6/2021,3479,2674,2579,3119,5102,1504
9/7/2021,3490,2681,2585,3120,5104,1511
9/8/2021,3498,2687,2592,3125,5105,1523
9/9/2021,3516,2697,2599,3129,5109,1538
