date,Maricopa_cume,Maricopa
2021-05-26,3542086,14144
2021-05-27,3555063,12977
2021-05-28,3569483,14420
2021-05-29,3578836,9353
2021-05-30,3584118,5282
2021-05-31,3587037,2919
2021-06-01,3600151,13114
2021-06-02,3611782,11631
2021-06-03,3626088,14306
2021-06-04,3642097,16009
2021-06-05,3655663,13566
2021-06-06,3662359,6696
2021-06-07,3674341,11982
2021-06-08,3685781,11440
2021-06-09,3697140,11359
2021-06-10,3710047,12907
2021-06-11,3726365,16318
2021-06-12,3737778,11413
2021-06-13,3743466,5688
2021-06-14,3754077,10611
2021-06-15,3764260,10183
2021-06-16,3774363,10103
2021-06-17,3783834,9471
2021-06-18,3795661,11827
2021-06-19,3803015,7354
2021-06-20,3806942,3927
2021-06-21,3813887,6945
2021-06-22,3821700,7813
2021-06-23,3829946,8246
2021-06-24,3837591,7645
2021-06-25,3847280,9689
2021-06-26,3854085,6805
2021-06-27,3858221,4136
2021-06-28,3865565,7344
2021-06-29,3872592,7027
2021-06-30,3879657,7065
2021-07-01,3886692,7035
2021-07-02,3894825,8133
2021-07-03,3899978,5153
2021-07-04,3900839,861
2021-07-05,3907069,6230
2021-07-06,3913598,6529
2021-07-07,3920159,6561
2021-07-08,3926518,6359
2021-07-09,3936608,10090
2021-07-10,3943804,7196
2021-07-11,3947449,3645
2021-07-12,3954200,6751
2021-07-13,3960150,5950
2021-07-14,3966204,6054
2021-07-15,3972206,6002
2021-07-16,3980418,8212
2021-07-17,3985910,5492
2021-07-18,3989510,3600
2021-07-19,3997320,7810
2021-07-20,4004309,6989
2021-07-21,4012051,7742
2021-07-22,4019972,7921
2021-07-23,4029919,9947
2021-07-24,4037015,7096
2021-07-25,4041666,4651
2021-07-26,4050324,8658
2021-07-27,4058709,8385
2021-07-28,4067235,8526
2021-07-29,4075776,8541
2021-07-30,4088355,12579
2021-07-31,4096986,8631
2021-08-01,4102372,5386
2021-08-02,4111667,9295
2021-08-03,4119879,8212
2021-08-04,4128542,8663
2021-08-05,4136947,8405
2021-08-06,4148714,11767
2021-08-07,4157480,8766
2021-08-08,4162802,5322
2021-08-09,4172099,9297
2021-08-10,4180630,8531
2021-08-11,4189312,8682
2021-08-12,4198448,9136
2021-08-13,4210260,11812
2021-08-14,4219627,9367
2021-08-15,4225441,5814
2021-08-16,4235852,10411
2021-08-17,4245655,9803
2021-08-18,4255435,9780
2021-08-19,4264582,9147
2021-08-20,4276764,12182
2021-08-21,4285327,8563
2021-08-22,4290697,5370
2021-08-23,4300838,10141
2021-08-24,4310265,9427
2021-08-25,4319661,9396
2021-08-26,4328787,9126
2021-08-27,4340859,12072
2021-08-28,4350169,9310
2021-08-29,4355461,5292
2021-08-30,4364758,9297
2021-08-31,4372872,8114
2021-09-01,4381896,9024
2021-09-02,4388658,6762
2021-09-03,4399569,10911
2021-09-04,4406637,7068
2021-09-05,4411087,4450
2021-09-06,4412510,1423
2021-09-07,4420975,8465
2021-09-08,4428999,8024
2021-09-09,4435502,6503
2021-09-10,4445792,10290
2021-09-11,4453180,7388
2021-09-12,4457488,4308
2021-09-13,4466015,8527
2021-09-14,4473419,7404
2021-09-15,4477721,4302
2021-09-16,4483563,5842
2021-09-17,4492834,9271
2021-09-18,4499538,6704
2021-09-19,4503219,3681
2021-09-20,4507726,4507
2021-09-21,4514358,6632
2021-09-22,4521325,6967
2021-09-23,4528178,6853
2021-09-24,4541719,13541
2021-09-25,4552166,10447
2021-09-26,4558107,5941
2021-09-27,4572611,14504
2021-09-28,4586438,13827
2021-09-29,4600365,13927
2021-09-30,4614344,13979
2021-10-01,4630000,15656
2021-10-02,4638388,8388
2021-10-03,4642663,4275
2021-10-04,4655330,12667
2021-10-05,4667890,12560
2021-10-06,4678911,11021
2021-10-07,4688087,9176
2021-10-08,4698757,10670
2021-10-09,4706368,7611
2021-10-10,4711331,4963
2021-10-11,4722982,11651
2021-10-12,4729093,6111
2021-10-13,4737889,8796
2021-10-14,4748612,10723
2021-10-15,4760494,11882
2021-10-16,4767158,6664
2021-10-17,4771566,4408
2021-10-18,4782174,10608
2021-10-19,4791986,9812
2021-10-20,4801775,9789
2021-10-21,4810881,9106
2021-10-22,4824441,13560
2021-10-23,4832899,8458
2021-10-24,4838402,5503
2021-10-25,4852112,13710
2021-10-26,4865006,12894
2021-10-27,4877892,12886
2021-10-28,4890006,12114
2021-10-29,4903576,13570
2021-10-30,4910545,6969
2021-10-31,4914459,3914
2021-11-01,4925250,10791
2021-11-02,4936445,11195
2021-11-03,4945650,9205
2021-11-04,4956675,11025
2021-11-05,4971787,15112
2021-11-06,4984011,12224
2021-11-07,4989829,5818
2021-11-08,5003342,13513
2021-11-09,5016515,13173
2021-11-10,5030956,14441
2021-11-11,5045467,14511
2021-11-12,5060835,15368
2021-11-13,5073117,12282
2021-11-14,5078955,5838
2021-11-15,5093360,14405
2021-11-16,5106522,13162
2021-11-17,5121329,14807
2021-11-18,5135988,14659
2021-11-19,5153496,17508
2021-11-20,5167712,14216
2021-11-21,5174736,7024
2021-11-22,5191199,16463
2021-11-23,5208038,16839
2021-11-24,5223190,15152
2021-11-25,5223300,110
2021-11-26,5235726,12426
2021-11-27,5244931,9205
2021-11-28,5251675,6744
2021-11-29,5267807,16132
2021-11-30,5284237,16430
2021-12-01,5303190,18953
2021-12-02,5320290,17100
2021-12-03,5339940,19650
2021-12-04,5356060,16120
2021-12-05,5363358,7298
2021-12-06,5380939,17581
2021-12-07,5398528,17589
2021-12-08,5416535,18007
2021-12-09,5435588,19053
2021-12-10,5453967,18379
2021-12-11,5466472,12505
2021-12-12,5473292,6820
2021-12-13,5488064,14772
2021-12-14,5499584,11520
2021-12-15,5514625,15041
2021-12-16,5530017,15392
2021-12-17,5546846,16829
2021-12-18,5556924,10078
2021-12-19,5563960,7036
2021-12-20,5580430,16470
2021-12-21,5596335,15905
2021-12-22,5612532,16197
2021-12-23,5626042,13510
2021-12-24,5629939,3897
2021-12-25,5629966,27
2021-12-26,5635688,5722
2021-12-27,5650855,15167
2021-12-28,5665612,14757
2021-12-29,5679731,14119
2021-12-30,5692713,12982
2021-12-31,5694735,2022
