date,Yuma_cume,Yuma
2021-09-30,247299,569
2021-10-01,247749,450
2021-10-02,247919,170
2021-10-03,247980,61
2021-10-04,248269,289
2021-10-05,248670,401
2021-10-06,249194,524
2021-10-07,249505,311
2021-10-08,249832,327
2021-10-09,249996,164
2021-10-10,250106,110
2021-10-11,250428,322
2021-10-12,250646,218
2021-10-13,250904,258
2021-10-14,251264,360
2021-10-15,251605,341
2021-10-16,251760,155
2021-10-17,251840,80
2021-10-18,252222,382
2021-10-19,252528,306
2021-10-20,252820,292
2021-10-21,253361,541
2021-10-22,254098,737
2021-10-23,254446,348
2021-10-24,254663,217
2021-10-25,255419,756
2021-10-26,256225,806
2021-10-27,257118,893
2021-10-28,258505,1387
2021-10-29,259454,949
2021-10-30,259712,258
2021-10-31,259842,130
2021-11-01,260751,909
2021-11-02,261878,1127
2021-11-03,263061,1183
2021-11-04,264678,1617
2021-11-05,265784,1106
2021-11-06,266293,509
2021-11-07,266529,236
2021-11-08,267809,1280
2021-11-09,269064,1255
2021-11-10,271848,2784
2021-11-11,272438,590
2021-11-12,273520,1082
2021-11-13,274368,848
2021-11-14,274604,236
2021-11-15,275914,1310
2021-11-16,277082,1168
2021-11-17,278514,1432
2021-11-18,280104,1590
2021-11-19,281243,1139
2021-11-20,281610,367
2021-11-21,281850,240
2021-11-22,283082,1232
2021-11-23,284577,1495
2021-11-24,285836,1259
2021-11-25,285840,4
2021-11-26,286334,494
2021-11-27,286690,356
2021-11-28,286950,260
2021-11-29,288247,1297
2021-11-30,289865,1618
2021-12-01,292357,2492
2021-12-02,294089,1732
2021-12-03,295749,1660
2021-12-04,296793,1044
2021-12-05,297005,212
2021-12-06,298407,1402
2021-12-07,299869,1462
2021-12-08,301358,1489
2021-12-09,302857,1499
2021-12-10,304098,1241
2021-12-11,304536,438
2021-12-12,304891,355
2021-12-13,306202,1311
2021-12-14,307460,1258
2021-12-15,308696,1236
2021-12-16,309792,1096
2021-12-17,310725,933
2021-12-18,311007,282
2021-12-19,311237,230
2021-12-20,312354,1117
2021-12-21,313545,1191
2021-12-22,314620,1075
2021-12-23,315267,647
2021-12-24,315437,170
2021-12-26,315646,209
2021-12-27,316428,782
2021-12-28,317245,817
2021-12-29,317895,650
2021-12-30,318500,605
2021-12-31,318632,132
