date,Pinal_cume,Pinal
2020-12-01,5,
2020-12-03,6,1
2020-12-09,7,1
2020-12-16,13,6
2020-12-17,50,37
2020-12-18,84,34
2020-12-19,111,27
2020-12-20,122,11
2020-12-21,273,151
2020-12-22,523,250
2020-12-23,896,373
2020-12-24,966,70
2020-12-26,1279,313
2020-12-27,1355,76
2020-12-28,1795,440
2020-12-29,2425,630
2020-12-30,3280,855
2020-12-31,3822,542
2021-01-01,3899,77
2021-01-02,4417,518
2021-01-03,4585,168
2021-01-04,5168,583
2021-01-05,5798,630
2021-01-06,6586,788
2021-01-07,7333,747
2021-01-08,8210,877
2021-01-09,8531,321
2021-01-10,8612,81
2021-01-11,9210,598
2021-01-12,10056,846
2021-01-13,11230,1174
2021-01-14,12451,1221
2021-01-15,13553,1102
2021-01-16,14579,1026
2021-01-17,14786,207
2021-01-18,15459,673
2021-01-19,16584,1125
2021-01-20,18122,1538
2021-01-21,19731,1609
2021-01-22,21403,1672
2021-01-23,22794,1391
2021-01-24,23217,423
2021-01-25,24428,1211
2021-01-26,25790,1362
2021-01-27,27594,1804
2021-01-28,29478,1884
2021-01-29,31436,1958
2021-01-30,32819,1383
2021-01-31,33168,349
2021-02-01,34910,1742
2021-02-02,36951,2041
2021-02-03,39216,2265
2021-02-04,41521,2305
2021-02-05,44284,2763
2021-02-06,46431,2147
2021-02-07,46961,530
2021-02-08,49030,2069
2021-02-09,51471,2441
2021-02-10,54555,3084
2021-02-11,57764,3209
2021-02-12,61494,3730
2021-02-13,65041,3547
2021-02-14,65734,693
2021-02-15,67215,1481
2021-02-16,69321,2106
2021-02-17,71665,2344
2021-02-18,74138,2473
2021-02-19,76121,1983
2021-02-20,77904,1783
2021-02-21,78417,513
2021-02-22,79886,1469
2021-02-23,81849,1963
2021-02-24,84674,2825
2021-02-25,88401,3727
2021-02-26,92376,3975
2021-02-27,94741,2365
2021-02-28,95664,923
2021-03-01,98809,3145
2021-03-02,102355,3546
2021-03-03,106593,4238
2021-03-04,110802,4209
2021-03-05,114456,3654
2021-03-06,117558,3102
2021-03-07,118715,1157
2021-03-08,121833,3118
2021-03-09,125210,3377
2021-03-10,128850,3640
2021-03-11,133667,4817
2021-03-12,137983,4316
2021-03-13,140670,2687
2021-03-14,141899,1229
2021-03-15,144700,2801
2021-03-16,148184,3484
2021-03-17,151986,3802
2021-03-18,155983,3997
2021-03-19,159517,3534
2021-03-20,161967,2450
2021-03-21,163462,1495
2021-03-22,166263,2801
2021-03-23,169455,3192
2021-03-24,173527,4072
2021-03-25,177665,4138
2021-03-26,182188,4523
2021-03-27,184475,2287
2021-03-28,186390,1915
2021-03-29,189944,3554
2021-03-30,193762,3818
2021-03-31,198024,4262
2021-04-01,202526,4502
2021-04-02,205443,2917
2021-04-03,207883,2440
2021-04-04,208711,828
2021-04-05,211698,2987
2021-04-06,215300,3602
2021-04-07,219120,3820
2021-04-08,222766,3646
2021-04-09,226029,3263
2021-04-10,228330,2301
2021-04-11,229572,1242
2021-04-12,232544,2972
2021-04-13,235192,2648
2021-04-14,238177,2985
2021-04-15,241240,3063
2021-04-16,244695,3455
2021-04-17,246402,1707
2021-04-18,247703,1301
2021-04-19,250629,2926
2021-04-20,253950,3321
2021-04-21,257819,3869
2021-04-22,260746,2927
2021-04-23,263131,2385
2021-04-24,265237,2106
2021-04-25,266755,1518
2021-04-26,269190,2435
2021-04-27,271918,2728
2021-04-28,274403,2485
2021-04-29,276435,2032
2021-04-30,278599,2164
2021-05-01,279981,1382
2021-05-02,280884,903
2021-05-03,282584,1700
2021-05-04,284683,2099
2021-05-05,286761,2078
2021-05-06,288405,1644
2021-05-07,290111,1706
2021-05-08,291538,1427
2021-05-09,292176,638
2021-05-10,293592,1416
2021-05-11,295175,1583
2021-05-12,297219,2044
2021-05-13,299271,2052
2021-05-14,301370,2099
2021-05-15,302933,1563
2021-05-16,303909,976
2021-05-17,305546,1637
2021-05-18,307092,1546
2021-05-19,309065,1973
2021-05-20,310796,1731
2021-05-21,312422,1626
2021-05-22,313942,1520
2021-05-23,314471,529
2021-05-24,315621,1150
2021-05-25,316868,1247
2021-05-26,318242,1374
2021-05-27,319503,1261
2021-05-28,321006,1503
2021-05-29,321733,727
2021-05-30,322139,406
2021-05-31,322393,254
2021-06-01,323563,1170
2021-06-02,324714,1151
2021-06-03,325839,1125
2021-06-04,327185,1346
2021-06-05,328246,1061
2021-06-06,328720,474
2021-06-07,329719,999
2021-06-08,330658,939
2021-06-09,331867,1209
2021-06-10,332962,1095
2021-06-11,334231,1269
2021-06-12,335144,913
2021-06-13,335613,469
2021-06-14,336531,918
2021-06-15,337461,930
2021-06-16,338325,864
2021-06-17,339330,1005
2021-06-18,340535,1205
2021-06-19,341217,682
2021-06-20,341610,393
2021-06-21,342331,721
2021-06-22,343106,775
2021-06-23,344049,943
2021-06-24,344805,756
2021-06-25,345771,966
2021-06-26,346306,535
2021-06-27,346739,433
2021-06-28,347379,640
2021-06-29,348114,735
2021-06-30,348868,754
2021-07-01,349581,713
2021-07-02,350421,840
2021-07-03,350985,564
2021-07-04,351102,117
2021-07-05,351709,607
2021-07-06,352374,665
2021-07-07,353060,686
2021-07-08,353720,660
2021-07-09,354497,777
2021-07-10,354957,460
2021-07-11,355196,239
2021-07-12,355872,676
2021-07-13,356562,690
2021-07-14,357158,596
2021-07-15,357740,582
2021-07-16,358537,797
2021-07-17,359121,584
2021-07-18,359515,394
2021-07-19,360259,744
2021-07-20,361027,768
2021-07-21,361952,925
2021-07-22,362755,803
2021-07-23,363782,1027
2021-07-24,364528,746
2021-07-25,365048,520
2021-07-26,365882,834
2021-07-27,366697,815
2021-07-28,367641,944
2021-07-29,368503,862
2021-07-30,369685,1182
2021-07-31,370498,813
2021-08-01,371005,507
2021-08-02,371826,821
2021-08-03,372646,820
2021-08-04,373551,905
2021-08-05,374449,898
2021-08-06,375720,1271
2021-08-07,376537,817
2021-08-08,377011,474
2021-08-09,377951,940
2021-08-10,378830,879
2021-08-11,379720,890
2021-08-12,380673,953
2021-08-13,381933,1260
2021-08-14,382886,953
2021-08-15,383451,565
2021-08-16,384614,1163
2021-08-17,385675,1061
2021-08-18,386874,1199
2021-08-19,387798,924
2021-08-20,389053,1255
2021-08-21,389908,855
2021-08-22,390494,586
2021-08-23,391676,1182
2021-08-24,392648,972
2021-08-25,393690,1042
2021-08-26,394529,839
2021-08-27,395734,1205
2021-08-28,396584,850
2021-08-29,397105,521
2021-08-30,398094,989
2021-08-31,398962,868
2021-09-01,399903,941
2021-09-02,400624,721
2021-09-03,401906,1282
2021-09-04,402585,679
2021-09-05,402992,407
2021-09-06,403187,195
2021-09-07,404061,874
2021-09-08,404864,803
2021-09-09,405550,686
2021-09-10,406685,1135
2021-09-11,407492,807
2021-09-12,407929,437
2021-09-13,408882,953
2021-09-14,409719,837
2021-09-15,410275,556
2021-09-16,410955,680
2021-09-17,412020,1065
2021-09-18,412742,722
2021-09-19,413097,355
2021-09-20,413541,444
2021-09-21,414196,655
2021-09-22,414900,704
2021-09-23,415572,672
2021-09-24,416621,1049
2021-09-25,417400,779
2021-09-26,417826,426
2021-09-27,418770,944
2021-09-28,419699,929
2021-09-29,420653,954
2021-09-30,421570,917
2021-10-01,422606,1036
2021-10-02,423236,630
2021-10-03,423573,337
2021-10-04,424475,902
2021-10-05,425372,897
2021-10-06,426260,888
2021-10-07,427103,843
2021-10-08,427952,849
2021-10-09,428595,643
2021-10-10,428948,353
2021-10-11,429862,914
2021-10-12,430296,434
2021-10-13,430862,566
2021-10-14,431624,762
2021-10-15,432516,892
2021-10-16,433015,499
2021-10-17,433340,325
2021-10-18,434041,701
2021-10-19,434679,638
2021-10-20,435319,640
2021-10-21,436017,698
2021-10-22,437587,1570
2021-10-23,438600,1013
2021-10-24,439181,581
2021-10-25,440766,1585
2021-10-26,442241,1475
2021-10-27,443762,1521
2021-10-28,445417,1655
2021-10-29,447100,1683
2021-10-30,447829,729
2021-10-31,448238,409
2021-11-01,449673,1435
2021-11-02,451113,1440
2021-11-03,452415,1302
2021-11-04,453858,1443
2021-11-05,455712,1854
2021-11-06,457233,1521
2021-11-07,457748,515
2021-11-08,459356,1608
2021-11-09,460892,1536
2021-11-10,462475,1583
2021-11-11,463907,1432
2021-11-12,465653,1746
2021-11-13,466587,934
2021-11-14,467089,502
2021-11-15,468557,1468
2021-11-16,469938,1381
2021-11-17,471590,1652
2021-11-18,473238,1648
2021-11-19,474995,1757
2021-11-20,476244,1249
2021-11-21,476739,495
2021-11-22,478354,1615
2021-11-23,480172,1818
2021-11-24,481589,1417
2021-11-25,481598,9
2021-11-26,482667,1069
2021-11-27,483277,610
2021-11-28,483732,455
2021-11-29,485240,1508
2021-11-30,486959,1719
2021-12-01,488792,1833
2021-12-02,490630,1838
2021-12-03,492517,1887
2021-12-04,493415,898
2021-12-05,493932,517
2021-12-06,495648,1716
2021-12-07,497764,2116
2021-12-08,499693,1929
2021-12-09,501699,2006
2021-12-10,503722,2023
2021-12-11,504838,1116
2021-12-12,505322,484
2021-12-13,506702,1380
2021-12-14,507775,1073
2021-12-15,509242,1467
2021-12-16,511002,1760
2021-12-17,512477,1475
2021-12-18,513299,822
2021-12-19,513812,513
2021-12-20,515549,1737
2021-12-21,517051,1502
2021-12-22,518692,1641
2021-12-23,520017,1325
2021-12-24,520424,407
2021-12-25,520430,6
2021-12-26,520843,413
2021-12-27,522064,1221
2021-12-28,523474,1410
2021-12-29,524832,1358
2021-12-30,526193,1361
2021-12-31,526397,204
