date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
10/29/2021,10471,6511,6517,6363,9878,6449
10/3/2021,10272,6386,6430,6293,9794,6230
10/30/2021,10476,6515,6525,6373,9880,6451
10/31/2021,10476,6518,6527,6373,9880,6454
10/4/2021,10276,6388,6436,6294,9796,6234
10/5/2021,10288,6392,6438,6298,9804,6255
10/6/2021,10292,6400,6439,6300,9807,6260
10/7/2021,10301,6411,6442,6304,9808,6285
10/8/2021,10303,6414,6442,6305,9809,6296
10/9/2021,10309,6414,6442,6307,9809,6298
11/1/2021,10483,6526,6538,6375,9886,6461
11/10/2021,10632,6649,6646,6442,9964,9491
11/11/2021,10651,6672,6664,6452,9978,9554
11/12/2021,10669,6689,6676,6456,9996,9736
11/13/2021,10679,6696,6685,6460,10001,9807
11/14/2021,10687,6706,6699,6466,10005,9899
11/15/2021,10724,6745,6739,6487,10039,10025
11/16/2021,10761,6770,6759,6499,10054,10159
11/17/2021,10778,6793,6770,6513,10068,10404
11/18/2021,10801,6808,6779,6523,10075,10567
11/19/2021,10825,6830,6797,6535,10085,10671
11/2/2021,10500,6536,6550,6381,9898,6479
11/20/2021,10841,6842,6808,6544,10089,10723
11/21/2021,10856,6847,6819,6548,10093,10768
11/22/2021,10874,6855,6829,6559,10102,10817
11/23/2021,10891,6871,6840,6574,10128,10868
11/24/2021,10911,6892,6855,6589,10162,10930
11/25/2021,10916,6892,6855,6591,10170,10930
11/26/2021,10938,6908,6870,6616,10192,10999
11/27/2021,10960,6931,6879,6624,10194,11060
11/28/2021,10976,6942,6889,6628,10198,11102
11/29/2021,10994,6956,6899,6640,10215,11257
11/3/2021,10507,6543,6552,6385,9901,6542
11/30/2021,11033,7007,6952,6661,10241,11905
11/4/2021,10529,6564,6567,6398,9911,7158
11/5/2021,10552,6592,6590,6409,9919,7731
11/6/2021,10553,6593,6591,6409,9924,7747
11/7/2021,10559,6596,6595,6411,9925,7764
11/8/2021,10573,6609,6601,6418,9931,8358
11/9/2021,10602,6630,6622,6433,9956,8658
12/1/2020,,,1,,,
12/1/2021,11052,7027,6962,6674,10273,11972
12/10/2020,,1,1,,,
12/10/2021,11175,7138,7049,6790,10408,12700
12/11/2020,,1,1,,,
12/11/2021,11188,7147,7053,6800,10412,12727
12/12/2020,,1,1,,,
12/12/2021,11198,7155,7064,6809,10416,12751
12/13/2020,,1,1,,,
12/13/2021,11207,7168,7070,6819,10427,12795
12/14/2020,,1,1,,,
12/14/2021,11251,7203,7125,6833,10435,13028
12/15/2020,,1,1,,,
12/15/2021,11274,7216,7133,6842,10453,13060
12/16/2020,,1,1,,,
12/16/2021,11284,7234,7144,6852,10462,13089
12/17/2020,5,1,2,2,,
12/17/2021,11298,7245,7151,6857,10468,13122
12/18/2020,6,4,3,4,,
12/18/2021,11306,7254,7155,6862,10473,13155
12/19/2020,6,7,3,4,1,
12/19/2021,11316,7264,7161,6866,10479,13186
12/2/2020,,,1,,,
12/2/2021,11068,7041,6975,6703,10307,12039
12/20/2020,7,7,3,4,1,
12/20/2021,11327,7279,7167,6879,10489,13236
12/21/2020,8,8,3,4,2,
12/21/2021,11340,7289,7179,6889,10492,13284
12/22/2020,22,17,9,13,11,
12/22/2021,11356,7303,7184,6893,10506,13328
12/23/2020,29,25,11,18,14,
12/23/2021,11367,7308,7191,6901,10510,13357
12/24/2020,40,29,15,22,16,
12/24/2021,11375,7311,7196,6902,10514,13366
12/25/2020,40,29,15,22,16,
12/25/2021,11375,7311,7196,6902,10514,13366
12/26/2020,44,31,15,22,16,
12/26/2021,11380,7317,7202,6906,10515,13381
12/27/2020,44,31,15,22,16,
12/27/2021,11391,7330,7211,6922,10524,13420
12/28/2020,55,44,24,27,21,
12/28/2021,11410,7339,7222,6934,10537,13457
12/29/2020,76,65,34,35,22,
12/29/2021,11424,7354,7233,6943,10550,13492
12/3/2020,,1,1,,,
12/3/2021,11084,7062,6994,6715,10319,12133
12/30/2020,94,82,42,49,35,1
12/30/2021,11439,7363,7241,6949,10556,13533
12/31/2020,109,97,53,60,48,1
12/31/2021,11445,7367,7244,6955,10559,13545
12/4/2020,,1,1,,,
12/4/2021,11101,7077,7006,6728,10329,12156
12/5/2020,,1,1,,,
12/5/2021,11109,7084,7015,6739,10335,12194
12/6/2020,,1,1,,,
12/6/2021,11118,7091,7026,6749,10342,12214
12/7/2020,,1,1,,,
12/7/2021,11138,7101,7036,6762,10366,12305
12/8/2020,,1,1,,,
12/8/2021,11151,7112,7044,6772,10381,12443
12/9/2020,,1,1,,,
12/9/2021,11159,7121,7048,6780,10395,12614
2/1/2021,613,550,539,585,2798,12
2/10/2021,884,858,994,1220,3752,19
2/11/2021,919,906,1091,1334,3894,19
2/12/2021,943,988,1232,1416,4003,19
2/13/2021,1005,1078,1378,1496,4093,23
2/14/2021,1075,1148,1492,1569,4187,28
2/15/2021,1091,1156,1502,1584,4229,28
2/16/2021,1102,1160,1511,1595,4258,30
2/17/2021,1107,1163,1514,1596,4274,30
2/18/2021,1110,1163,1514,1597,4288,30
2/19/2021,1112,1164,1514,1601,4294,30
2/2/2021,660,603,630,696,3021,12
2/20/2021,1115,1167,1515,1605,4305,30
2/21/2021,1115,1167,1516,1605,4310,30
2/22/2021,1119,1168,1521,1606,4326,30
2/23/2021,1130,1176,1529,1611,4350,31
2/24/2021,1148,1189,1538,1632,4449,32
2/25/2021,1156,1198,1565,1643,4523,33
2/26/2021,1179,1225,1582,1665,4654,34
2/27/2021,1186,1226,1587,1680,4692,35
2/28/2021,1188,1228,1588,1683,4729,35
2/3/2021,671,613,647,705,3059,14
2/4/2021,718,668,747,818,3209,15
2/5/2021,785,763,856,967,3351,15
2/6/2021,791,764,860,972,3358,15
2/7/2021,793,764,861,973,3363,15
2/8/2021,802,768,866,983,3391,17
2/9/2021,855,825,915,1089,3598,19
3/1/2021,1200,1242,1608,1701,4811,36
3/10/2021,1460,1460,1861,2117,6305,52
3/11/2021,1493,1482,1885,2179,6416,52
3/12/2021,1523,1502,1906,2225,6508,52
3/13/2021,1541,1516,1923,2259,6527,52
3/14/2021,1570,1568,1967,2359,6692,54
3/15/2021,1587,1577,1988,2398,6743,56
3/16/2021,1650,1633,2085,2676,6943,65
3/17/2021,1815,1737,2235,2812,7151,73
3/18/2021,1897,1855,2442,2940,7337,75
3/19/2021,2082,1983,2612,3124,7531,85
3/2/2021,1235,1275,1648,1749,5043,38
3/20/2021,2096,1989,2620,3152,7562,86
3/21/2021,2110,1996,2630,3180,7583,89
3/22/2021,2148,2020,2671,3243,7635,92
3/23/2021,2295,2117,2779,3412,7826,109
3/24/2021,2459,2194,2893,3605,7947,122
3/25/2021,2608,2312,2992,3779,8032,152
3/26/2021,2801,2426,3112,3905,8128,180
3/27/2021,2824,2437,3126,3937,8153,188
3/28/2021,2839,2440,3134,3948,8155,192
3/29/2021,2882,2469,3166,3984,8178,200
3/3/2021,1304,1345,1739,1845,5431,41
3/30/2021,3075,2577,3272,4078,8271,223
3/31/2021,3162,2618,3323,4118,8297,245
3/4/2021,1331,1367,1763,1900,5731,42
3/5/2021,1362,1395,1799,1943,5938,43
3/6/2021,1382,1404,1806,1965,5975,45
3/7/2021,1390,1408,1810,1975,5993,46
3/8/2021,1410,1424,1827,2017,6052,47
3/9/2021,1427,1436,1845,2064,6156,49
4/1/2021,3329,2707,3411,4217,8419,270
4/10/2021,4631,3408,4124,4932,8844,620
4/11/2021,4644,3414,4129,4936,8846,628
4/12/2021,4744,3468,4164,4971,8880,647
4/13/2021,4827,3526,4213,5004,8902,666
4/14/2021,4915,3597,4279,5042,8925,693
4/15/2021,5018,3649,4335,5080,8950,706
4/16/2021,5101,3705,4407,5115,8965,719
4/17/2021,5128,3718,4417,5124,8969,740
4/18/2021,5141,3722,4422,5128,8970,750
4/19/2021,5183,3750,4449,5150,8983,779
4/2/2021,3441,2765,3491,4296,8491,304
4/20/2021,5259,3787,4487,5171,8995,789
4/21/2021,5329,3838,4525,5196,9002,795
4/22/2021,5393,3890,4589,5229,9019,808
4/23/2021,5451,3924,4631,5266,9043,824
4/24/2021,5478,3940,4664,5284,9051,1097
4/25/2021,5483,3944,4670,5284,9051,1099
4/26/2021,5555,3988,4713,5306,9069,1336
4/27/2021,5636,4052,4762,5334,9089,1352
4/28/2021,5775,4190,4890,5389,9108,1381
4/29/2021,5856,4231,4931,5407,9128,1389
4/3/2021,3467,2778,3497,4306,8500,322
4/30/2021,5901,4271,4961,5433,9137,1398
4/4/2021,3478,2785,3505,4308,8502,331
4/5/2021,3609,2858,3578,4406,8565,381
4/6/2021,3827,2968,3687,4506,8625,421
4/7/2021,4045,3082,3817,4633,8678,477
4/8/2021,4274,3214,3905,4733,8727,536
4/9/2021,4472,3320,4019,4820,8774,580
5/1/2021,5923,4282,4973,5442,9140,1403
5/10/2021,6210,4466,5123,5538,9194,1463
5/11/2021,6229,4469,5131,5550,9202,1467
5/12/2021,6267,4494,5155,5560,9219,1646
5/13/2021,6351,4572,5217,5574,9230,1657
5/14/2021,6391,4607,5247,5587,9237,2128
5/15/2021,6404,4611,5251,5591,9239,2141
5/16/2021,6410,4614,5252,5598,9240,2150
5/17/2021,6456,4638,5281,5615,9252,2296
5/18/2021,6502,4678,5308,5634,9266,2479
5/19/2021,6538,4711,5331,5646,9275,2694
5/2/2021,5932,4288,4979,5445,9143,1404
5/20/2021,6590,4739,5352,5662,9294,2738
5/21/2021,6616,4764,5375,5672,9301,2944
5/22/2021,6634,4772,5389,5676,9304,2960
5/23/2021,6648,4779,5394,5681,9306,2961
5/24/2021,6682,4803,5417,5690,9312,3038
5/25/2021,6722,4818,5437,5695,9320,3085
5/26/2021,6753,4831,5447,5701,9323,3155
5/27/2021,6785,4853,5458,5703,9327,3218
5/28/2021,6794,4867,5465,5704,9329,3220
5/29/2021,6805,4871,5468,5705,9330,3229
5/3/2021,5974,4316,4998,5455,9151,1416
5/30/2021,6810,4872,5475,5708,9331,3230
5/31/2021,6819,4876,5477,5709,9331,3231
5/4/2021,6011,4344,5021,5461,9157,1430
5/5/2021,6069,4379,5046,5482,9168,1433
5/6/2021,6114,4404,5065,5501,9175,1439
5/7/2021,6174,4432,5098,5521,9186,1457
5/8/2021,6184,4443,5101,5525,9186,1460
5/9/2021,6189,4447,5107,5529,9186,1460
6/1/2021,6853,4895,5494,5717,9337,3239
6/10/2021,7109,5041,5594,5783,9379,3627
6/11/2021,7157,5053,5608,5788,9386,3683
6/12/2021,7163,5056,5609,5790,9391,3684
6/13/2021,7167,5058,5609,5790,9391,3687
6/14/2021,7180,5069,5613,5794,9394,3692
6/15/2021,7193,5081,5613,5799,9395,3700
6/16/2021,7209,5087,5618,5803,9398,3711
6/17/2021,7270,5122,5645,5817,9412,3832
6/18/2021,7290,5129,5650,5822,9417,3841
6/19/2021,7296,5130,5654,5822,9418,3847
6/2/2021,6884,4915,5513,5725,9340,3330
6/20/2021,7299,5130,5655,5823,9418,3849
6/21/2021,7409,5164,5657,5826,9422,3855
6/22/2021,7685,5253,5674,5831,9423,3881
6/23/2021,7709,5265,5684,5833,9423,3911
6/24/2021,8025,5389,5707,5838,9425,3942
6/25/2021,8106,5422,5717,5842,9428,3956
6/26/2021,8115,5431,5722,5851,9429,3964
6/27/2021,8121,5432,5724,5851,9430,3965
6/28/2021,8134,5438,5730,5853,9433,3971
6/29/2021,8162,5447,5737,5860,9439,3995
6/3/2021,6953,4947,5535,5739,9346,3428
6/30/2021,8177,5460,5741,5865,9442,4011
6/4/2021,6976,4965,5550,5747,9354,3447
6/5/2021,6984,4966,5554,5749,9356,3450
6/6/2021,6992,4972,5557,5751,9359,3452
6/7/2021,7008,4980,5564,5755,9361,3466
6/8/2021,7053,5014,5579,5772,9372,3562
6/9/2021,7091,5033,5589,5782,9378,3619
7/1/2021,8192,5470,5746,5866,9444,4036
7/10/2021,8356,5551,5793,5890,9463,4167
7/11/2021,8366,5553,5796,5890,9463,4168
7/12/2021,8383,5560,5800,5901,9466,4182
7/13/2021,8401,5565,5810,5904,9468,4211
7/14/2021,8407,5568,5810,5908,9471,4216
7/15/2021,8425,5575,5816,5909,9477,4226
7/16/2021,8441,5583,5827,5915,9477,4234
7/17/2021,8444,5588,5830,5920,9480,4243
7/18/2021,8450,5591,5832,5923,9481,4248
7/19/2021,8469,5600,5836,5925,9483,4262
7/2/2021,8216,5484,5753,5870,9448,4050
7/20/2021,8495,5610,5847,5928,9487,4306
7/21/2021,8520,5623,5853,5933,9489,4318
7/22/2021,8549,5636,5864,5944,9499,4364
7/23/2021,8562,5648,5873,5947,9501,4382
7/24/2021,8577,5651,5878,5952,9503,4399
7/25/2021,8584,5653,5882,5957,9503,4408
7/26/2021,8603,5663,5887,5959,9511,4425
7/27/2021,8632,5677,5894,5965,9520,4478
7/28/2021,8663,5688,5902,5972,9527,4543
7/29/2021,8704,5706,5916,5982,9535,4640
7/3/2021,8225,5492,5760,5872,9449,4054
7/30/2021,8729,5716,5927,5989,9536,4668
7/31/2021,8737,5719,5928,5991,9536,4679
7/4/2021,8228,5493,5760,5872,9449,4054
7/5/2021,8244,5502,5765,5873,9449,4065
7/6/2021,8269,5519,5773,5875,9451,4112
7/7/2021,8297,5527,5777,5876,9453,4131
7/8/2021,8323,5538,5783,5879,9460,4146
7/9/2021,8348,5548,5791,5889,9463,4155
8/1/2021,8748,5725,5931,5992,9538,4686
8/10/2021,9378,6017,6128,6080,9615,5216
8/11/2021,9411,6030,6135,6084,9621,5282
8/12/2021,9453,6041,6143,6096,9628,5358
8/13/2021,9483,6048,6153,6102,9632,5380
8/14/2021,9497,6048,6154,6106,9634,5395
8/15/2021,9503,6050,6158,6110,9635,5399
8/16/2021,9525,6059,6164,6117,9642,5404
8/17/2021,9556,6075,6175,6123,9645,5437
8/18/2021,9591,6082,6186,6128,9653,5487
8/19/2021,9620,6085,6197,6129,9658,5517
8/2/2021,8770,5733,5937,6005,9547,4696
8/20/2021,9639,6092,6203,6132,9660,5533
8/21/2021,9648,6098,6208,6134,9661,5554
8/22/2021,9650,6098,6210,6137,9662,5557
8/23/2021,9674,6105,6218,6146,9662,5563
8/24/2021,9692,6117,6227,6151,9666,5589
8/25/2021,9724,6128,6230,6159,9673,5647
8/26/2021,9866,6206,6292,6185,9695,5690
8/27/2021,9938,6249,6320,6205,9704,5771
8/28/2021,9946,6252,6324,6209,9706,5778
8/29/2021,9949,6253,6324,6209,9708,5779
8/3/2021,8817,5750,5951,6011,9557,4762
8/30/2021,9970,6258,6328,6213,9709,5793
8/31/2021,9984,6263,6332,6215,9711,5801
8/4/2021,8857,5761,5962,6019,9568,4821
8/5/2021,9073,5861,6023,6037,9583,4920
8/6/2021,9266,5963,6089,6065,9599,5016
8/7/2021,9287,5968,6093,6067,9600,5031
8/8/2021,9299,5971,6095,6067,9601,5032
8/9/2021,9338,5998,6113,6075,9611,5167
9/1/2021,10003,6268,6338,6218,9716,5829
9/10/2021,10088,6310,6365,6246,9733,5939
9/11/2021,10089,6311,6366,6246,9734,5949
9/12/2021,10096,6312,6366,6246,9735,5953
9/13/2021,10102,6314,6371,6248,9736,5956
9/14/2021,10112,6317,6378,6256,9745,5980
9/15/2021,10121,6324,6384,6257,9747,6006
9/16/2021,10128,6326,6386,6261,9750,6029
9/17/2021,10132,6332,6390,6264,9751,6040
9/18/2021,10137,6333,6393,6267,9754,6045
9/19/2021,10139,6335,6394,6267,9755,6050
9/2/2021,10011,6275,6343,6225,9718,5839
9/20/2021,10145,6336,6394,6267,9757,6059
9/21/2021,10156,6339,6399,6268,9762,6082
9/22/2021,10178,6345,6404,6273,9766,6108
9/23/2021,10205,6348,6407,6274,9770,6125
9/24/2021,10211,6354,6411,6276,9772,6139
9/25/2021,10215,6359,6411,6276,9773,6150
9/26/2021,10216,6360,6413,6278,9775,6151
9/27/2021,10220,6367,6415,6280,9775,6166
9/28/2021,10232,6371,6418,6285,9782,6185
9/29/2021,10249,6378,6421,6286,9787,6191
9/3/2021,10029,6283,6349,6228,9721,5853
9/30/2021,10262,6384,6424,6288,9791,6220
9/4/2021,10039,6286,6350,6229,9723,5859
9/5/2021,10042,6290,6351,6232,9724,5864
9/6/2021,10045,6290,6351,6233,9724,5864
9/7/2021,10054,6295,6353,6237,9728,5886
9/8/2021,10063,6299,6355,6241,9730,5897
9/9/2021,10079,6305,6359,6243,9733,5920
