date,Yavapai_cume,Yavapai
2020-12-01,2,
2020-12-06,3,1
2020-12-12,4,1
2020-12-16,7,3
2020-12-17,11,4
2020-12-19,14,3
2020-12-20,17,3
2020-12-21,20,3
2020-12-22,386,366
2020-12-23,828,442
2020-12-24,878,50
2020-12-25,894,16
2020-12-26,932,38
2020-12-27,946,14
2020-12-28,1023,77
2020-12-29,1328,305
2020-12-30,2078,750
2020-12-31,2221,143
2021-01-01,2250,29
2021-01-02,2370,120
2021-01-03,2376,6
2021-01-04,2419,43
2021-01-05,2493,74
2021-01-06,2584,91
2021-01-07,3250,666
2021-01-08,3991,741
2021-01-09,4176,185
2021-01-10,4185,9
2021-01-11,4264,79
2021-01-12,4486,222
2021-01-13,4958,472
2021-01-14,5286,328
2021-01-15,5398,112
2021-01-16,5697,299
2021-01-17,5729,32
2021-01-18,5934,205
2021-01-19,6679,745
2021-01-20,7628,949
2021-01-21,9062,1434
2021-01-22,10741,1679
2021-01-23,12164,1423
2021-01-24,13502,1338
2021-01-25,14355,853
2021-01-26,14854,499
2021-01-27,16615,1761
2021-01-28,18581,1966
2021-01-29,20357,1776
2021-01-30,21307,950
2021-01-31,22222,915
2021-02-01,24190,1968
2021-02-02,26410,2220
2021-02-03,28895,2485
2021-02-04,30826,1931
2021-02-05,32695,1869
2021-02-06,33952,1257
2021-02-07,34959,1007
2021-02-08,36505,1546
2021-02-09,38074,1569
2021-02-10,40196,2122
2021-02-11,41848,1652
2021-02-12,43403,1555
2021-02-13,44697,1294
2021-02-14,45700,1003
2021-02-15,46478,778
2021-02-16,47949,1471
2021-02-17,48913,964
2021-02-18,49504,591
2021-02-19,50079,575
2021-02-20,50365,286
2021-02-21,50584,219
2021-02-22,50883,299
2021-02-23,52321,1438
2021-02-24,55320,2999
2021-02-25,58129,2809
2021-02-26,61280,3151
2021-02-27,62455,1175
2021-02-28,63605,1150
2021-03-01,66191,2586
2021-03-02,68480,2289
2021-03-03,71166,2686
2021-03-04,72855,1689
2021-03-05,74858,2003
2021-03-06,76496,1638
2021-03-07,78078,1582
2021-03-08,80617,2539
2021-03-09,83467,2850
2021-03-10,86357,2890
2021-03-11,88380,2023
2021-03-12,90219,1839
2021-03-13,91976,1757
2021-03-14,93664,1688
2021-03-15,95716,2052
2021-03-16,97898,2182
2021-03-17,99725,1827
2021-03-18,101008,1283
2021-03-19,102275,1267
2021-03-20,103253,978
2021-03-21,103539,286
2021-03-22,104666,1127
2021-03-23,105787,1121
2021-03-24,107252,1465
2021-03-25,108719,1467
2021-03-26,110204,1485
2021-03-27,111091,887
2021-03-28,111302,211
2021-03-29,112333,1031
2021-03-30,113425,1092
2021-03-31,114591,1166
2021-04-01,115972,1381
2021-04-02,117312,1340
2021-04-03,118127,815
2021-04-04,118338,211
2021-04-05,119720,1382
2021-04-06,121335,1615
2021-04-07,122871,1536
2021-04-08,124692,1821
2021-04-09,126603,1911
2021-04-10,127411,808
2021-04-11,128080,669
2021-04-12,129345,1265
2021-04-13,130156,811
2021-04-14,131708,1552
2021-04-15,133409,1701
2021-04-16,134916,1507
2021-04-17,136582,1666
2021-04-18,137342,760
2021-04-19,138919,1577
2021-04-20,139792,873
2021-04-21,141089,1297
2021-04-22,142592,1503
2021-04-23,144057,1465
2021-04-24,145288,1231
2021-04-25,145790,502
2021-04-26,146967,1177
2021-04-27,147814,847
2021-04-28,148906,1092
2021-04-29,149753,847
2021-04-30,150737,984
2021-05-01,151347,610
2021-05-02,151564,217
2021-05-03,152295,731
2021-05-04,153180,885
2021-05-05,153821,641
2021-05-06,154421,600
2021-05-07,155024,603
2021-05-08,155485,461
2021-05-09,155644,159
2021-05-10,156244,600
2021-05-11,156767,523
2021-05-12,157472,705
2021-05-13,158023,551
2021-05-14,158755,732
2021-05-15,159221,466
2021-05-16,159403,182
2021-05-17,159835,432
2021-05-18,160338,503
2021-05-19,160920,582
2021-05-20,161595,675
2021-05-21,162106,511
2021-05-22,162380,274
2021-05-23,162565,185
2021-05-24,162955,390
2021-05-25,163339,384
2021-05-26,163752,413
2021-05-27,164119,367
2021-05-28,164552,433
2021-05-29,164747,195
2021-05-30,164891,144
2021-05-31,164990,99
2021-06-01,165397,407
2021-06-02,165796,399
2021-06-03,166215,419
2021-06-04,166655,440
2021-06-05,166859,204
2021-06-06,167000,141
2021-06-07,167290,290
2021-06-08,167627,337
2021-06-09,167950,323
2021-06-10,168257,307
2021-06-11,168610,353
2021-06-12,168823,213
2021-06-13,168941,118
2021-06-14,169191,250
2021-06-15,169486,295
2021-06-16,169785,299
2021-06-17,170034,249
2021-06-18,170364,330
2021-06-19,170499,135
2021-06-20,170576,77
2021-06-21,170756,180
2021-06-22,171002,246
2021-06-23,171275,273
2021-06-24,171485,210
2021-06-25,171757,272
2021-06-26,171877,120
2021-06-27,171958,81
2021-06-28,172153,195
2021-06-29,172342,189
2021-06-30,172603,261
2021-07-01,172837,234
2021-07-02,173097,260
2021-07-03,173223,126
2021-07-04,173238,15
2021-07-05,173387,149
2021-07-06,173583,196
2021-07-07,173828,245
2021-07-08,174015,187
2021-07-09,174243,228
2021-07-10,174373,130
2021-07-11,174432,59
2021-07-12,174584,152
2021-07-13,174749,165
2021-07-14,174919,170
2021-07-15,175098,179
2021-07-16,175402,304
2021-07-17,175570,168
2021-07-18,175670,100
2021-07-19,175903,233
2021-07-20,176153,250
2021-07-21,176474,321
2021-07-22,176757,283
2021-07-23,177060,303
2021-07-24,177305,245
2021-07-25,177451,146
2021-07-26,177718,267
2021-07-27,178020,302
2021-07-28,178311,291
2021-07-29,178560,249
2021-07-30,179039,479
2021-07-31,179263,224
2021-08-01,179405,142
2021-08-02,179668,263
2021-08-03,179952,284
2021-08-04,180257,305
2021-08-05,180563,306
2021-08-06,180970,407
2021-08-07,181242,272
2021-08-08,181397,155
2021-08-09,181705,308
2021-08-10,181954,249
2021-08-11,182222,268
2021-08-12,182597,375
2021-08-13,183100,503
2021-08-14,183422,322
2021-08-15,183601,179
2021-08-16,183971,370
2021-08-17,184364,393
2021-08-18,184752,388
2021-08-19,185132,380
2021-08-20,185631,499
2021-08-21,185887,256
2021-08-22,186044,157
2021-08-23,186360,316
2021-08-24,186694,334
2021-08-25,187113,419
2021-08-26,187466,353
2021-08-27,187965,499
2021-08-28,188209,244
2021-08-29,188386,177
2021-08-30,188704,318
2021-08-31,189004,300
2021-09-01,189360,356
2021-09-02,189607,247
2021-09-03,190045,438
2021-09-04,190278,233
2021-09-05,190420,142
2021-09-06,190479,59
2021-09-07,190768,289
2021-09-08,191076,308
2021-09-09,191322,246
2021-09-10,191809,487
2021-09-11,192002,193
2021-09-12,192152,150
2021-09-13,192407,255
2021-09-14,192654,247
2021-09-15,192851,197
2021-09-16,193094,243
2021-09-17,193452,358
2021-09-18,193626,174
2021-09-19,193723,97
2021-09-20,193909,186
2021-09-21,194119,210
2021-09-22,194380,261
2021-09-23,194621,241
2021-09-24,194999,378
2021-09-25,195209,210
2021-09-26,195292,83
2021-09-27,195545,253
2021-09-28,195757,212
2021-09-29,196014,257
2021-09-30,196272,258
2021-10-01,196581,309
2021-10-02,196717,136
2021-10-03,196771,54
2021-10-04,196979,208
2021-10-05,197195,216
2021-10-06,197424,229
2021-10-07,197582,158
2021-10-08,197843,261
2021-10-09,197963,120
2021-10-10,198033,70
2021-10-11,198232,199
2021-10-12,198370,138
2021-10-13,198568,198
2021-10-14,198791,223
2021-10-15,199037,246
2021-10-16,199141,104
2021-10-17,199227,86
2021-10-18,199413,186
2021-10-19,199595,182
2021-10-20,199803,208
2021-10-21,200003,200
2021-10-22,200786,783
2021-10-23,201239,453
2021-10-24,201540,301
2021-10-25,202541,1001
2021-10-26,203532,991
2021-10-27,204612,1080
