date,Mohave_cume,Mohave
2021-07-13,129523,210
2021-07-14,129730,207
2021-07-15,129907,177
2021-07-16,130224,317
2021-07-17,130409,185
2021-07-18,130493,84
2021-07-19,130762,269
2021-07-20,131027,265
2021-07-21,131328,301
2021-07-22,131633,305
2021-07-23,132045,412
2021-07-24,132251,206
2021-07-25,132355,104
2021-07-26,132640,285
2021-07-27,132940,300
2021-07-28,133239,299
2021-07-29,133524,285
2021-07-30,133962,438
2021-07-31,134194,232
2021-08-01,134282,88
2021-08-02,134588,306
2021-08-03,134866,278
2021-08-04,135168,302
2021-08-05,135448,280
2021-08-06,135927,479
2021-08-07,136151,224
2021-08-08,136289,138
2021-08-09,136657,368
2021-08-10,136944,287
2021-08-11,137229,285
2021-08-12,137524,295
2021-08-13,138001,477
2021-08-14,138260,259
2021-08-15,138413,153
2021-08-16,138789,376
2021-08-17,139149,360
2021-08-18,139459,310
2021-08-19,139775,316
2021-08-20,140318,543
2021-08-21,140541,223
2021-08-22,140684,143
2021-08-23,141006,322
2021-08-24,141299,293
2021-08-25,141656,357
2021-08-26,141971,315
2021-08-27,142398,427
2021-08-28,142635,237
2021-08-29,142770,135
2021-08-30,143125,355
2021-08-31,143363,238
2021-09-01,143596,233
2021-09-02,143810,214
2021-09-03,144193,383
2021-09-04,144373,180
2021-09-05,144471,98
2021-09-06,144532,61
2021-09-07,144814,282
2021-09-08,145064,250
2021-09-09,145296,232
2021-09-10,145602,306
2021-09-11,145783,181
2021-09-12,145865,82
2021-09-13,146171,306
2021-09-14,146440,269
2021-09-15,146596,156
2021-09-16,146862,266
2021-09-17,147230,368
2021-09-18,147392,162
2021-09-19,147445,53
2021-09-20,147613,168
2021-09-21,147838,225
2021-09-22,148024,186
2021-09-23,148236,212
2021-09-24,148533,297
2021-09-25,148676,143
2021-09-26,148753,77
2021-09-27,148995,242
2021-09-28,149266,271
2021-09-29,149505,239
2021-09-30,149683,178
2021-10-01,149962,279
2021-10-02,150102,140
2021-10-03,150135,33
2021-10-04,150311,176
2021-10-05,150518,207
2021-10-06,150670,152
2021-10-07,150819,149
2021-10-08,151025,206
2021-10-09,151128,103
2021-10-10,151175,47
2021-10-11,151381,206
2021-10-12,151513,132
2021-10-13,151655,142
2021-10-14,151849,194
2021-10-15,152064,215
2021-10-16,152170,106
2021-10-17,152220,50
2021-10-18,152383,163
2021-10-19,152592,209
2021-10-20,152718,126
2021-10-21,152898,180
2021-10-22,153480,582
2021-10-23,153968,488
2021-10-24,154178,210
2021-10-25,155052,874
2021-10-26,155760,708
2021-10-27,156498,738
2021-10-28,157258,760
2021-10-29,157977,719
2021-10-30,158314,337
2021-10-31,158475,161
2021-11-01,159086,611
2021-11-02,159642,556
2021-11-03,160192,550
2021-11-04,160832,640
2021-11-05,161522,690
2021-11-06,161906,384
2021-11-07,162049,143
2021-11-08,162747,698
2021-11-09,163321,574
2021-11-10,163960,639
2021-11-11,164622,662
2021-11-12,165340,718
2021-11-13,165658,318
2021-11-14,165813,155
2021-11-15,166432,619
2021-11-16,167027,595
2021-11-17,167642,615
2021-11-18,168302,660
2021-11-19,169128,826
2021-11-20,169547,419
2021-11-21,169798,251
2021-11-22,170411,613
2021-11-23,171083,672
2021-11-24,171514,431
2021-11-25,171516,2
2021-11-26,171973,457
2021-11-27,172307,334
2021-11-28,172521,214
2021-11-29,173190,669
2021-11-30,173898,708
2021-12-01,174604,706
2021-12-02,175273,669
2021-12-03,176071,798
2021-12-04,176486,415
2021-12-05,176707,221
2021-12-06,177369,662
2021-12-07,178018,649
2021-12-08,178635,617
2021-12-09,179325,690
2021-12-10,180097,772
2021-12-11,180509,412
2021-12-12,180794,285
2021-12-13,181335,541
2021-12-14,181722,387
2021-12-15,182207,485
2021-12-16,182721,514
2021-12-17,183430,709
2021-12-18,183737,307
2021-12-19,183928,191
2021-12-20,184649,721
2021-12-21,185282,633
2021-12-22,185894,612
2021-12-23,186371,477
2021-12-24,186482,111
2021-12-26,186611,129
2021-12-27,187075,464
2021-12-28,187507,432
2021-12-29,187908,401
2021-12-30,188288,380
2021-12-31,188392,104
