date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
10/22/2021,7753,6173,8512,16701,41488,2992
10/23/2021,7762,6178,8517,16709,41534,2995
10/24/2021,7765,6180,8517,16715,41546,3002
10/25/2021,7777,6186,8529,16738,41631,3002
10/26/2021,7793,6193,8535,16749,41694,3006
10/27/2021,7802,6199,8551,16770,41768,3012
10/28/2021,7817,6204,8560,16796,41840,3017
10/29/2021,7834,6212,8568,16826,41888,3025
10/3/2021,7438,5998,8305,16497,41160,2873
10/30/2021,7841,6215,8577,16837,41913,3029
10/31/2021,7847,6216,8585,16841,41923,3029
10/4/2021,7456,6002,8318,16511,41175,2877
10/5/2021,7474,6013,8325,16525,41196,2884
10/6/2021,7498,6023,8328,16543,41212,2886
10/7/2021,7519,6029,8339,16556,41228,2887
10/8/2021,7538,6040,8354,16572,41247,2907
10/9/2021,7546,6045,8362,16578,41253,2911
11/1/2021,7851,6219,8590,16859,41977,3037
11/10/2021,7954,6283,8667,16991,42410,3189
11/11/2021,7978,6297,8689,17012,42491,3211
11/12/2021,8002,6311,8710,17048,42528,3237
11/13/2021,8016,6316,8717,17062,42551,3253
11/14/2021,8023,6320,8721,17067,42574,3259
11/15/2021,8043,6324,8741,17086,42645,3271
11/16/2021,8067,6334,8758,17098,42694,3287
11/17/2021,8091,6349,8773,17128,42757,3300
11/18/2021,8121,6366,8786,17156,42820,3317
11/19/2021,8151,6388,8813,17188,42879,3364
11/2/2021,7860,6225,8601,16873,42024,3038
11/20/2021,8162,6392,8821,17205,42909,3399
11/21/2021,8174,6402,8828,17222,42936,3418
11/22/2021,8203,6413,8838,17250,42986,3428
11/23/2021,8225,6416,8861,17281,43027,3448
11/24/2021,8235,6425,8871,17299,43051,3462
11/25/2021,8235,6426,8871,17299,43051,3462
11/26/2021,8258,6433,8882,17321,43078,3479
11/27/2021,8263,6444,8893,17335,43098,3488
11/28/2021,8272,6450,8897,17349,43114,3496
11/29/2021,8301,6472,8909,17375,43164,3504
11/3/2021,7877,6230,8605,16885,42068,3041
11/30/2021,8326,6484,8920,17397,43216,3516
11/4/2021,7888,6242,8614,16901,42136,3049
11/5/2021,7901,6248,8625,16914,42196,3063
11/6/2021,7909,6257,8634,16928,42221,3129
11/7/2021,7913,6258,8637,16933,42230,3146
11/8/2021,7925,6272,8645,16944,42306,3156
11/9/2021,7945,6277,8657,16970,42358,3167
12/1/2020,,,,,1,
12/1/2021,8357,6500,8938,17422,43275,3529
12/10/2020,,,,,1,
12/10/2021,8489,6591,9054,17656,43756,3654
12/11/2020,,,,,1,
12/11/2021,8498,6604,9062,17674,43801,3661
12/12/2020,,,,1,1,
12/12/2021,8505,6608,9068,17676,43836,3676
12/13/2020,,,,1,1,
12/13/2021,8517,6615,9081,17694,43891,3680
12/14/2020,,,,1,1,
12/14/2021,8526,6620,9087,17703,43945,3685
12/15/2020,,,,1,1,
12/15/2021,8536,6622,9094,17726,44011,3693
12/16/2020,,,1,2,1,
12/16/2021,8548,6626,9103,17742,44064,3712
12/17/2020,,,1,2,1,
12/17/2021,8559,6634,9119,17769,44118,3733
12/18/2020,,1,1,3,1,
12/18/2021,8568,6636,9126,17781,44138,3746
12/19/2020,,1,1,3,1,
12/19/2021,8575,6644,9133,17789,44154,3753
12/2/2020,,,,,1,
12/2/2021,8373,6515,8954,17454,43326,3542
12/20/2020,,1,1,3,1,
12/20/2021,8602,6650,9156,17825,44224,3760
12/21/2020,1,1,5,7,4,
12/21/2021,8623,6661,9165,17861,44289,3783
12/22/2020,5,12,24,25,13,
12/22/2021,8636,6675,9177,17889,44336,3798
12/23/2020,32,53,78,79,47,
12/23/2021,8649,6688,9191,17907,44378,3824
12/24/2020,64,88,107,101,63,
12/24/2021,8655,6691,9196,17916,44391,3826
12/25/2020,64,88,107,101,63,
12/25/2021,8655,6691,9196,17916,44391,3826
12/26/2020,92,129,141,144,81,1
12/26/2021,8660,6695,9202,17924,44397,3834
12/27/2020,97,139,155,154,102,2
12/27/2021,8677,6704,9216,17956,44431,3855
12/28/2020,142,195,214,219,144,3
12/28/2021,8688,6721,9228,17977,44471,3880
12/29/2020,200,267,310,313,203,4
12/29/2021,8710,6733,9238,17997,44509,3892
12/3/2020,,,,,1,
12/3/2021,8393,6527,8974,17488,43383,3565
12/30/2020,244,328,378,410,269,6
12/30/2021,8735,6744,9245,18015,44523,3919
12/31/2020,288,379,431,486,321,6
12/31/2021,8740,6746,9250,18021,44528,3936
12/4/2020,,,,,1,
12/4/2021,8405,6530,8982,17511,43404,3573
12/5/2020,,,,,1,
12/5/2021,8409,6535,8987,17519,43433,3581
12/6/2020,,,,,1,
12/6/2021,8420,6548,8999,17544,43519,3584
12/7/2020,,,,,1,
12/7/2021,8437,6556,9013,17566,43581,3588
12/8/2020,,,,,1,
12/8/2021,8449,6565,9026,17593,43635,3595
12/9/2020,,,,,1,
12/9/2021,8476,6576,9040,17624,43698,3617
2/1/2021,795,932,1138,1578,7389,18
2/10/2021,894,1033,1258,1808,10627,24
2/11/2021,897,1038,1271,1823,10854,25
2/12/2021,922,1067,1294,1865,11228,27
2/13/2021,923,1077,1299,1882,11453,27
2/14/2021,924,1078,1299,1889,11479,27
2/15/2021,934,1085,1314,1901,11617,28
2/16/2021,939,1090,1323,1921,11869,28
2/17/2021,952,1095,1329,1934,12133,28
2/18/2021,960,1108,1337,1947,12296,28
2/19/2021,963,1111,1339,1953,12382,28
2/2/2021,804,946,1157,1599,7797,18
2/20/2021,963,1111,1340,1958,12405,28
2/21/2021,963,1111,1340,1958,12428,28
2/22/2021,967,1112,1344,1966,12517,28
2/23/2021,969,1112,1345,1972,12593,28
2/24/2021,971,1117,1356,1993,12857,28
2/25/2021,976,1121,1368,2012,13177,28
2/26/2021,979,1127,1380,2031,13493,28
2/27/2021,987,1143,1389,2043,13708,28
2/28/2021,992,1146,1398,2055,14020,28
2/3/2021,836,967,1187,1654,8567,21
2/4/2021,848,981,1206,1688,8988,21
2/5/2021,862,993,1222,1710,9344,22
2/6/2021,867,995,1224,1714,9548,22
2/7/2021,867,1003,1227,1725,9655,22
2/8/2021,867,1006,1230,1740,9816,23
2/9/2021,877,1019,1245,1761,9952,23
3/1/2021,1001,1153,1411,2069,14433,29
3/10/2021,1148,1312,1633,2998,19731,32
3/11/2021,1160,1324,1647,3185,20592,32
3/12/2021,1184,1344,1668,3325,21346,33
3/13/2021,1193,1361,1687,3468,21696,34
3/14/2021,1197,1370,1694,3527,21967,34
3/15/2021,1211,1380,1706,3640,22389,35
3/16/2021,1222,1384,1721,3762,22979,35
3/17/2021,1243,1399,1763,3955,24181,35
3/18/2021,1263,1421,1797,4104,24927,35
3/19/2021,1287,1442,1820,4347,25555,36
3/2/2021,1010,1163,1418,2082,14908,29
3/20/2021,1314,1469,1859,4621,26203,36
3/21/2021,1321,1472,1874,4774,26398,37
3/22/2021,1341,1496,1904,5112,26938,39
3/23/2021,1371,1518,1951,5470,27420,40
3/24/2021,1391,1545,2001,5969,27964,42
3/25/2021,1416,1580,2054,6391,28459,43
3/26/2021,1507,1669,2222,6752,28901,57
3/27/2021,1578,1725,2336,7006,29123,68
3/28/2021,1633,1763,2406,7124,29335,73
3/29/2021,1737,1850,2578,7478,29703,96
3/3/2021,1035,1180,1459,2167,15726,31
3/30/2021,1830,1936,2745,7790,30072,98
3/31/2021,1956,2046,2940,8121,30607,107
3/4/2021,1044,1188,1473,2217,16404,31
3/5/2021,1084,1239,1525,2386,17093,31
3/6/2021,1106,1278,1580,2491,17507,31
3/7/2021,1111,1278,1585,2578,17764,31
3/8/2021,1114,1286,1591,2705,18175,31
3/9/2021,1119,1296,1602,2832,18804,32
4/1/2021,2053,2130,3092,8407,31021,117
4/10/2021,2699,2647,3906,9951,33095,208
4/11/2021,2719,2670,3943,10033,33201,224
4/12/2021,2915,2862,4194,10339,33540,241
4/13/2021,2962,2905,4274,10464,33707,258
4/14/2021,3032,2939,4357,10583,33865,273
4/15/2021,3215,3102,4491,10716,34014,280
4/16/2021,3270,3146,4563,10826,34150,299
4/17/2021,3298,3176,4599,10875,34231,309
4/18/2021,3309,3185,4614,10898,34262,314
4/19/2021,3361,3210,4647,10996,34398,319
4/2/2021,2134,2218,3199,8610,31312,130
4/20/2021,3391,3251,4686,11085,34545,323
4/21/2021,3433,3292,4725,11177,34679,329
4/22/2021,3495,3333,4792,11302,34823,334
4/23/2021,3572,3376,4842,11415,34940,354
4/24/2021,3600,3405,4882,11457,35004,361
4/25/2021,3613,3410,4890,11474,35023,361
4/26/2021,3656,3437,4936,11540,35110,370
4/27/2021,3699,3459,4985,11617,35229,374
4/28/2021,3734,3475,5025,11701,35343,380
4/29/2021,3776,3504,5059,11784,35470,386
4/3/2021,2197,2259,3259,8723,31429,136
4/30/2021,3809,3543,5101,11885,35609,399
4/4/2021,2227,2275,3292,8767,31458,140
4/5/2021,2292,2331,3398,8963,31713,142
4/6/2021,2371,2370,3504,9164,32010,155
4/7/2021,2498,2472,3622,9405,32348,166
4/8/2021,2567,2538,3739,9600,32634,177
4/9/2021,2654,2616,3862,9824,32958,201
5/1/2021,3834,3561,5128,11931,35645,406
5/10/2021,4063,3741,5403,12380,36303,444
5/11/2021,4085,3770,5425,12437,36381,449
5/12/2021,4110,3792,5448,12477,36459,453
5/13/2021,4146,3814,5481,12530,36526,463
5/14/2021,4185,3840,5529,12590,36616,483
5/15/2021,4220,3861,5556,12648,36673,522
5/16/2021,4233,3869,5572,12665,36694,540
5/17/2021,4300,3947,5653,12769,36789,569
5/18/2021,4349,3975,5702,12828,36894,586
5/19/2021,4394,3999,5737,12889,36975,629
5/2/2021,3839,3569,5143,11941,35657,406
5/20/2021,4449,4039,5775,12956,37051,671
5/21/2021,4493,4056,5810,13021,37116,734
5/22/2021,4529,4070,5841,13054,37143,766
5/23/2021,4548,4077,5852,13075,37152,776
5/24/2021,4582,4090,5884,13129,37205,813
5/25/2021,4620,4105,5915,13174,37278,840
5/26/2021,4647,4125,5938,13221,37340,848
5/27/2021,4671,4135,5961,13262,37386,862
5/28/2021,4699,4157,5991,13308,37441,891
5/29/2021,4710,4166,6004,13327,37455,903
5/3/2021,3871,3591,5173,12004,35734,410
5/30/2021,4714,4174,6010,13335,37458,908
5/31/2021,4727,4179,6010,13346,37465,910
5/4/2021,3898,3617,5209,12070,35842,414
5/5/2021,3932,3635,5245,12126,35957,420
5/6/2021,3967,3668,5293,12201,36064,424
5/7/2021,3994,3694,5337,12266,36138,429
5/8/2021,4026,3715,5360,12323,36204,438
5/9/2021,4032,3720,5375,12334,36215,439
6/1/2021,4757,4200,6041,13386,37527,928
6/10/2021,4933,4313,6194,13642,37825,1140
6/11/2021,4949,4331,6219,13679,37868,1162
6/12/2021,4967,4336,6234,13699,37882,1173
6/13/2021,4972,4341,6239,13708,37889,1178
6/14/2021,4992,4349,6255,13740,37916,1189
6/15/2021,5022,4359,6264,13759,37946,1212
6/16/2021,5040,4370,6276,13789,37976,1229
6/17/2021,5056,4380,6294,13815,38000,1237
6/18/2021,5090,4394,6312,13841,38033,1257
6/19/2021,5104,4399,6320,13857,38042,1272
6/2/2021,4776,4212,6067,13422,37559,955
6/20/2021,5110,4404,6327,13862,38045,1277
6/21/2021,5131,4408,6337,13889,38079,1287
6/22/2021,5147,4418,6352,13917,38111,1295
6/23/2021,5173,4429,6371,13936,38141,1306
6/24/2021,5194,4443,6386,13957,38181,1318
6/25/2021,5222,4463,6415,13989,38216,1330
6/26/2021,5240,4474,6423,14010,38230,1344
6/27/2021,5245,4479,6429,14017,38239,1353
6/28/2021,5262,4492,6447,14034,38265,1374
6/29/2021,5283,4501,6462,14064,38286,1386
6/3/2021,4793,4222,6084,13453,37599,963
6/30/2021,5299,4510,6476,14093,38323,1412
6/4/2021,4814,4240,6104,13489,37647,976
6/5/2021,4827,4250,6115,13504,37670,987
6/6/2021,4836,4251,6120,13513,37674,994
6/7/2021,4874,4266,6139,13549,37714,1026
6/8/2021,4883,4281,6152,13568,37746,1052
6/9/2021,4906,4295,6174,13607,37792,1120
7/1/2021,5318,4523,6493,14114,38359,1433
7/10/2021,5496,4639,6639,14305,38577,1556
7/11/2021,5502,4643,6644,14309,38592,1558
7/12/2021,5524,4664,6664,14330,38637,1584
7/13/2021,5542,4683,6678,14362,38661,1599
7/14/2021,5574,4690,6696,14394,38696,1612
7/15/2021,5594,4702,6706,14409,38723,1627
7/16/2021,5625,4731,6729,14457,38764,1659
7/17/2021,5644,4744,6760,14485,38783,1681
7/18/2021,5655,4753,6775,14498,38791,1686
7/19/2021,5675,4774,6805,14546,38836,1701
7/2/2021,5358,4546,6518,14140,38396,1460
7/20/2021,5697,4794,6829,14584,38876,1725
7/21/2021,5729,4806,6856,14623,38941,1749
7/22/2021,5762,4827,6890,14666,38983,1766
7/23/2021,5786,4860,6939,14738,39036,1811
7/24/2021,5817,4878,6966,14771,39066,1828
7/25/2021,5824,4894,6977,14791,39079,1833
7/26/2021,5853,4922,7009,14828,39134,1856
7/27/2021,5877,4955,7044,14884,39191,1876
7/28/2021,5914,4974,7075,14919,39251,1891
7/29/2021,5935,4994,7102,14958,39308,1920
7/3/2021,5370,4551,6530,14158,38411,1466
7/30/2021,5978,5035,7144,15012,39375,1973
7/31/2021,6008,5062,7175,15045,39394,1999
7/4/2021,5370,4553,6535,14161,38416,1466
7/5/2021,5391,4558,6548,14183,38438,1474
7/6/2021,5408,4571,6570,14205,38466,1487
7/7/2021,5431,4584,6584,14223,38492,1509
7/8/2021,5450,4602,6600,14250,38527,1521
7/9/2021,5477,4628,6624,14282,38558,1540
8/1/2021,6025,5084,7185,15052,39399,2004
8/10/2021,6336,5283,7459,15417,39882,2194
8/11/2021,6363,5300,7485,15450,39931,2213
8/12/2021,6397,5322,7523,15491,39976,2226
8/13/2021,6438,5348,7559,15548,40024,2299
8/14/2021,6469,5362,7582,15572,40057,2316
8/15/2021,6491,5373,7604,15583,40068,2324
8/16/2021,6519,5407,7630,15621,40113,2335
8/17/2021,6560,5432,7658,15660,40173,2349
8/18/2021,6590,5446,7681,15684,40203,2368
8/19/2021,6615,5468,7703,15705,40238,2383
8/2/2021,6072,5107,7212,15098,39464,2023
8/20/2021,6664,5497,7729,15752,40286,2421
8/21/2021,6680,5504,7752,15771,40304,2432
8/22/2021,6706,5521,7756,15783,40315,2444
8/23/2021,6737,5540,7779,15812,40346,2474
8/24/2021,6763,5553,7803,15838,40385,2486
8/25/2021,6799,5569,7828,15863,40432,2502
8/26/2021,6815,5596,7848,15903,40458,2517
8/27/2021,6837,5614,7866,15942,40495,2539
8/28/2021,6850,5629,7883,15957,40507,2551
8/29/2021,6861,5638,7895,15962,40511,2557
8/3/2021,6099,5130,7242,15138,39543,2036
8/30/2021,6886,5654,7913,15980,40536,2576
8/31/2021,6896,5670,7927,15992,40556,2585
8/4/2021,6139,5151,7272,15175,39604,2054
8/5/2021,6173,5172,7301,15210,39664,2064
8/6/2021,6219,5208,7350,15271,39713,2128
8/7/2021,6236,5222,7377,15311,39742,2149
8/8/2021,6259,5246,7390,15328,39752,2155
8/9/2021,6295,5260,7433,15376,39817,2178
9/1/2021,6909,5678,7943,16014,40574,2594
9/10/2021,7074,5779,8046,16160,40727,2692
9/11/2021,7088,5787,8059,16174,40738,2702
9/12/2021,7093,5794,8062,16179,40739,2705
9/13/2021,7118,5808,8081,16206,40775,2714
9/14/2021,7138,5821,8097,16226,40797,2719
9/15/2021,7154,5831,8106,16229,40816,2724
9/16/2021,7179,5844,8119,16246,40839,2737
9/17/2021,7205,5862,8144,16280,40863,2755
9/18/2021,7215,5872,8152,16289,40869,2768
9/19/2021,7218,5874,8155,16295,40875,2768
9/2/2021,6917,5687,7950,16039,40599,2601
9/20/2021,7233,5878,8167,16306,40892,2776
9/21/2021,7251,5893,8174,16325,40925,2784
9/22/2021,7269,5900,8184,16341,40946,2791
9/23/2021,7287,5911,8205,16362,40967,2804
9/24/2021,7305,5923,8219,16393,40991,2822
9/25/2021,7320,5933,8225,16397,41010,2827
9/26/2021,7327,5942,8226,16400,41017,2829
9/27/2021,7347,5950,8236,16423,41043,2834
9/28/2021,7370,5961,8252,16440,41072,2846
9/29/2021,7385,5967,8267,16454,41104,2848
9/3/2021,6945,5714,7971,16062,40622,2630
9/30/2021,7404,5979,8280,16469,41123,2853
9/4/2021,6964,5724,7981,16075,40630,2641
9/5/2021,6977,5727,7985,16081,40637,2647
9/6/2021,6979,5732,7992,16084,40641,2647
9/7/2021,6993,5743,8008,16107,40654,2650
9/8/2021,7025,5751,8019,16124,40678,2660
9/9/2021,7039,5766,8031,16140,40706,2667
