date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
10/25/2021,37576,30869,32341,37376,76716,18771
10/26/2021,37663,30922,32392,37399,76778,18813
10/27/2021,37753,30979,32436,37440,76843,18846
10/28/2021,37874,31043,32479,37483,76924,18871
10/29/2021,37971,31096,32531,37528,76969,18902
10/3/2021,35914,29840,31583,36849,76022,18040
10/30/2021,38035,31136,32560,37543,76992,18917
10/31/2021,38060,31152,32577,37553,77000,18929
10/4/2021,35998,29898,31628,36871,76077,18096
10/5/2021,36089,29949,31653,36902,76117,18142
10/6/2021,36201,30012,31701,36930,76159,18210
10/7/2021,36282,30062,31728,36953,76199,18246
10/8/2021,36378,30128,31771,36985,76220,18281
10/9/2021,36456,30170,31807,36999,76233,18315
11/1/2021,38114,31194,32607,37585,77070,18956
11/10/2021,38788,31570,32938,37839,77531,19879
11/11/2021,38858,31615,32975,37870,77588,20079
11/12/2021,38948,31676,33009,37893,77658,20295
11/13/2021,38995,31702,33032,37910,77680,20540
11/14/2021,39025,31723,33045,37918,77703,20615
11/15/2021,39088,31771,33087,37953,77770,20765
11/16/2021,39153,31817,33115,37985,77827,20937
11/17/2021,39229,31865,33150,38019,77884,21126
11/18/2021,39304,31908,33184,38046,77957,21265
11/19/2021,39361,31955,33223,38079,78006,21444
11/2/2021,38187,31236,32640,37611,77133,18978
11/20/2021,39415,31991,33251,38093,78025,21849
11/21/2021,39448,32002,33267,38117,78046,21901
11/22/2021,39526,32038,33311,38154,78111,21996
11/23/2021,39628,32098,33347,38197,78176,22149
11/24/2021,39702,32151,33373,38238,78222,22346
11/25/2021,39703,32151,33373,38238,78222,22346
11/26/2021,39743,32174,33405,38276,78256,22457
11/27/2021,39761,32188,33419,38289,78270,22513
11/28/2021,39778,32199,33428,38302,78288,22544
11/29/2021,39830,32237,33453,38349,78353,22623
11/3/2021,38260,31280,32681,37639,77184,19004
11/30/2021,39897,32274,33486,38393,78432,22732
11/4/2021,38314,31316,32713,37669,77251,19041
11/5/2021,38403,31374,32778,37703,77335,19141
11/6/2021,38492,31416,32801,37728,77357,19290
11/7/2021,38549,31432,32817,37740,77374,19352
11/8/2021,38642,31476,32860,37778,77441,19498
11/9/2021,38725,31526,32903,37809,77486,19682
12/1/2020,1,1,2,,1,
12/1/2021,39983,32317,33525,38436,78501,22874
12/10/2020,2,1,2,,2,
12/10/2021,40515,32649,33831,38814,79266,23912
12/11/2020,2,1,2,,2,
12/11/2021,40545,32672,33853,38835,79295,24048
12/12/2020,2,1,2,,2,
12/12/2021,40567,32685,33861,38847,79322,24077
12/13/2020,2,1,2,,2,
12/13/2021,40626,32712,33881,38891,79417,24149
12/14/2020,2,1,2,,2,
12/14/2021,40663,32737,33911,38932,79493,24225
12/15/2020,2,1,2,,2,
12/15/2021,40719,32765,33944,38977,79581,24309
12/16/2020,3,2,6,,2,
12/16/2021,40789,32813,33984,39040,79702,24478
12/17/2020,11,13,18,4,4,
12/17/2021,40840,32846,34007,39081,79800,24580
12/18/2020,21,22,27,9,5,
12/18/2021,40868,32864,34027,39104,79842,24728
12/19/2020,25,30,33,15,8,
12/19/2021,40890,32878,34039,39132,79880,24757
12/2/2020,1,1,2,,1,
12/2/2021,40061,32364,33562,38488,78580,22997
12/20/2020,25,35,34,19,9,
12/20/2021,40956,32915,34070,39197,80012,24905
12/21/2020,51,82,80,36,22,1
12/21/2021,41018,32947,34107,39267,80152,25024
12/22/2020,109,153,139,81,38,1
12/22/2021,41074,32989,34147,39309,80261,25163
12/23/2020,167,242,250,158,72,2
12/23/2021,41127,33014,34183,39355,80354,25273
12/24/2020,184,262,266,172,75,2
12/24/2021,41152,33031,34195,39369,80388,25295
12/25/2020,184,262,266,172,75,2
12/25/2021,41152,33031,34195,39369,80388,25295
12/26/2020,238,362,342,229,98,3
12/26/2021,41173,33043,34203,39386,80422,25322
12/27/2020,254,392,357,241,100,3
12/27/2021,41224,33082,34238,39428,80491,25417
12/28/2020,314,505,490,339,136,3
12/28/2021,41288,33108,34267,39487,80602,25552
12/29/2020,420,665,652,480,191,4
12/29/2021,41344,33134,34301,39528,80694,25657
12/3/2020,2,1,2,,1,
12/3/2021,40133,32407,33594,38538,78652,23130
12/30/2020,550,883,845,661,321,4
12/30/2021,41392,33168,34331,39563,80789,25814
12/31/2020,623,978,949,750,500,5
12/31/2021,41399,33172,34339,39571,80799,25840
12/4/2020,2,1,2,,1,
12/4/2021,40160,32427,33611,38554,78692,23208
12/5/2020,2,1,2,,1,
12/5/2021,40182,32440,33623,38566,78723,23236
12/6/2020,2,1,2,,1,
12/6/2021,40243,32480,33672,38612,78817,23361
12/7/2020,2,1,2,,1,
12/7/2021,40317,32520,33707,38677,78930,23510
12/8/2020,2,1,2,,1,
12/8/2021,40386,32554,33751,38715,79044,23640
12/9/2020,2,1,2,,2,
12/9/2021,40458,32614,33793,38777,79171,23801
2/1/2021,2925,4060,4328,4158,14251,67
2/10/2021,3636,4862,5239,5432,24612,92
2/11/2021,3704,4927,5325,5566,26376,95
2/12/2021,3805,5035,5465,5757,28407,101
2/13/2021,4004,5271,5733,5979,29896,111
2/14/2021,4035,5311,5783,6037,30245,112
2/15/2021,4085,5355,5831,6123,31037,117
2/16/2021,4159,5425,5878,6196,32056,126
2/17/2021,4241,5482,5934,6287,33097,131
2/18/2021,4315,5541,5990,6348,34228,143
2/19/2021,4386,5608,6058,6420,34867,151
2/2/2021,2997,4151,4445,4315,15186,67
2/20/2021,4528,5703,6148,6493,35370,164
2/21/2021,4540,5716,6160,6513,35650,165
2/22/2021,4573,5754,6187,6569,36068,168
2/23/2021,4611,5794,6236,6634,36669,169
2/24/2021,4665,5859,6292,6707,37682,174
2/25/2021,4751,5950,6389,6885,39334,180
2/26/2021,4840,6035,6486,7054,41133,185
2/27/2021,4887,6068,6535,7130,41678,187
2/28/2021,4901,6079,6561,7180,42042,187
2/3/2021,3111,4299,4578,4459,16222,69
2/4/2021,3187,4402,4690,4580,17263,70
2/5/2021,3343,4554,4866,4771,18345,74
2/6/2021,3401,4632,4955,4931,19716,82
2/7/2021,3419,4638,4969,4959,20078,82
2/8/2021,3472,4690,5038,5095,21396,83
2/9/2021,3524,4757,5127,5271,22850,88
3/1/2021,4958,6138,6649,7382,43178,190
3/10/2021,5621,6811,7543,11818,52058,238
3/11/2021,5783,7050,7744,12799,53302,244
3/12/2021,5931,7134,7928,13491,54177,252
3/13/2021,6016,7217,8019,13927,54573,258
3/14/2021,6057,7254,8085,14284,54797,262
3/15/2021,6160,7332,8243,15046,55392,271
3/16/2021,6287,7471,8460,15871,56290,277
3/17/2021,6506,7656,8734,16758,57228,291
3/18/2021,6692,7845,9005,17625,58250,300
3/19/2021,6956,8115,9344,18376,58991,329
3/2/2021,5023,6206,6757,7605,44487,194
3/20/2021,7086,8244,9573,18719,59384,339
3/21/2021,7192,8380,9749,19019,59644,353
3/22/2021,7460,8680,10095,19570,60196,399
3/23/2021,7802,9017,10545,20184,60840,438
3/24/2021,8184,9385,11070,20795,61426,505
3/25/2021,8601,9746,11538,21231,61965,559
3/26/2021,8967,10120,11953,21893,62489,619
3/27/2021,9252,10413,12281,22148,62679,688
3/28/2021,9529,10649,12542,22373,62865,764
3/29/2021,9933,10994,12961,22677,63184,834
3/3/2021,5120,6293,6868,8070,46229,207
3/30/2021,10309,11326,13385,22956,63479,914
3/31/2021,10665,11674,13847,23292,63744,1012
3/4/2021,5230,6431,7011,8668,47877,210
3/5/2021,5335,6542,7137,9258,48856,219
3/6/2021,5383,6591,7212,9712,49578,223
3/7/2021,5414,6614,7246,9979,49898,223
3/8/2021,5468,6667,7321,10525,50578,226
3/9/2021,5544,6743,7446,11208,51399,230
4/1/2021,11029,11999,14319,23573,64024,1102
4/10/2021,13844,14504,17376,25867,66466,1785
4/11/2021,13996,14626,17523,25964,66550,1865
4/12/2021,14283,14863,17821,26189,66839,1941
4/13/2021,14561,15083,18066,26473,67129,2014
4/14/2021,14860,15396,18395,26687,67305,2081
4/15/2021,15232,15730,18753,26908,67481,2148
4/16/2021,15543,16056,19008,27071,67622,2205
4/17/2021,15699,16193,19176,27191,67743,2251
4/18/2021,15787,16276,19250,27258,67788,2297
4/19/2021,15990,16430,19444,27424,67991,2358
4/2/2021,11311,12267,14626,23762,64263,1190
4/20/2021,16231,16653,19653,27616,68194,2418
4/21/2021,16520,16918,19987,27793,68356,2491
4/22/2021,16747,17130,20198,27962,68499,2553
4/23/2021,16991,17327,20390,28141,68647,2610
4/24/2021,17118,17454,20530,28226,68748,2676
4/25/2021,17216,17522,20598,28286,68807,2727
4/26/2021,17405,17696,20756,28418,68955,2790
4/27/2021,17622,17877,20960,28603,69112,2854
4/28/2021,17803,18012,21116,28750,69263,2894
4/29/2021,17997,18170,21281,28906,69419,2952
4/3/2021,11538,12459,14867,23889,64393,1272
4/30/2021,18231,18358,21460,29071,69555,3025
4/4/2021,11672,12525,14992,23951,64442,1314
4/5/2021,11960,12766,15344,24265,64781,1380
4/6/2021,12366,13077,15783,24631,65182,1479
4/7/2021,12871,13612,16364,24964,65543,1557
4/8/2021,13163,13908,16695,25313,65926,1617
4/9/2021,13501,14195,17080,25627,66238,1700
5/1/2021,18371,18446,21600,29169,69616,3091
5/10/2021,19503,19195,22437,29952,70332,3468
5/11/2021,19643,19269,22532,30030,70451,3511
5/12/2021,19782,19372,22636,30132,70543,3571
5/13/2021,19931,19468,22735,30227,70651,3836
5/14/2021,20133,19592,22855,30342,70753,4070
5/15/2021,20255,19683,22973,30449,70825,4408
5/16/2021,20317,19757,23026,30484,70854,4649
5/17/2021,20458,19866,23132,30588,70955,4825
5/18/2021,20571,19956,23247,30690,71066,5035
5/19/2021,20724,20052,23348,30807,71170,5257
5/2/2021,18444,18482,21644,29215,69646,3132
5/20/2021,20871,20175,23461,30909,71262,5421
5/21/2021,21000,20296,23591,31001,71353,5648
5/22/2021,21158,20385,23695,31081,71399,5952
5/23/2021,21242,20422,23744,31119,71432,6052
5/24/2021,21396,20518,23833,31193,71497,6186
5/25/2021,21550,20617,23939,31257,71557,6314
5/26/2021,21661,20714,24030,31343,71618,6443
5/27/2021,21778,20807,24117,31402,71695,6600
5/28/2021,21949,20895,24211,31491,71765,6799
5/29/2021,22018,20948,24262,31533,71798,6916
5/3/2021,18599,18571,21742,29312,69739,3183
5/30/2021,22066,20972,24290,31561,71814,6988
5/31/2021,22088,20992,24308,31578,71827,7014
5/4/2021,18768,18676,21873,29424,69851,3230
5/5/2021,18940,18790,22012,29528,69948,3282
5/6/2021,19098,18906,22128,29652,70056,3332
5/7/2021,19227,19026,22250,29771,70170,3376
5/8/2021,19318,19082,22311,29822,70211,3417
5/9/2021,19368,19114,22342,29870,70239,3441
6/1/2021,22229,21078,24392,31643,71898,7143
6/10/2021,23193,21624,24967,32070,72349,8142
6/11/2021,23334,21722,25039,32115,72401,8257
6/12/2021,23415,21764,25077,32145,72411,8324
6/13/2021,23500,21794,25104,32156,72429,8348
6/14/2021,23603,21858,25160,32211,72461,8434
6/15/2021,23700,21927,25204,32259,72489,8511
6/16/2021,23801,21977,25248,32300,72520,8611
6/17/2021,23922,22058,25300,32348,72554,8720
6/18/2021,24048,22145,25375,32403,72590,8829
6/19/2021,24120,22175,25412,32437,72605,8896
6/2/2021,22324,21144,24481,31709,71965,7271
6/20/2021,24166,22206,25430,32459,72616,8932
6/21/2021,24259,22254,25491,32491,72653,9045
6/22/2021,24323,22305,25537,32530,72681,9121
6/23/2021,24415,22371,25589,32571,72729,9242
6/24/2021,24521,22420,25627,32608,72754,9327
6/25/2021,24626,22494,25690,32655,72789,9440
6/26/2021,24701,22535,25721,32703,72805,9503
6/27/2021,24772,22577,25749,32729,72819,9588
6/28/2021,24850,22632,25802,32774,72846,9690
6/29/2021,24946,22687,25844,32811,72880,9811
6/3/2021,22423,21205,24560,31773,72038,7383
6/30/2021,25029,22765,25896,32857,72920,9907
6/4/2021,22578,21275,24642,31837,72103,7529
6/5/2021,22672,21319,24698,31890,72151,7644
6/6/2021,22738,21351,24718,31904,72161,7713
6/7/2021,22852,21406,24799,31947,72204,7818
6/8/2021,22938,21466,24851,31980,72254,7928
6/9/2021,23092,21555,24917,32023,72303,8017
7/1/2021,25113,22828,25936,32889,72959,10011
7/10/2021,25879,23274,26354,33203,73187,10693
7/11/2021,25916,23293,26375,33219,73195,10728
7/12/2021,25991,23333,26434,33250,73229,10821
7/13/2021,26155,23390,26487,33279,73260,10921
7/14/2021,26228,23431,26526,33318,73287,11010
7/15/2021,26304,23481,26564,33349,73316,11099
7/16/2021,26411,23559,26635,33410,73359,11207
7/17/2021,26519,23624,26689,33449,73387,11285
7/18/2021,26596,23665,26714,33475,73395,11348
7/19/2021,26683,23734,26779,33532,73442,11491
7/2/2021,25233,22912,26011,32949,72998,10092
7/20/2021,26793,23788,26852,33579,73481,11644
7/21/2021,26900,23869,26940,33643,73528,11805
7/22/2021,27038,23971,27023,33696,73578,11918
7/23/2021,27174,24092,27136,33782,73632,12055
7/24/2021,27310,24172,27197,33849,73654,12174
7/25/2021,27406,24231,27264,33878,73672,12264
7/26/2021,27572,24329,27356,33952,73725,12352
7/27/2021,27710,24423,27427,34009,73770,12466
7/28/2021,27882,24523,27515,34068,73833,12606
7/29/2021,28059,24610,27596,34125,73888,12734
7/3/2021,25321,22967,26062,32985,73028,10163
7/30/2021,28231,24748,27725,34217,73945,12915
7/31/2021,28374,24824,27810,34273,73981,13067
7/4/2021,25355,22986,26073,32989,73029,10178
7/5/2021,25460,23034,26114,33019,73048,10253
7/6/2021,25578,23087,26148,33050,73076,10335
7/7/2021,25668,23136,26196,33087,73108,10437
7/8/2021,25724,23176,26249,33125,73134,10522
7/9/2021,25810,23237,26312,33176,73163,10614
8/1/2021,28476,24885,27867,34316,74003,13152
8/10/2021,29893,25935,28659,34870,74461,14279
8/11/2021,30026,26016,28740,34923,74511,14437
8/12/2021,30219,26138,28816,34971,74552,14571
8/13/2021,30414,26295,28934,35044,74604,14740
8/14/2021,30569,26409,29015,35092,74637,14860
8/15/2021,30667,26468,29071,35123,74656,14924
8/16/2021,30858,26599,29172,35178,74712,15049
8/17/2021,31012,26715,29251,35231,74752,15191
8/18/2021,31221,26863,29363,35282,74801,15293
8/19/2021,31354,26965,29425,35327,74837,15369
8/2/2021,28621,24993,27956,34388,74064,13267
8/20/2021,31538,27089,29523,35388,74874,15476
8/21/2021,31666,27175,29581,35433,74890,15582
8/22/2021,31768,27235,29610,35455,74912,15649
8/23/2021,31950,27330,29695,35519,74949,15775
8/24/2021,32112,27436,29761,35577,74987,15840
8/25/2021,32285,27544,29851,35641,75031,15931
8/26/2021,32412,27616,29901,35684,75064,15995
8/27/2021,32558,27704,29984,35744,75104,16091
8/28/2021,32659,27767,30039,35778,75123,16198
8/29/2021,32727,27812,30067,35797,75144,16240
8/3/2021,28780,25130,28030,34455,74114,13381
8/30/2021,32837,27911,30137,35848,75173,16307
8/31/2021,32952,27977,30189,35889,75205,16358
8/4/2021,28950,25250,28127,34517,74170,13530
8/5/2021,29127,25381,28222,34586,74236,13641
8/6/2021,29340,25554,28359,34666,74305,13843
8/7/2021,29487,25646,28438,34710,74331,13980
8/8/2021,29581,25702,28485,34743,74344,14061
8/9/2021,29766,25830,28589,34799,74405,14156
9/1/2021,33078,28063,30250,35926,75235,16440
9/10/2021,33908,28638,30653,36244,75460,16941
9/11/2021,34016,28698,30704,36291,75475,17006
9/12/2021,34073,28733,30724,36309,75489,17042
9/13/2021,34185,28813,30779,36349,75519,17105
9/14/2021,34290,28882,30838,36391,75543,17169
9/15/2021,34368,28944,30868,36414,75566,17207
9/16/2021,34458,29009,30906,36438,75586,17252
9/17/2021,34616,29100,30991,36487,75609,17314
9/18/2021,34698,29148,31030,36516,75631,17388
9/19/2021,34750,29178,31060,36530,75640,17421
9/2/2021,33163,28139,30289,35957,75268,16485
9/20/2021,34796,29219,31086,36544,75651,17444
9/21/2021,34883,29272,31122,36571,75670,17489
9/22/2021,34996,29321,31174,36596,75687,17540
9/23/2021,35095,29370,31221,36630,75713,17603
9/24/2021,35231,29449,31267,36664,75752,17656
9/25/2021,35314,29494,31293,36683,75776,17724
9/26/2021,35356,29518,31320,36697,75793,17743
9/27/2021,35450,29561,31363,36720,75832,17808
9/28/2021,35529,29605,31400,36745,75866,17858
9/29/2021,35632,29647,31441,36773,75917,17904
9/3/2021,33306,28226,30358,36007,75309,16578
9/30/2021,35716,29697,31480,36791,75955,17941
9/4/2021,33385,28278,30408,36048,75332,16642
9/5/2021,33430,28303,30428,36078,75340,16686
9/6/2021,33452,28324,30443,36090,75346,16700
9/7/2021,33547,28384,30493,36133,75381,16746
9/8/2021,33637,28457,30538,36162,75408,16810
9/9/2021,33742,28521,30577,36191,75425,16870
