date,Navajo_cume,Navajo
2021-06-11,67476,237
2021-06-12,67670,194
2021-06-13,67688,18
2021-06-14,67908,220
2021-06-15,68167,259
2021-06-16,68376,209
2021-06-17,68537,161
2021-06-18,68683,146
2021-06-19,68720,37
2021-06-20,68757,37
2021-06-21,68891,134
2021-06-22,69109,218
2021-06-23,69242,133
2021-06-24,69391,149
2021-06-25,69512,121
2021-06-26,69546,34
2021-06-27,69566,20
2021-06-28,69698,132
2021-06-29,69850,152
2021-06-30,70028,178
2021-07-01,70172,144
2021-07-02,70291,119
2021-07-03,70308,17
2021-07-04,70315,7
2021-07-05,70363,48
2021-07-06,70515,152
2021-07-07,70646,131
2021-07-08,70764,118
2021-07-09,70910,146
2021-07-10,70929,19
2021-07-11,70942,13
2021-07-12,71108,166
2021-07-13,71242,134
2021-07-14,71429,187
2021-07-15,71536,107
2021-07-16,71680,144
2021-07-17,71725,45
2021-07-18,71748,23
2021-07-19,71947,199
2021-07-20,72127,180
2021-07-21,72298,171
2021-07-22,72474,176
2021-07-23,72612,138
2021-07-24,72664,52
2021-07-25,72682,18
2021-07-26,72835,153
2021-07-27,72995,160
2021-07-28,73167,172
2021-07-29,73333,166
2021-07-30,73460,127
2021-07-31,73500,40
2021-08-01,73534,34
2021-08-02,73730,196
2021-08-03,73920,190
2021-08-04,74098,178
2021-08-05,74247,149
2021-08-06,74469,222
2021-08-07,74521,52
2021-08-08,74553,32
2021-08-09,74732,179
2021-08-10,74916,184
2021-08-11,75134,218
2021-08-12,75336,202
2021-08-13,75613,277
2021-08-14,75688,75
2021-08-15,75718,30
2021-08-16,75952,234
2021-08-17,76181,229
2021-08-18,76375,194
2021-08-19,76557,182
2021-08-20,76778,221
2021-08-21,76821,43
2021-08-22,76861,40
2021-08-23,77040,179
2021-08-24,77224,184
2021-08-25,77402,178
2021-08-26,77572,170
2021-08-27,77822,250
2021-08-28,77893,71
2021-08-29,77964,71
2021-08-30,78095,131
2021-08-31,78213,118
2021-09-01,78369,156
2021-09-02,78477,108
2021-09-03,78679,202
2021-09-04,78720,41
2021-09-05,78742,22
2021-09-06,78756,14
2021-09-07,78950,194
2021-09-08,79092,142
2021-09-09,79232,140
2021-09-10,79361,129
2021-09-11,79415,54
2021-09-12,79430,15
2021-09-13,79634,204
2021-09-14,79789,155
2021-09-15,79854,65
2021-09-16,79948,94
2021-09-17,80104,156
2021-09-18,80137,33
2021-09-19,80165,28
2021-09-20,80269,104
2021-09-21,80352,83
2021-09-22,80484,132
2021-09-23,80600,116
2021-09-24,80754,154
2021-09-25,80815,61
2021-09-26,80844,29
2021-09-27,80981,137
2021-09-28,81169,188
2021-09-29,81329,160
2021-09-30,81540,211
2021-10-01,81711,171
2021-10-02,81773,62
2021-10-03,81781,8
2021-10-04,81876,95
2021-10-05,82050,174
2021-10-06,82182,132
2021-10-07,82363,181
2021-10-08,82491,128
2021-10-09,82518,27
2021-10-10,82530,12
2021-10-11,82622,92
2021-10-12,82723,101
2021-10-13,82870,147
2021-10-14,83022,152
2021-10-15,83138,116
2021-10-16,83176,38
2021-10-17,83197,21
2021-10-18,83301,104
2021-10-19,83446,145
2021-10-20,83652,206
2021-10-21,83806,154
2021-10-22,84035,229
2021-10-23,84113,78
2021-10-24,84161,48
2021-10-25,84462,301
2021-10-26,84778,316
2021-10-27,85249,471
2021-10-28,85861,612
2021-10-29,86308,447
2021-10-30,86433,125
2021-10-31,86481,48
2021-11-01,86743,262
2021-11-02,87057,314
2021-11-03,87361,304
2021-11-04,87867,506
2021-11-05,88209,342
2021-11-06,88497,288
2021-11-07,88569,72
2021-11-08,88893,324
2021-11-09,89373,480
2021-11-10,90197,824
2021-11-11,90434,237
2021-11-12,90781,347
2021-11-13,90865,84
2021-11-14,90922,57
2021-11-15,91363,441
2021-11-16,91783,420
2021-11-17,92181,398
2021-11-18,92484,303
2021-11-19,92906,422
2021-11-20,93114,208
2021-11-21,93166,52
2021-11-22,93601,435
2021-11-23,93937,336
2021-11-24,94108,171
2021-11-26,94292,184
2021-11-27,94386,94
2021-11-28,94442,56
2021-11-29,94867,425
2021-11-30,95217,350
2021-12-01,95637,420
2021-12-02,95930,293
2021-12-03,96322,392
2021-12-04,96753,431
2021-12-05,96815,62
2021-12-06,97001,186
2021-12-07,97158,157
2021-12-08,97359,201
2021-12-09,97620,261
2021-12-10,97813,193
2021-12-11,98042,229
2021-12-12,98100,58
2021-12-13,98410,310
2021-12-14,98711,301
2021-12-15,98896,185
2021-12-16,99098,202
2021-12-17,99309,211
2021-12-18,99426,117
2021-12-19,99487,61
2021-12-20,99714,227
2021-12-21,99919,205
2021-12-22,100295,376
2021-12-23,100474,179
2021-12-24,100507,33
2021-12-25,100508,1
2021-12-26,100545,37
2021-12-27,100808,263
2021-12-28,101002,194
2021-12-29,101206,204
2021-12-30,101468,262
2021-12-31,101501,33
