date,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA
2021-02-13 00:00:00,54,2,0.037037037037037,,,
2021-02-12 00:00:00,2215,149,0.0672686230248307,126.0,50.0,0.3968253968253968
2021-02-11 00:00:00,6751,520,0.0770256258332099,557.0,256.0,0.4596050269299822
2021-02-10 00:00:00,8071,786,0.0973857018956759,566.0,274.0,0.4840989399293286
2021-02-09 00:00:00,9093,827,0.0909490817112064,713.0,296.0,0.4151472650771389
2021-02-08 00:00:00,11153,1008,0.0903792701515287,645.0,303.0,0.4697674418604652
2021-02-07 00:00:00,4786,550,0.1149185123276222,130.0,63.0,0.4846153846153846
2021-02-06 00:00:00,6427,764,0.1188735024117007,310.0,122.0,0.3935483870967742
2021-02-05 00:00:00,9410,1007,0.1070138150903294,725.0,320.0,0.4413793103448276
2021-02-04 00:00:00,10199,1171,0.1148151779586234,793.0,337.0,0.424968474148802
2021-02-03 00:00:00,11523,1314,0.1140328039573028,866.0,370.0,0.4272517321016167
2021-02-02 00:00:00,11375,1477,0.1298461538461538,841.0,348.0,0.4137931034482759
2021-02-01 00:00:00,11561,1587,0.1372718622956492,713.0,327.0,0.4586255259467042
2021-01-31 00:00:00,5934,921,0.1552072800808898,216.0,75.0,0.3472222222222222
2021-01-30 00:00:00,7646,1332,0.1742087365942977,305.0,111.0,0.3639344262295082
2021-01-29 00:00:00,10999,1622,0.1474679516319666,808.0,333.0,0.4121287128712871
2021-01-28 00:00:00,12086,1788,0.1479397650173755,745.0,269.0,0.3610738255033557
2021-01-27 00:00:00,12944,2005,0.154898022249691,1012.0,389.0,0.3843873517786562
2021-01-26 00:00:00,13265,2261,0.1704485488126649,906.0,351.0,0.3874172185430464
2021-01-25 00:00:00,12905,2233,0.1730337078651685,757.0,319.0,0.4214002642007927
2021-01-24 00:00:00,7565,1550,0.2048909451421018,259.0,82.0,0.3166023166023166
2021-01-23 00:00:00,10167,2053,0.2019278056457165,340.0,106.0,0.311764705882353
2021-01-22 00:00:00,13623,2445,0.1794758863686413,800.0,301.0,0.37625
2021-01-21 00:00:00,15324,2712,0.1769772905246672,949.0,365.0,0.3846153846153847
2021-01-20 00:00:00,14912,2683,0.1799222103004292,841.0,327.0,0.3888228299643282
2021-01-19 00:00:00,15985,3147,0.1968720675633406,1037.0,390.0,0.3760848601735776
2021-01-18 00:00:00,14311,2857,0.1996366431416393,799.0,292.0,0.3654568210262829
2021-01-17 00:00:00,9339,1961,0.2099796552093372,207.0,68.0,0.3285024154589372
2021-01-16 00:00:00,10980,2050,0.1867030965391621,298.0,117.0,0.3926174496644295
2021-01-15 00:00:00,14499,2967,0.2046348024001655,879.0,293.0,0.3333333333333333
2021-01-14 00:00:00,16932,3200,0.1889912591542641,942.0,333.0,0.3535031847133758
2021-01-13 00:00:00,17511,3287,0.187710581919936,789.0,270.0,0.3422053231939164
2021-01-12 00:00:00,18399,3557,0.1933257242241426,889.0,291.0,0.3273340832395951
2021-01-11 00:00:00,18788,3810,0.2027890142644241,774.0,313.0,0.4043927648578811
2021-01-10 00:00:00,10794,2331,0.2159533073929961,204.0,61.0,0.2990196078431373
2021-01-09 00:00:00,14478,3173,0.2191601049868766,307.0,81.0,0.2638436482084691
2021-01-08 00:00:00,18318,3788,0.2067911344033192,787.0,263.0,0.3341804320203304
2021-01-07 00:00:00,20090,4236,0.2108511697361872,870.0,296.0,0.3402298850574713
2021-01-06 00:00:00,20102,4668,0.2322156999303552,882.0,272.0,0.308390022675737
2021-01-05 00:00:00,20105,4783,0.237901019646854,879.0,305.0,0.3469852104664392
2021-01-04 00:00:00,20379,4811,0.2360763531085922,810.0,248.0,0.3061728395061729
2021-01-03 00:00:00,11863,3049,0.2570176178032539,299.0,54.0,0.1806020066889632
2021-01-02 00:00:00,12221,3160,0.2585713116766223,352.0,70.0,0.1988636363636364
2021-01-01 00:00:00,9044,2191,0.2422600619195047,182.0,44.0,0.2417582417582418
2020-12-31 00:00:00,16346,3733,0.2283739141074269,678.0,169.0,0.2492625368731564
2020-12-30 00:00:00,18395,4250,0.2310410437618919,1018.0,243.0,0.2387033398821218
2020-12-29 00:00:00,18420,4482,0.2433224755700326,997.0,252.0,0.2527582748244735
2020-12-28 00:00:00,17606,4300,0.2442349199136658,665.0,194.0,0.2917293233082707
2020-12-27 00:00:00,11833,2965,0.2505704386039043,182.0,43.0,0.2362637362637363
2020-12-26 00:00:00,7581,1989,0.2623664424218441,270.0,49.0,0.1814814814814815
2020-12-25 00:00:00,1657,526,0.3174411587205794,100.0,23.0,0.23
2020-12-24 00:00:00,11476,2213,0.1928372255141164,471.0,85.0,0.1804670912951168
2020-12-23 00:00:00,17947,3322,0.1851005739120744,1072.0,223.0,0.2080223880597015
2020-12-22 00:00:00,17776,3080,0.1732673267326733,1006.0,209.0,0.2077534791252485
2020-12-21 00:00:00,17826,3228,0.1810838101649277,759.0,182.0,0.2397891963109355
2020-12-20 00:00:00,9865,1819,0.1843892549417131,239.0,46.0,0.1924686192468619
2020-12-19 00:00:00,13234,2327,0.1758349705304519,518.0,89.0,0.1718146718146718
2020-12-18 00:00:00,16410,2757,0.1680073126142596,892.0,197.0,0.2208520179372197
2020-12-17 00:00:00,17602,2875,0.1633337120781729,897.0,183.0,0.2040133779264214
2020-12-16 00:00:00,15918,2730,0.1715039577836412,1058.0,204.0,0.1928166351606806
2020-12-15 00:00:00,15696,1984,0.126401630988787,822.0,225.0,0.2737226277372263
2020-12-14 00:00:00,17045,2841,0.1666764447051921,723.0,156.0,0.2157676348547718
2020-12-13 00:00:00,9201,1754,0.1906314531029236,183.0,38.0,0.2076502732240437
2020-12-12 00:00:00,9318,2230,0.2393217428632754,386.0,65.0,0.1683937823834197
2020-12-11 00:00:00,13159,2475,0.1880842009271221,815.0,193.0,0.2368098159509203
2020-12-10 00:00:00,15239,2517,0.165168318131111,943.0,176.0,0.1866383881230117
2020-12-09 00:00:00,17042,2834,0.1662950357939209,1042.0,208.0,0.199616122840691
2020-12-08 00:00:00,17459,2794,0.1600320751474884,992.0,183.0,0.1844758064516129
2020-12-07 00:00:00,15078,2574,0.1707122960604855,693.0,158.0,0.227994227994228
2020-12-06 00:00:00,5000,1106,0.2212,248.0,62.0,0.25
