date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2021-02-13 00:00:00,80,3,0.0375,,,
2021-02-12 00:00:00,3654,265,0.0725232621784346,152.0,68.0,0.4473684210526316
2021-02-11 00:00:00,10955,778,0.0710178000912825,754.0,346.0,0.4588859416445624
2021-02-10 00:00:00,15387,1335,0.0867615519594463,780.0,390.0,0.5
2021-02-09 00:00:00,16399,1367,0.0833587413866699,942.0,388.0,0.4118895966029724
2021-02-08 00:00:00,17567,1622,0.0923322138099846,902.0,426.0,0.4722838137472284
2021-02-07 00:00:00,7168,822,0.1146763392857143,162.0,77.0,0.4753086419753086
2021-02-06 00:00:00,9747,1119,0.1148045552477686,369.0,148.0,0.4010840108401084
2021-02-05 00:00:00,15708,1588,0.1010949834479246,991.0,425.0,0.4288597376387488
2021-02-04 00:00:00,16827,1835,0.1090509300528912,1092.0,469.0,0.4294871794871795
2021-02-03 00:00:00,19402,2059,0.1061230800948356,1271.0,526.0,0.4138473642800944
2021-02-02 00:00:00,19245,2340,0.1215900233826968,1175.0,474.0,0.4034042553191489
2021-02-01 00:00:00,19078,2598,0.1361777964147185,1076.0,460.0,0.4275092936802974
2021-01-31 00:00:00,8738,1369,0.1566720073243305,238.0,86.0,0.3613445378151261
2021-01-30 00:00:00,11697,1967,0.168162776780371,433.0,154.0,0.3556581986143187
2021-01-29 00:00:00,17700,2521,0.1424293785310735,1080.0,459.0,0.425
2021-01-28 00:00:00,20236,3049,0.1506720695789682,1034.0,395.0,0.3820116054158607
2021-01-27 00:00:00,22156,3427,0.1546759342841668,1324.0,519.0,0.3919939577039275
2021-01-26 00:00:00,20768,3306,0.1591872110939908,1173.0,495.0,0.4219948849104859
2021-01-25 00:00:00,21205,3489,0.1645366658806885,995.0,413.0,0.4150753768844221
2021-01-24 00:00:00,10882,2128,0.1955522881823194,327.0,110.0,0.3363914373088685
2021-01-23 00:00:00,14651,2884,0.1968466316292403,463.0,140.0,0.3023758099352052
2021-01-22 00:00:00,22920,3948,0.1722513089005236,1097.0,422.0,0.3846855059252507
2021-01-21 00:00:00,25536,4233,0.165765977443609,1270.0,482.0,0.3795275590551181
2021-01-20 00:00:00,25629,4462,0.1740996527371337,1125.0,438.0,0.3893333333333333
2021-01-19 00:00:00,26569,5083,0.1913131845383718,1359.0,517.0,0.3804267844002943
2021-01-18 00:00:00,22548,4306,0.1909703743125776,1064.0,384.0,0.3609022556390977
2021-01-17 00:00:00,13735,2874,0.209246450673462,283.0,87.0,0.3074204946996467
2021-01-16 00:00:00,16689,3254,0.1949787285038049,375.0,143.0,0.3813333333333334
2021-01-15 00:00:00,24612,4864,0.1976271737363888,1237.0,416.0,0.3362974939369443
2021-01-14 00:00:00,27304,5051,0.1849912100791093,1289.0,441.0,0.3421256788207913
2021-01-13 00:00:00,28358,5335,0.1881303335919317,1135.0,383.0,0.3374449339207049
2021-01-12 00:00:00,29950,5790,0.193322203672788,1327.0,411.0,0.3097211755840241
2021-01-11 00:00:00,31735,6360,0.2004096423507169,1134.0,429.0,0.3783068783068783
2021-01-10 00:00:00,16509,3549,0.2149736507359622,256.0,79.0,0.30859375
2021-01-09 00:00:00,21484,4657,0.2167659653695774,351.0,103.0,0.2934472934472934
2021-01-08 00:00:00,30880,6134,0.198639896373057,1239.0,362.0,0.2921711057304278
2021-01-07 00:00:00,32723,6873,0.2100357546679705,1360.0,413.0,0.3036764705882353
2021-01-06 00:00:00,32587,7377,0.2263786172400037,1411.0,400.0,0.2834868887313962
2021-01-05 00:00:00,33647,7894,0.2346122982732488,1305.0,421.0,0.3226053639846743
2021-01-04 00:00:00,35229,8326,0.2363393794884896,1195.0,333.0,0.2786610878661088
2021-01-03 00:00:00,17254,4493,0.2604033847223832,345.0,65.0,0.1884057971014493
2021-01-02 00:00:00,19088,4990,0.2614207879295893,394.0,87.0,0.2208121827411168
2021-01-01 00:00:00,12792,3167,0.2475766103814885,208.0,49.0,0.2355769230769231
2020-12-31 00:00:00,25310,5879,0.2322797313314895,856.0,217.0,0.2535046728971963
2020-12-30 00:00:00,28384,6639,0.2338993799323563,1350.0,323.0,0.2392592592592593
2020-12-29 00:00:00,28436,6992,0.2458854972569982,1315.0,353.0,0.2684410646387833
2020-12-28 00:00:00,29323,7203,0.2456433516352352,897.0,261.0,0.2909698996655518
2020-12-27 00:00:00,17173,4325,0.2518488324695744,241.0,53.0,0.2199170124481328
2020-12-26 00:00:00,12014,3239,0.2696021308473448,310.0,63.0,0.2032258064516129
2020-12-25 00:00:00,2805,855,0.304812834224599,115.0,26.0,0.2260869565217392
2020-12-24 00:00:00,17155,3426,0.1997085397843194,571.0,114.0,0.1996497373029772
2020-12-23 00:00:00,27984,5317,0.1900014293882219,1342.0,298.0,0.2220566318926975
2020-12-22 00:00:00,29121,5340,0.1833728237354486,1408.0,294.0,0.2088068181818182
2020-12-21 00:00:00,30757,5845,0.1900380401209481,1206.0,271.0,0.224709784411277
2020-12-20 00:00:00,14456,2793,0.1932069728832319,342.0,64.0,0.1871345029239766
2020-12-19 00:00:00,20258,3861,0.1905913713100997,607.0,103.0,0.1696869851729819
2020-12-18 00:00:00,28023,5066,0.1807800735110445,1243.0,265.0,0.2131938857602575
2020-12-17 00:00:00,29070,5284,0.1817681458548332,1401.0,269.0,0.192005710206995
2020-12-16 00:00:00,26849,4986,0.1857052404186376,1432.0,268.0,0.1871508379888268
2020-12-15 00:00:00,25581,3784,0.1479222860716938,1187.0,282.0,0.2375737152485257
2020-12-14 00:00:00,29826,5253,0.176121504727419,1088.0,217.0,0.1994485294117647
2020-12-13 00:00:00,13368,2700,0.2019748653500898,241.0,52.0,0.2157676348547718
2020-12-12 00:00:00,13899,3338,0.2401611626735736,635.0,93.0,0.1464566929133859
2020-12-11 00:00:00,23304,4573,0.1962324064538277,1224.0,257.0,0.2099673202614379
2020-12-10 00:00:00,26457,4625,0.1748119590278565,1358.0,239.0,0.1759941089837997
2020-12-09 00:00:00,28193,5010,0.1777036853119569,1517.0,289.0,0.1905075807514832
2020-12-08 00:00:00,28562,4802,0.1681254814088649,1444.0,252.0,0.1745152354570637
2020-12-07 00:00:00,27157,4770,0.1756453216481938,1104.0,216.0,0.1956521739130435
2020-12-06 00:00:00,8516,1949,0.2288633161108502,286.0,69.0,0.2412587412587413
2020-12-05 00:00:00,13445,2833,0.210710301227222,576.0,74.0,0.1284722222222222
2020-12-04 00:00:00,22560,3825,0.1695478723404255,1146.0,192.0,0.1675392670157068
