date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2021-06-05 00:00:00,13,0,0,,,
2021-06-04 00:00:00,530,17,0.0320754716981132,5.0,2.0,0.4
2021-06-03 00:00:00,695,27,0.0388489208633094,28.0,12.0,0.4285714285714286
2021-06-02 00:00:00,831,36,0.0433212996389892,29.0,15.0,0.517241379310345
2021-06-01 00:00:00,1099,28,0.0254777070063694,40.0,16.0,0.4
2021-05-31 00:00:00,297,8,0.0269360269360269,6.0,4.0,0.6666666666666666
2021-05-30 00:00:00,613,19,0.0309951060358891,4.0,1.0,0.25
2021-05-29 00:00:00,583,19,0.032590051457976,7.0,5.0,0.7142857142857144
2021-05-28 00:00:00,896,30,0.0334821428571429,28.0,12.0,0.4285714285714286
2021-05-27 00:00:00,894,29,0.0324384787472036,26.0,12.0,0.4615384615384616
2021-05-26 00:00:00,965,29,0.0300518134715026,37.0,14.0,0.3783783783783784
2021-05-25 00:00:00,1023,36,0.0351906158357771,44.0,25.0,0.5681818181818182
2021-05-24 00:00:00,1096,32,0.0291970802919708,45.0,21.0,0.4666666666666668
2021-05-23 00:00:00,547,21,0.0383912248628885,20.0,12.0,0.6
2021-05-22 00:00:00,611,21,0.0343698854337152,7.0,3.0,0.4285714285714286
2021-05-21 00:00:00,969,32,0.0330237358101135,37.0,17.0,0.4594594594594596
2021-05-20 00:00:00,1084,37,0.0341328413284133,40.0,18.0,0.45
2021-05-19 00:00:00,1096,47,0.0428832116788321,43.0,20.0,0.4651162790697674
2021-05-18 00:00:00,1173,27,0.0230179028132992,55.0,19.0,0.3454545454545455
2021-05-17 00:00:00,1301,37,0.0284396617986165,34.0,17.0,0.5
2021-05-16 00:00:00,667,31,0.0464767616191904,5.0,0.0,0
2021-05-15 00:00:00,614,23,0.0374592833876222,14.0,6.0,0.4285714285714286
2021-05-14 00:00:00,1075,41,0.0381395348837209,29.0,11.0,0.3793103448275862
2021-05-13 00:00:00,1243,57,0.0458567980691875,48.0,21.0,0.4375
2021-05-12 00:00:00,1244,43,0.0345659163987138,33.0,14.0,0.4242424242424243
2021-05-11 00:00:00,1296,36,0.0277777777777778,38.0,17.0,0.4473684210526316
2021-05-10 00:00:00,1417,64,0.045165843330981,26.0,11.0,0.4230769230769231
2021-05-09 00:00:00,502,24,0.047808764940239,2.0,1.0,0.5
2021-05-08 00:00:00,645,38,0.0589147286821705,6.0,2.0,0.3333333333333333
2021-05-07 00:00:00,1037,39,0.0376084860173578,48.0,24.0,0.5
2021-05-06 00:00:00,1155,55,0.0476190476190476,34.0,10.0,0.2941176470588236
2021-05-05 00:00:00,1118,56,0.0500894454382827,40.0,19.0,0.475
2021-05-04 00:00:00,1173,56,0.0477408354646206,36.0,12.0,0.3333333333333333
2021-05-03 00:00:00,1263,51,0.0403800475059382,55.0,23.0,0.4181818181818182
2021-05-02 00:00:00,586,25,0.0426621160409556,1.0,0.0,0
2021-05-01 00:00:00,663,43,0.0648567119155355,2.0,1.0,0.5
2021-04-30 00:00:00,1056,42,0.0397727272727273,34.0,19.0,0.5588235294117648
2021-04-29 00:00:00,1280,44,0.034375,35.0,18.0,0.5142857142857142
2021-04-28 00:00:00,1284,66,0.0514018691588785,47.0,25.0,0.5319148936170214
2021-04-27 00:00:00,1327,58,0.0437076111529766,44.0,21.0,0.4772727272727274
2021-04-26 00:00:00,1543,44,0.0285158781594297,35.0,17.0,0.4857142857142858
2021-04-25 00:00:00,625,33,0.0528,1.0,1.0,1
2021-04-24 00:00:00,614,24,0.0390879478827362,8.0,3.0,0.375
2021-04-23 00:00:00,1176,36,0.0306122448979592,36.0,21.0,0.5833333333333334
2021-04-22 00:00:00,1256,60,0.0477707006369427,34.0,21.0,0.6176470588235294
2021-04-21 00:00:00,1373,46,0.0335032774945375,37.0,18.0,0.4864864864864866
2021-04-20 00:00:00,1529,52,0.0340091563113146,34.0,11.0,0.3235294117647059
2021-04-19 00:00:00,1476,47,0.0318428184281843,33.0,12.0,0.3636363636363637
2021-04-18 00:00:00,696,33,0.0474137931034483,2.0,0.0,0
2021-04-17 00:00:00,722,41,0.056786703601108,7.0,4.0,0.5714285714285714
2021-04-16 00:00:00,1223,49,0.0400654129190515,46.0,19.0,0.4130434782608696
2021-04-15 00:00:00,1307,53,0.0405508798775823,36.0,18.0,0.5
2021-04-14 00:00:00,1265,63,0.049802371541502,42.0,22.0,0.5238095238095238
2021-04-13 00:00:00,1651,63,0.0381586917019988,42.0,20.0,0.4761904761904762
2021-04-12 00:00:00,1646,87,0.0528554070473876,42.0,15.0,0.3571428571428572
2021-04-11 00:00:00,656,33,0.0503048780487805,8.0,4.0,0.5
