date,Navajo_cume,Navajo
2020-12-16 00:00:00,4,
2020-12-17 00:00:00,12,8
2020-12-18 00:00:00,32,20
2020-12-21 00:00:00,37,5
2020-12-22 00:00:00,125,88
2020-12-23 00:00:00,293,168
2020-12-24 00:00:00,394,101
2020-12-28 00:00:00,751,357
2020-12-29 00:00:00,992,241
2020-12-30 00:00:00,1260,268
2020-12-31 00:00:00,1532,272
2021-01-01 00:00:00,1536,4
2021-01-03 00:00:00,1537,1
2021-01-04 00:00:00,1749,212
2021-01-05 00:00:00,2054,305
2021-01-06 00:00:00,2409,355
2021-01-07 00:00:00,3028,619
2021-01-08 00:00:00,3365,337
2021-01-11 00:00:00,3765,400
2021-01-12 00:00:00,4205,440
2021-01-13 00:00:00,4496,291
2021-01-14 00:00:00,4878,382
2021-01-15 00:00:00,5191,313
2021-01-18 00:00:00,5376,185
2021-01-19 00:00:00,5808,432
2021-01-20 00:00:00,6300,492
2021-01-21 00:00:00,6912,612
2021-01-22 00:00:00,7290,378
2021-01-23 00:00:00,7417,127
2021-01-24 00:00:00,7423,6
2021-01-25 00:00:00,7837,414
2021-01-26 00:00:00,8234,397
2021-01-27 00:00:00,8714,480
2021-01-28 00:00:00,9595,881
2021-01-29 00:00:00,10106,511
2021-01-30 00:00:00,10248,142
2021-02-01 00:00:00,10783,535
2021-02-02 00:00:00,11340,557
2021-02-03 00:00:00,12305,965
2021-02-04 00:00:00,13035,730
2021-02-05 00:00:00,13392,357
2021-02-06 00:00:00,13559,167
2021-02-08 00:00:00,14186,627
2021-02-09 00:00:00,14794,608
2021-02-10 00:00:00,15270,476
2021-02-11 00:00:00,15967,697
2021-02-12 00:00:00,16591,624
2021-02-13 00:00:00,16714,123
2021-02-14 00:00:00,16754,40
2021-02-15 00:00:00,16944,190
2021-02-16 00:00:00,17530,586
2021-02-17 00:00:00,18092,562
2021-02-18 00:00:00,18467,375
2021-02-19 00:00:00,18637,170
2021-02-20 00:00:00,18679,42
2021-02-21 00:00:00,18697,18
2021-02-22 00:00:00,18896,199
2021-02-23 00:00:00,19283,387
2021-02-24 00:00:00,19743,460
2021-02-25 00:00:00,20547,804
2021-02-26 00:00:00,20998,451
2021-02-27 00:00:00,21374,376
2021-02-28 00:00:00,21394,20
2021-03-01 00:00:00,21790,396
2021-03-02 00:00:00,22224,434
2021-03-03 00:00:00,22965,741
2021-03-04 00:00:00,23676,711
2021-03-05 00:00:00,23888,212
2021-03-06 00:00:00,23961,73
2021-03-07 00:00:00,23991,30
2021-03-08 00:00:00,24301,310
2021-03-09 00:00:00,24662,361
2021-03-10 00:00:00,25398,736
2021-03-11 00:00:00,26113,715
2021-03-12 00:00:00,26605,492
2021-03-13 00:00:00,26755,150
2021-03-14 00:00:00,26817,62
2021-03-15 00:00:00,27382,565
2021-03-16 00:00:00,27867,485
2021-03-17 00:00:00,28477,610
2021-03-18 00:00:00,29414,937
2021-03-19 00:00:00,29789,375
2021-03-20 00:00:00,29861,72
2021-03-21 00:00:00,29916,55
2021-03-22 00:00:00,30114,198
2021-03-23 00:00:00,30574,460
2021-03-24 00:00:00,31257,683
2021-03-25 00:00:00,32037,780
2021-03-26 00:00:00,32433,396
2021-03-27 00:00:00,32515,82
2021-03-28 00:00:00,32566,51
2021-03-29 00:00:00,32956,390
2021-03-30 00:00:00,33218,262
2021-03-31 00:00:00,33880,662
2021-04-01 00:00:00,34110,230
