date,Maricopa_cume,Maricopa
2020-12-01 00:00:00,27,
2020-12-02 00:00:00,33,6
2020-12-03 00:00:00,38,5
2020-12-04 00:00:00,39,1
2020-12-08 00:00:00,40,1
2020-12-09 00:00:00,44,4
2020-12-10 00:00:00,49,5
2020-12-11 00:00:00,53,4
2020-12-12 00:00:00,55,2
2020-12-14 00:00:00,58,3
2020-12-15 00:00:00,66,8
2020-12-16 00:00:00,95,29
2020-12-17 00:00:00,1337,1242
2020-12-18 00:00:00,2989,1652
2020-12-19 00:00:00,4671,1682
2020-12-20 00:00:00,5636,965
2020-12-21 00:00:00,8882,3246
2020-12-22 00:00:00,13120,4238
2020-12-23 00:00:00,17933,4813
2020-12-24 00:00:00,19491,1558
2020-12-25 00:00:00,19492,1
2020-12-26 00:00:00,24602,5110
2020-12-27 00:00:00,26915,2313
2020-12-28 00:00:00,32083,5168
2020-12-29 00:00:00,40073,7990
2020-12-30 00:00:00,48903,8830
2020-12-31 00:00:00,52666,3763
2021-01-01 00:00:00,52976,310
2021-01-02 00:00:00,59163,6187
2021-01-03 00:00:00,61846,2683
2021-01-04 00:00:00,66437,4591
2021-01-05 00:00:00,70735,4298
2021-01-06 00:00:00,75744,5009
2021-01-07 00:00:00,80998,5254
2021-01-08 00:00:00,85542,4544
2021-01-09 00:00:00,90170,4628
2021-01-10 00:00:00,92871,2701
2021-01-11 00:00:00,101817,8946
2021-01-12 00:00:00,112523,10706
2021-01-13 00:00:00,124032,11509
2021-01-14 00:00:00,135433,11401
2021-01-15 00:00:00,145172,9739
2021-01-16 00:00:00,151514,6342
2021-01-17 00:00:00,154220,2706
2021-01-18 00:00:00,160988,6768
2021-01-19 00:00:00,173135,12147
2021-01-20 00:00:00,186326,13191
2021-01-21 00:00:00,200741,14415
2021-01-22 00:00:00,217950,17209
2021-01-23 00:00:00,231768,13818
2021-01-24 00:00:00,238985,7217
2021-01-25 00:00:00,250351,11366
2021-01-26 00:00:00,267195,16844
2021-01-27 00:00:00,282974,15779
2021-01-28 00:00:00,297233,14259
2021-01-29 00:00:00,314386,17153
2021-01-30 00:00:00,325698,11312
2021-01-31 00:00:00,329176,3478
2021-02-01 00:00:00,337495,8319
2021-02-02 00:00:00,351736,14241
2021-02-03 00:00:00,365865,14129
2021-02-04 00:00:00,382569,16704
2021-02-05 00:00:00,397477,14908
2021-02-06 00:00:00,411873,14396
2021-02-07 00:00:00,414293,2420
2021-02-08 00:00:00,425429,11136
2021-02-09 00:00:00,443317,17888
2021-02-10 00:00:00,459701,16384
2021-02-11 00:00:00,476763,17062
2021-02-12 00:00:00,503380,26617
2021-02-13 00:00:00,523041,19661
2021-02-14 00:00:00,526867,3826
2021-02-15 00:00:00,536050,9183
2021-02-16 00:00:00,554081,18031
2021-02-17 00:00:00,573471,19390
2021-02-18 00:00:00,593507,20036
2021-02-19 00:00:00,614175,20668
2021-02-20 00:00:00,630181,16006
2021-02-21 00:00:00,633110,2929
2021-02-22 00:00:00,642368,9258
2021-02-23 00:00:00,661710,19342
2021-02-24 00:00:00,682916,21206
2021-02-25 00:00:00,702712,19796
2021-02-26 00:00:00,729318,26606
2021-02-27 00:00:00,748483,19165
2021-02-28 00:00:00,752468,3985
2021-03-01 00:00:00,766281,13813
2021-03-02 00:00:00,783480,17199
2021-03-03 00:00:00,801705,18225
2021-03-04 00:00:00,820157,18452
2021-03-05 00:00:00,839721,19564
2021-03-06 00:00:00,854145,14424
2021-03-07 00:00:00,858870,4725
2021-03-08 00:00:00,875604,16734
2021-03-09 00:00:00,894973,19369
2021-03-10 00:00:00,917408,22435
2021-03-11 00:00:00,940705,23297
2021-03-12 00:00:00,969978,29273
2021-03-13 00:00:00,987130,17152
2021-03-14 00:00:00,994284,7154
2021-03-15 00:00:00,1011469,17185
2021-03-16 00:00:00,1031474,20005
2021-03-17 00:00:00,1054703,23229
2021-03-18 00:00:00,1077985,23282
2021-03-19 00:00:00,1099078,21093
2021-03-20 00:00:00,1117100,18022
2021-03-21 00:00:00,1125904,8804
2021-03-22 00:00:00,1142555,16651
2021-03-23 00:00:00,1160698,18143
2021-03-24 00:00:00,1182507,21809
2021-03-25 00:00:00,1206065,23558
2021-03-26 00:00:00,1227765,21700
2021-03-27 00:00:00,1243938,16173
2021-03-28 00:00:00,1251987,8049
2021-03-29 00:00:00,1271213,19226
2021-03-30 00:00:00,1291975,20762
2021-03-31 00:00:00,1317791,25816
2021-04-01 00:00:00,1344660,26869
2021-04-02 00:00:00,1367398,22738
2021-04-03 00:00:00,1380508,13110
2021-04-04 00:00:00,1387099,6591
2021-04-05 00:00:00,1410536,23437
2021-04-06 00:00:00,1437467,26931
2021-04-07 00:00:00,1468412,30945
2021-04-08 00:00:00,1500809,32397
2021-04-09 00:00:00,1528755,27946
2021-04-10 00:00:00,1546652,17897
