date,Navajo_cume,Navajo
2020-12-16 00:00:00,4,
2020-12-17 00:00:00,13,9
2020-12-18 00:00:00,33,20
2020-12-21 00:00:00,38,5
2020-12-22 00:00:00,126,88
2020-12-23 00:00:00,295,169
2020-12-24 00:00:00,396,101
2020-12-28 00:00:00,756,360
2020-12-29 00:00:00,1005,249
2020-12-30 00:00:00,1278,273
2020-12-31 00:00:00,1555,277
2021-01-01 00:00:00,1609,54
2021-01-03 00:00:00,1610,1
2021-01-04 00:00:00,1825,215
2021-01-05 00:00:00,2130,305
2021-01-06 00:00:00,2486,356
2021-01-07 00:00:00,3111,625
2021-01-08 00:00:00,3448,337
2021-01-11 00:00:00,3866,418
2021-01-12 00:00:00,4313,447
2021-01-13 00:00:00,4604,291
2021-01-14 00:00:00,4986,382
2021-01-15 00:00:00,5300,314
2021-01-16 00:00:00,5302,2
2021-01-18 00:00:00,5486,184
2021-01-19 00:00:00,5919,433
2021-01-20 00:00:00,6412,493
2021-01-21 00:00:00,7026,614
2021-01-22 00:00:00,7404,378
2021-01-23 00:00:00,7531,127
2021-01-24 00:00:00,7537,6
2021-01-25 00:00:00,7952,415
2021-01-26 00:00:00,8351,399
2021-01-27 00:00:00,8832,481
2021-01-28 00:00:00,9716,884
2021-01-29 00:00:00,10229,513
2021-01-30 00:00:00,10371,142
2021-02-01 00:00:00,10910,539
2021-02-02 00:00:00,11472,562
2021-02-03 00:00:00,12440,968
2021-02-04 00:00:00,13173,733
2021-02-05 00:00:00,13533,360
2021-02-06 00:00:00,13702,169
2021-02-07 00:00:00,13703,1
2021-02-08 00:00:00,14332,629
2021-02-09 00:00:00,15094,762
2021-02-10 00:00:00,15673,579
2021-02-11 00:00:00,16374,701
2021-02-12 00:00:00,17005,631
2021-02-13 00:00:00,17128,123
2021-02-14 00:00:00,17168,40
2021-02-15 00:00:00,17360,192
2021-02-16 00:00:00,18087,727
2021-02-17 00:00:00,18804,717
2021-02-18 00:00:00,19352,548
2021-02-19 00:00:00,19630,278
2021-02-20 00:00:00,19672,42
2021-02-21 00:00:00,19691,19
2021-02-22 00:00:00,19894,203
2021-02-23 00:00:00,20284,390
2021-02-24 00:00:00,20746,462
2021-02-25 00:00:00,21553,807
2021-02-26 00:00:00,22010,457
2021-02-27 00:00:00,22399,389
2021-02-28 00:00:00,22419,20
2021-03-01 00:00:00,22822,403
2021-03-02 00:00:00,23271,449
2021-03-03 00:00:00,24013,742
2021-03-04 00:00:00,24725,712
2021-03-05 00:00:00,24942,217
2021-03-06 00:00:00,25018,76
2021-03-07 00:00:00,25048,30
2021-03-08 00:00:00,25362,314
2021-03-09 00:00:00,25724,362
2021-03-10 00:00:00,26463,739
2021-03-11 00:00:00,27186,723
2021-03-12 00:00:00,27686,500
2021-03-13 00:00:00,27837,151
2021-03-14 00:00:00,27899,62
2021-03-15 00:00:00,28466,567
2021-03-16 00:00:00,28951,485
2021-03-17 00:00:00,29566,615
2021-03-18 00:00:00,30513,947
2021-03-19 00:00:00,30898,385
2021-03-20 00:00:00,30972,74
2021-03-21 00:00:00,31030,58
2021-03-22 00:00:00,31257,227
2021-03-23 00:00:00,31823,566
2021-03-24 00:00:00,32615,792
2021-03-25 00:00:00,33510,895
2021-03-26 00:00:00,33977,467
2021-03-27 00:00:00,34070,93
2021-03-28 00:00:00,34123,53
2021-03-29 00:00:00,34588,465
2021-03-30 00:00:00,34900,312
2021-03-31 00:00:00,35727,827
2021-04-01 00:00:00,36110,383
2021-04-02 00:00:00,36406,296
2021-04-03 00:00:00,36478,72
2021-04-04 00:00:00,36514,36
2021-04-05 00:00:00,36844,330
2021-04-06 00:00:00,37179,335
2021-04-07 00:00:00,37503,324
2021-04-08 00:00:00,38241,738
2021-04-09 00:00:00,38530,289
2021-04-10 00:00:00,38720,190
2021-04-11 00:00:00,38797,77
2021-04-12 00:00:00,39369,572
2021-04-13 00:00:00,39589,220
2021-04-14 00:00:00,39976,387
2021-04-15 00:00:00,40479,503
2021-04-16 00:00:00,40792,313
2021-04-17 00:00:00,40884,92
2021-04-18 00:00:00,40938,54
2021-04-19 00:00:00,41311,373
2021-04-20 00:00:00,41634,323
2021-04-21 00:00:00,42026,392
2021-04-22 00:00:00,42381,355
2021-04-23 00:00:00,42591,210
2021-04-24 00:00:00,42667,76
2021-04-25 00:00:00,42698,31
2021-04-26 00:00:00,42954,256
2021-04-27 00:00:00,43121,167
2021-04-28 00:00:00,43375,254
2021-04-29 00:00:00,43680,305
2021-04-30 00:00:00,43877,197
2021-05-01 00:00:00,43929,52
2021-05-02 00:00:00,43947,18
2021-05-03 00:00:00,44069,122
2021-05-04 00:00:00,44221,152
2021-05-05 00:00:00,44330,109
2021-05-06 00:00:00,44645,315
2021-05-07 00:00:00,44775,130
2021-05-08 00:00:00,44806,31
2021-05-09 00:00:00,44818,12
2021-05-10 00:00:00,44912,94
