date,Pima_cume,Pima
2021-03-03 00:00:00,294504,8095
2021-03-04 00:00:00,300717,6213
2021-03-05 00:00:00,308527,7810
2021-03-06 00:00:00,313193,4666
2021-03-07 00:00:00,315445,2252
2021-03-08 00:00:00,323297,7852
2021-03-09 00:00:00,331205,7908
2021-03-10 00:00:00,340969,9764
2021-03-11 00:00:00,350459,9490
2021-03-12 00:00:00,360791,10332
2021-03-13 00:00:00,365875,5084
2021-03-14 00:00:00,367688,1813
2021-03-15 00:00:00,374273,6585
2021-03-16 00:00:00,381860,7587
2021-03-17 00:00:00,390626,8766
2021-03-18 00:00:00,399102,8476
2021-03-19 00:00:00,408091,8989
2021-03-20 00:00:00,412403,4312
2021-03-21 00:00:00,415906,3503
2021-03-22 00:00:00,422298,6392
2021-03-23 00:00:00,429507,7209
2021-03-24 00:00:00,438229,8722
2021-03-25 00:00:00,448217,9988
2021-03-26 00:00:00,458425,10208
2021-03-27 00:00:00,464030,5605
2021-03-28 00:00:00,466936,2906
2021-03-29 00:00:00,473616,6680
2021-03-30 00:00:00,481913,8297
2021-03-31 00:00:00,491454,9541
2021-04-01 00:00:00,498732,7278
2021-04-02 00:00:00,507342,8610
2021-04-03 00:00:00,512332,4990
2021-04-04 00:00:00,514091,1759
2021-04-05 00:00:00,521915,7824
2021-04-06 00:00:00,530563,8648
2021-04-07 00:00:00,541314,10751
2021-04-08 00:00:00,551739,10425
2021-04-09 00:00:00,562843,11104
2021-04-10 00:00:00,568371,5528
2021-04-11 00:00:00,570259,1888
2021-04-12 00:00:00,578569,8310
2021-04-13 00:00:00,586003,7434
2021-04-14 00:00:00,594439,8436
2021-04-15 00:00:00,603237,8798
2021-04-16 00:00:00,612225,8988
2021-04-17 00:00:00,615743,3518
2021-04-18 00:00:00,618211,2468
2021-04-19 00:00:00,624453,6242
2021-04-20 00:00:00,630954,6501
2021-04-21 00:00:00,638457,7503
2021-04-22 00:00:00,645781,7324
2021-04-23 00:00:00,653854,8073
2021-04-24 00:00:00,658816,4962
2021-04-25 00:00:00,660287,1471
2021-04-26 00:00:00,666899,6612
2021-04-27 00:00:00,673248,6349
2021-04-28 00:00:00,680145,6897
2021-04-29 00:00:00,686839,6694
2021-04-30 00:00:00,692736,5897
2021-05-01 00:00:00,694639,1903
2021-05-02 00:00:00,695815,1176
2021-05-03 00:00:00,701284,5469
2021-05-04 00:00:00,706309,5025
2021-05-05 00:00:00,711871,5562
2021-05-06 00:00:00,716696,4825
2021-05-07 00:00:00,721705,5009
2021-05-08 00:00:00,722990,1285
2021-05-09 00:00:00,723519,529
2021-05-10 00:00:00,725324,1805
