date,Cochise_cume,Cochise
2020-12-16 00:00:00,1,
2020-12-17 00:00:00,57,56
2020-12-18 00:00:00,195,138
2020-12-19 00:00:00,268,73
2020-12-20 00:00:00,304,36
2020-12-21 00:00:00,642,338
2020-12-22 00:00:00,1094,452
2020-12-23 00:00:00,1541,447
2020-12-24 00:00:00,1668,127
2020-12-25 00:00:00,1669,1
2020-12-26 00:00:00,1691,22
2020-12-28 00:00:00,1796,105
2020-12-29 00:00:00,1873,77
2020-12-30 00:00:00,2090,217
2020-12-31 00:00:00,2306,216
2021-01-01 00:00:00,2311,5
2021-01-02 00:00:00,2312,1
2021-01-03 00:00:00,2314,2
2021-01-04 00:00:00,2370,56
2021-01-05 00:00:00,2455,85
2021-01-06 00:00:00,2563,108
2021-01-07 00:00:00,2627,64
2021-01-08 00:00:00,2788,161
2021-01-09 00:00:00,3160,372
2021-01-10 00:00:00,3162,2
2021-01-11 00:00:00,3526,364
2021-01-12 00:00:00,3776,250
2021-01-13 00:00:00,4205,429
2021-01-14 00:00:00,4532,327
2021-01-15 00:00:00,4999,467
2021-01-16 00:00:00,5397,398
2021-01-17 00:00:00,5413,16
2021-01-18 00:00:00,5655,242
2021-01-19 00:00:00,6090,435
2021-01-20 00:00:00,6794,704
2021-01-21 00:00:00,7447,653
2021-01-22 00:00:00,7778,331
2021-01-23 00:00:00,8344,566
2021-01-24 00:00:00,8455,111
2021-01-25 00:00:00,8896,441
2021-01-26 00:00:00,9375,479
2021-01-27 00:00:00,10159,784
2021-01-28 00:00:00,11178,1019
2021-01-29 00:00:00,11869,691
2021-01-30 00:00:00,11890,21
2021-01-31 00:00:00,11903,13
2021-02-01 00:00:00,12168,265
2021-02-02 00:00:00,12386,218
2021-02-03 00:00:00,12945,559
2021-02-04 00:00:00,13351,406
2021-02-05 00:00:00,13827,476
2021-02-06 00:00:00,13989,162
2021-02-07 00:00:00,14000,11
2021-02-08 00:00:00,14525,525
2021-02-09 00:00:00,15354,829
2021-02-10 00:00:00,16730,1376
2021-02-11 00:00:00,18686,1956
2021-02-12 00:00:00,20078,1392
2021-02-13 00:00:00,20420,342
2021-02-14 00:00:00,20431,11
2021-02-15 00:00:00,20839,408
2021-02-16 00:00:00,21526,687
2021-02-17 00:00:00,22046,520
2021-02-18 00:00:00,22731,685
2021-02-19 00:00:00,23106,375
2021-02-20 00:00:00,23454,348
2021-02-21 00:00:00,23569,115
2021-02-22 00:00:00,23838,269
2021-02-23 00:00:00,24071,233
2021-02-24 00:00:00,24980,909
2021-02-25 00:00:00,27060,2080
2021-02-26 00:00:00,28529,1469
2021-02-27 00:00:00,29418,889
2021-02-28 00:00:00,29444,26
2021-03-01 00:00:00,29952,508
2021-03-02 00:00:00,30471,519
2021-03-03 00:00:00,31664,1193
2021-03-04 00:00:00,33300,1636
2021-03-05 00:00:00,34366,1066
2021-03-06 00:00:00,35383,1017
2021-03-07 00:00:00,35433,50
2021-03-08 00:00:00,35982,549
2021-03-09 00:00:00,36943,961
2021-03-10 00:00:00,38538,1595
2021-03-11 00:00:00,40607,2069
2021-03-12 00:00:00,42164,1557
2021-03-13 00:00:00,42977,813
2021-03-14 00:00:00,43004,27
2021-03-15 00:00:00,43930,926
2021-03-16 00:00:00,44856,926
2021-03-17 00:00:00,45818,962
2021-03-18 00:00:00,47163,1345
2021-03-19 00:00:00,48172,1009
2021-03-20 00:00:00,49076,904
2021-03-21 00:00:00,49109,33
2021-03-22 00:00:00,49664,555
2021-03-23 00:00:00,50032,368
2021-03-24 00:00:00,51025,993
2021-03-25 00:00:00,53422,2397
2021-03-26 00:00:00,54924,1502
2021-03-27 00:00:00,55958,1034
2021-03-28 00:00:00,55978,20
2021-03-29 00:00:00,56532,554
2021-03-30 00:00:00,57198,666
2021-03-31 00:00:00,58649,1451
2021-04-01 00:00:00,60874,2225
2021-04-02 00:00:00,62226,1352
2021-04-03 00:00:00,63540,1314
2021-04-04 00:00:00,63584,44
2021-04-05 00:00:00,64277,693
2021-04-06 00:00:00,65199,922
2021-04-07 00:00:00,66836,1637
2021-04-08 00:00:00,68500,1664
2021-04-09 00:00:00,69626,1126
2021-04-10 00:00:00,70409,783
2021-04-11 00:00:00,70496,87
2021-04-12 00:00:00,71198,702
2021-04-13 00:00:00,71746,548
2021-04-14 00:00:00,72859,1113
2021-04-15 00:00:00,75003,2144
2021-04-16 00:00:00,76143,1140
2021-04-17 00:00:00,77460,1317
2021-04-18 00:00:00,77497,37
2021-04-19 00:00:00,78139,642
2021-04-20 00:00:00,78650,511
2021-04-21 00:00:00,79609,959
2021-04-22 00:00:00,81062,1453
2021-04-23 00:00:00,82071,1009
2021-04-24 00:00:00,82901,830
2021-04-25 00:00:00,82930,29
2021-04-26 00:00:00,83396,466
2021-04-27 00:00:00,83856,460
2021-04-28 00:00:00,84855,999
2021-04-29 00:00:00,85855,1000
2021-04-30 00:00:00,86527,672
2021-05-01 00:00:00,86982,455
2021-05-02 00:00:00,87003,21
2021-05-03 00:00:00,87295,292
2021-05-04 00:00:00,87742,447
2021-05-05 00:00:00,88657,915
2021-05-06 00:00:00,89644,987
2021-05-07 00:00:00,90329,685
2021-05-08 00:00:00,90746,417
2021-05-09 00:00:00,90755,9
2021-05-10 00:00:00,90926,171
