date,Coconino_cume,Coconino
2020-12-02 00:00:00,1,
2020-12-04 00:00:00,2,1
2020-12-10 00:00:00,3,1
2020-12-12 00:00:00,4,1
2020-12-15 00:00:00,7,3
2020-12-16 00:00:00,148,141
2020-12-17 00:00:00,277,129
2020-12-18 00:00:00,488,211
2020-12-19 00:00:00,536,48
2020-12-20 00:00:00,537,1
2020-12-21 00:00:00,539,2
2020-12-22 00:00:00,576,37
2020-12-23 00:00:00,909,333
2020-12-24 00:00:00,1297,388
2020-12-25 00:00:00,1419,122
2020-12-26 00:00:00,1517,98
2020-12-27 00:00:00,1608,91
2020-12-28 00:00:00,1830,222
2020-12-29 00:00:00,2181,351
2020-12-30 00:00:00,2584,403
2020-12-31 00:00:00,2792,208
2021-01-01 00:00:00,2891,99
2021-01-02 00:00:00,2955,64
2021-01-03 00:00:00,2960,5
2021-01-04 00:00:00,3307,347
2021-01-05 00:00:00,3662,355
2021-01-06 00:00:00,4158,496
2021-01-07 00:00:00,4731,573
2021-01-08 00:00:00,5365,634
2021-01-09 00:00:00,5445,80
2021-01-10 00:00:00,5450,5
2021-01-11 00:00:00,5777,327
2021-01-12 00:00:00,6339,562
2021-01-13 00:00:00,6827,488
2021-01-14 00:00:00,7454,627
2021-01-15 00:00:00,8626,1172
2021-01-16 00:00:00,8729,103
2021-01-17 00:00:00,8730,1
2021-01-18 00:00:00,8906,176
2021-01-19 00:00:00,9312,406
2021-01-20 00:00:00,10829,1517
2021-01-21 00:00:00,11679,850
2021-01-22 00:00:00,12579,900
2021-01-23 00:00:00,12975,396
2021-01-24 00:00:00,12989,14
2021-01-25 00:00:00,13543,554
2021-01-26 00:00:00,14046,503
2021-01-27 00:00:00,15347,1301
2021-01-28 00:00:00,16561,1214
2021-01-29 00:00:00,17465,904
2021-01-30 00:00:00,17799,334
2021-01-31 00:00:00,17827,28
2021-02-01 00:00:00,18669,842
2021-02-02 00:00:00,19512,843
2021-02-03 00:00:00,21141,1629
2021-02-04 00:00:00,23158,2017
2021-02-05 00:00:00,25385,2227
2021-02-06 00:00:00,26852,1467
2021-02-07 00:00:00,26890,38
2021-02-08 00:00:00,27778,888
2021-02-09 00:00:00,28689,911
2021-02-10 00:00:00,31169,2480
2021-02-11 00:00:00,32721,1552
2021-02-12 00:00:00,35459,2738
2021-02-13 00:00:00,36967,1508
2021-02-14 00:00:00,36995,28
2021-02-15 00:00:00,38197,1202
2021-02-16 00:00:00,39820,1623
2021-02-17 00:00:00,42623,2803
2021-02-18 00:00:00,43733,1110
2021-02-19 00:00:00,45080,1347
2021-02-20 00:00:00,46121,1041
2021-02-21 00:00:00,46130,9
2021-02-22 00:00:00,46521,391
2021-02-23 00:00:00,47049,528
2021-02-24 00:00:00,49015,1966
2021-02-25 00:00:00,50673,1658
2021-02-26 00:00:00,52374,1701
2021-02-27 00:00:00,54032,1658
2021-02-28 00:00:00,54120,88
2021-03-01 00:00:00,55700,1580
2021-03-02 00:00:00,57483,1783
2021-03-03 00:00:00,59212,1729
2021-03-04 00:00:00,61366,2154
2021-03-05 00:00:00,63123,1757
2021-03-06 00:00:00,63871,748
2021-03-07 00:00:00,63963,92
2021-03-08 00:00:00,64927,964
2021-03-09 00:00:00,65818,891
2021-03-10 00:00:00,68566,2748
2021-03-11 00:00:00,70435,1869
2021-03-12 00:00:00,73008,2573
2021-03-13 00:00:00,74147,1139
2021-03-14 00:00:00,74205,58
2021-03-15 00:00:00,75528,1323
2021-03-16 00:00:00,77440,1912
2021-03-17 00:00:00,79213,1773
2021-03-18 00:00:00,80690,1477
2021-03-19 00:00:00,82311,1621
2021-03-20 00:00:00,83309,998
2021-03-21 00:00:00,83384,75
2021-03-22 00:00:00,84127,743
2021-03-23 00:00:00,85991,1864
2021-03-24 00:00:00,87723,1732
2021-03-25 00:00:00,89672,1949
2021-03-26 00:00:00,91865,2193
2021-03-27 00:00:00,92417,552
2021-03-28 00:00:00,92566,149
2021-03-29 00:00:00,94327,1761
2021-03-30 00:00:00,96134,1807
2021-03-31 00:00:00,97963,1829
2021-04-01 00:00:00,99358,1395
2021-04-02 00:00:00,100879,1521
2021-04-03 00:00:00,101438,559
2021-04-04 00:00:00,101535,97
2021-04-05 00:00:00,102395,860
2021-04-06 00:00:00,103709,1314
2021-04-07 00:00:00,104766,1057
2021-04-08 00:00:00,106000,1234
2021-04-09 00:00:00,107275,1275
2021-04-10 00:00:00,107856,581
2021-04-11 00:00:00,107958,102
2021-04-12 00:00:00,108487,529
2021-04-13 00:00:00,109509,1022
2021-04-14 00:00:00,110399,890
2021-04-15 00:00:00,111290,891
2021-04-16 00:00:00,112433,1143
2021-04-17 00:00:00,112782,349
2021-04-18 00:00:00,112871,89
2021-04-19 00:00:00,113877,1006
2021-04-20 00:00:00,114852,975
2021-04-21 00:00:00,115625,773
2021-04-22 00:00:00,116643,1018
2021-04-23 00:00:00,117761,1118
2021-04-24 00:00:00,118062,301
2021-04-25 00:00:00,118207,145
2021-04-26 00:00:00,118720,513
2021-04-27 00:00:00,119659,939
2021-04-28 00:00:00,120402,743
2021-04-29 00:00:00,121145,743
2021-04-30 00:00:00,121871,726
2021-05-01 00:00:00,122239,368
2021-05-02 00:00:00,122297,58
2021-05-03 00:00:00,122756,459
2021-05-04 00:00:00,123254,498
2021-05-05 00:00:00,123745,491
2021-05-06 00:00:00,124126,381
2021-05-07 00:00:00,124626,500
2021-05-08 00:00:00,124823,197
2021-05-09 00:00:00,124865,42
2021-05-10 00:00:00,125062,197
