date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2021-05-10 00:00:00,101,2,0.0198019801980198,3.0,2.0,0.6666666666666666
2021-05-09 00:00:00,2063,144,0.0698012603005332,54.0,21.0,0.3888888888888889
2021-05-08 00:00:00,4266,281,0.0658696671354899,247.0,154.0,0.6234817813765182
2021-05-07 00:00:00,7428,422,0.0568120624663436,464.0,271.0,0.584051724137931
2021-05-06 00:00:00,8119,491,0.0604754280083754,761.0,443.0,0.5821287779237846
2021-05-05 00:00:00,8853,504,0.0569298542866825,782.0,428.0,0.5473145780051152
2021-05-04 00:00:00,9207,545,0.059194091452156,891.0,485.0,0.5443322109988776
2021-05-03 00:00:00,10461,507,0.0484657298537425,619.0,295.0,0.4765751211631664
2021-05-02 00:00:00,4462,318,0.0712684894666069,234.0,139.0,0.594017094017094
2021-05-01 00:00:00,4858,343,0.0706051873198847,318.0,199.0,0.6257861635220126
2021-04-30 00:00:00,8257,514,0.0622502119413831,683.0,382.0,0.5592972181551976
2021-04-29 00:00:00,8577,452,0.0526990789320275,862.0,472.0,0.5475638051044084
2021-04-28 00:00:00,9046,539,0.0595843466725625,872.0,482.0,0.5527522935779816
2021-04-27 00:00:00,9763,531,0.0543890197685138,815.0,442.0,0.5423312883435584
2021-04-26 00:00:00,10496,615,0.05859375,618.0,311.0,0.5032362459546926
2021-04-25 00:00:00,4338,318,0.0733056708160443,154.0,74.0,0.4805194805194806
2021-04-24 00:00:00,4671,332,0.0710768572040248,347.0,216.0,0.622478386167147
2021-04-23 00:00:00,8424,479,0.0568613485280152,632.0,358.0,0.5664556962025318
2021-04-22 00:00:00,8519,534,0.0626834135461909,829.0,490.0,0.5910735826296744
2021-04-21 00:00:00,9147,510,0.055755985569039,858.0,421.0,0.4906759906759908
2021-04-20 00:00:00,10301,557,0.0540724201533832,756.0,436.0,0.5767195767195768
2021-04-19 00:00:00,11128,585,0.0525700934579439,573.0,268.0,0.4677137870855148
2021-04-18 00:00:00,4737,304,0.0641756385898248,195.0,116.0,0.594871794871795
2021-04-17 00:00:00,4886,339,0.06938190749079,329.0,203.0,0.6170212765957448
2021-04-16 00:00:00,8589,485,0.0564675748049831,597.0,314.0,0.525963149078727
2021-04-15 00:00:00,9067,523,0.0576817028785706,759.0,408.0,0.5375494071146246
2021-04-14 00:00:00,9503,535,0.0562980111543723,943.0,501.0,0.5312831389183458
2021-04-13 00:00:00,10113,513,0.0507267873034708,870.0,519.0,0.596551724137931
2021-04-12 00:00:00,11037,566,0.0512820512820513,614.0,292.0,0.47557003257329
2021-04-11 00:00:00,4174,310,0.0742692860565405,194.0,114.0,0.5876288659793816
2021-04-10 00:00:00,5063,333,0.0657712818487063,319.0,198.0,0.6206896551724138
