date,Arizona_cume,Arizona
2021-03-05,2234354,60864
2021-03-06,2280747,46393
2021-03-07,2307244,26497
2021-03-08,2359812,52568
2021-03-09,2418124,58312
2021-03-10,2487588,69464
2021-03-11,2560449,72861
2021-03-12,2635464,75015
2021-03-13,2689036,53572
2021-03-14,2718255,29219
2021-03-15,2767892,49637
2021-03-16,2824397,56505
2021-03-17,2889262,64865
2021-03-18,2955121,65859
2021-03-19,3017191,62070
2021-03-20,3065694,48503
2021-03-21,3097976,32282
2021-03-22,3143336,45360
2021-03-23,3193802,50466
2021-03-24,3259186,65384
2021-03-25,3332682,73496
2021-03-26,3405143,72461
2021-03-27,3459680,54537
2021-03-28,3498708,39028
2021-03-29,3561865,63157
2021-03-30,3631017,69152
2021-03-31,3710361,79344
2021-04-01,3792059,81698
2021-04-02,3862875,70816
2021-04-03,3913441,50566
2021-04-04,3934868,21427
2021-04-05,3994797,59929
2021-04-06,4062355,67558
2021-04-07,4139035,76680
2021-04-08,4217332,78297
2021-04-09,4289423,72091
2021-04-10,4339469,50046
2021-04-11,4370861,31392
2021-04-12,4424524,53663
2021-04-13,4475576,51052
2021-04-14,4536631,61055
2021-04-15,4602116,65485
2021-04-16,4666081,63965
2021-04-17,4709422,43341
2021-04-18,4739611,30189
2021-04-19,4793172,53561
2021-04-20,4848831,55659
2021-04-21,4911831,63000
2021-04-22,4975243,63412
2021-04-23,5034442,59199
2021-04-24,5074717,40275
2021-04-25,5100648,25931
2021-04-26,5148006,47358
2021-04-27,5197975,49969
2021-04-28,5248580,50605
2021-04-29,5295249,46669
2021-04-30,5341434,46185
2021-05-01,5370053,28619
2021-05-02,5391312,21259
2021-05-03,5422013,30701
2021-05-04,5461759,39746
2021-05-05,5497579,35820
2021-05-06,5535718,38139
2021-05-07,5574670,38952
2021-05-08,5601601,26931
2021-05-09,5614560,12959
2021-05-10,5641000,26440
2021-05-11,5667639,26639
2021-05-12,5698600,30961
2021-05-13,5738505,39905
2021-05-14,5778790,40285
2021-05-15,5809933,31143
2021-05-16,5827196,17263
2021-05-17,5859919,32723
2021-05-18,5888009,28090
2021-05-19,5924512,36503
2021-05-20,5955606,31094
2021-05-21,5989806,34200
2021-05-22,6016019,26213
2021-05-23,6026943,10924
2021-05-24,6049756,22813
2021-05-25,6071517,21761
2021-05-26,6095083,23566
2021-05-27,6116766,21683
2021-05-28,6140979,24213
2021-05-29,6154302,13323
2021-05-30,6161777,7475
2021-05-31,6166314,4537
2021-06-01,6187664,21350
2021-06-02,6208174,20510
2021-06-03,6231694,23520
2021-06-04,6258112,26418
2021-06-05,6278831,20719
2021-06-06,6288574,9743
2021-06-07,6308698,20124
2021-06-08,6327852,19154
2021-06-09,6348412,20560
2021-06-10,6369124,20712
2021-06-11,6394704,25580
2021-06-12,6411623,16919
2021-06-13,6419677,8054
2021-06-14,6437447,17770
2021-06-15,6453819,16372
2021-06-16,6470497,16678
2021-06-17,6486674,16177
2021-06-18,6505706,19032
2021-06-19,6516877,11171
2021-06-20,6522645,5768
2021-06-21,6534332,11687
2021-06-22,6548390,14058
2021-06-23,6563619,15229
2021-06-24,6577941,14322
2021-06-25,6594289,16348
2021-06-26,6604266,9977
2021-06-27,6610201,5935
2021-06-28,6622114,11913
2021-06-29,6634094,11980
2021-06-30,6647213,13119
2021-07-01,6660127,12914
2021-07-02,6673504,13377
2021-07-03,6681209,7705
2021-07-04,6682544,1335
2021-07-05,6691895,9351
2021-07-06,6702880,10985
2021-07-07,6714149,11269
2021-07-08,6725268,11119
2021-07-09,6740496,15228
2021-07-10,6750602,10106
2021-07-11,6755616,5014
2021-07-12,6766733,11117
2021-07-13,6776819,10086
2021-07-14,6787430,10611
2021-07-15,6798176,10746
2021-07-16,6811862,13686
2021-07-17,6820350,8488
2021-07-18,6825691,5341
2021-07-19,6838176,12485
2021-07-20,6850025,11849
2021-07-21,6862988,12963
2021-07-22,6876091,13103
2021-07-23,6892116,16025
2021-07-24,6902865,10749
2021-07-25,6909538,6673
2021-07-26,6923555,14017
2021-07-27,6937626,14071
2021-07-28,6952364,14738
2021-07-29,6966778,14414
2021-07-30,6986290,19512
2021-07-31,6999696,13406
2021-08-01,7007491,7795
2021-08-02,7022541,15050
2021-08-03,7036338,13797
2021-08-04,7050871,14533
2021-08-05,7065111,14240
2021-08-06,7084901,19790
2021-08-07,7098041,13140
2021-08-08,7105762,7721
2021-08-09,7121231,15469
2021-08-10,7135615,14384
2021-08-11,7149975,14360
2021-08-12,7165248,15273
2021-08-13,7185915,20667
2021-08-14,7199880,13965
2021-08-15,7208461,8581
2021-08-16,7225635,17174
2021-08-17,7241975,16340
2021-08-18,7258883,16908
2021-08-19,7274476,15593
2021-08-20,7294662,20186
2021-08-21,7308589,13927
2021-08-22,7316663,8074
2021-08-23,7333552,16889
2021-08-24,7349704,16152
2021-08-25,7365879,16175
2021-08-26,7381623,15744
2021-08-27,7402204,20581
2021-08-28,7415827,13623
2021-08-29,7423919,8092
2021-08-30,7439407,15488
2021-08-31,7452710,13303
2021-09-01,7467248,14538
2021-09-02,7478664,11416
2021-09-03,7496964,18300
2021-09-04,7507557,10593
2021-09-05,7514107,6550
2021-09-06,7516497,2390
2021-09-07,7530254,13757
2021-09-08,7543329,13075
2021-09-09,7554341,11012
2021-09-10,7571238,16897
2021-09-11,7582449,11211
2021-09-12,7589052,6603
2021-09-13,7602725,13673
2021-09-14,7615094,12369
2021-09-15,7622676,7582
2021-09-16,7632713,10037
2021-09-17,7648452,15739
2021-09-18,7658435,9983
2021-09-19,7663911,5476
2021-09-20,7671260,7349
2021-09-21,7682096,10836
2021-09-22,7693455,11359
2021-09-23,7704533,11078
2021-09-24,7724847,20314
2021-09-25,7740114,15267
2021-09-26,7748898,8784
2021-09-27,7769330,20432
2021-09-28,7789488,20158
2021-09-29,7810046,20558
2021-09-30,7830821,20775
2021-10-01,7853992,23171
2021-10-02,7866030,12038
2021-10-03,7872452,6422
2021-10-04,7890982,18530
2021-10-05,7909888,18906
2021-10-06,7926668,16780
2021-10-07,7941200,14532
2021-10-08,7958175,16975
2021-10-09,7969257,11082
2021-10-10,7976497,7240
2021-10-11,7993588,17091
2021-10-12,8003194,9606
2021-10-13,8016482,13288
2021-10-14,8032763,16281
2021-10-15,8050561,17798
2021-10-16,8060872,10311
2021-10-17,8067260,6388
2021-10-18,8082981,15721
2021-10-19,8097708,14727
2021-10-20,8112350,14642
2021-10-21,8126817,14467
2021-10-22,8151404,24587
2021-10-23,8166605,15201
2021-10-24,8176408,9803
2021-10-25,8202575,26167
2021-10-26,8228195,25620
2021-10-27,8255053,26858
2021-10-28,8281258,26205
2021-10-29,8308599,27341
2021-10-30,8321104,12505
2021-10-31,8328066,6962
2021-11-01,8350319,22253
2021-11-02,8374091,23772
2021-11-03,8394669,20578
2021-11-04,8420102,25433
2021-11-05,8451157,31055
2021-11-06,8472171,21014
2021-11-07,8484143,11972
2021-11-08,8512762,28619
2021-11-09,8540769,28007
2021-11-10,8572281,31512
2021-11-11,8598964,26683
2021-11-12,8630516,31552
2021-11-13,8653592,23076
2021-11-14,8665419,11827
2021-11-15,8694317,28898
2021-11-16,8722692,28375
2021-11-17,8752729,30037
2021-11-18,8782782,30053
2021-11-19,8818210,35428
2021-11-20,8841072,22862
2021-11-21,8853746,12674
2021-11-22,8884712,30966
2021-11-23,8916821,32109
2021-11-24,8945180,28359
2021-11-25,8945372,192
2021-11-26,8966703,21331
2021-11-27,8982260,15557
2021-11-28,8994799,12539
2021-11-29,9025076,30277
2021-11-30,9057487,32411
2021-12-01,9094058,36571
2021-12-02,9126579,32521
2021-12-03,9162369,35790
2021-12-04,9186944,24575
2021-12-05,9200449,13505
2021-12-06,9230403,29954
2021-12-07,9262108,31705
2021-12-08,9295014,32906
2021-12-09,9328921,33907
2021-12-10,9361401,32480
2021-12-11,9380664,19263
2021-12-12,9392097,11433
2021-12-13,9402030,9933
