date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
11/10/2021,13257,9033,8544,11387,23512,7232
11/11/2021,13280,9056,8562,11402,23540,7333
11/12/2021,13325,9096,8595,11434,23589,7589
11/13/2021,13362,9131,8622,11446,23605,8151
11/14/2021,13378,9138,8633,11456,23609,8200
11/15/2021,13393,9161,8647,11470,23631,8299
11/16/2021,13415,9180,8660,11487,23655,8429
11/17/2021,13439,9193,8680,11501,23680,8707
11/18/2021,13463,9207,8694,11521,23712,8785
11/19/2021,13492,9239,8727,11549,23747,8902
11/2/2021,13079,8911,8427,11284,23323,6819
11/20/2021,13501,9263,8740,11556,23757,9238
11/21/2021,13508,9277,8754,11558,23763,9259
11/22/2021,13531,9293,8764,11577,23774,9313
11/23/2021,13555,9313,8781,11593,23808,9369
11/24/2021,13587,9334,8793,11611,23832,9444
11/25/2021,13587,9334,8793,11611,23832,9444
11/26/2021,13600,9340,8805,11629,23841,9499
11/27/2021,13616,9363,8814,11638,23851,9582
11/28/2021,13631,9373,8819,11649,23859,9603
11/29/2021,13663,9393,8835,11670,23887,9711
11/3/2021,13093,8928,8437,11292,23338,6826
11/30/2021,13693,9420,8845,11696,23915,9785
11/4/2021,13125,8944,8452,11309,23385,6872
11/5/2021,13175,8967,8484,11332,23421,7034
11/6/2021,13184,8973,8491,11341,23428,7068
11/7/2021,13194,8976,8493,11343,23435,7080
11/8/2021,13215,8994,8506,11361,23460,7106
11/9/2021,13234,9012,8527,11376,23491,7163
12/1/2020,,1,,1,1,
12/1/2021,13733,9455,8877,11733,23946,9869
12/10/2020,,1,,1,1,
12/10/2021,13958,9616,9053,11911,24193,10691
12/11/2020,,1,,1,1,
12/11/2021,13972,9631,9063,11921,24211,10799
12/12/2020,,1,,1,1,
12/12/2021,13982,9644,9074,11925,24218,10810
12/13/2020,,1,,1,1,
12/13/2021,13999,9656,9082,11936,24228,10842
12/14/2020,,1,,1,1,
12/15/2020,,1,1,1,1,
12/16/2020,,1,2,1,1,
12/17/2020,,1,7,4,4,
12/18/2020,1,3,8,8,4,
12/19/2020,1,5,10,9,5,
12/2/2020,,1,,1,1,
12/2/2021,13761,9482,8899,11758,23977,9959
12/20/2020,1,5,11,9,5,
12/21/2020,3,7,12,13,7,
12/22/2020,71,83,62,62,19,
12/23/2020,177,182,152,154,44,1
12/24/2020,207,210,178,169,54,1
12/25/2020,207,210,178,169,54,1
12/26/2020,209,215,180,180,55,1
12/27/2020,209,215,180,180,55,1
12/28/2020,225,230,200,199,67,1
12/29/2020,241,249,213,218,74,1
12/3/2020,,1,,1,1,
12/3/2021,13806,9509,8939,11790,24029,10109
12/30/2020,285,285,248,253,130,1
12/31/2020,330,319,272,282,190,2
12/4/2020,,1,,1,1,
12/4/2021,13819,9527,8950,11800,24034,10208
12/5/2020,,1,,1,1,
12/5/2021,13830,9535,8954,11805,24039,10222
12/6/2020,,1,,1,1,
12/6/2021,13848,9546,8966,11818,24049,10265
12/7/2020,,1,,1,1,
12/7/2021,13871,9559,8985,11838,24067,10307
12/8/2020,,1,,1,1,
12/8/2021,13887,9572,9003,11850,24091,10463
12/9/2020,,1,,1,1,
12/9/2021,13913,9594,9022,11877,24134,10552
2/1/2021,779,839,834,945,6139,8
2/10/2021,1039,1079,1079,1244,8064,14
2/11/2021,1153,1193,1214,1401,9098,17
2/12/2021,1224,1251,1278,1479,9774,21
2/13/2021,1248,1266,1301,1511,9960,22
2/14/2021,1248,1267,1301,1511,9972,22
2/15/2021,1251,1278,1315,1525,10128,22
2/16/2021,1258,1284,1323,1548,10359,24
2/17/2021,1264,1291,1338,1572,10537,24
2/18/2021,1269,1304,1354,1596,10728,24
2/19/2021,1273,1309,1366,1611,10911,25
2/2/2021,787,851,845,963,6283,9
2/20/2021,1278,1315,1375,1618,10923,25
2/21/2021,1279,1315,1377,1623,10930,25
2/22/2021,1280,1320,1383,1631,10965,25
2/23/2021,1282,1320,1384,1632,11011,25
2/24/2021,1315,1342,1413,1657,11242,25
2/25/2021,1356,1365,1463,1751,11996,26
2/26/2021,1394,1394,1500,1832,12452,28
2/27/2021,1454,1449,1560,1919,12766,30
2/28/2021,1456,1451,1562,1922,12796,30
2/3/2021,812,879,872,992,6553,10
2/4/2021,832,896,889,1019,6816,11
2/5/2021,867,935,946,1058,7007,12
2/6/2021,870,937,952,1071,7090,12
2/7/2021,871,940,953,1073,7107,12
2/8/2021,882,949,963,1088,7219,12
2/9/2021,916,985,1007,1141,7521,13
3/1/2021,1459,1458,1573,1958,13042,32
3/10/2021,1710,1730,1922,3817,15784,48
3/11/2021,1762,1778,1991,4046,16080,51
3/12/2021,1801,1814,2018,4220,16262,53
3/13/2021,1824,1837,2042,4353,16419,54
3/14/2021,1826,1839,2043,4361,16436,54
3/15/2021,1884,1881,2084,4660,16666,56
3/16/2021,1945,1935,2170,4864,16863,64
3/17/2021,1990,1985,2231,5077,17109,73
3/18/2021,2127,2068,2397,5384,17496,85
3/19/2021,2199,2131,2519,5633,17756,96
3/2/2021,1466,1471,1588,1999,13284,32
3/20/2021,2258,2186,2724,5954,18000,99
3/21/2021,2263,2193,2738,5962,18009,99
3/22/2021,2293,2237,2840,6129,18140,102
3/23/2021,2331,2268,2910,6206,18212,111
3/24/2021,2411,2335,3000,6371,18353,130
3/25/2021,2740,2601,3270,6643,18601,176
3/26/2021,2938,2704,3423,6814,18765,204
3/27/2021,3072,2837,3562,6881,18808,216
3/28/2021,3078,2842,3564,6885,18814,220
3/29/2021,3138,2877,3614,6987,18884,231
3/3/2021,1501,1514,1635,2121,13799,36
3/30/2021,3245,2946,3668,7043,18941,255
3/31/2021,3392,3057,3861,7144,19058,277
3/4/2021,1557,1576,1711,2637,14411,38
3/5/2021,1589,1607,1748,2860,14782,42
3/6/2021,1601,1620,1780,3119,15238,42
3/7/2021,1603,1623,1787,3137,15258,43
3/8/2021,1614,1635,1798,3265,15421,43
3/9/2021,1668,1699,1886,3622,15610,46
4/1/2021,3590,3239,4021,7327,19233,305
4/10/2021,4997,4221,4893,8170,20081,567
4/11/2021,5023,4229,4901,8185,20091,576
4/12/2021,5128,4313,4965,8256,20183,596
4/13/2021,5189,4354,5013,8299,20245,613
4/14/2021,5287,4435,5059,8346,20291,622
4/15/2021,5448,4610,5191,8447,20384,634
4/16/2021,5550,4692,5266,8521,20454,645
4/17/2021,5594,4730,5291,8550,20480,652
4/18/2021,5602,4733,5295,8553,20483,658
4/19/2021,5670,4765,5351,8605,20523,669
4/2/2021,3782,3367,4158,7427,19349,334
4/20/2021,5718,4803,5384,8649,20578,676
4/21/2021,5829,4874,5434,8712,20629,696
4/22/2021,5940,4966,5507,8785,20681,718
4/23/2021,6041,5028,5576,8828,20714,734
4/24/2021,6086,5052,5600,8848,20735,753
4/25/2021,6090,5058,5605,8851,20739,757
4/26/2021,6132,5090,5647,8887,20783,775
4/27/2021,6170,5116,5676,8924,20811,788
4/28/2021,6244,5158,5743,8963,20858,800
4/29/2021,6345,5232,5810,9017,20931,815
4/3/2021,3895,3454,4225,7469,19392,354
4/30/2021,6410,5268,5846,9059,20985,828
4/4/2021,3903,3457,4230,7474,19395,363
4/5/2021,3963,3507,4287,7538,19464,378
4/6/2021,4134,3591,4358,7624,19578,413
4/7/2021,4414,3842,4542,7798,19726,452
4/8/2021,4651,4017,4688,7972,19908,493
4/9/2021,4856,4131,4824,8083,20015,540
5/1/2021,6435,5289,5859,9073,21000,842
5/10/2021,6730,5500,6058,9262,21192,1105
5/11/2021,6760,5514,6077,9270,21212,1138
5/12/2021,6793,5535,6100,9299,21242,1183
5/13/2021,6876,5579,6137,9327,21294,1273
5/14/2021,6916,5607,6159,9362,21321,1373
5/15/2021,6936,5614,6177,9373,21332,1510
5/16/2021,6951,5625,6183,9375,21334,1524
5/17/2021,7001,5662,6205,9397,21366,1602
5/18/2021,7064,5701,6229,9425,21394,1673
5/19/2021,7156,5759,6278,9476,21451,1781
5/2/2021,6439,5293,5861,9074,21007,847
5/20/2021,7226,5809,6317,9514,21492,1939
5/21/2021,7282,5853,6352,9545,21513,2035
5/22/2021,7354,5898,6396,9559,21523,2095
5/23/2021,7370,5904,6399,9561,21527,2103
5/24/2021,7419,5927,6422,9584,21542,2162
5/25/2021,7455,5952,6440,9600,21560,2216
5/26/2021,7492,5979,6460,9622,21586,2301
5/27/2021,7560,6012,6494,9649,21614,2395
5/28/2021,7636,6042,6536,9680,21629,2457
5/29/2021,7652,6050,6543,9685,21629,2468
5/3/2021,6459,5317,5881,9098,21028,853
5/30/2021,7659,6057,6545,9690,21633,2481
5/31/2021,7667,6060,6548,9691,21634,2497
5/4/2021,6498,5348,5906,9117,21048,858
5/5/2021,6545,5374,5940,9161,21078,907
5/6/2021,6609,5434,5980,9207,21138,973
5/7/2021,6667,5462,6021,9227,21168,1024
5/8/2021,6698,5476,6037,9242,21177,1066
5/9/2021,6705,5481,6043,9242,21181,1070
6/1/2021,7699,6089,6563,9713,21650,2531
6/10/2021,7979,6267,6696,9842,21774,2932
6/11/2021,7998,6279,6709,9852,21788,2980
6/12/2021,8013,6288,6714,9855,21794,3011
6/13/2021,8022,6291,6715,9858,21796,3012
6/14/2021,8041,6302,6730,9867,21798,3038
6/15/2021,8066,6316,6739,9874,21809,3078
6/16/2021,8094,6331,6749,9882,21819,3112
6/17/2021,8129,6353,6768,9904,21831,3155
6/18/2021,8178,6377,6790,9920,21850,3181
6/19/2021,8209,6405,6804,9923,21852,3204
6/2/2021,7755,6119,6590,9744,21672,2600
6/20/2021,8212,6406,6806,9925,21853,3204
6/21/2021,8236,6416,6812,9929,21864,3225
6/22/2021,8250,6427,6816,9940,21868,3245
6/23/2021,8283,6442,6828,9951,21882,3294
6/24/2021,8323,6458,6844,9969,21894,3330
6/25/2021,8370,6476,6865,9984,21898,3378
6/26/2021,8385,6483,6866,9986,21900,3399
6/27/2021,8396,6487,6870,9988,21903,3401
6/28/2021,8415,6495,6880,9995,21910,3438
6/29/2021,8436,6505,6884,10002,21923,3471
6/3/2021,7802,6155,6613,9779,21697,2681
6/30/2021,8830,6690,6916,10021,21932,3519
6/4/2021,7846,6178,6627,9792,21718,2745
6/5/2021,7863,6185,6635,9795,21721,2759
6/6/2021,7868,6189,6637,9796,21721,2764
6/7/2021,7899,6210,6651,9810,21731,2812
6/8/2021,7918,6225,6662,9822,21744,2849
6/9/2021,7942,6241,6674,9829,21753,2896
7/1/2021,9384,6865,6952,10038,21953,3570
7/10/2021,9579,6979,7032,10116,22021,3826
7/11/2021,9580,6981,7032,10117,22023,3834
7/12/2021,9594,6990,7039,10125,22035,3876
7/13/2021,9608,6997,7044,10135,22040,3897
7/14/2021,9900,7120,7086,10147,22048,3949
7/15/2021,10224,7282,7148,10170,22062,3999
7/16/2021,10251,7300,7155,10188,22077,4045
7/17/2021,10259,7301,7162,10195,22082,4059
7/18/2021,10261,7304,7167,10199,22084,4064
7/19/2021,10292,7308,7179,10209,22097,4090
7/2/2021,9422,6882,6964,10052,21966,3634
7/20/2021,10316,7316,7192,10219,22103,4124
7/21/2021,10339,7326,7196,10232,22119,4170
7/22/2021,10378,7345,7213,10251,22144,4198
7/23/2021,10421,7368,7228,10277,22159,4266
7/24/2021,10447,7377,7234,10286,22162,4295
7/25/2021,10458,7382,7237,10289,22164,4301
7/26/2021,10489,7394,7245,10301,22184,4346
7/27/2021,10519,7405,7257,10310,22207,4393
7/28/2021,10538,7415,7272,10328,22232,4432
7/29/2021,10572,7444,7295,10346,22251,4477
7/3/2021,9433,6889,6964,10057,21967,3643
7/30/2021,10621,7465,7309,10368,22267,4561
7/31/2021,11007,7658,7433,10426,22292,4638
7/4/2021,9436,6889,6964,10057,21969,3644
7/5/2021,9452,6895,6973,10064,21975,3657
7/6/2021,9477,6906,6980,10079,21978,3687
7/7/2021,9498,6921,6990,10088,21989,3725
7/8/2021,9536,6949,7004,10099,22006,3756
7/9/2021,9569,6972,7031,10112,22020,3809
8/1/2021,11018,7663,7438,10431,22299,4643
8/10/2021,11347,7884,7578,10584,22460,4987
8/11/2021,11375,7890,7590,10599,22472,5016
8/12/2021,11420,7912,7610,10602,22490,5050
8/13/2021,11475,7943,7641,10621,22507,5117
8/14/2021,11495,7957,7652,10629,22516,5158
8/15/2021,11503,7960,7654,10633,22518,5166
8/16/2021,11528,7981,7669,10649,22533,5194
8/17/2021,11557,7993,7678,10657,22546,5217
8/18/2021,11590,8005,7696,10669,22559,5244
8/19/2021,11627,8027,7708,10677,22573,5269
8/2/2021,11055,7686,7453,10443,22318,4684
8/20/2021,11672,8040,7716,10699,22594,5326
8/21/2021,11756,8077,7745,10707,22603,5378
8/22/2021,11764,8080,7749,10708,22606,5387
8/23/2021,11807,8108,7783,10724,22619,5412
8/24/2021,11833,8130,7792,10740,22629,5431
8/25/2021,11860,8138,7808,10748,22643,5450
8/26/2021,11888,8158,7829,10767,22653,5471
8/27/2021,11920,8176,7845,10778,22670,5514
8/28/2021,11933,8189,7847,10783,22673,5541
8/29/2021,11939,8194,7847,10786,22676,5544
8/3/2021,11081,7706,7467,10463,22333,4727
8/30/2021,11975,8205,7857,10800,22687,5554
8/31/2021,11989,8214,7868,10804,22694,5573
8/4/2021,11115,7727,7477,10479,22346,4773
8/5/2021,11175,7780,7508,10508,22378,4819
8/6/2021,11276,7817,7544,10539,22415,4903
8/7/2021,11295,7832,7555,10548,22419,4947
8/8/2021,11301,7837,7557,10550,22419,4954
8/9/2021,11327,7858,7570,10571,22448,4972
9/1/2021,12017,8222,7880,10812,22706,5596
9/10/2021,12194,8320,7940,10885,22789,5740
9/11/2021,12206,8326,7947,10892,22791,5761
9/12/2021,12214,8331,7949,10897,22792,5763
9/13/2021,12234,8344,7958,10901,22796,5783
9/14/2021,12259,8356,7969,10915,22808,5798
9/15/2021,12273,8364,7975,10920,22811,5809
9/16/2021,12292,8377,7984,10928,22824,5821
9/17/2021,12313,8400,7992,10944,22842,5847
9/18/2021,12329,8402,7994,10947,22843,5859
9/19/2021,12335,8403,7996,10950,22846,5859
9/2/2021,12036,8231,7885,10821,22717,5609
9/20/2021,12346,8415,8003,10952,22854,5867
9/21/2021,12372,8423,8015,10960,22860,5879
9/22/2021,12385,8437,8020,10964,22869,5893
9/23/2021,12411,8455,8038,10974,22879,5904
9/24/2021,12437,8476,8059,10994,22900,5935
9/25/2021,12447,8481,8065,10995,22905,5946
9/26/2021,12453,8484,8065,10996,22906,5948
9/27/2021,12463,8493,8069,11001,22914,5954
9/28/2021,12478,8501,8079,11011,22917,5965
9/29/2021,12500,8510,8092,11015,22928,5966
9/3/2021,12072,8245,7896,10833,22737,5641
9/30/2021,12520,8526,8097,11020,22934,5988
9/4/2021,12077,8254,7902,10837,22741,5662
9/5/2021,12084,8258,7902,10839,22742,5665
9/6/2021,12087,8258,7905,10839,22744,5672
9/7/2021,12101,8270,7912,10847,22748,5681
9/8/2021,12132,8280,7919,10859,22757,5693
9/9/2021,12152,8296,7926,10865,22769,5702
