date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
10/9/2021,10281,6411,6432,6304,9741,6342
11/1/2021,10455,6523,6527,6372,9816,6505
11/10/2021,10605,6644,6635,6440,9886,9498
11/11/2021,10624,6667,6653,6450,9900,9561
11/12/2021,10640,6684,6666,6454,9918,9742
11/13/2021,10650,6691,6675,6458,9923,9813
11/14/2021,10658,6701,6689,6464,9927,9905
11/15/2021,10696,6739,6728,6485,9961,10031
11/16/2021,10733,6764,6748,6496,9975,10165
11/17/2021,10750,6787,6759,6510,9989,10410
11/18/2021,10772,6802,6768,6520,9996,10574
11/19/2021,10797,6824,6786,6532,10006,10649
11/2/2021,10472,6533,6539,6378,9826,6523
11/20/2021,10813,6836,6797,6541,10010,10701
11/21/2021,10827,6841,6808,6545,10014,10747
11/22/2021,10845,6849,6818,6556,10023,10796
11/23/2021,10862,6865,6829,6572,10048,10847
11/24/2021,10882,6886,6844,6587,10082,10909
11/25/2021,10887,6886,6844,6589,10090,10909
11/26/2021,10909,6903,6858,6614,10112,10978
11/27/2021,10930,6926,6867,6622,10114,11040
11/28/2021,10946,6937,6877,6626,10118,11082
11/29/2021,10963,6948,6887,6636,10135,11231
11/3/2021,10479,6540,6541,6382,9829,6586
11/30/2021,11002,6998,6940,6658,10160,11878
11/4/2021,10500,6561,6556,6395,9839,7202
11/5/2021,10524,6588,6579,6406,9846,7774
11/6/2021,10525,6589,6580,6406,9851,7790
11/7/2021,10531,6592,6584,6408,9852,7807
11/8/2021,10545,6605,6590,6416,9858,8400
11/9/2021,10574,6626,6611,6431,9878,8665
12/1/2020,,,1,,,
12/1/2021,11021,7018,6950,6670,10192,11945
12/10/2020,,,1,,,
12/10/2021,11145,7127,7035,6785,10327,12709
12/11/2020,,,1,,,
12/11/2021,11158,7136,7039,6795,10331,12736
12/12/2020,,,1,,,
12/12/2021,11167,7143,7050,6804,10335,12760
12/13/2020,,,1,,,
12/13/2021,11170,7152,7053,6808,10343,12791
12/14/2020,,,1,,,
12/15/2020,,,1,,,
12/16/2020,,,1,,,
12/17/2020,5,,2,2,,
12/18/2020,6,3,3,4,,
12/19/2020,6,6,3,4,1,
12/2/2020,,,1,,,
12/2/2021,11037,7032,6963,6699,10226,12012
12/20/2020,7,6,3,4,1,
12/21/2020,8,7,3,4,2,
12/22/2020,22,16,9,13,11,
12/23/2020,29,25,11,18,14,
12/24/2020,40,29,15,22,16,
12/25/2020,40,29,15,22,16,
12/26/2020,44,31,15,22,16,
12/27/2020,44,31,15,22,16,
12/28/2020,55,44,24,27,21,
12/29/2020,76,65,34,35,22,
12/3/2020,,,1,,,
12/3/2021,11053,7053,6982,6711,10238,12106
12/30/2020,94,82,42,49,35,1
12/31/2020,109,97,53,60,48,1
12/4/2020,,,1,,,
12/4/2021,11070,7068,6994,6724,10248,12129
12/5/2020,,,1,,,
12/5/2021,11078,7075,7003,6735,10254,12167
12/6/2020,,,1,,,
12/6/2021,11088,7082,7013,6745,10261,12187
12/7/2020,,,1,,,
12/7/2021,11108,7092,7022,6757,10285,12279
12/8/2020,,,1,,,
12/8/2021,11121,7103,7030,6767,10300,12417
12/9/2020,,,1,,,
12/9/2021,11130,7111,7034,6775,10314,12588
2/1/2021,615,551,537,584,2788,12
2/10/2021,888,858,990,1218,3736,19
2/11/2021,923,906,1090,1329,3878,19
2/12/2021,947,988,1231,1412,3986,19
2/13/2021,1008,1083,1372,1492,4076,24
2/14/2021,1078,1153,1486,1565,4170,29
2/15/2021,1094,1161,1496,1581,4211,29
2/16/2021,1105,1165,1505,1592,4240,31
2/17/2021,1110,1168,1508,1593,4256,31
2/18/2021,1113,1168,1508,1594,4270,31
2/19/2021,1115,1169,1508,1598,4276,31
2/2/2021,663,604,627,696,3008,12
2/20/2021,1118,1172,1509,1602,4286,31
2/21/2021,1118,1172,1510,1602,4291,31
2/22/2021,1122,1173,1514,1603,4307,31
2/23/2021,1133,1181,1522,1608,4331,32
2/24/2021,1151,1194,1531,1629,4430,33
2/25/2021,1159,1203,1558,1640,4503,34
2/26/2021,1182,1230,1575,1662,4634,35
2/27/2021,1188,1231,1580,1677,4672,36
2/28/2021,1190,1233,1581,1680,4709,36
2/3/2021,673,614,643,705,3046,14
2/4/2021,720,670,742,818,3196,15
2/5/2021,788,765,850,966,3338,15
2/6/2021,794,766,854,970,3345,15
2/7/2021,796,766,855,971,3350,15
2/8/2021,805,770,860,981,3378,17
2/9/2021,858,827,909,1090,3582,19
3/1/2021,1202,1247,1601,1698,4791,37
3/10/2021,1460,1465,1853,2114,6275,54
3/11/2021,1493,1487,1877,2178,6384,54
3/12/2021,1523,1508,1897,2224,6475,54
3/13/2021,1541,1522,1914,2258,6494,54
3/14/2021,1570,1575,1957,2358,6659,56
3/15/2021,1587,1584,1978,2397,6710,58
3/16/2021,1650,1641,2074,2676,6908,67
3/17/2021,1813,1745,2224,2814,7115,76
3/18/2021,1895,1863,2432,2942,7298,78
3/19/2021,2078,1991,2603,3125,7488,90
3/2/2021,1238,1279,1642,1745,5023,39
3/20/2021,2092,1997,2611,3152,7519,91
3/21/2021,2106,2004,2620,3180,7538,94
3/22/2021,2144,2028,2661,3243,7587,97
3/23/2021,2290,2125,2769,3413,7777,115
3/24/2021,2453,2202,2885,3607,7895,129
3/25/2021,2602,2319,2985,3781,7979,160
3/26/2021,2794,2433,3106,3906,8075,189
3/27/2021,2817,2444,3120,3939,8099,197
3/28/2021,2832,2447,3128,3950,8101,201
3/29/2021,2875,2476,3160,3986,8124,209
3/3/2021,1307,1349,1734,1841,5410,41
3/30/2021,3067,2585,3266,4080,8216,233
3/31/2021,3154,2626,3317,4119,8243,255
3/4/2021,1333,1371,1758,1897,5709,43
3/5/2021,1363,1400,1793,1941,5914,45
3/6/2021,1383,1409,1799,1963,5950,47
3/7/2021,1391,1413,1803,1973,5968,48
3/8/2021,1410,1428,1820,2015,6027,49
3/9/2021,1427,1440,1838,2062,6130,51
4/1/2021,3322,2715,3407,4217,8364,280
4/10/2021,4618,3415,4119,4932,8783,639
4/11/2021,4631,3421,4124,4936,8785,647
4/12/2021,4729,3475,4159,4971,8819,668
4/13/2021,4810,3533,4208,5004,8841,689
4/14/2021,4898,3603,4274,5042,8864,716
4/15/2021,4999,3655,4330,5081,8888,731
4/16/2021,5082,3711,4402,5116,8903,744
4/17/2021,5110,3723,4412,5125,8907,765
4/18/2021,5123,3727,4417,5129,8908,775
4/19/2021,5164,3755,4444,5150,8921,805
4/2/2021,3433,2774,3488,4296,8433,315
4/20/2021,5240,3792,4482,5172,8933,815
4/21/2021,5310,3843,4520,5197,8940,821
4/22/2021,5374,3895,4584,5230,8957,834
4/23/2021,5432,3929,4626,5267,8981,850
4/24/2021,5459,3945,4658,5285,8989,1123
4/25/2021,5464,3949,4664,5285,8989,1125
4/26/2021,5534,3993,4707,5307,9007,1364
4/27/2021,5614,4056,4757,5335,9027,1382
4/28/2021,5752,4195,4885,5389,9046,1412
4/29/2021,5833,4235,4926,5407,9066,1420
4/3/2021,3458,2787,3494,4307,8441,334
4/30/2021,5878,4275,4956,5433,9075,1429
4/4/2021,3469,2794,3502,4310,8442,343
4/5/2021,3600,2866,3575,4409,8504,393
4/6/2021,3814,2976,3684,4508,8564,436
4/7/2021,4033,3088,3815,4633,8617,493
4/8/2021,4263,3219,3903,4733,8666,553
4/9/2021,4459,3326,4016,4820,8713,599
5/1/2021,5900,4286,4968,5442,9078,1434
5/10/2021,6186,4470,5119,5536,9132,1495
5/11/2021,6205,4473,5127,5548,9140,1499
5/12/2021,6243,4498,5151,5558,9157,1678
5/13/2021,6327,4577,5212,5572,9168,1689
5/14/2021,6367,4612,5242,5585,9175,2160
5/15/2021,6380,4616,5246,5589,9177,2173
5/16/2021,6386,4619,5247,5596,9178,2182
5/17/2021,6432,4643,5276,5613,9189,2328
5/18/2021,6477,4683,5303,5632,9203,2512
5/19/2021,6513,4717,5325,5644,9212,2727
5/2/2021,5909,4292,4974,5445,9081,1435
5/20/2021,6565,4746,5345,5659,9231,2771
5/21/2021,6592,4770,5368,5669,9238,2977
5/22/2021,6609,4778,5382,5673,9241,2994
5/23/2021,6623,4785,5386,5678,9243,2995
5/24/2021,6657,4809,5409,5687,9249,3072
5/25/2021,6696,4824,5429,5692,9257,3120
5/26/2021,6727,4837,5439,5698,9260,3190
5/27/2021,6759,4859,5450,5700,9264,3253
5/28/2021,6768,4873,5457,5702,9265,3255
5/29/2021,6779,4877,5460,5703,9266,3264
5/3/2021,5951,4320,4993,5455,9089,1447
5/30/2021,6784,4878,5467,5706,9267,3265
5/31/2021,6793,4882,5469,5707,9267,3266
5/4/2021,5988,4348,5016,5461,9095,1461
5/5/2021,6045,4383,5041,5482,9106,1465
5/6/2021,6091,4407,5060,5501,9113,1471
5/7/2021,6150,4435,5095,5519,9124,1489
5/8/2021,6160,4446,5098,5523,9124,1492
5/9/2021,6165,4450,5104,5527,9124,1492
6/1/2021,6827,4900,5486,5715,9273,3274
6/10/2021,7082,5047,5585,5781,9315,3663
6/11/2021,7130,5059,5599,5786,9322,3719
6/12/2021,7136,5062,5600,5788,9327,3720
6/13/2021,7140,5064,5600,5788,9327,3723
6/14/2021,7153,5075,5604,5792,9330,3728
6/15/2021,7166,5087,5604,5797,9331,3736
6/16/2021,7182,5093,5609,5801,9334,3747
6/17/2021,7243,5128,5636,5815,9348,3868
6/18/2021,7263,5135,5641,5820,9353,3877
6/19/2021,7269,5136,5645,5820,9354,3883
6/2/2021,6858,4920,5505,5723,9276,3365
6/20/2021,7272,5136,5646,5821,9354,3885
6/21/2021,7382,5169,5648,5824,9358,3892
6/22/2021,7659,5257,5665,5829,9359,3918
6/23/2021,7683,5269,5675,5831,9359,3948
6/24/2021,7999,5392,5698,5836,9361,3980
6/25/2021,8079,5425,5708,5840,9364,3995
6/26/2021,8088,5434,5713,5849,9365,4003
6/27/2021,8094,5435,5715,5849,9366,4004
6/28/2021,8107,5441,5721,5851,9369,4010
6/29/2021,8135,5450,5728,5858,9375,4034
6/3/2021,6927,4953,5526,5737,9282,3463
6/30/2021,8150,5463,5732,5863,9378,4050
6/4/2021,6949,4971,5541,5745,9290,3483
6/5/2021,6957,4972,5545,5747,9292,3486
6/6/2021,6965,4978,5548,5749,9295,3488
6/7/2021,6981,4986,5555,5753,9297,3502
6/8/2021,7026,5020,5570,5770,9308,3598
6/9/2021,7064,5039,5580,5780,9314,3655
7/1/2021,8165,5473,5737,5864,9380,4075
7/10/2021,8330,5553,5784,5888,9399,4206
7/11/2021,8340,5555,5787,5888,9399,4207
7/12/2021,8357,5562,5792,5898,9402,4221
7/13/2021,8375,5567,5802,5901,9404,4250
7/14/2021,8381,5570,5802,5905,9407,4255
7/15/2021,8399,5577,5808,5906,9413,4265
7/16/2021,8415,5585,5819,5912,9413,4273
7/17/2021,8418,5590,5822,5917,9416,4282
7/18/2021,8424,5593,5824,5920,9417,4287
7/19/2021,8443,5602,5828,5922,9419,4301
7/2/2021,8190,5486,5744,5868,9384,4089
7/20/2021,8469,5612,5839,5925,9423,4345
7/21/2021,8495,5624,5845,5930,9425,4357
7/22/2021,8524,5637,5856,5941,9434,4403
7/23/2021,8537,5649,5865,5944,9436,4421
7/24/2021,8552,5652,5870,5949,9438,4438
7/25/2021,8559,5654,5874,5954,9438,4447
7/26/2021,8578,5664,5879,5956,9446,4464
7/27/2021,8607,5678,5886,5962,9455,4517
7/28/2021,8638,5689,5894,5969,9462,4582
7/29/2021,8679,5708,5907,5979,9470,4679
7/3/2021,8199,5494,5751,5870,9385,4093
7/30/2021,8704,5718,5918,5986,9471,4707
7/31/2021,8712,5721,5919,5988,9471,4718
7/4/2021,8202,5495,5751,5870,9385,4093
7/5/2021,8218,5504,5756,5871,9385,4104
7/6/2021,8243,5521,5764,5873,9387,4151
7/7/2021,8271,5529,5768,5874,9389,4170
7/8/2021,8297,5540,5774,5877,9396,4185
7/9/2021,8322,5550,5782,5887,9399,4194
8/1/2021,8723,5727,5922,5989,9473,4725
8/10/2021,9353,6017,6118,6077,9550,5258
8/11/2021,9385,6030,6125,6081,9556,5325
8/12/2021,9426,6041,6133,6093,9563,5401
8/13/2021,9456,6048,6143,6099,9567,5423
8/14/2021,9470,6048,6144,6103,9569,5438
8/15/2021,9476,6050,6148,6107,9570,5442
8/16/2021,9498,6059,6154,6114,9577,5447
8/17/2021,9529,6075,6166,6119,9580,5480
8/18/2021,9564,6082,6177,6124,9588,5530
8/19/2021,9593,6085,6188,6125,9593,5560
8/2/2021,8745,5735,5928,6002,9482,4735
8/20/2021,9612,6092,6194,6128,9595,5576
8/21/2021,9621,6098,6199,6130,9596,5597
8/22/2021,9623,6098,6201,6133,9597,5600
8/23/2021,9647,6104,6209,6142,9598,5606
8/24/2021,9665,6116,6218,6147,9602,5632
8/25/2021,9696,6127,6221,6155,9609,5690
8/26/2021,9838,6207,6280,6181,9631,5733
8/27/2021,9908,6250,6308,6201,9640,5814
8/28/2021,9916,6253,6312,6205,9642,5821
8/29/2021,9919,6254,6312,6205,9643,5822
8/3/2021,8792,5753,5941,6008,9492,4801
8/30/2021,9939,6259,6316,6209,9644,5837
8/31/2021,9953,6264,6320,6211,9646,5845
8/4/2021,8832,5764,5952,6016,9503,4860
8/5/2021,9049,5863,6013,6034,9518,4959
8/6/2021,9241,5964,6079,6062,9534,5057
8/7/2021,9262,5969,6083,6064,9535,5072
8/8/2021,9274,5972,6085,6064,9536,5073
8/9/2021,9312,5999,6103,6072,9546,5209
9/1/2021,9972,6267,6326,6214,9651,5873
9/10/2021,10058,6308,6353,6242,9668,5983
9/11/2021,10059,6309,6354,6242,9669,5993
9/12/2021,10066,6310,6354,6242,9670,5997
9/13/2021,10072,6312,6360,6243,9671,6000
9/14/2021,10082,6315,6367,6251,9680,6024
9/15/2021,10091,6322,6373,6252,9682,6050
9/16/2021,10098,6324,6375,6256,9685,6073
9/17/2021,10102,6330,6379,6259,9686,6084
9/18/2021,10107,6331,6382,6262,9689,6089
9/19/2021,10109,6333,6383,6262,9690,6094
9/2/2021,9980,6274,6331,6221,9653,5883
9/20/2021,10115,6334,6383,6262,9692,6103
9/21/2021,10127,6337,6388,6263,9697,6126
9/22/2021,10149,6343,6393,6268,9701,6152
9/23/2021,10176,6346,6396,6269,9705,6169
9/24/2021,10183,6352,6400,6271,9707,6183
9/25/2021,10187,6357,6400,6272,9707,6194
9/26/2021,10188,6358,6402,6274,9709,6195
9/27/2021,10192,6364,6404,6276,9709,6210
9/28/2021,10204,6368,6407,6281,9716,6229
9/29/2021,10221,6375,6410,6283,9720,6235
9/3/2021,9998,6282,6337,6224,9656,5897
9/30/2021,10234,6381,6413,6286,9723,6264
9/4/2021,10008,6285,6338,6225,9658,5903
9/5/2021,10011,6289,6339,6228,9659,5908
9/6/2021,10014,6289,6339,6229,9659,5908
9/7/2021,10024,6293,6341,6233,9663,5930
9/8/2021,10033,6297,6343,6237,9665,5941
9/9/2021,10049,6303,6347,6239,9668,5964
