date,20-34,35-44,45-54,55-64,65+,<20
11/10/2021,861256,582389,596654,677543,1215862,416160
11/11/2021,862459,583012,597251,678149,1217135,421108
11/12/2021,863873,583830,597966,678824,1218330,426695
11/13/2021,864841,584440,598443,679331,1218944,434332
11/14/2021,865515,584842,598812,679667,1219401,436939
11/15/2021,866951,585666,599552,680441,1220791,441064
11/16/2021,868418,586488,600312,681215,1222297,444993
11/17/2021,869720,587245,600934,682000,1223861,449737
11/18/2021,871224,588018,601602,682797,1225318,453749
11/19/2021,872885,589008,602417,683652,1226533,458442
11/2/2021,852047,577401,592234,673025,1207150,383836
11/20/2021,873936,589690,603014,684211,1227099,464734
11/21/2021,874699,590080,603402,684631,1227492,466426
11/22/2021,876096,590870,604142,685614,1228717,469449
11/23/2021,877853,591721,604978,686596,1229974,472976
11/24/2021,879266,592578,605713,687451,1231026,477064
11/25/2021,879286,592583,605715,687455,1231046,477075
11/26/2021,880385,593231,606287,688170,1231732,479258
11/27/2021,881131,593709,606685,688654,1232204,480822
11/28/2021,881781,594094,607030,689078,1232585,481683
11/29/2021,883021,594865,607723,689943,1233810,484519
11/3/2021,853159,577974,592755,673551,1208207,384654
11/30/2021,884419,595687,608527,690870,1235101,487704
11/4/2021,854261,578561,593286,674114,1209450,386794
11/5/2021,855790,579357,594053,674825,1210695,390384
11/6/2021,856720,579884,594505,675252,1211419,395826
11/7/2021,857406,580277,594817,675543,1211862,398409
11/8/2021,858760,581041,595447,676289,1213280,403318
11/9/2021,860087,581749,596075,676971,1214731,407697
12/1/2020,61,50,61,37,54,1
12/1/2021,885987,596633,609335,691964,1236578,490504
12/10/2020,83,72,89,71,96,3
12/10/2021,897183,602939,615327,699559,1246635,511943
12/11/2020,85,76,93,77,98,3
12/11/2021,897861,603362,615705,699982,1247073,513986
12/12/2020,87,76,96,82,103,3
12/12/2021,898442,603726,616024,700284,1247442,515030
12/13/2020,88,77,99,85,106,3
12/13/2021,898913,603973,616252,700585,1247928,515969
12/14/2020,90,83,102,87,117,3
12/15/2020,109,101,123,111,130,3
12/16/2020,219,265,300,247,194,3
12/17/2020,840,1110,1132,925,477,7
12/18/2020,1676,2141,1995,1603,803,8
12/19/2020,2272,2863,2584,2034,1016,13
12/2/2020,64,54,64,43,63,2
12/2/2021,887317,597419,610099,693001,1237924,492742
12/20/2020,2485,3135,2852,2259,1125,15
12/21/2020,3823,4566,4124,3255,1632,22
12/22/2020,5618,6621,5942,4712,2316,29
12/23/2020,7829,9182,8235,6556,3260,42
12/24/2020,8771,10169,9049,7298,3630,45
12/25/2020,8808,10205,9078,7323,3649,45
12/26/2020,10280,11942,10519,8609,4225,57
12/27/2020,10893,12589,11136,9117,4485,65
12/28/2020,12973,14786,13155,10983,5758,84
12/29/2020,15761,17730,15892,13497,7982,120
12/3/2020,70,55,72,49,67,2
12/3/2021,888754,598245,610890,693954,1239145,495636
12/30/2020,18853,21036,19136,16491,10378,150
12/31/2020,20524,22708,20799,18082,11899,168
12/4/2020,70,58,74,52,69,2
12/4/2021,889625,598753,611353,694528,1239674,498127
12/5/2020,72,58,74,52,71,2
12/5/2021,890313,599152,611702,694908,1240098,499156
12/6/2020,73,58,75,53,72,2
12/6/2021,891615,599881,612428,695850,1241440,500916
12/7/2020,76,61,80,59,77,3
12/7/2021,893031,600625,613143,696791,1242716,503184
12/8/2020,78,63,82,64,82,3
12/8/2021,894480,601399,613893,697713,1244059,506308
12/9/2020,80,66,87,65,91,3
12/9/2021,895848,602182,614639,698737,1245602,509159
2/1/2021,90105,86580,90397,90020,286729,2413
2/10/2021,109725,102597,108735,113712,451890,4119
2/11/2021,112445,104849,111063,116854,474725,4449
2/12/2021,115730,107516,113922,120533,502096,4728
2/13/2021,119385,110341,116937,123852,521583,5092
2/14/2021,120310,111042,117851,124988,529006,5134
2/15/2021,121442,112035,118909,126421,543271,5196
2/16/2021,123321,113379,120413,128429,560109,5343
2/17/2021,125744,115246,122243,130695,576851,5940
2/18/2021,127226,116455,123500,132429,593022,6046
2/19/2021,129160,117941,125046,134330,605103,6440
2/2/2021,92196,88444,92479,92717,305155,2505
2/20/2021,131933,119965,127005,136517,615066,6757
2/21/2021,132618,120590,127679,137334,621009,6805
2/22/2021,133633,121388,128467,138384,628856,6893
2/23/2021,135330,122652,129923,140317,640803,7052
2/24/2021,137624,124491,131853,142965,657829,7259
2/25/2021,139742,126225,133680,145472,676967,7768
2/26/2021,142443,128378,135879,148641,695354,8015
2/27/2021,144479,130081,137606,151080,707698,8223
2/28/2021,145304,130706,138410,152641,715557,8279
2/3/2021,94661,90531,94836,95699,326206,2645
2/4/2021,97201,92581,97407,98891,346207,2798
2/5/2021,99902,94878,99962,102148,363953,2936
2/6/2021,102675,96973,102481,105222,380655,3571
2/7/2021,103349,97576,103111,106010,388618,3601
2/8/2021,105193,99048,104759,108227,406460,3737
2/9/2021,107085,100691,106558,110770,426608,3893
3/1/2021,147008,132124,140054,155341,727541,8492
3/10/2021,166382,146880,156433,236249,835161,10671
3/11/2021,170039,149783,159479,250986,850198,10962
3/12/2021,173800,152487,162611,264271,863329,11231
3/13/2021,176288,154489,164928,275218,871037,11436
3/14/2021,178044,155932,166480,283319,876233,11557
3/15/2021,180595,158027,169019,296139,885598,11777
3/16/2021,184459,161003,172512,309030,895953,12146
3/17/2021,189857,165113,177110,323892,908995,12573
3/18/2021,194903,169152,181950,338034,921028,12944
3/19/2021,201065,173734,187096,351404,931462,13453
3/2/2021,148932,133580,141632,158586,740678,8760
3/20/2021,205408,177192,191374,360729,939019,13804
3/21/2021,208623,179989,194563,367155,942970,14111
3/22/2021,213904,184347,199456,375890,950269,14655
3/23/2021,220896,189759,205288,385564,957707,15447
3/24/2021,231064,197604,213763,395070,965369,17289
3/25/2021,242791,206450,223347,404451,973149,19279
3/26/2021,253326,214428,231979,412820,979193,21328
3/27/2021,261856,220956,238879,417900,982377,23558
3/28/2021,268539,225940,244340,420624,984149,25457
3/29/2021,280086,234330,253670,424972,987486,28079
3/3/2021,150859,135093,143394,163759,756021,9039
3/30/2021,292613,243247,263537,430236,991673,30936
3/31/2021,306294,252765,274747,436457,996753,34256
3/4/2021,152901,136796,145206,173729,770439,9315
3/5/2021,155887,138942,147541,184922,783195,9645
3/6/2021,157768,140287,149013,193409,792093,9937
3/7/2021,158996,141236,150035,200134,797820,10016
3/8/2021,160801,142596,151554,211263,809103,10159
3/9/2021,163371,144672,153859,222970,821399,10369
4/1/2021,319389,261810,285817,442234,1002101,37311
4/10/2021,405039,317034,347868,484490,1037721,57176
4/11/2021,409707,319853,350979,486545,1039219,58775
4/12/2021,417532,324762,356746,490956,1043284,60436
4/13/2021,424198,328709,361186,494394,1046319,61980
4/14/2021,431650,333165,365861,497685,1049017,63620
4/15/2021,439706,338645,371014,501381,1051983,65132
4/16/2021,446698,343239,375806,504811,1054682,66627
4/17/2021,451380,346447,379462,507310,1056660,68071
4/18/2021,454090,348071,381281,508549,1057570,69006
4/19/2021,459199,351404,384793,511434,1060117,70303
4/2/2021,330318,269326,294529,447119,1006017,40110
4/20/2021,464103,354486,388195,514041,1062566,71523
4/21/2021,470416,358601,392354,517149,1065337,72939
4/22/2021,476449,362484,396280,520100,1067912,74190
4/23/2021,482422,366516,400251,523160,1070255,75715
4/24/2021,486164,368813,402780,525113,1071788,77181
4/25/2021,488587,370203,404285,526121,1072519,78151
4/26/2021,492985,373040,407270,528535,1074593,79492
4/27/2021,497643,375953,410456,531072,1076875,80605
4/28/2021,502578,378826,413641,533730,1079382,81802
4/29/2021,507239,381549,416507,536202,1081811,82818
4/3/2021,337577,274198,300203,450285,1008297,42234
4/30/2021,512359,384525,419850,539037,1084281,84037
4/4/2021,341310,276301,302642,451555,1009150,43277
4/5/2021,350671,282100,309352,456439,1013519,45450
4/6/2021,361232,288612,317097,462196,1019040,47821
4/7/2021,373568,297120,325942,468331,1024329,50169
4/8/2021,385143,304667,334147,474623,1029964,52353
4/9/2021,396822,311775,342209,480615,1034856,54889
5/1/2021,515335,386323,421890,540730,1085441,84971
5/10/2021,541795,401541,437653,554283,1097660,91776
5/11/2021,544787,403118,439326,555818,1099128,92591
5/12/2021,547858,404879,441124,557319,1100591,94026
5/13/2021,551209,406849,443079,558868,1101936,101721
5/14/2021,555154,409216,445402,560702,1103470,109841
5/15/2021,557853,410930,447141,562074,1104332,119583
5/16/2021,559755,412006,448222,562860,1104876,124093
5/17/2021,563307,414037,450405,564547,1106429,129032
5/18/2021,566723,415974,452333,566136,1107944,133153
5/19/2021,570341,417961,454423,567867,1109456,138623
5/2/2021,517358,387516,423103,541641,1086075,85608
5/20/2021,573561,419874,456259,569401,1110815,142821
5/21/2021,577173,422038,458414,571037,1112110,148989
5/22/2021,579963,423615,460086,572244,1112860,155095
5/23/2021,581601,424540,460955,572889,1113243,157245
5/24/2021,584388,426091,462471,574176,1114335,160412
5/25/2021,586965,427609,463952,575426,1115355,163177
5/26/2021,589785,429114,465390,576520,1116332,166277
5/27/2021,592308,430533,466757,577645,1117247,169366
5/28/2021,595071,432126,468365,578911,1118222,172804
5/29/2021,596816,433085,469394,579679,1118694,174791
5/3/2021,520504,389208,424951,543340,1087706,86338
5/30/2021,597896,433708,469991,580132,1118924,175814
5/31/2021,598415,434021,470282,580362,1119085,176269
5/4/2021,524391,391436,427240,545368,1089740,87180
5/5/2021,528195,393664,429518,547248,1091470,88060
5/6/2021,531949,395821,431681,549137,1093260,88970
5/7/2021,535517,398014,433914,551056,1094969,89991
5/8/2021,537857,399367,435426,552292,1095874,90772
5/9/2021,539272,400169,436275,552983,1096322,91217
6/1/2021,600995,435456,471683,581371,1120016,178929
6/10/2021,618305,445171,480843,588534,1125865,198652
6/11/2021,620637,446619,482149,589450,1126537,201948
6/12/2021,622029,447537,483037,589957,1126797,203863
6/13/2021,622645,447884,483414,590216,1126940,204276
6/14/2021,624340,448810,484280,590910,1127428,206169
6/15/2021,626002,449772,485075,591533,1127889,208035
6/16/2021,627859,450755,485962,592174,1128373,210019
6/17/2021,629547,451779,486803,592869,1128923,211853
6/18/2021,631690,452944,487881,593683,1129533,213763
6/19/2021,632807,453650,488501,594141,1129816,214931
6/2/2021,603198,436686,472975,582341,1120863,181735
6/20/2021,633473,454014,488801,594408,1129938,215462
6/21/2021,635123,454864,489646,595012,1130432,217133
6/22/2021,637145,455847,490421,595576,1130964,218721
6/23/2021,639314,456996,491259,596196,1131546,220513
6/24/2021,641601,458175,492070,596824,1132080,222145
6/25/2021,643564,459313,493085,597611,1132692,223922
6/26/2021,644790,459995,493761,598119,1132965,224892
6/27/2021,645547,460466,494168,598423,1133082,225602
6/28/2021,647161,461315,495007,599029,1133555,227255
6/29/2021,648801,462160,495774,599609,1134025,228804
6/3/2021,605434,437924,474131,583278,1121677,184313
6/30/2021,650810,463294,496596,600288,1134584,230508
6/4/2021,607996,439446,475549,584361,1122531,187064
6/5/2021,609722,440492,476522,585086,1123004,189284
6/6/2021,610687,440967,477026,585427,1123209,190304
6/7/2021,612552,442008,477987,586196,1123844,192381
6/8/2021,614497,442981,478898,587000,1124479,194449
6/9/2021,616397,444052,479793,587742,1125169,196626
7/1/2021,652871,464329,497406,600850,1135125,232076
7/10/2021,665139,471311,503994,605777,1138600,244744
7/11/2021,665900,471720,504350,606009,1138749,245518
7/12/2021,667374,472526,505115,606551,1139197,247328
7/13/2021,668822,473247,505771,607047,1139604,249002
7/14/2021,670433,474106,506542,607588,1140030,250672
7/15/2021,672096,475031,507261,608113,1140462,252326
7/16/2021,673973,476202,508319,608947,1141028,254470
7/17/2021,675180,476937,509057,609475,1141346,255665
7/18/2021,676072,477457,509503,609803,1141515,256513
7/19/2021,677783,478514,510462,610611,1142122,258714
7/2/2021,654706,465373,498355,601621,1135690,233810
7/20/2021,679518,479478,511493,611303,1142762,260869
7/21/2021,681449,480627,512527,612104,1143467,263197
7/22/2021,683371,481863,513623,613040,1144241,265456
7/23/2021,685692,483501,515177,614251,1145001,268028
7/24/2021,687452,484620,516349,615093,1145434,269562
7/25/2021,688894,485452,517039,615571,1145702,270815
7/26/2021,691273,486870,518277,616564,1146514,273334
7/27/2021,693640,488282,519528,617517,1147321,276059
7/28/2021,696145,489694,520786,618470,1148125,278879
7/29/2021,698569,491086,521974,619322,1148908,281760
7/3/2021,655854,466066,499003,602122,1135971,234802
7/30/2021,701638,493137,523742,620503,1149807,285468
7/31/2021,704090,494567,524976,621309,1150235,287689
7/4/2021,656081,466188,499121,602204,1136024,234951
7/5/2021,657481,466899,499845,602764,1136359,236181
7/6/2021,658872,467615,500560,603313,1136835,237710
7/7/2021,660444,468475,501284,603924,1137316,239379
7/8/2021,661987,469338,502054,604512,1137806,240882
7/9/2021,663844,470491,503184,605269,1138309,243001
8/1/2021,705650,495470,525738,621834,1150537,288961
8/10/2021,729477,509750,537472,630330,1157002,308892
8/11/2021,731990,511234,538571,631172,1157664,310967
8/12/2021,734775,512779,539877,632075,1158458,313012
8/13/2021,738316,514917,541571,633221,1159285,316021
8/14/2021,740308,516247,542633,633902,1159723,318204
8/15/2021,741563,516953,543225,634257,1159930,319084
8/16/2021,744082,518444,544364,635115,1160654,320816
8/17/2021,746553,519829,545432,635916,1161325,322493
8/18/2021,748964,521142,546497,636667,1162018,324140
8/19/2021,750926,522380,547483,637368,1162607,325584
8/2/2021,708363,497154,527068,622889,1151364,291596
8/20/2021,753242,523862,548652,638232,1163203,327694
8/21/2021,754745,524816,549513,638732,1163490,329323
8/22/2021,755792,525433,549952,639039,1163687,330117
8/23/2021,758062,526721,551022,639848,1164325,331528
8/24/2021,760429,527996,552063,640603,1164919,332895
8/25/2021,762657,529224,553077,641372,1165533,334297
8/26/2021,764922,530479,554082,642109,1166113,335580
8/27/2021,767393,531876,555260,642928,1166781,337483
8/28/2021,768789,532778,556029,643414,1167089,338857
8/29/2021,769734,533303,556461,643663,1167276,339393
8/3/2021,710971,498672,528345,623851,1152213,293872
8/30/2021,771587,534401,557286,644307,1167747,340457
8/31/2021,773234,535324,557986,644846,1168224,341350
8/4/2021,713728,500324,529707,624839,1153059,296175
8/5/2021,716587,502018,531124,625866,1153870,298201
8/6/2021,720108,504257,533032,627130,1154764,301311
8/7/2021,722386,505647,534211,627935,1155222,303803
8/8/2021,723832,506508,534927,628415,1155482,304953
8/9/2021,726634,508119,536234,629392,1156304,307065
9/1/2021,775035,536366,558808,645484,1168735,342552
9/10/2021,787948,543475,564507,649902,1171912,350780
9/11/2021,789442,544246,565144,650349,1172159,351964
9/12/2021,790415,544702,565518,650619,1172300,352522
9/13/2021,792392,545704,566280,651227,1172747,353564
9/14/2021,794112,546612,566999,651751,1173203,354495
9/15/2021,795175,547210,567410,652054,1173480,355200
9/16/2021,796503,547919,567997,652454,1173802,355943
9/17/2021,798635,549074,568847,653158,1174239,357199
9/18/2021,800012,549790,569455,653543,1174482,358175
9/19/2021,800766,550178,569759,653743,1174608,358640
9/2/2021,776480,537178,559420,645972,1169189,343404
9/20/2021,801723,550719,570170,654045,1174882,359176
9/21/2021,803353,551521,570786,654486,1175293,359874
9/22/2021,804944,552311,571429,654968,1175684,360787
9/23/2021,806560,553121,572039,655450,1176119,361571
9/24/2021,808404,554081,572834,656033,1176869,362556
9/25/2021,809540,554702,573356,656404,1177404,363332
9/26/2021,810163,555033,573640,656605,1177714,363691
9/27/2021,811552,555755,574242,657054,1178673,364358
9/28/2021,812954,556479,574800,657488,1179562,365219
9/29/2021,814428,557201,575418,657922,1180438,366071
9/3/2021,778518,538398,560366,646698,1169704,345020
9/30/2021,816024,558010,576019,658436,1181302,366742
9/4/2021,779666,539087,560970,647131,1169962,345987
9/5/2021,780476,539535,561359,647408,1170106,346518
9/6/2021,780730,539695,561513,647532,1170179,346679
9/7/2021,782278,540523,562162,648078,1170567,347553
9/8/2021,784087,541449,562878,648616,1171055,348534
9/9/2021,785639,542245,563486,649134,1171417,349385
