date,Mohave_cume,Mohave
2021-07-13,129299,210
2021-07-14,129505,206
2021-07-15,129682,177
2021-07-16,129999,317
2021-07-17,130184,185
2021-07-18,130268,84
2021-07-19,130537,269
2021-07-20,130802,265
2021-07-21,131103,301
2021-07-22,131408,305
2021-07-23,131820,412
2021-07-24,132026,206
2021-07-25,132130,104
2021-07-26,132415,285
2021-07-27,132715,300
2021-07-28,133014,299
2021-07-29,133299,285
2021-07-30,133736,437
2021-07-31,133968,232
2021-08-01,134056,88
2021-08-02,134362,306
2021-08-03,134640,278
2021-08-04,134942,302
2021-08-05,135222,280
2021-08-06,135701,479
2021-08-07,135925,224
2021-08-08,136063,138
2021-08-09,136431,368
2021-08-10,136718,287
2021-08-11,137003,285
2021-08-12,137298,295
2021-08-13,137775,477
2021-08-14,138034,259
2021-08-15,138187,153
2021-08-16,138563,376
2021-08-17,138923,360
2021-08-18,139233,310
2021-08-19,139547,314
2021-08-20,140088,541
2021-08-21,140311,223
2021-08-22,140454,143
2021-08-23,140776,322
2021-08-24,141068,292
2021-08-25,141424,356
2021-08-26,141736,312
2021-08-27,142163,427
2021-08-28,142400,237
2021-08-29,142534,134
2021-08-30,142889,355
2021-08-31,143122,233
2021-09-01,143352,230
2021-09-02,143564,212
2021-09-03,143944,380
2021-09-04,144124,180
2021-09-05,144222,98
2021-09-06,144283,61
2021-09-07,144565,282
2021-09-08,144815,250
2021-09-09,145047,232
2021-09-10,145353,306
2021-09-11,145534,181
2021-09-12,145616,82
2021-09-13,145922,306
2021-09-14,146191,269
2021-09-15,146347,156
2021-09-16,146611,264
2021-09-17,146979,368
2021-09-18,147140,161
2021-09-19,147193,53
2021-09-20,147361,168
2021-09-21,147580,219
2021-09-22,147765,185
2021-09-23,147977,212
2021-09-24,148274,297
2021-09-25,148417,143
2021-09-26,148494,77
2021-09-27,148736,242
2021-09-28,149005,269
2021-09-29,149244,239
2021-09-30,149420,176
2021-10-01,149695,275
2021-10-02,149835,140
2021-10-03,149868,33
2021-10-04,150044,176
2021-10-05,150251,207
2021-10-06,150403,152
2021-10-07,150552,149
2021-10-08,150758,206
2021-10-09,150861,103
2021-10-10,150908,47
2021-10-11,151113,205
2021-10-12,151245,132
2021-10-13,151386,141
2021-10-14,151580,194
2021-10-15,151792,212
2021-10-16,151898,106
2021-10-17,151948,50
2021-10-18,152109,161
2021-10-19,152315,206
2021-10-20,152440,125
2021-10-21,152619,179
2021-10-22,153201,582
2021-10-23,153688,487
2021-10-24,153890,202
2021-10-25,154762,872
2021-10-26,155462,700
2021-10-27,156197,735
2021-10-28,156954,757
2021-10-29,157670,716
2021-10-30,157998,328
2021-10-31,158150,152
2021-11-01,158758,608
2021-11-02,159311,553
2021-11-03,159860,549
2021-11-04,160497,637
2021-11-05,161185,688
2021-11-06,161568,383
2021-11-07,161710,142
2021-11-08,162407,697
2021-11-09,162981,574
2021-11-10,163601,620
2021-11-11,164254,653
2021-11-12,164961,707
2021-11-13,165266,305
2021-11-14,165420,154
2021-11-15,166039,619
2021-11-16,166629,590
2021-11-17,167239,610
2021-11-18,167895,656
2021-11-19,168717,822
2021-11-20,169136,419
2021-11-21,169388,252
2021-11-22,170000,612
2021-11-23,170672,672
2021-11-24,171088,416
2021-11-25,171090,2
2021-11-26,171498,408
2021-11-27,171832,334
2021-11-28,172045,213
2021-11-29,172703,658
2021-11-30,173403,700
2021-12-01,174105,702
2021-12-02,174761,656
2021-12-03,175551,790
2021-12-04,175966,415
2021-12-05,176186,220
2021-12-06,176832,646
2021-12-07,177468,636
2021-12-08,178066,598
2021-12-09,178719,653
2021-12-10,179372,653
2021-12-11,179673,301
2021-12-12,179817,144
2021-12-13,180094,277
