date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
10/31/2021,135048,85898,84698,101589,203354,59770
10/4/2021,130957,83673,83044,100050,200911,57630
10/5/2021,131160,83766,83104,100120,200998,57708
10/6/2021,131373,83895,83175,100177,201070,57801
10/7/2021,131517,83992,83230,100242,201121,57885
10/8/2021,131779,84109,83319,100313,201192,58001
10/9/2021,131882,84174,83372,100367,201239,58093
11/1/2021,135239,86014,84792,101685,203564,59834
11/10/2021,136723,86826,85383,102323,204956,65265
11/11/2021,136868,86896,85461,102405,205151,66185
11/12/2021,137059,86992,85550,102489,205316,67149
11/13/2021,137152,87070,85608,102549,205390,68590
11/14/2021,137238,87139,85652,102587,205447,69596
11/15/2021,137456,87266,85765,102683,205594,70699
11/16/2021,137747,87433,85929,102801,205789,71768
11/17/2021,137929,87548,86003,102885,206011,72636
11/18/2021,138139,87662,86080,102975,206192,73321
11/19/2021,138376,87805,86174,103100,206352,74284
11/2/2021,135435,86124,84867,101759,203759,59932
11/20/2021,138499,87906,86252,103177,206415,75195
11/21/2021,138598,87968,86297,103231,206472,75526
11/22/2021,138786,88069,86385,103366,206644,76054
11/23/2021,139010,88188,86491,103484,206820,76767
11/24/2021,139206,88328,86600,103607,206981,77606
11/25/2021,139214,88330,86601,103608,206981,77607
11/26/2021,139351,88409,86665,103685,207072,78023
11/27/2021,139458,88502,86728,103756,207138,78477
11/28/2021,139551,88559,86782,103819,207193,78688
11/29/2021,139716,88651,86876,103914,207344,79100
11/3/2021,135598,86217,84931,101828,203890,60094
11/30/2021,139895,88759,86967,104028,207503,79652
11/4/2021,135755,86296,85000,101894,204053,60236
11/5/2021,135965,86396,85086,101996,204213,60475
11/6/2021,136067,86457,85119,102045,204325,61128
11/7/2021,136154,86511,85158,102086,204382,62049
11/8/2021,136377,86627,85252,102181,204589,63223
11/9/2021,136553,86716,85327,102257,204818,64241
12/1/2020,15,10,16,12,21,
12/1/2021,140113,88908,87065,104152,207658,80117
12/10/2020,18,14,24,18,32,
12/10/2021,141613,89905,87868,105150,208816,84379
12/11/2020,18,16,27,20,34,
12/11/2021,141704,89967,87918,105222,208872,84722
12/12/2020,18,16,28,22,37,
12/12/2021,141794,90046,87969,105273,208923,85074
12/13/2020,19,16,28,24,37,
12/13/2021,141852,90083,88000,105310,208964,85292
12/14/2020,19,19,31,24,38,
12/15/2020,22,24,36,31,45,
12/16/2020,24,27,38,32,47,
12/17/2020,267,338,346,291,133,
12/18/2020,574,703,643,561,253,1
12/19/2020,777,910,787,666,317,1
12/2/2020,16,10,18,12,21,
12/2/2021,140298,89017,87173,104286,207793,80560
12/20/2020,779,912,792,671,326,1
12/21/2020,1186,1287,1080,952,459,3
12/22/2020,1580,1676,1420,1239,597,5
12/23/2020,2072,2160,1816,1554,776,5
12/24/2020,2327,2445,2015,1769,868,7
12/25/2020,2328,2446,2015,1771,871,7
12/26/2020,2528,2655,2161,1926,948,8
12/27/2020,2574,2701,2190,1959,964,8
12/28/2020,3035,3146,2556,2288,1154,10
12/29/2020,3483,3610,2905,2678,1405,16
12/3/2020,16,11,21,14,23,
12/3/2021,140472,89140,87272,104404,207971,81070
12/30/2020,3919,4070,3359,3108,1685,17
12/31/2020,4233,4423,3674,3421,1948,22
12/4/2020,16,12,22,14,23,
12/4/2021,140565,89251,87326,104487,208035,81472
12/5/2020,17,12,22,14,23,
12/5/2021,140669,89348,87386,104560,208093,81788
12/6/2020,17,12,22,15,24,
12/6/2021,140816,89450,87475,104672,208217,82142
12/7/2020,17,12,22,17,25,
12/7/2021,141006,89560,87583,104781,208342,82656
12/8/2020,17,12,22,18,26,
12/8/2021,141232,89657,87672,104916,208503,83243
12/9/2020,18,14,24,18,30,
12/9/2021,141411,89772,87763,105029,208676,83729
2/1/2021,16718,15326,14800,14819,44246,229
2/10/2021,21059,18435,18313,19060,70110,334
2/11/2021,21398,18693,18549,19375,74293,345
2/12/2021,21764,18981,18853,19795,78109,353
2/13/2021,21983,19125,19007,19998,81359,365
2/14/2021,22054,19156,19066,20048,81844,371
2/15/2021,22215,19270,19179,20192,83707,373
2/16/2021,22417,19401,19358,20421,85935,381
2/17/2021,22721,19614,19565,20691,88054,397
2/18/2021,22944,19776,19717,20893,89984,401
2/19/2021,23192,19920,19901,21084,90963,408
2/2/2021,17385,15889,15468,15497,46694,241
2/20/2021,23468,20107,20068,21260,91721,422
2/21/2021,23504,20139,20112,21302,91991,424
2/22/2021,23642,20210,20185,21419,92995,428
2/23/2021,23800,20307,20301,21574,94563,433
2/24/2021,24111,20495,20490,21836,96501,467
2/25/2021,24316,20662,20643,22106,99394,477
2/26/2021,24685,20914,20931,22623,102817,492
2/27/2021,24876,21072,21107,22875,105235,500
2/28/2021,24985,21156,21180,23015,107260,510
2/3/2021,17962,16379,15999,16118,49824,252
2/4/2021,18518,16804,16433,16709,53250,266
2/5/2021,19258,17348,17078,17544,57128,285
2/6/2021,19748,17625,17379,17918,58859,296
2/7/2021,19822,17670,17433,17998,59470,298
2/8/2021,20201,17919,17725,18346,62239,303
2/9/2021,20596,18150,18010,18670,65500,315
3/1/2021,25260,21372,21443,23493,110243,541
3/10/2021,28460,23626,23899,31099,137322,752
3/11/2021,28968,24010,24347,32674,140862,798
3/12/2021,29642,24437,24828,34149,144311,851
3/13/2021,30024,24700,25160,35290,145900,885
3/14/2021,30350,24884,25370,36097,147136,918
3/15/2021,30746,25215,25702,38329,149443,960
3/16/2021,31492,25767,26316,40663,152132,1031
3/17/2021,32564,26595,27120,43482,154649,1106
3/18/2021,33577,27351,27925,46257,156945,1181
3/19/2021,34841,28282,28846,49018,158944,1272
3/2/2021,25522,21570,21647,23855,113362,564
3/20/2021,35677,28805,29468,50771,160090,1331
3/21/2021,36333,29397,30105,52184,160858,1409
3/22/2021,37494,30114,30880,54107,162606,1511
3/23/2021,38895,31102,31882,56318,164435,1645
3/24/2021,40694,32326,33101,58353,166146,1913
3/25/2021,42769,33909,34748,60586,167764,2266
3/26/2021,44906,35482,36352,62667,169224,2719
3/27/2021,46184,36372,37249,63872,169975,3059
3/28/2021,47036,37015,37968,64303,170199,3349
3/29/2021,49144,38489,39392,65127,170775,3912
3/3/2021,25930,21861,21947,24471,117360,593
3/30/2021,51467,40049,40923,66176,171773,4528
3/31/2021,53909,41526,42623,67459,172872,5182
3/4/2021,26236,22066,22171,25210,120520,611
3/5/2021,26634,22342,22476,26121,123602,642
3/6/2021,26903,22548,22704,26822,125916,661
3/7/2021,27157,22736,22903,27468,127770,670
3/8/2021,27480,22935,23140,28485,130710,680
3/9/2021,27833,23226,23433,29683,133755,707
4/1/2021,56016,42768,44088,68318,173815,5821
4/10/2021,72673,52043,54241,75709,180674,10491
4/11/2021,73539,52454,54689,76063,180938,10748
4/12/2021,75049,53190,55568,76833,181621,11039
4/13/2021,76248,53769,56145,77363,182100,11288
4/14/2021,77596,54487,56834,77924,182528,11575
4/15/2021,78651,55124,57405,78374,182898,11814
4/16/2021,79830,55789,58137,78942,183374,12150
4/17/2021,80460,56132,58518,79243,183580,12340
4/18/2021,80866,56351,58733,79391,183690,12493
4/19/2021,81503,56752,59140,79826,184055,12668
4/2/2021,58191,44062,45613,69134,174578,6476
4/20/2021,82201,57074,59495,80154,184379,12816
4/21/2021,82967,57555,59941,80545,184712,12966
4/22/2021,83747,58009,60364,80928,185067,13166
4/23/2021,84684,58629,60932,81440,185466,13423
4/24/2021,85328,58960,61348,81781,185728,13651
4/25/2021,85715,59131,61551,81903,185840,13808
4/26/2021,86489,59571,61994,82313,186177,13994
4/27/2021,87278,60000,62430,82692,186487,14193
4/28/2021,88086,60388,62853,83141,186841,14378
4/29/2021,88831,60777,63225,83496,187204,14528
4/3/2021,59616,44863,46485,69722,174933,6977
4/30/2021,89594,61204,63739,83935,187588,14700
4/4/2021,60502,45271,46955,69971,175122,7259
4/5/2021,62578,46405,48269,70975,176118,7855
4/6/2021,64536,47478,49524,71961,177250,8424
4/7/2021,67108,48939,50941,73043,178310,9069
4/8/2021,69301,50126,52207,74085,179302,9599
4/9/2021,71512,51377,53538,75143,180242,10116
5/1/2021,89984,61467,64064,84229,187779,14834
5/10/2021,93688,63623,66277,86353,189671,15814
5/11/2021,94037,63845,66497,86593,189916,15913
5/12/2021,94462,64073,66723,86809,190141,16160
5/13/2021,94911,64359,66976,87053,190360,17795
5/14/2021,95418,64666,67240,87297,190573,19199
5/15/2021,95861,64947,67513,87525,190706,20940
5/16/2021,96223,65142,67721,87677,190807,21968
5/17/2021,96800,65464,68052,87981,191092,22759
5/18/2021,97300,65739,68279,88180,191301,23321
5/19/2021,97756,65981,68531,88391,191499,23904
5/2/2021,90296,61651,64218,84375,187876,14941
5/20/2021,98175,66246,68770,88613,191684,24485
5/21/2021,98704,66566,69061,88896,191889,25404
5/22/2021,99099,66784,69263,89078,192007,26386
5/23/2021,99349,66932,69403,89174,192068,26807
5/24/2021,99786,67209,69624,89348,192221,27343
5/25/2021,100201,67462,69840,89528,192375,27725
5/26/2021,100552,67663,70025,89660,192488,28114
5/27/2021,100872,67827,70196,89803,192616,28508
5/28/2021,101237,68081,70449,89998,192767,29099
5/29/2021,101476,68190,70569,90114,192838,29386
5/3/2021,90819,61930,64493,84656,188111,15049
5/30/2021,101602,68261,70624,90176,192872,29531
5/31/2021,101695,68304,70680,90224,192900,29633
5/4/2021,91294,62190,64783,84924,188371,15176
5/5/2021,91850,62517,65103,85208,188670,15325
5/6/2021,92298,62765,65347,85432,188928,15415
5/7/2021,92820,63092,65687,85787,189235,15552
5/8/2021,93187,63327,65971,86010,189370,15692
5/9/2021,93393,63438,66119,86156,189453,15752
6/1/2021,102099,68491,70884,90383,193066,30156
6/10/2021,104531,69807,72049,91463,193900,33055
6/11/2021,104782,69932,72175,91574,193983,33359
6/12/2021,104963,70022,72275,91641,194017,33560
6/13/2021,105053,70072,72332,91686,194035,33625
6/14/2021,105316,70224,72466,91786,194118,33981
6/15/2021,105529,70339,72552,91870,194190,34209
6/16/2021,105793,70479,72669,91954,194255,34506
6/17/2021,106023,70609,72771,92040,194352,34729
6/18/2021,106298,70765,72913,92147,194457,35080
6/19/2021,106444,70855,72989,92207,194512,35307
6/2/2021,102453,68664,71054,90521,193185,30550
6/20/2021,106516,70904,73016,92243,194534,35405
6/21/2021,106755,71037,73119,92321,194616,35705
6/22/2021,106997,71153,73218,92395,194688,35965
6/23/2021,107219,71280,73328,92482,194783,36232
6/24/2021,107431,71388,73416,92563,194847,36462
6/25/2021,107713,71543,73536,92666,194934,36784
6/26/2021,107896,71641,73627,92743,194971,36951
6/27/2021,107995,71705,73670,92777,194983,37036
6/28/2021,108256,71816,73754,92863,195035,37258
6/29/2021,108468,71928,73851,92921,195090,37469
6/3/2021,102718,68821,71172,90647,193284,30963
6/30/2021,108721,72043,73954,93011,195165,37716
6/4/2021,103120,69029,71350,90821,193413,31396
6/5/2021,103369,69176,71484,90933,193475,31685
6/6/2021,103526,69246,71577,91006,193521,31877
6/7/2021,103797,69385,71697,91120,193610,32190
6/8/2021,104080,69517,71811,91232,193706,32482
6/9/2021,104316,69674,71936,91353,193802,32768
7/1/2021,108918,72161,74049,93076,195236,37970
7/10/2021,110772,73117,74822,93685,195693,39756
7/11/2021,110865,73149,74861,93713,195716,39869
7/12/2021,111076,73239,74945,93786,195775,40151
7/13/2021,111257,73328,75000,93852,195828,40397
7/14/2021,111407,73411,75082,93923,195879,40656
7/15/2021,111624,73513,75155,93996,195932,40954
7/16/2021,111871,73668,75286,94114,195999,41260
7/17/2021,112029,73738,75371,94186,196042,41435
7/18/2021,112135,73786,75418,94216,196068,41568
7/19/2021,112395,73917,75529,94337,196129,41860
7/2/2021,109184,72284,74161,93186,195315,38222
7/20/2021,112622,74039,75650,94422,196225,42219
7/21/2021,112891,74166,75741,94521,196298,42583
7/22/2021,113120,74281,75852,94626,196421,42891
7/23/2021,113399,74475,76015,94787,196513,43270
7/24/2021,113580,74601,76139,94897,196562,43502
7/25/2021,113720,74689,76195,94935,196593,43666
7/26/2021,114031,74868,76327,95040,196694,44066
7/27/2021,114375,75064,76474,95154,196791,44583
7/28/2021,114773,75278,76647,95289,196880,45086
7/29/2021,115059,75448,76792,95393,196982,45587
7/3/2021,109338,72360,74236,93245,195337,38372
7/30/2021,115438,75696,76959,95527,197069,46126
7/31/2021,115732,75825,77083,95628,197123,46415
7/4/2021,109376,72384,74247,93257,195349,38394
7/5/2021,109556,72465,74324,93315,195392,38583
7/6/2021,109714,72560,74412,93375,195458,38820
7/7/2021,109992,72712,74510,93454,195522,39039
7/8/2021,110399,72902,74634,93533,195593,39273
7/9/2021,110623,73027,74747,93624,195661,39527
8/1/2021,115939,75913,77181,95680,197164,46609
8/10/2021,118895,77482,78373,96646,197879,49370
8/11/2021,119183,77657,78497,96728,197952,49635
8/12/2021,119524,77824,78635,96816,198034,49871
8/13/2021,119949,78070,78802,96934,198147,50233
8/14/2021,120185,78201,78927,97001,198190,50473
8/15/2021,120352,78292,78989,97034,198216,50633
8/16/2021,120640,78467,79095,97122,198292,50862
8/17/2021,120930,78590,79217,97226,198382,51072
8/18/2021,121229,78740,79331,97308,198481,51297
8/19/2021,121513,78882,79470,97395,198552,51479
8/2/2021,116323,76108,77326,95810,197270,47052
8/20/2021,121814,79078,79596,97495,198606,51764
8/21/2021,122004,79179,79680,97553,198638,51954
8/22/2021,122142,79262,79754,97592,198660,52064
8/23/2021,122455,79450,79900,97694,198739,52235
8/24/2021,122921,79688,80086,97817,198813,52479
8/25/2021,123313,79874,80229,97914,198901,52705
8/26/2021,123594,79989,80347,97985,198977,52867
8/27/2021,123911,80152,80506,98075,199072,53107
8/28/2021,124054,80239,80599,98129,199113,53258
8/29/2021,124198,80291,80656,98168,199140,53341
8/3/2021,116685,76276,77474,95935,197355,47494
8/30/2021,124440,80436,80729,98230,199211,53479
8/31/2021,124683,80542,80809,98300,199267,53594
8/4/2021,117020,76463,77598,96039,197443,47821
8/5/2021,117354,76636,77749,96146,197513,48030
8/6/2021,117753,76887,77931,96291,197631,48443
8/7/2021,118011,77031,78041,96377,197691,48767
8/8/2021,118178,77126,78123,96442,197718,48906
8/9/2021,118580,77311,78247,96551,197798,49143
9/1/2021,124912,80660,80887,98361,199338,53769
9/10/2021,126575,81471,81451,98858,199673,54880
9/11/2021,126771,81568,81520,98905,199703,55054
9/12/2021,126924,81649,81570,98941,199716,55158
9/13/2021,127156,81762,81651,99017,199768,55271
9/14/2021,127366,81880,81724,99074,199837,55389
9/15/2021,127504,81942,81771,99117,199877,55455
9/16/2021,127690,82043,81859,99177,199912,55563
9/17/2021,127973,82189,81967,99268,199969,55725
9/18/2021,128127,82263,82021,99306,200003,55829
9/19/2021,128220,82316,82061,99325,200020,55891
9/2/2021,125107,80760,80933,98419,199378,53895
9/20/2021,128349,82384,82110,99359,200053,55974
9/21/2021,128544,82491,82184,99419,200106,56076
9/22/2021,128747,82600,82259,99483,200158,56212
9/23/2021,128966,82702,82332,99539,200203,56322
9/24/2021,129216,82814,82435,99619,200277,56438
9/25/2021,129336,82894,82491,99665,200329,56516
9/26/2021,129409,82928,82519,99679,200363,56564
9/27/2021,129574,83027,82583,99722,200452,56646
9/28/2021,129793,83127,82655,99778,200527,56914
9/29/2021,130057,83274,82731,99838,200602,57177
9/3/2021,125354,80901,81015,98510,199429,54131
9/30/2021,130312,83385,82802,99886,200683,57322
9/4/2021,125496,80964,81069,98563,199453,54248
9/5/2021,125591,81013,81110,98596,199471,54320
9/6/2021,125622,81027,81129,98611,199478,54345
9/7/2021,125824,81121,81205,98657,199517,54455
9/8/2021,126059,81227,81284,98700,199583,54601
9/9/2021,126269,81329,81336,98760,199620,54717
