date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
10/22/2021,37388,30747,32168,37303,76325,18788
10/23/2021,37458,30802,32198,37320,76354,18816
10/24/2021,37488,30817,32214,37329,76378,18832
10/25/2021,37557,30868,32256,37354,76453,18851
10/26/2021,37643,30921,32306,37377,76514,18893
10/27/2021,37734,30978,32350,37419,76579,18926
10/28/2021,37855,31041,32393,37462,76659,18951
10/29/2021,37951,31094,32444,37506,76704,18982
10/3/2021,35897,29837,31498,36828,75760,18115
10/30/2021,38012,31135,32471,37521,76727,18997
10/31/2021,38037,31153,32487,37530,76734,19008
10/4/2021,35981,29895,31544,36849,75815,18172
10/5/2021,36073,29947,31570,36879,75855,18218
10/6/2021,36184,30011,31617,36907,75897,18287
10/7/2021,36265,30061,31645,36929,75937,18323
10/8/2021,36361,30127,31688,36962,75957,18358
10/9/2021,36439,30169,31724,36976,75970,18392
11/1/2021,38091,31195,32517,37561,76805,19035
11/10/2021,38763,31568,32846,37814,77262,19941
11/11/2021,38834,31612,32882,37845,77317,20137
11/12/2021,38922,31673,32916,37868,77386,20352
11/13/2021,38969,31699,32940,37885,77408,20594
11/14/2021,38998,31720,32953,37893,77432,20669
11/15/2021,39061,31768,32995,37927,77499,20819
11/16/2021,39125,31814,33022,37959,77553,20989
11/17/2021,39200,31861,33057,37995,77607,21178
11/18/2021,39275,31904,33090,38022,77680,21315
11/19/2021,39331,31952,33128,38054,77729,21493
11/2/2021,38164,31236,32549,37587,76868,19058
11/20/2021,39384,31988,33157,38068,77748,21892
11/21/2021,39416,31999,33174,38091,77769,21944
11/22/2021,39494,32035,33218,38127,77836,22037
11/23/2021,39598,32095,33254,38169,77902,22186
11/24/2021,39673,32148,33280,38210,77946,22384
11/25/2021,39674,32148,33280,38210,77946,22384
11/26/2021,39715,32171,33312,38248,77980,22496
11/27/2021,39733,32185,33325,38262,77993,22554
11/28/2021,39750,32196,33334,38275,78011,22585
11/29/2021,39803,32233,33359,38324,78075,22664
11/3/2021,38236,31280,32590,37615,76919,19084
11/30/2021,39870,32271,33390,38368,78152,22773
11/4/2021,38288,31316,32622,37645,76982,19115
11/5/2021,38377,31375,32686,37679,77067,19214
11/6/2021,38465,31417,32709,37704,77089,19356
11/7/2021,38521,31433,32725,37716,77107,19419
11/8/2021,38615,31476,32769,37753,77174,19565
11/9/2021,38699,31525,32811,37784,77219,19745
12/1/2020,1,1,2,,1,
12/1/2021,39956,32313,33428,38411,78220,22916
12/10/2020,2,1,2,,2,
12/10/2021,40475,32634,33729,38784,78972,23925
12/11/2020,2,1,2,,2,
12/11/2021,40499,32653,33747,38803,78990,24048
12/12/2020,2,1,2,,2,
12/12/2021,40519,32665,33755,38815,79016,24076
12/13/2020,2,1,2,,2,
12/13/2021,40550,32678,33763,38834,79044,24111
12/14/2020,2,1,2,,2,
12/15/2020,2,1,2,,2,
12/16/2020,3,2,5,,2,
12/17/2020,11,13,17,4,4,
12/18/2020,21,22,26,9,5,
12/19/2020,25,30,32,15,8,
12/2/2020,1,1,2,,1,
12/2/2021,40031,32358,33465,38463,78300,23035
12/20/2020,25,35,33,19,9,
12/21/2020,51,82,79,37,21,1
12/22/2020,110,153,136,82,37,1
12/23/2020,169,242,245,159,71,2
12/24/2020,186,262,261,173,74,2
12/25/2020,186,262,261,173,74,2
12/26/2020,241,361,338,230,97,3
12/27/2020,257,391,353,242,99,3
12/28/2020,317,507,483,340,135,3
12/29/2020,423,670,643,481,190,4
12/3/2020,2,1,2,,1,
12/3/2021,40101,32401,33496,38512,78370,23160
12/30/2020,556,888,833,662,320,4
12/31/2020,630,984,937,752,497,5
12/4/2020,2,1,2,,1,
12/4/2021,40129,32421,33513,38528,78410,23242
12/5/2020,2,1,2,,1,
12/5/2021,40151,32434,33525,38539,78442,23270
12/6/2020,2,1,2,,1,
12/6/2021,40209,32473,33573,38583,78535,23391
12/7/2020,2,1,2,,1,
12/7/2021,40281,32510,33605,38649,78645,23540
12/8/2020,2,1,2,,1,
12/8/2021,40347,32544,33651,38688,78760,23668
12/9/2020,2,1,2,,2,
12/9/2021,40421,32603,33692,38750,78884,23827
2/1/2021,2929,4068,4290,4142,14219,69
2/10/2021,3640,4869,5199,5409,24576,94
2/11/2021,3708,4935,5283,5545,26336,97
2/12/2021,3809,5044,5422,5736,28366,103
2/13/2021,4007,5282,5689,5958,29852,114
2/14/2021,4037,5322,5738,6016,30201,115
2/15/2021,4085,5364,5785,6102,30989,120
2/16/2021,4160,5432,5832,6175,32006,129
2/17/2021,4242,5489,5888,6267,33046,134
2/18/2021,4316,5547,5946,6327,34178,145
2/19/2021,4387,5614,6014,6398,34813,153
2/2/2021,3001,4159,4408,4297,15152,69
2/20/2021,4530,5709,6103,6471,35317,166
2/21/2021,4542,5722,6115,6491,35597,167
2/22/2021,4576,5759,6141,6547,36014,170
2/23/2021,4615,5798,6190,6614,36614,171
2/24/2021,4669,5864,6246,6686,37625,176
2/25/2021,4756,5956,6342,6864,39274,182
2/26/2021,4844,6042,6438,7033,41073,187
2/27/2021,4892,6076,6486,7109,41618,189
2/28/2021,4906,6087,6512,7160,41981,189
2/3/2021,3114,4305,4539,4438,16187,71
2/4/2021,3191,4407,4650,4559,17227,72
2/5/2021,3345,4560,4826,4751,18299,76
2/6/2021,3403,4638,4916,4910,19675,84
2/7/2021,3421,4644,4931,4938,20038,84
2/8/2021,3474,4697,5001,5072,21357,85
2/9/2021,3526,4767,5086,5248,22813,90
3/1/2021,4961,6146,6598,7361,43113,193
3/10/2021,5606,6805,7477,11808,51953,244
3/11/2021,5771,7041,7676,12796,53187,251
3/12/2021,5919,7127,7856,13494,54054,259
3/13/2021,6004,7211,7948,13929,54449,265
3/14/2021,6045,7248,8014,14290,54669,269
3/15/2021,6149,7325,8174,15057,55253,278
3/16/2021,6277,7465,8390,15885,56146,284
3/17/2021,6495,7650,8663,16774,57078,299
3/18/2021,6684,7837,8935,17645,58094,308
3/19/2021,6948,8109,9272,18399,58828,338
3/2/2021,5015,6204,6699,7574,44406,198
3/20/2021,7078,8241,9499,18742,59218,348
3/21/2021,7184,8377,9677,19039,59478,362
3/22/2021,7453,8679,10024,19593,60026,408
3/23/2021,7795,9016,10474,20212,60665,447
3/24/2021,8176,9388,10995,20824,61248,516
3/25/2021,8592,9749,11465,21262,61783,571
3/26/2021,8962,10121,11879,21923,62306,631
3/27/2021,9246,10415,12210,22176,62493,701
3/28/2021,9522,10650,12473,22400,62679,778
3/29/2021,9923,10995,12894,22701,62998,851
3/3/2021,5106,6289,6809,8043,46142,213
3/30/2021,10297,11326,13320,22978,63292,932
3/31/2021,10653,11675,13785,23310,63554,1030
3/4/2021,5215,6423,6950,8640,47791,216
3/5/2021,5319,6534,7075,9234,48768,225
3/6/2021,5367,6584,7149,9696,49482,229
3/7/2021,5398,6607,7182,9963,49803,229
3/8/2021,5452,6663,7254,10508,50482,232
3/9/2021,5529,6738,7379,11194,51300,236
4/1/2021,11016,12003,14255,23592,63831,1121
4/10/2021,13832,14518,17304,25877,66256,1812
4/11/2021,13985,14641,17449,25976,66337,1892
4/12/2021,14276,14876,17748,26197,66626,1968
4/13/2021,14554,15096,17995,26480,66914,2042
4/14/2021,14850,15410,18324,26693,67090,2112
4/15/2021,15223,15744,18685,26908,67265,2180
4/16/2021,15536,16070,18938,27071,67406,2237
4/17/2021,15692,16207,19106,27191,67526,2283
4/18/2021,15781,16289,19181,27257,67571,2329
4/19/2021,15984,16443,19374,27422,67774,2390
4/2/2021,11298,12272,14559,23781,64068,1210
4/20/2021,16225,16667,19583,27612,67977,2450
4/21/2021,16513,16934,19916,27786,68139,2524
4/22/2021,16740,17147,20128,27952,68281,2587
4/23/2021,16983,17345,20319,28130,68430,2645
4/24/2021,17109,17472,20460,28214,68531,2712
4/25/2021,17209,17539,20528,28274,68590,2763
4/26/2021,17397,17714,20686,28405,68738,2827
4/27/2021,17614,17895,20890,28589,68894,2892
4/28/2021,17795,18028,21048,28735,69044,2933
4/29/2021,17988,18186,21215,28890,69199,2991
4/3/2021,11528,12464,14798,23906,64196,1292
4/30/2021,18222,18375,21393,29058,69333,3064
4/4/2021,11662,12533,14919,23969,64244,1334
4/5/2021,11950,12777,15268,24282,64582,1400
4/6/2021,12356,13086,15707,24652,64978,1501
4/7/2021,12862,13622,16290,24984,65336,1579
4/8/2021,13152,13920,16621,25331,65716,1641
4/9/2021,13490,14209,17005,25643,66028,1725
5/1/2021,18361,18463,21533,29156,69394,3130
5/10/2021,19491,19211,22372,29939,70107,3510
5/11/2021,19631,19285,22467,30017,70226,3553
5/12/2021,19769,19388,22570,30119,70317,3614
5/13/2021,19915,19485,22668,30215,70425,3882
5/14/2021,20117,19609,22789,30330,70525,4114
5/15/2021,20237,19700,22907,30439,70595,4452
5/16/2021,20299,19774,22960,30474,70624,4693
5/17/2021,20441,19884,23065,30579,70724,4869
5/18/2021,20554,19974,23180,30682,70834,5079
5/19/2021,20708,20069,23281,30799,70936,5301
5/2/2021,18434,18500,21577,29201,69424,3171
5/20/2021,20854,20192,23394,30900,71028,5466
5/21/2021,20983,20313,23524,30992,71120,5693
5/22/2021,21142,20402,23627,31072,71166,5997
5/23/2021,21226,20439,23676,31110,71199,6097
5/24/2021,21380,20535,23765,31184,71264,6232
5/25/2021,21534,20633,23872,31247,71323,6362
5/26/2021,21645,20731,23962,31333,71384,6491
5/27/2021,21762,20824,24049,31392,71461,6648
5/28/2021,21933,20912,24144,31480,71531,6847
5/29/2021,22002,20964,24195,31522,71564,6965
5/3/2021,18588,18589,21676,29298,69517,3223
5/30/2021,22050,20988,24223,31550,71580,7037
5/31/2021,22072,21008,24241,31568,71592,7063
5/4/2021,18757,18693,21807,29410,69629,3270
5/5/2021,18928,18807,21946,29514,69725,3323
5/6/2021,19085,18923,22062,29637,69832,3374
5/7/2021,19214,19043,22184,29757,69946,3418
5/8/2021,19305,19099,22245,29808,69987,3459
5/9/2021,19356,19130,22276,29856,70016,3483
6/1/2021,22213,21096,24323,31633,71662,7192
6/10/2021,23176,21639,24906,32055,72109,8194
6/11/2021,23316,21739,24976,32100,72162,8310
6/12/2021,23398,21780,25014,32131,72171,8377
6/13/2021,23483,21810,25041,32142,72189,8401
6/14/2021,23586,21873,25097,32197,72221,8487
6/15/2021,23682,21942,25141,32245,72250,8565
6/16/2021,23783,21992,25185,32286,72282,8665
6/17/2021,23903,22073,25237,32334,72316,8775
6/18/2021,24028,22160,25312,32389,72352,8885
6/19/2021,24100,22190,25349,32423,72367,8952
6/2/2021,22308,21162,24412,31699,71729,7320
6/20/2021,24146,22221,25367,32445,72378,8988
6/21/2021,24239,22268,25428,32478,72414,9101
6/22/2021,24302,22320,25473,32519,72440,9178
6/23/2021,24394,22386,25525,32560,72488,9299
6/24/2021,24500,22435,25563,32597,72513,9384
6/25/2021,24605,22509,25627,32643,72548,9497
6/26/2021,24680,22550,25659,32690,72564,9560
6/27/2021,24751,22592,25687,32716,72578,9645
6/28/2021,24829,22647,25740,32761,72605,9747
6/29/2021,24925,22703,25781,32798,72639,9868
6/3/2021,22407,21223,24492,31762,71802,7432
6/30/2021,25008,22781,25833,32844,72679,9964
6/4/2021,22561,21293,24576,31826,71865,7579
6/5/2021,22656,21336,24633,31878,71913,7694
6/6/2021,22721,21367,24653,31892,71923,7765
6/7/2021,22834,21422,24734,31934,71966,7871
6/8/2021,22920,21482,24786,31967,72016,7981
6/9/2021,23075,21570,24853,32009,72065,8070
7/1/2021,25090,22844,25873,32876,72718,10069
7/10/2021,25861,23284,26292,33190,72944,10753
7/11/2021,25898,23303,26313,33206,72952,10788
7/12/2021,25973,23343,26373,33236,72986,10881
7/13/2021,26138,23399,26427,33264,73017,10981
7/14/2021,26210,23442,26465,33302,73044,11071
7/15/2021,26286,23492,26503,33333,73073,11160
7/16/2021,26393,23570,26574,33395,73115,11268
7/17/2021,26501,23635,26628,33434,73143,11346
7/18/2021,26578,23676,26653,33460,73151,11409
7/19/2021,26666,23745,26717,33517,73198,11552
7/2/2021,25212,22926,25948,32936,72757,10150
7/20/2021,26776,23800,26789,33564,73237,11705
7/21/2021,26882,23882,26876,33629,73283,11866
7/22/2021,27020,23985,26958,33683,73332,11979
7/23/2021,27155,24106,27071,33769,73386,12117
7/24/2021,27292,24185,27132,33836,73408,12236
7/25/2021,27388,24244,27199,33865,73426,12326
7/26/2021,27554,24341,27290,33939,73479,12415
7/27/2021,27692,24436,27360,33996,73524,12529
7/28/2021,27865,24535,27448,34055,73587,12669
7/29/2021,28043,24622,27528,34113,73641,12797
7/3/2021,25300,22981,25999,32972,72787,10221
7/30/2021,28214,24760,27659,34203,73698,12979
7/31/2021,28357,24837,27743,34259,73734,13131
7/4/2021,25334,23000,26010,32976,72788,10236
7/5/2021,25441,23046,26051,33007,72806,10311
7/6/2021,25557,23099,26086,33038,72833,10395
7/7/2021,25647,23149,26133,33075,72865,10497
7/8/2021,25704,23188,26186,33113,72891,10582
7/9/2021,25791,23247,26250,33163,72920,10674
8/1/2021,28459,24898,27800,34302,73755,13216
8/10/2021,29880,25946,28590,34857,74209,14345
8/11/2021,30014,26028,28670,34910,74259,14502
8/12/2021,30207,26153,28744,34957,74301,14636
8/13/2021,30401,26310,28862,35030,74353,14806
8/14/2021,30556,26424,28943,35078,74387,14926
8/15/2021,30654,26484,28999,35108,74406,14990
8/16/2021,30844,26618,29097,35163,74462,15116
8/17/2021,30999,26733,29177,35216,74501,15258
8/18/2021,31208,26880,29289,35267,74550,15360
8/19/2021,31339,26982,29351,35312,74586,15437
8/2/2021,28605,25005,27890,34373,73816,13331
8/20/2021,31521,27107,29448,35373,74623,15545
8/21/2021,31649,27191,29506,35419,74638,15651
8/22/2021,31752,27250,29535,35441,74660,15718
8/23/2021,31933,27344,29620,35503,74697,15843
8/24/2021,32094,27450,29686,35561,74735,15908
8/25/2021,32268,27557,29775,35625,74779,15999
8/26/2021,32394,27629,29825,35669,74810,16063
8/27/2021,32536,27718,29907,35729,74850,16161
8/28/2021,32637,27781,29962,35763,74869,16267
8/29/2021,32705,27827,29989,35783,74888,16309
8/3/2021,28765,25143,27964,34440,73865,13445
8/30/2021,32815,27925,30058,35833,74917,16376
8/31/2021,32929,27989,30110,35874,74948,16426
8/4/2021,28933,25262,28061,34503,73920,13595
8/5/2021,29112,25391,28156,34572,73986,13706
8/6/2021,29324,25565,28293,34652,74054,13909
8/7/2021,29471,25659,28370,34696,74080,14046
8/8/2021,29566,25714,28417,34729,74093,14127
8/9/2021,29752,25841,28521,34786,74153,14222
9/1/2021,33051,28072,30171,35911,74976,16508
9/10/2021,33884,28643,30571,36227,75201,17010
9/11/2021,33992,28702,30622,36274,75216,17075
9/12/2021,34049,28737,30642,36292,75230,17111
9/13/2021,34161,28816,30697,36332,75260,17175
9/14/2021,34266,28885,30756,36374,75284,17239
9/15/2021,34344,28947,30786,36397,75307,17277
9/16/2021,34436,29011,30824,36421,75327,17322
9/17/2021,34593,29102,30909,36471,75349,17385
9/18/2021,34675,29151,30947,36499,75371,17459
9/19/2021,34727,29181,30977,36512,75380,17492
9/2/2021,33138,28147,30210,35941,75009,16553
9/20/2021,34774,29218,31002,36526,75389,17515
9/21/2021,34862,29271,31038,36553,75408,17560
9/22/2021,34975,29321,31089,36578,75424,17611
9/23/2021,35075,29369,31136,36612,75450,17674
9/24/2021,35213,29447,31182,36646,75489,17727
9/25/2021,35295,29493,31209,36663,75513,17796
9/26/2021,35337,29516,31236,36677,75531,17815
9/27/2021,35432,29559,31280,36700,75570,17880
9/28/2021,35510,29603,31317,36725,75604,17930
9/29/2021,35614,29645,31355,36752,75656,17979
9/3/2021,33282,28234,30276,35991,75050,16646
9/30/2021,35698,29695,31394,36770,75694,18016
9/4/2021,33361,28286,30326,36032,75073,16710
9/5/2021,33406,28311,30346,36062,75081,16754
9/6/2021,33428,28332,30361,36074,75087,16768
9/7/2021,33522,28391,30410,36117,75122,16814
9/8/2021,33612,28464,30455,36146,75149,16878
9/9/2021,33718,28526,30494,36175,75166,16939
