date,Cochise_cume,Cochise
2021-06-08,100400,262
2021-06-09,100705,305
2021-06-10,101188,483
2021-06-11,101501,313
2021-06-12,101641,140
2021-06-13,101705,64
2021-06-14,101979,274
2021-06-15,102245,266
2021-06-16,102585,340
2021-06-17,103018,433
2021-06-18,103424,406
2021-06-19,103681,257
2021-06-20,103713,32
2021-06-21,103907,194
2021-06-22,104069,162
2021-06-23,104391,322
2021-06-24,104756,365
2021-06-25,105094,338
2021-06-26,105192,98
2021-06-27,105234,42
2021-06-28,105427,193
2021-06-29,105629,202
2021-06-30,106443,814
2021-07-01,107449,1006
2021-07-02,107765,316
2021-07-03,107840,75
2021-07-04,107850,10
2021-07-05,107963,113
2021-07-06,108183,220
2021-07-07,108384,201
2021-07-08,108681,297
2021-07-09,108971,290
2021-07-10,109052,81
2021-07-11,109079,27
2021-07-12,109227,148
2021-07-13,109354,127
2021-07-14,109966,612
2021-07-15,110689,723
2021-07-16,111002,313
2021-07-17,111091,89
2021-07-18,111131,40
2021-07-19,111305,174
2021-07-20,111483,178
2021-07-21,111681,198
2021-07-22,111917,236
2021-07-23,112226,309
2021-07-24,112339,113
2021-07-25,112386,47
2021-07-26,112571,185
2021-07-27,112757,186
2021-07-28,112954,197
2021-07-29,113248,294
2021-07-30,113581,333
2021-07-31,114488,907
2021-08-01,114543,55
2021-08-02,114762,219
2021-08-03,114948,186
2021-08-04,115172,224
2021-08-05,115520,348
2021-08-06,116018,498
2021-08-07,116169,151
2021-08-08,116212,43
2021-08-09,116396,184
2021-08-10,116546,150
2021-08-11,116729,183
2021-08-12,116954,225
2021-08-13,117339,385
2021-08-14,117525,186
2021-08-15,117571,46
2021-08-16,117825,254
2021-08-17,118029,204
2021-08-18,118273,244
2021-08-19,118544,271
2021-08-20,118897,353
2021-08-21,119851,954
2021-08-22,119913,62
2021-08-23,120196,283
2021-08-24,120403,207
2021-08-25,120617,214
2021-08-26,120897,280
2021-08-27,121301,404
2021-08-28,121455,154
2021-08-29,121506,51
2021-08-30,121712,206
2021-08-31,121872,160
2021-09-01,122067,195
2021-09-02,122252,185
2021-09-03,122601,349
2021-09-04,122734,133
2021-09-05,122783,49
2021-09-06,122832,49
2021-09-07,122997,165
2021-09-08,123190,193
2021-09-09,123440,250
2021-09-10,123801,361
2021-09-11,123937,136
2021-09-12,123997,60
2021-09-13,124154,157
2021-09-14,124339,185
2021-09-15,124439,100
2021-09-16,124634,195
2021-09-17,124918,284
2021-09-18,125023,105
2021-09-19,125060,37
2021-09-20,125185,125
2021-09-21,125340,155
2021-09-22,125487,147
2021-09-23,125695,208
2021-09-24,126054,359
2021-09-25,126154,100
2021-09-26,126179,25
2021-09-27,126292,113
2021-09-28,126407,115
2021-09-29,126556,149
2021-09-30,126749,193
2021-10-01,127020,271
2021-10-02,127082,62
2021-10-03,127109,27
2021-10-04,127226,117
2021-10-05,127361,135
2021-10-06,127523,162
2021-10-07,127669,146
2021-10-08,127890,221
2021-10-09,127962,72
2021-10-10,128002,40
2021-10-11,128118,116
2021-10-12,128215,97
2021-10-13,128330,115
2021-10-14,128517,187
2021-10-15,128727,210
2021-10-16,129388,661
2021-10-17,129427,39
2021-10-18,129564,137
2021-10-19,129683,119
2021-10-20,129777,94
2021-10-21,129921,144
2021-10-22,130335,414
2021-10-23,130508,173
2021-10-24,130635,127
2021-10-25,131086,451
2021-10-26,131556,470
2021-10-27,132094,538
2021-10-28,132805,711
2021-10-29,133606,801
2021-10-30,133757,151
2021-10-31,133830,73
2021-11-01,134265,435
2021-11-02,134695,430
2021-11-03,135157,462
2021-11-04,135918,761
2021-11-05,136870,952
2021-11-06,137345,475
2021-11-07,137464,119
2021-11-08,138015,551
2021-11-09,138559,544
2021-11-10,139091,532
2021-11-11,139740,649
2021-11-12,140841,1101
2021-11-13,142304,1463
2021-11-14,142461,157
2021-11-15,143027,566
2021-11-16,143627,600
2021-11-17,144382,755
2021-11-18,145131,749
2021-11-19,146279,1148
2021-11-20,146798,519
2021-11-21,146956,158
2021-11-22,147420,464
2021-11-23,147959,539
2021-11-24,148520,561
2021-11-26,148801,281
2021-11-27,149067,266
2021-11-28,149210,143
2021-11-29,149736,526
2021-11-30,150423,687
2021-12-01,151095,672
2021-12-02,151881,786
2021-12-03,152966,1085
2021-12-04,153644,678
2021-12-05,153800,156
2021-12-06,154389,589
2021-12-07,155001,612
2021-12-08,155734,733
2021-12-09,156631,897
2021-12-10,157642,1011
2021-12-11,158533,891
2021-12-12,158683,150
2021-12-13,158962,279
