date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
11/11/2021,7981,6273,8703,17053,42287,3233
11/12/2021,8004,6287,8726,17087,42324,3259
11/13/2021,8016,6293,8731,17101,42345,3274
11/14/2021,8023,6297,8735,17106,42368,3280
11/15/2021,8044,6301,8756,17125,42439,3292
11/16/2021,8068,6311,8774,17137,42488,3308
11/17/2021,8089,6326,8789,17166,42550,3322
11/18/2021,8121,6342,8802,17195,42612,3339
11/19/2021,8151,6364,8830,17226,42672,3386
11/2/2021,7861,6203,8615,16915,41824,3061
11/20/2021,8162,6368,8838,17243,42702,3421
11/21/2021,8174,6378,8845,17260,42729,3440
11/22/2021,8203,6389,8855,17288,42780,3450
11/23/2021,8225,6392,8878,17319,42821,3470
11/24/2021,8235,6401,8888,17337,42842,3484
11/25/2021,8235,6402,8888,17337,42842,3484
11/26/2021,8258,6409,8899,17358,42863,3500
11/27/2021,8263,6420,8910,17372,42885,3509
11/28/2021,8274,6426,8914,17386,42900,3517
11/29/2021,8302,6448,8926,17412,42950,3525
11/3/2021,7878,6208,8619,16927,41869,3064
11/30/2021,8327,6460,8937,17433,43000,3537
11/4/2021,7889,6219,8628,16942,41938,3072
11/5/2021,7904,6225,8639,16955,41997,3086
11/6/2021,7912,6234,8649,16969,42022,3151
11/7/2021,7916,6235,8652,16974,42032,3168
11/8/2021,7928,6249,8660,16986,42107,3178
11/9/2021,7948,6254,8672,17012,42160,3189
12/1/2020,,,,,1,
12/1/2021,8358,6476,8955,17458,43058,3550
12/10/2020,,,,,1,
12/10/2021,8484,6562,9064,17690,43514,3673
12/11/2020,,,,,1,
12/11/2021,8492,6575,9073,17706,43546,3680
12/12/2020,,,,1,1,
12/12/2021,8496,6578,9075,17707,43557,3696
12/13/2020,,,,1,1,
12/13/2021,8502,6578,9081,17715,43592,3697
12/14/2020,,,,1,1,
12/15/2020,,,,1,1,
12/16/2020,,,1,2,1,
12/17/2020,,,1,2,1,
12/18/2020,,1,1,3,1,
12/19/2020,,1,1,3,1,
12/2/2020,,,,,1,
12/2/2021,8374,6490,8970,17489,43107,3563
12/20/2020,,1,1,3,1,
12/21/2020,1,1,5,7,4,
12/22/2020,5,12,24,25,13,
12/23/2020,32,53,78,79,47,
12/24/2020,64,88,107,101,63,
12/25/2020,64,88,107,101,63,
12/26/2020,92,129,141,143,81,1
12/27/2020,97,139,155,153,102,2
12/28/2020,142,195,214,218,144,3
12/29/2020,201,266,310,312,204,4
12/3/2020,,,,,1,
12/3/2021,8393,6502,8990,17524,43161,3584
12/30/2020,246,326,378,409,270,6
12/31/2020,291,376,431,485,322,6
12/4/2020,,,,,1,
12/4/2021,8405,6505,8998,17547,43182,3592
12/5/2020,,,,,1,
12/5/2021,8409,6510,9003,17555,43211,3600
12/6/2020,,,,,1,
12/6/2021,8420,6523,9015,17580,43293,3603
12/7/2020,,,,,1,
12/7/2021,8436,6530,9029,17603,43354,3607
12/8/2020,,,,,1,
12/8/2021,8449,6538,9040,17630,43407,3614
12/9/2020,,,,,1,
12/9/2021,8474,6549,9054,17661,43466,3637
2/1/2021,799,925,1136,1573,7362,19
2/10/2021,898,1027,1254,1801,10596,25
2/11/2021,901,1031,1266,1816,10822,26
2/12/2021,925,1060,1289,1859,11194,28
2/13/2021,926,1070,1294,1876,11419,28
2/14/2021,927,1071,1294,1883,11445,28
2/15/2021,937,1078,1309,1895,11582,29
2/16/2021,942,1083,1319,1915,11831,29
2/17/2021,955,1088,1325,1928,12095,29
2/18/2021,964,1101,1333,1940,12254,29
2/19/2021,967,1104,1335,1946,12339,29
2/2/2021,808,939,1155,1594,7770,19
2/20/2021,967,1104,1336,1951,12361,29
2/21/2021,967,1104,1336,1951,12384,29
2/22/2021,970,1105,1340,1959,12471,29
2/23/2021,972,1105,1341,1964,12547,29
2/24/2021,974,1110,1352,1985,12811,29
2/25/2021,979,1114,1364,2004,13133,29
2/26/2021,982,1120,1377,2022,13449,29
2/27/2021,990,1136,1386,2034,13664,29
2/28/2021,995,1139,1396,2045,13975,29
2/3/2021,840,960,1184,1647,8537,22
2/4/2021,852,974,1203,1681,8959,22
2/5/2021,866,986,1219,1703,9316,23
2/6/2021,871,988,1221,1707,9520,23
2/7/2021,871,996,1224,1718,9627,23
2/8/2021,871,999,1227,1733,9786,24
2/9/2021,881,1013,1241,1754,9921,24
3/1/2021,1004,1145,1409,2059,14385,30
3/10/2021,1152,1303,1631,2999,19664,34
3/11/2021,1164,1315,1645,3186,20525,34
3/12/2021,1188,1335,1666,3330,21276,35
3/13/2021,1197,1352,1685,3473,21626,36
3/14/2021,1201,1361,1692,3534,21896,36
3/15/2021,1215,1371,1703,3648,22314,37
3/16/2021,1226,1375,1717,3770,22904,37
3/17/2021,1247,1390,1759,3963,24104,37
3/18/2021,1267,1412,1793,4114,24847,37
3/19/2021,1291,1433,1816,4358,25472,38
3/2/2021,1013,1155,1415,2072,14860,30
3/20/2021,1318,1460,1855,4633,26116,38
3/21/2021,1325,1463,1870,4790,26305,39
3/22/2021,1346,1486,1900,5132,26839,41
3/23/2021,1376,1508,1947,5491,27318,42
3/24/2021,1395,1535,1999,5992,27856,44
3/25/2021,1420,1570,2052,6414,28349,45
3/26/2021,1511,1659,2222,6776,28787,59
3/27/2021,1582,1715,2337,7030,29006,70
3/28/2021,1637,1752,2407,7149,29217,75
3/29/2021,1739,1839,2581,7504,29581,100
3/3/2021,1039,1171,1458,2156,15676,32
3/30/2021,1831,1925,2751,7817,29947,103
3/31/2021,1958,2037,2946,8147,30479,112
3/4/2021,1048,1179,1472,2208,16350,32
3/5/2021,1088,1230,1524,2377,17038,32
3/6/2021,1110,1269,1579,2485,17449,32
3/7/2021,1115,1269,1584,2573,17705,32
3/8/2021,1117,1277,1590,2702,18114,33
3/9/2021,1122,1287,1601,2831,18742,34
4/1/2021,2055,2122,3098,8438,30886,122
4/10/2021,2700,2640,3915,9985,32951,214
4/11/2021,2720,2663,3953,10066,33057,230
4/12/2021,2916,2856,4204,10373,33395,247
4/13/2021,2964,2897,4284,10498,33561,265
4/14/2021,3033,2931,4368,10617,33718,281
4/15/2021,3217,3094,4501,10750,33867,288
4/16/2021,3272,3138,4573,10860,34003,307
4/17/2021,3300,3168,4609,10909,34084,317
4/18/2021,3311,3177,4624,10932,34115,322
4/19/2021,3364,3201,4657,11030,34252,327
4/2/2021,2136,2210,3205,8643,31176,135
4/20/2021,3394,3242,4697,11120,34397,331
4/21/2021,3436,3283,4736,11212,34531,337
4/22/2021,3499,3323,4804,11338,34673,342
4/23/2021,3576,3366,4854,11451,34789,362
4/24/2021,3604,3395,4894,11493,34853,369
4/25/2021,3617,3400,4902,11510,34872,369
4/26/2021,3658,3428,4948,11575,34959,380
4/27/2021,3701,3450,4999,11649,35078,385
4/28/2021,3736,3466,5040,11732,35192,391
4/29/2021,3778,3495,5074,11815,35319,397
4/3/2021,2198,2251,3266,8755,31293,142
4/30/2021,3810,3534,5118,11914,35458,411
4/4/2021,2228,2267,3299,8800,31321,146
4/5/2021,2293,2323,3406,8994,31576,148
4/6/2021,2372,2362,3512,9198,31869,161
4/7/2021,2499,2465,3629,9441,32205,172
4/8/2021,2568,2531,3747,9635,32491,183
4/9/2021,2655,2609,3870,9859,32814,207
5/1/2021,3835,3552,5145,11961,35493,418
5/10/2021,4065,3731,5422,12410,36149,456
5/11/2021,4087,3760,5445,12469,36224,461
5/12/2021,4112,3783,5467,12510,36301,465
5/13/2021,4149,3804,5500,12563,36368,475
5/14/2021,4188,3830,5548,12624,36457,495
5/15/2021,4222,3851,5575,12682,36514,535
5/16/2021,4235,3859,5591,12699,36535,553
5/17/2021,4303,3937,5673,12801,36630,582
5/18/2021,4352,3966,5721,12860,36735,599
5/19/2021,4397,3990,5756,12923,36814,642
5/2/2021,3840,3560,5160,11971,35505,418
5/20/2021,4453,4029,5794,12991,36889,684
5/21/2021,4497,4046,5829,13056,36954,747
5/22/2021,4533,4061,5859,13090,36980,779
5/23/2021,4553,4067,5870,13112,36988,789
5/24/2021,4587,4080,5903,13165,37041,826
5/25/2021,4626,4094,5934,13210,37114,853
5/26/2021,4653,4114,5957,13258,37175,861
5/27/2021,4677,4124,5980,13299,37221,875
5/28/2021,4705,4146,6010,13345,37276,904
5/29/2021,4716,4155,6023,13364,37290,916
5/3/2021,3872,3582,5190,12034,35582,422
5/30/2021,4720,4163,6029,13372,37293,921
5/31/2021,4733,4168,6029,13383,37300,923
5/4/2021,3899,3608,5226,12100,35690,426
5/5/2021,3933,3626,5262,12156,35805,432
5/6/2021,3968,3659,5310,12231,35912,436
5/7/2021,3995,3685,5354,12297,35985,441
5/8/2021,4028,3705,5378,12353,36051,450
5/9/2021,4034,3710,5393,12364,36062,451
6/1/2021,4763,4189,6061,13422,37362,941
6/10/2021,4939,4302,6213,13680,37658,1155
6/11/2021,4955,4321,6237,13717,37701,1177
6/12/2021,4973,4326,6252,13737,37715,1188
6/13/2021,4978,4331,6257,13746,37722,1193
6/14/2021,4998,4339,6273,13779,37748,1204
6/15/2021,5028,4349,6282,13798,37778,1227
6/16/2021,5045,4360,6294,13828,37808,1245
6/17/2021,5061,4370,6312,13854,37832,1253
6/18/2021,5094,4384,6330,13880,37865,1274
6/19/2021,5108,4389,6338,13896,37874,1289
6/2/2021,4782,4201,6087,13459,37393,968
6/20/2021,5114,4394,6345,13901,37877,1294
6/21/2021,5135,4398,6355,13928,37911,1304
6/22/2021,5151,4408,6370,13956,37943,1312
6/23/2021,5177,4419,6389,13975,37973,1323
6/24/2021,5198,4433,6404,13996,38013,1335
6/25/2021,5226,4453,6433,14029,38047,1347
6/26/2021,5245,4463,6441,14050,38061,1361
6/27/2021,5250,4468,6447,14057,38070,1370
6/28/2021,5267,4481,6465,14074,38096,1391
6/29/2021,5288,4490,6480,14104,38117,1403
6/3/2021,4800,4210,6104,13490,37433,976
6/30/2021,5304,4499,6494,14133,38154,1429
6/4/2021,4821,4228,6124,13526,37481,989
6/5/2021,4834,4238,6135,13542,37503,1000
6/6/2021,4843,4239,6140,13551,37507,1007
6/7/2021,4879,4254,6159,13587,37547,1041
6/8/2021,4888,4269,6172,13606,37579,1067
6/9/2021,4912,4284,6193,13645,37625,1135
7/1/2021,5323,4512,6511,14154,38190,1450
7/10/2021,5501,4628,6659,14344,38405,1573
7/11/2021,5508,4631,6664,14348,38420,1575
7/12/2021,5530,4652,6684,14370,38464,1601
7/13/2021,5548,4671,6698,14402,38488,1616
7/14/2021,5580,4678,6717,14433,38523,1629
7/15/2021,5600,4690,6727,14448,38550,1644
7/16/2021,5631,4719,6750,14496,38591,1676
7/17/2021,5650,4732,6782,14523,38610,1698
7/18/2021,5661,4741,6797,14536,38618,1703
7/19/2021,5681,4762,6827,14584,38664,1718
7/2/2021,5363,4535,6536,14180,38227,1477
7/20/2021,5704,4781,6852,14621,38704,1742
7/21/2021,5736,4794,6878,14660,38769,1766
7/22/2021,5770,4814,6912,14703,38811,1783
7/23/2021,5794,4847,6961,14775,38864,1828
7/24/2021,5825,4865,6988,14808,38894,1845
7/25/2021,5832,4881,6999,14828,38907,1850
7/26/2021,5861,4910,7030,14865,38962,1873
7/27/2021,5885,4943,7065,14921,39019,1893
7/28/2021,5922,4962,7096,14956,39079,1908
7/29/2021,5943,4982,7123,14995,39136,1937
7/3/2021,5375,4540,6548,14198,38242,1483
7/30/2021,5986,5023,7165,15049,39203,1990
7/31/2021,6016,5049,7196,15082,39222,2017
7/4/2021,5375,4542,6553,14201,38247,1483
7/5/2021,5396,4547,6566,14224,38268,1491
7/6/2021,5413,4560,6588,14246,38295,1504
7/7/2021,5436,4573,6602,14264,38321,1526
7/8/2021,5455,4591,6620,14289,38356,1538
7/9/2021,5482,4617,6644,14321,38387,1557
8/1/2021,6033,5071,7206,15089,39227,2022
8/10/2021,6344,5270,7481,15456,39706,2213
8/11/2021,6371,5287,7507,15489,39755,2232
8/12/2021,6406,5308,7545,15530,39800,2245
8/13/2021,6447,5334,7581,15587,39848,2318
8/14/2021,6478,5348,7604,15612,39880,2335
8/15/2021,6500,5359,7626,15624,39890,2343
8/16/2021,6528,5393,7652,15662,39935,2354
8/17/2021,6570,5417,7680,15701,39995,2368
8/18/2021,6600,5431,7704,15724,40025,2387
8/19/2021,6624,5453,7726,15746,40058,2402
8/2/2021,6080,5095,7232,15136,39291,2041
8/20/2021,6673,5481,7752,15793,40106,2440
8/21/2021,6689,5488,7775,15812,40124,2451
8/22/2021,6715,5505,7779,15824,40135,2463
8/23/2021,6746,5524,7802,15853,40166,2493
8/24/2021,6772,5537,7826,15879,40205,2505
8/25/2021,6807,5553,7850,15904,40252,2522
8/26/2021,6823,5578,7870,15943,40278,2537
8/27/2021,6845,5596,7888,15982,40315,2559
8/28/2021,6858,5611,7905,15997,40327,2571
8/29/2021,6869,5619,7917,16002,40331,2577
8/3/2021,6107,5118,7262,15176,39370,2054
8/30/2021,6894,5635,7936,16019,40356,2596
8/31/2021,6904,5651,7948,16031,40376,2605
8/4/2021,6147,5139,7292,15213,39431,2072
8/5/2021,6181,5160,7322,15247,39491,2082
8/6/2021,6227,5196,7371,15308,39540,2146
8/7/2021,6244,5210,7398,15349,39568,2167
8/8/2021,6266,5234,7411,15366,39578,2174
8/9/2021,6302,5248,7454,15415,39642,2197
9/1/2021,6915,5658,7964,16053,40394,2614
9/10/2021,7078,5759,8066,16200,40545,2713
9/11/2021,7092,5767,8079,16214,40556,2723
9/12/2021,7097,5774,8082,16219,40557,2726
9/13/2021,7122,5788,8101,16246,40593,2735
9/14/2021,7142,5801,8117,16266,40615,2740
9/15/2021,7158,5811,8126,16269,40634,2745
9/16/2021,7183,5824,8139,16286,40655,2758
9/17/2021,7209,5842,8164,16321,40678,2776
9/18/2021,7220,5850,8172,16330,40684,2789
9/19/2021,7223,5852,8175,16336,40690,2789
9/2/2021,6923,5666,7971,16077,40419,2621
9/20/2021,7238,5856,8187,16347,40707,2797
9/21/2021,7256,5872,8194,16366,40738,2805
9/22/2021,7273,5879,8204,16382,40759,2812
9/23/2021,7290,5890,8225,16403,40780,2826
9/24/2021,7308,5903,8239,16434,40804,2844
9/25/2021,7323,5913,8245,16439,40822,2849
9/26/2021,7330,5922,8246,16442,40829,2851
9/27/2021,7350,5930,8256,16465,40855,2856
9/28/2021,7372,5941,8274,16482,40884,2868
9/29/2021,7389,5947,8289,16496,40916,2870
9/3/2021,6949,5692,7992,16100,40442,2651
9/30/2021,7408,5959,8302,16511,40935,2875
9/4/2021,6968,5702,8002,16113,40450,2662
9/5/2021,6981,5705,8006,16119,40457,2668
9/6/2021,6983,5710,8013,16122,40461,2668
9/7/2021,6997,5722,8028,16145,40474,2671
9/8/2021,7029,5730,8039,16162,40498,2681
9/9/2021,7043,5745,8051,16179,40525,2688
