date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
2/24/2021,7657,5460,5267,5875,13684,676
2/25/2021,7910,5654,5443,6063,13978,704
2/26/2021,8214,5872,5667,6277,14253,722
2/27/2021,8307,5949,5741,6348,14336,730
2/28/2021,8317,5954,5748,6354,14365,730
2/3/2021,3503,2975,2813,2868,7009,62
2/4/2021,3936,3123,2962,3053,7649,77
2/5/2021,4042,3213,3063,3200,8263,80
2/6/2021,4386,3438,3348,3569,8603,176
2/7/2021,4395,3441,3355,3577,8648,177
2/8/2021,4604,3489,3421,3682,8989,186
2/9/2021,4660,3531,3456,3765,9333,189
3/1/2021,8580,6154,5950,6557,14562,745
3/10/2021,9830,6849,6587,7864,15387,963
3/11/2021,10016,6948,6699,8091,15546,979
3/12/2021,10156,7021,6777,8252,15670,987
3/13/2021,10185,7036,6796,8314,15722,989
3/14/2021,10193,7040,6800,8335,15733,989
3/15/2021,10284,7067,6838,8475,15842,997
3/16/2021,10530,7205,6964,8667,15959,1048
3/17/2021,10775,7313,7075,8858,16113,1080
3/18/2021,10956,7433,7187,8965,16189,1100
3/19/2021,11134,7538,7296,9099,16276,1113
3/2/2021,8983,6379,6155,6796,14740,807
3/20/2021,11222,7604,7350,9172,16322,1119
3/21/2021,11244,7607,7352,9184,16335,1121
3/22/2021,11374,7705,7460,9264,16386,1140
3/23/2021,11730,7838,7564,9370,16453,1186
3/24/2021,12026,7911,7626,9449,16530,1227
3/25/2021,12374,8043,7740,9553,16590,1265
3/26/2021,12598,8100,7797,9629,16636,1315
3/27/2021,12822,8153,7839,9675,16661,1356
3/28/2021,12865,8173,7859,9685,16667,1363
3/29/2021,13115,8226,7928,9759,16702,1418
3/3/2021,9108,6452,6214,6940,14854,832
3/30/2021,13361,8293,8000,9839,16762,1477
3/31/2021,13739,8417,8114,9941,16837,1543
3/4/2021,9225,6518,6273,7103,14924,843
3/5/2021,9416,6636,6388,7293,15038,914
3/6/2021,9525,6694,6440,7361,15076,926
3/7/2021,9529,6695,6441,7384,15090,927
3/8/2021,9618,6743,6476,7544,15168,933
3/9/2021,9713,6804,6547,7719,15277,951
4/1/2021,14066,8501,8210,10021,16950,1575
4/10/2021,15571,9137,8782,10631,17467,1873
4/11/2021,15600,9143,8787,10639,17473,1882
4/12/2021,15716,9172,8815,10669,17505,1892
4/13/2021,15814,9204,8852,10703,17536,1903
4/14/2021,15946,9257,8890,10751,17573,1928
4/15/2021,16087,9301,8919,10796,17619,1948
4/16/2021,16223,9358,8967,10843,17694,1985
4/17/2021,16265,9392,9003,10875,17728,1997
4/18/2021,16278,9396,9009,10878,17733,1999
4/19/2021,16413,9416,9030,10915,17758,2125
4/2/2021,14369,8608,8329,10148,17034,1651
4/20/2021,16516,9443,9062,10948,17793,2174
4/21/2021,16638,9495,9116,11005,17837,2227
4/22/2021,16750,9524,9163,11050,17869,2266
4/23/2021,16879,9579,9198,11094,17906,2360
4/24/2021,16935,9605,9228,11112,17921,2382
4/25/2021,16962,9610,9240,11119,17928,2394
4/26/2021,17020,9627,9257,11142,17941,2409
4/27/2021,17089,9653,9285,11167,17961,2425
4/28/2021,17238,9700,9337,11209,18003,2455
4/29/2021,17327,9728,9360,11241,18027,2475
4/3/2021,14433,8640,8363,10186,17071,1667
4/30/2021,17432,9754,9397,11287,18068,2495
4/4/2021,14451,8644,8370,10191,17083,1674
4/5/2021,14635,8716,8432,10244,17142,1694
4/6/2021,14863,8801,8513,10331,17230,1720
4/7/2021,15053,8883,8575,10433,17295,1747
4/8/2021,15255,8979,8670,10507,17380,1776
4/9/2021,15468,9081,8742,10596,17451,1812
5/1/2021,17482,9773,9404,11293,18082,2509
5/10/2021,17973,9947,9555,11451,18197,2648
5/11/2021,18024,9955,9575,11465,18209,2662
5/12/2021,18087,9975,9598,11488,18225,2697
5/13/2021,18147,10000,9623,11513,18244,2999
5/14/2021,18232,10036,9646,11547,18270,3436
5/15/2021,18273,10055,9661,11563,18285,3584
5/16/2021,18291,10063,9666,11569,18288,3601
5/17/2021,18365,10094,9686,11592,18302,3743
5/18/2021,18430,10115,9709,11602,18319,3809
5/19/2021,18510,10152,9738,11627,18348,4050
5/2/2021,17510,9778,9408,11302,18086,2516
5/20/2021,18563,10176,9753,11641,18362,4148
5/21/2021,18620,10201,9773,11655,18380,4330
5/22/2021,18671,10217,9787,11662,18388,4444
5/23/2021,18682,10221,9793,11667,18389,4457
5/24/2021,18727,10232,9803,11682,18396,4500
5/25/2021,18783,10248,9818,11694,18400,4525
5/26/2021,18873,10270,9840,11706,18421,4627
5/27/2021,18917,10286,9856,11725,18428,4664
5/28/2021,18964,10306,9874,11737,18438,4777
5/29/2021,18997,10314,9880,11741,18444,4801
5/3/2021,17559,9794,9428,11315,18090,2530
5/30/2021,19006,10316,9886,11742,18448,4808
5/31/2021,19007,10318,9886,11744,18450,4808
5/4/2021,17638,9827,9446,11342,18105,2551
5/5/2021,17712,9865,9466,11368,18127,2573
5/6/2021,17770,9883,9494,11384,18149,2594
5/7/2021,17872,9913,9522,11412,18165,2616
5/8/2021,17898,9924,9538,11432,18171,2633
5/9/2021,17924,9928,9542,11436,18173,2639
6/1/2021,19053,10333,9896,11759,18456,4823
6/10/2021,19365,10453,9996,11846,18524,5231
6/11/2021,19422,10474,10009,11857,18536,5314
6/12/2021,19440,10481,10016,11860,18541,5324
6/13/2021,19443,10482,10020,11866,18542,5324
6/14/2021,19483,10493,10031,11878,18550,5360
6/15/2021,19512,10496,10042,11885,18556,5382
6/16/2021,19556,10507,10055,11892,18561,5452
6/17/2021,19593,10522,10064,11906,18565,5491
6/18/2021,19639,10532,10080,11919,18575,5524
6/19/2021,19656,10537,10087,11923,18580,5543
6/2/2021,19090,10360,9912,11777,18466,4909
6/20/2021,19667,10542,10089,11924,18582,5551
6/21/2021,19696,10545,10095,11931,18584,5579
6/22/2021,19715,10551,10102,11936,18593,5594
6/23/2021,19764,10560,10118,11941,18595,5642
6/24/2021,19789,10565,10130,11946,18603,5662
6/25/2021,19825,10577,10137,11958,18607,5702
6/26/2021,19834,10580,10141,11964,18608,5709
6/27/2021,19842,10584,10143,11965,18609,5718
6/28/2021,19867,10594,10158,11977,18611,5755
6/29/2021,19896,10607,10164,11984,18614,5774
6/3/2021,19129,10371,9922,11790,18475,4944
6/30/2021,19925,10617,10174,12002,18625,5829
6/4/2021,19176,10387,9938,11807,18481,5021
6/5/2021,19211,10397,9949,11810,18487,5054
6/6/2021,19221,10398,9952,11811,18487,5065
6/7/2021,19246,10405,9967,11818,18493,5100
6/8/2021,19284,10417,9978,11824,18501,5116
6/9/2021,19336,10438,9986,11835,18513,5189
7/1/2021,19944,10631,10183,12006,18631,5847
7/10/2021,20126,10727,10262,12075,18683,6120
7/11/2021,20132,10729,10264,12078,18684,6122
7/12/2021,20162,10744,10273,12089,18690,6150
7/13/2021,20175,10753,10279,12093,18693,6172
7/14/2021,20197,10766,10289,12100,18701,6209
7/15/2021,20241,10782,10301,12118,18707,6245
7/16/2021,20275,10799,10320,12126,18717,6304
7/17/2021,20290,10805,10324,12132,18719,6325
7/18/2021,20298,10810,10326,12135,18719,6326
7/19/2021,20321,10819,10331,12147,18725,6374
7/2/2021,19973,10649,10195,12015,18639,5894
7/20/2021,20365,10845,10346,12155,18731,6399
7/21/2021,20393,10862,10365,12165,18743,6436
7/22/2021,20421,10880,10380,12179,18753,6464
7/23/2021,20450,10899,10393,12195,18756,6521
7/24/2021,20486,10906,10400,12201,18764,6536
7/25/2021,20496,10913,10407,12207,18765,6546
7/26/2021,20532,10928,10419,12220,18781,6605
7/27/2021,20555,10941,10432,12233,18789,6640
7/28/2021,20585,10961,10449,12252,18800,6716
7/29/2021,20634,10989,10465,12261,18812,6757
7/3/2021,19989,10660,10203,12020,18642,5906
7/30/2021,20688,11011,10481,12276,18819,6809
7/31/2021,20726,11017,10494,12280,18826,6834
7/4/2021,19990,10662,10203,12021,18643,5906
7/5/2021,20003,10671,10206,12030,18652,5916
7/6/2021,20025,10678,10214,12038,18659,5939
7/7/2021,20049,10690,10227,12050,18667,5989
7/8/2021,20066,10700,10233,12056,18669,6014
7/9/2021,20091,10713,10247,12062,18675,6060
8/1/2021,20738,11021,10502,12284,18829,6848
8/10/2021,21104,11190,10643,12397,18914,7304
8/11/2021,21158,11222,10671,12409,18927,7362
8/12/2021,21224,11248,10687,12423,18941,7386
8/13/2021,21282,11265,10706,12439,18954,7435
8/14/2021,21298,11277,10716,12446,18956,7478
8/15/2021,21312,11283,10722,12450,18960,7491
8/16/2021,21343,11295,10730,12459,18971,7515
8/17/2021,21373,11308,10737,12472,18974,7527
8/18/2021,21420,11327,10757,12494,18991,7557
8/19/2021,21475,11337,10774,12505,19003,7581
8/2/2021,20777,11032,10519,12302,18836,6916
8/20/2021,21510,11356,10788,12517,19011,7610
8/21/2021,21532,11367,10795,12524,19013,7628
8/22/2021,21541,11376,10796,12526,19014,7633
8/23/2021,21578,11392,10804,12537,19018,7648
8/24/2021,21623,11406,10814,12542,19029,7674
8/25/2021,21652,11419,10826,12551,19036,7695
8/26/2021,21689,11436,10836,12559,19044,7718
8/27/2021,21736,11449,10847,12573,19052,7745
8/28/2021,21763,11460,10850,12576,19054,7766
8/29/2021,21776,11469,10850,12580,19057,7772
8/3/2021,20818,11049,10536,12309,18841,6952
8/30/2021,21800,11481,10859,12585,19059,7787
8/31/2021,21818,11488,10862,12591,19064,7796
8/4/2021,20869,11082,10557,12325,18856,7038
8/5/2021,20918,11104,10572,12335,18866,7071
8/6/2021,20968,11130,10593,12357,18879,7126
8/7/2021,21032,11149,10615,12370,18892,7234
8/8/2021,21048,11155,10624,12372,18896,7242
8/9/2021,21074,11173,10634,12389,18908,7287
9/1/2021,21842,11505,10874,12602,19067,7818
9/10/2021,22011,11593,10920,12667,19104,7954
9/11/2021,22035,11605,10928,12673,19112,7987
9/12/2021,22049,11610,10930,12678,19114,8002
9/13/2021,22073,11626,10936,12681,19118,8014
9/14/2021,22100,11635,10943,12684,19122,8029
9/15/2021,22127,11648,10945,12688,19130,8056
9/16/2021,22146,11665,10953,12695,19132,8065
9/17/2021,22183,11675,10962,12707,19137,8083
9/18/2021,22202,11679,10966,12708,19139,8102
9/19/2021,22211,11686,10969,12712,19139,8113
9/2/2021,21865,11514,10877,12611,19072,7833
9/20/2021,22230,11695,10974,12714,19142,8120
9/21/2021,22258,11703,10979,12720,19146,8132
9/22/2021,22284,11725,10986,12728,19152,8151
9/23/2021,22304,11739,10989,12741,19161,8160
9/24/2021,22328,11750,10997,12744,19167,8175
9/25/2021,22352,11761,11002,12748,19173,8193
9/26/2021,22359,11767,11005,12750,19175,8201
9/27/2021,22377,11781,11011,12754,19184,8211
9/28/2021,22401,11790,11017,12759,19194,8217
9/29/2021,22416,11808,11030,12767,19201,8230
9/3/2021,21897,11531,10887,12619,19076,7875
9/30/2021,22447,11819,11037,12780,19211,8236
9/4/2021,21913,11536,10890,12629,19079,7889
9/5/2021,21923,11540,10892,12630,19079,7895
9/6/2021,21927,11543,10893,12631,19079,7896
9/7/2021,21949,11557,10899,12639,19088,7911
9/8/2021,21970,11572,10908,12649,19096,7930
9/9/2021,21995,11582,10911,12657,19103,7935
