date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
12/1/2021,33920,19448,19010,20984,33846,23218
12/10/2020,1,2,4,,4,
12/10/2021,34360,19706,19231,21329,34695,24419
12/11/2020,1,2,4,,4,
12/11/2021,34378,19722,19239,21348,34730,24551
12/12/2020,1,2,6,,4,
12/12/2021,34399,19732,19259,21361,34755,24625
12/13/2020,1,2,6,,4,
12/13/2021,34422,19744,19268,21386,34820,24703
12/14/2020,1,2,6,,4,
12/15/2020,1,2,6,,4,
12/16/2020,3,3,7,1,5,
12/17/2020,9,8,9,9,9,
12/18/2020,9,8,10,9,9,
12/19/2020,9,8,11,9,11,
12/2/2020,1,1,2,,3,
12/2/2021,33993,19487,19039,21027,33960,23455
12/20/2020,9,10,11,10,11,
12/21/2020,73,48,48,28,26,
12/22/2020,249,246,174,138,61,
12/23/2020,435,456,338,255,106,3
12/24/2020,496,510,395,296,113,3
12/25/2020,496,510,395,296,113,3
12/26/2020,520,545,410,315,119,3
12/27/2020,520,545,410,315,120,3
12/28/2020,663,656,491,364,147,4
12/29/2020,759,748,548,412,180,5
12/3/2020,1,1,3,,3,
12/3/2021,34063,19528,19076,21071,34065,23649
12/30/2020,893,849,631,465,215,5
12/31/2020,925,864,645,480,223,5
12/4/2020,1,1,4,,3,
12/4/2021,34142,19558,19103,21122,34100,23771
12/5/2020,1,1,4,,3,
12/5/2021,34152,19566,19109,21132,34123,23797
12/6/2020,1,1,4,,3,
12/6/2021,34191,19593,19136,21173,34237,23943
12/7/2020,1,1,4,,3,
12/7/2021,34241,19613,19162,21222,34371,24060
12/8/2020,1,1,4,,4,
12/8/2021,34287,19648,19189,21263,34464,24225
12/9/2020,1,1,4,,4,
12/9/2021,34319,19674,19213,21305,34635,24340
2/1/2021,2549,2553,2282,1929,6906,30
2/10/2021,2880,2861,2660,2373,10030,45
2/11/2021,3009,2978,2786,2530,11048,52
2/12/2021,3061,3032,2844,2587,12133,53
2/13/2021,3088,3055,2859,2623,12782,55
2/14/2021,3093,3059,2859,2624,12788,55
2/15/2021,3099,3063,2863,2631,12827,55
2/16/2021,3123,3068,2872,2635,12873,57
2/17/2021,3159,3105,2923,2695,12927,58
2/18/2021,3186,3129,2939,2714,13059,58
2/19/2021,3252,3202,3023,2808,13209,60
2/2/2021,2581,2588,2317,1984,7605,34
2/20/2021,3291,3225,3047,2843,13260,63
2/21/2021,3292,3226,3050,2843,13271,63
2/22/2021,3295,3229,3051,2845,13280,63
2/23/2021,3333,3284,3088,2898,13459,67
2/24/2021,3352,3318,3113,2939,14462,69
2/25/2021,3421,3376,3181,3015,15460,71
2/26/2021,3481,3433,3222,3116,16465,73
2/27/2021,3510,3458,3238,3150,16832,76
2/28/2021,3530,3483,3275,3182,16953,76
2/3/2021,2702,2723,2485,2152,8308,37
2/4/2021,2751,2765,2543,2214,8634,40
2/5/2021,2788,2795,2575,2245,8765,42
2/6/2021,2797,2798,2576,2250,8789,43
2/7/2021,2798,2799,2577,2251,8807,43
2/8/2021,2817,2823,2595,2281,8910,43
2/9/2021,2838,2842,2630,2321,8952,43
3/1/2021,3558,3509,3295,3215,17110,77
3/10/2021,4514,4316,4290,5004,20181,99
3/11/2021,4735,4425,4409,5234,20509,108
3/12/2021,4788,4480,4523,5853,20868,112
3/13/2021,4864,4535,4570,5977,21021,113
3/14/2021,4876,4540,4578,6043,21089,113
3/15/2021,4996,4645,4704,6245,21200,118
3/16/2021,5238,4861,4937,6590,21387,126
3/17/2021,5815,5092,5142,6868,21949,131
3/18/2021,6189,5329,5479,7796,22752,148
3/19/2021,6529,5619,5876,8725,23390,164
3/2/2021,3587,3526,3322,3249,17237,78
3/20/2021,6612,5678,5963,9050,23713,171
3/21/2021,6629,5688,5984,9089,23746,173
3/22/2021,6659,5740,6025,9187,23827,178
3/23/2021,6906,5946,6248,9480,23975,195
3/24/2021,7424,6254,6625,9851,24239,253
3/25/2021,7920,6506,6894,10188,24416,287
3/26/2021,8213,6684,7157,10435,24626,324
3/27/2021,8256,6698,7180,10468,24661,327
3/28/2021,8277,6709,7194,10488,24674,328
3/29/2021,8545,6864,7392,10675,24854,441
3/3/2021,3617,3557,3354,3297,17401,80
3/30/2021,9363,7379,8087,11303,25248,617
3/31/2021,10276,7881,8713,11752,25588,799
3/4/2021,3725,3674,3486,3497,17741,85
3/5/2021,4047,3923,3776,3944,18655,91
3/6/2021,4064,3934,3789,4016,18733,91
3/7/2021,4075,3943,3802,4069,18781,93
3/8/2021,4100,3965,3838,4210,19250,94
3/9/2021,4315,4170,4070,4554,19808,96
4/1/2021,10967,8264,9172,12150,25905,998
4/10/2021,14675,10359,11320,14273,27608,2067
4/11/2021,14814,10432,11378,14366,27679,2135
4/12/2021,14958,10507,11480,14475,27788,2171
4/13/2021,15151,10608,11611,14616,27913,2220
4/14/2021,15522,10802,11820,14782,28043,2294
4/15/2021,15690,11010,12016,14881,28145,2380
4/16/2021,15885,11162,12158,14985,28233,2426
4/17/2021,16013,11234,12225,15052,28285,2474
4/18/2021,16057,11257,12254,15088,28310,2498
4/19/2021,16192,11358,12344,15162,28382,2521
4/2/2021,11474,8562,9509,12460,26102,1152
4/20/2021,16292,11413,12400,15252,28452,2554
4/21/2021,16417,11494,12498,15331,28545,2600
4/22/2021,16548,11558,12581,15416,28619,2627
4/23/2021,16687,11629,12665,15516,28716,2668
4/24/2021,16775,11668,12709,15572,28762,2702
4/25/2021,16824,11684,12742,15608,28778,2724
4/26/2021,16893,11726,12786,15657,28822,2743
4/27/2021,17054,11833,12890,15784,28936,2788
4/28/2021,17232,11916,12997,15894,29000,2827
4/29/2021,17395,11998,13091,15987,29080,2875
4/3/2021,11776,8715,9664,12643,26255,1254
4/30/2021,17598,12106,13215,16090,29160,2930
4/4/2021,12053,8875,9820,12808,26354,1369
4/5/2021,12366,9061,10022,13051,26595,1488
4/6/2021,12766,9266,10280,13330,26861,1578
4/7/2021,13329,9608,10570,13588,27058,1671
4/8/2021,13991,9996,10885,13872,27288,1802
4/9/2021,14439,10259,11166,14140,27499,1932
5/1/2021,17667,12133,13254,16130,29189,2953
5/10/2021,18521,12572,13768,16599,29626,3302
5/11/2021,18615,12618,13815,16656,29671,3327
5/12/2021,18741,12679,13888,16744,29727,3356
5/13/2021,18846,12735,13952,16793,29767,3534
5/14/2021,18958,12811,14029,16844,29818,3729
5/15/2021,19031,12837,14068,16875,29845,4257
5/16/2021,19058,12849,14080,16885,29859,4275
5/17/2021,19149,12899,14126,16937,29905,4322
5/18/2021,19256,12938,14175,16982,29951,4379
5/19/2021,19393,12991,14232,17029,30008,4582
5/2/2021,17711,12148,13274,16151,29209,2963
5/20/2021,19518,13045,14278,17080,30050,4701
5/21/2021,19641,13123,14338,17124,30088,4884
5/22/2021,19684,13146,14369,17148,30104,5086
5/23/2021,19711,13157,14376,17159,30112,5117
5/24/2021,19784,13200,14419,17201,30162,5177
5/25/2021,19860,13262,14464,17244,30201,5388
5/26/2021,19981,13325,14521,17289,30248,5584
5/27/2021,20105,13385,14573,17330,30277,5811
5/28/2021,20227,13447,14628,17378,30305,5956
5/29/2021,20264,13467,14649,17388,30317,5975
5/3/2021,17824,12195,13349,16218,29268,2994
5/30/2021,20295,13477,14665,17402,30321,5987
5/31/2021,20313,13485,14674,17406,30329,5990
5/4/2021,17965,12274,13429,16299,29347,3033
5/5/2021,18108,12350,13548,16393,29426,3069
5/6/2021,18256,12422,13623,16464,29501,3102
5/7/2021,18378,12499,13693,16515,29552,3250
5/8/2021,18417,12533,13721,16538,29573,3272
5/9/2021,18447,12542,13732,16549,29582,3283
6/1/2021,20423,13533,14717,17434,30353,6097
6/10/2021,21303,13913,15101,17702,30558,7188
6/11/2021,21485,13979,15154,17730,30580,7395
6/12/2021,21509,14000,15164,17742,30586,7429
6/13/2021,21521,14002,15169,17745,30590,7434
6/14/2021,21596,14033,15210,17779,30613,7530
6/15/2021,21715,14091,15244,17814,30637,7630
6/16/2021,21784,14124,15277,17839,30656,7693
6/17/2021,21844,14151,15308,17861,30677,7760
6/18/2021,21914,14178,15340,17882,30687,7829
6/19/2021,21944,14193,15349,17891,30694,7854
6/2/2021,20531,13580,14786,17477,30395,6406
6/20/2021,21951,14198,15351,17896,30695,7860
6/21/2021,22014,14227,15376,17910,30710,7921
6/22/2021,22335,14365,15411,17926,30728,7981
6/23/2021,22990,14600,15483,17960,30751,8129
6/24/2021,23597,14886,15527,17998,30776,8256
6/25/2021,23687,14937,15556,18030,30800,8345
6/26/2021,23736,14952,15564,18041,30803,8370
6/27/2021,23748,14961,15571,18047,30804,8384
6/28/2021,23860,14991,15594,18058,30813,8442
6/29/2021,24080,15056,15653,18098,30829,8535
6/3/2021,20648,13626,14819,17516,30423,6542
6/30/2021,24225,15134,15697,18128,30849,8622
6/4/2021,20766,13687,14868,17548,30456,6671
6/5/2021,20818,13718,14893,17573,30475,6737
6/6/2021,20834,13733,14901,17582,30478,6749
6/7/2021,20905,13764,14939,17599,30498,6833
6/8/2021,21022,13796,14988,17640,30522,6937
6/9/2021,21155,13857,15045,17666,30537,7053
7/1/2021,24411,15201,15738,18148,30869,8754
7/10/2021,24941,15393,15928,18285,30978,9248
7/11/2021,24954,15399,15934,18285,30982,9261
7/12/2021,25013,15416,15958,18309,30995,9372
7/13/2021,25092,15444,15985,18342,31012,9463
7/14/2021,25158,15473,16008,18360,31032,9523
7/15/2021,25218,15501,16031,18381,31042,9601
7/16/2021,25285,15529,16050,18408,31055,9736
7/17/2021,25305,15543,16065,18417,31064,9771
7/18/2021,25328,15554,16069,18421,31067,9797
7/19/2021,25389,15576,16099,18438,31088,9904
7/2/2021,24495,15221,15773,18159,30885,8831
7/20/2021,25469,15598,16129,18462,31105,10011
7/21/2021,25537,15632,16157,18483,31133,10125
7/22/2021,25615,15661,16192,18509,31156,10226
7/23/2021,25709,15701,16235,18536,31179,10337
7/24/2021,25757,15722,16256,18554,31193,10385
7/25/2021,25773,15730,16264,18560,31201,10408
7/26/2021,25848,15778,16304,18581,31235,10549
7/27/2021,25952,15823,16343,18615,31260,10684
7/28/2021,26053,15858,16380,18648,31288,10835
7/29/2021,26147,15888,16415,18677,31307,10987
7/3/2021,24527,15232,15787,18168,30891,8854
7/30/2021,26223,15928,16455,18704,31333,11141
7/31/2021,26262,15943,16477,18718,31341,11178
7/4/2021,24529,15232,15788,18168,30891,8854
7/5/2021,24565,15249,15804,18176,30903,8885
7/6/2021,24639,15283,15826,18205,30919,8966
7/7/2021,24769,15329,15862,18228,30940,9056
7/8/2021,24817,15364,15888,18251,30956,9146
7/9/2021,24894,15383,15914,18276,30971,9222
8/1/2021,26284,15956,16484,18723,31349,11199
8/10/2021,27374,16423,16839,19000,31534,12100
8/11/2021,27485,16480,16875,19033,31560,12203
8/12/2021,27613,16526,16917,19069,31592,12319
8/13/2021,28084,16756,17060,19150,31625,12673
8/14/2021,28134,16782,17083,19159,31634,12743
8/15/2021,28158,16798,17095,19165,31638,12780
8/16/2021,28258,16850,17124,19191,31650,12944
8/17/2021,28358,16891,17153,19219,31669,13068
8/18/2021,28462,16929,17183,19234,31692,13215
8/19/2021,28527,16955,17209,19259,31704,13383
8/2/2021,26377,16002,16512,18746,31370,11311
8/20/2021,28612,17008,17236,19283,31717,13539
8/21/2021,28645,17024,17249,19289,31726,13604
8/22/2021,28667,17037,17256,19296,31728,13629
8/23/2021,28737,17076,17280,19322,31742,13717
8/24/2021,28812,17110,17320,19342,31767,13797
8/25/2021,28890,17148,17347,19365,31785,13871
8/26/2021,29006,17202,17376,19378,31802,13983
8/27/2021,29131,17238,17404,19400,31813,14161
8/28/2021,29160,17250,17412,19403,31820,14203
8/29/2021,29176,17255,17423,19411,31828,14219
8/3/2021,26478,16033,16551,18779,31384,11414
8/30/2021,29239,17288,17444,19437,31843,14293
8/31/2021,29284,17309,17459,19451,31855,14353
8/4/2021,26576,16081,16583,18814,31403,11553
8/5/2021,26660,16132,16618,18834,31432,11628
8/6/2021,26794,16190,16655,18875,31458,11725
8/7/2021,26852,16221,16680,18891,31464,11790
8/8/2021,26880,16240,16690,18900,31470,11827
8/9/2021,27010,16295,16736,18940,31503,11948
9/1/2021,29349,17341,17476,19465,31865,14407
9/10/2021,29793,17497,17585,19582,31936,14859
9/11/2021,29826,17503,17598,19595,31942,14891
9/12/2021,29844,17508,17601,19598,31945,14911
9/13/2021,29905,17527,17617,19621,31959,14961
9/14/2021,29967,17558,17626,19631,31968,15001
9/15/2021,30008,17573,17638,19637,31974,15050
9/16/2021,30052,17596,17650,19646,31980,15100
9/17/2021,30116,17622,17674,19665,31985,15171
9/18/2021,30152,17638,17684,19670,31988,15198
9/19/2021,30177,17651,17689,19672,31990,15220
9/2/2021,29410,17352,17494,19485,31877,14473
9/20/2021,30217,17666,17704,19679,32002,15253
9/21/2021,30269,17684,17716,19690,32019,15281
9/22/2021,30322,17702,17737,19698,32028,15320
9/23/2021,30369,17719,17740,19704,32038,15357
9/24/2021,30428,17745,17759,19717,32046,15406
9/25/2021,30463,17762,17762,19727,32051,15433
9/26/2021,30477,17769,17768,19730,32056,15450
9/27/2021,30516,17786,17782,19739,32069,15491
9/28/2021,30559,17812,17790,19745,32082,15525
9/29/2021,30597,17830,17807,19755,32089,15547
9/3/2021,29502,17382,17509,19502,31887,14559
9/30/2021,30644,17848,17826,19775,32100,15590
9/4/2021,29515,17395,17515,19507,31890,14591
9/5/2021,29530,17403,17522,19512,31895,14608
9/6/2021,29541,17409,17526,19518,31897,14615
9/7/2021,29593,17431,17536,19535,31902,14663
9/8/2021,29655,17452,17550,19554,31915,14708
9/9/2021,29697,17467,17564,19562,31924,14777
