date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
12/4/2021,4482,2941,3155,4140,6058,7601
12/5/2020,1,1,2,2,,
12/5/2021,4487,2946,3158,4142,6058,7616
12/6/2020,1,1,2,2,,
12/6/2021,4497,2947,3166,4148,6067,7646
12/7/2020,1,1,3,2,,1
12/7/2021,4501,2953,3169,4153,6070,7701
12/8/2020,1,1,3,3,,1
12/8/2021,4513,2960,3175,4157,6077,7769
12/9/2020,2,2,3,3,,1
12/9/2021,4525,2965,3184,4162,6085,7793
2/1/2021,933,849,1144,1757,3571,194
2/10/2021,1350,1116,1534,2219,4095,401
2/11/2021,1518,1213,1602,2310,4155,484
2/12/2021,1559,1249,1637,2327,4192,517
2/13/2021,1604,1283,1654,2336,4205,532
2/14/2021,1605,1283,1654,2336,4205,532
2/15/2021,1607,1285,1660,2348,4226,532
2/16/2021,1648,1315,1684,2368,4245,543
2/17/2021,1730,1370,1724,2410,4283,565
2/18/2021,1782,1394,1743,2444,4319,581
2/19/2021,1814,1414,1770,2461,4337,624
2/2/2021,968,864,1173,1807,3660,208
2/20/2021,1845,1424,1781,2480,4345,647
2/21/2021,1847,1425,1783,2481,4345,654
2/22/2021,1900,1447,1812,2510,4369,664
2/23/2021,1939,1471,1829,2537,4387,670
2/24/2021,1980,1489,1847,2568,4418,682
2/25/2021,2009,1508,1857,2589,4448,845
2/26/2021,2048,1521,1864,2605,4459,860
2/27/2021,2065,1529,1874,2615,4464,872
2/28/2021,2066,1529,1874,2615,4464,872
2/3/2021,1046,914,1262,1902,3754,227
2/4/2021,1120,971,1362,2012,3861,248
2/5/2021,1178,1014,1409,2071,3903,265
2/6/2021,1213,1036,1453,2106,3919,328
2/7/2021,1214,1037,1453,2106,3920,328
2/8/2021,1228,1057,1478,2128,3971,332
2/9/2021,1245,1074,1493,2169,4043,337
3/1/2021,2100,1551,1888,2650,4497,926
3/10/2021,2313,1669,1996,2814,4650,1209
3/11/2021,2352,1686,2012,2844,4683,1225
3/12/2021,2381,1700,2024,2857,4700,1252
3/13/2021,2382,1701,2024,2859,4701,1255
3/14/2021,2382,1701,2024,2859,4703,1255
3/15/2021,2410,1711,2038,2881,4733,1277
3/16/2021,2433,1723,2046,2897,4755,1318
3/17/2021,2468,1736,2060,2909,4778,1339
3/18/2021,2484,1742,2069,2920,4800,1346
3/19/2021,2514,1748,2073,2941,4806,1358
3/2/2021,2142,1565,1910,2675,4522,964
3/20/2021,2516,1749,2075,2942,4810,1361
3/21/2021,2516,1749,2075,2943,4812,1361
3/22/2021,2537,1761,2082,2965,4834,1366
3/23/2021,2557,1773,2087,2979,4853,1376
3/24/2021,2593,1816,2122,3031,4926,1395
3/25/2021,2608,1821,2132,3038,4935,1414
3/26/2021,2616,1830,2137,3049,4944,1420
3/27/2021,2626,1830,2138,3049,4947,1425
3/28/2021,2627,1831,2138,3050,4947,1426
3/29/2021,2644,1841,2153,3065,4962,1430
3/3/2021,2166,1581,1921,2693,4553,1006
3/30/2021,2666,1853,2162,3072,4974,1441
3/31/2021,2687,1871,2181,3091,4988,1461
3/4/2021,2195,1606,1939,2717,4571,1088
3/5/2021,2221,1623,1954,2737,4579,1118
3/6/2021,2229,1632,1958,2743,4584,1136
3/7/2021,2229,1632,1958,2743,4586,1136
3/8/2021,2262,1642,1966,2762,4595,1153
3/9/2021,2285,1659,1979,2789,4620,1181
4/1/2021,2703,1881,2190,3110,4998,1470
4/10/2021,2880,1967,2283,3194,5086,1604
4/11/2021,2882,1967,2284,3195,5087,1606
4/12/2021,2906,1984,2303,3211,5100,1612
4/13/2021,2917,1991,2312,3219,5119,1627
4/14/2021,2932,1995,2316,3222,5127,1640
4/15/2021,2945,2006,2320,3227,5135,1652
4/16/2021,2960,2013,2325,3237,5141,1662
4/17/2021,2960,2015,2326,3237,5144,1665
4/18/2021,2960,2016,2327,3237,5145,1665
4/19/2021,2979,2021,2332,3241,5147,1672
4/2/2021,2728,1893,2203,3118,5002,1481
4/20/2021,2991,2029,2339,3252,5157,1681
4/21/2021,2999,2041,2344,3259,5165,1689
4/22/2021,3010,2048,2349,3272,5176,1699
4/23/2021,3017,2058,2352,3276,5179,1713
4/24/2021,3021,2058,2358,3276,5180,1718
4/25/2021,3023,2058,2358,3277,5182,1719
4/26/2021,3036,2065,2361,3286,5185,1725
4/27/2021,3045,2071,2371,3293,5197,1739
4/28/2021,3063,2076,2377,3296,5205,1747
4/29/2021,3080,2081,2385,3304,5212,1756
4/3/2021,2750,1902,2209,3124,5006,1489
4/30/2021,3094,2087,2387,3310,5221,1765
4/4/2021,2752,1903,2209,3124,5006,1490
4/5/2021,2769,1919,2218,3134,5027,1501
4/6/2021,2790,1929,2237,3144,5048,1521
4/7/2021,2816,1938,2252,3156,5066,1549
4/8/2021,2842,1952,2265,3171,5075,1563
4/9/2021,2862,1961,2274,3183,5084,1590
5/1/2021,3104,2094,2389,3311,5222,1773
5/10/2021,3175,2117,2421,3332,5260,1817
5/11/2021,3189,2121,2424,3338,5266,1821
5/12/2021,3198,2127,2430,3345,5276,1839
5/13/2021,3212,2136,2435,3348,5283,1935
5/14/2021,3227,2142,2439,3352,5284,2107
5/15/2021,3230,2145,2441,3352,5284,2505
5/16/2021,3231,2145,2441,3352,5284,2510
5/17/2021,3252,2158,2449,3359,5288,2703
5/18/2021,3262,2160,2457,3370,5290,2872
5/19/2021,3279,2168,2460,3374,5293,2982
5/2/2021,3104,2094,2390,3311,5222,1773
5/20/2021,3293,2171,2466,3383,5298,3049
5/21/2021,3305,2173,2469,3386,5303,3104
5/22/2021,3308,2173,2471,3388,5304,3144
5/23/2021,3309,2173,2473,3390,5305,3144
5/24/2021,3316,2177,2476,3391,5308,3209
5/25/2021,3329,2181,2483,3397,5318,3256
5/26/2021,3331,2186,2487,3401,5321,3344
5/27/2021,3341,2190,2491,3405,5326,3397
5/28/2021,3350,2191,2496,3410,5328,3448
5/29/2021,3353,2192,2501,3411,5329,3451
5/3/2021,3119,2096,2394,3318,5233,1779
5/30/2021,3354,2195,2501,3411,5329,3451
5/31/2021,3354,2197,2501,3411,5329,3451
5/4/2021,3126,2099,2403,3326,5242,1790
5/5/2021,3133,2108,2408,3328,5245,1795
5/6/2021,3145,2111,2411,3330,5253,1804
5/7/2021,3156,2115,2413,3331,5255,1811
5/8/2021,3158,2115,2414,3331,5256,1812
5/9/2021,3159,2115,2415,3332,5256,1812
6/1/2021,3362,2202,2506,3413,5336,3484
6/10/2021,3407,2231,2530,3432,5359,3789
6/11/2021,3416,2233,2532,3433,5360,3816
6/12/2021,3419,2235,2532,3433,5361,3819
6/13/2021,3419,2235,2533,3433,5361,3821
6/14/2021,3424,2240,2535,3436,5361,3843
6/15/2021,3436,2241,2536,3437,5365,3866
6/16/2021,3443,2245,2538,3439,5368,3888
6/17/2021,3450,2246,2539,3441,5369,3909
6/18/2021,3450,2248,2541,3443,5371,3923
6/19/2021,3454,2251,2542,3443,5372,3924
6/2/2021,3368,2204,2507,3416,5337,3532
6/20/2021,3454,2251,2542,3443,5372,3924
6/21/2021,3459,2252,2542,3444,5373,3954
6/22/2021,3465,2252,2542,3449,5375,3985
6/23/2021,3467,2260,2543,3451,5377,4003
6/24/2021,3470,2261,2545,3451,5379,4017
6/25/2021,3477,2262,2547,3456,5380,4036
6/26/2021,3477,2264,2547,3456,5380,4039
6/27/2021,3478,2265,2548,3456,5380,4039
6/28/2021,3481,2268,2549,3458,5380,4061
6/29/2021,3488,2270,2550,3461,5381,4081
6/3/2021,3371,2208,2509,3417,5339,3548
6/30/2021,3495,2272,2551,3462,5385,4113
6/4/2021,3376,2217,2514,3420,5343,3589
6/5/2021,3379,2217,2515,3421,5343,3616
6/6/2021,3380,2218,2516,3422,5343,3616
6/7/2021,3386,2223,2516,3423,5345,3654
6/8/2021,3394,2228,2521,3425,5352,3707
6/9/2021,3405,2230,2525,3431,5357,3770
7/1/2021,3502,2272,2554,3464,5388,4129
7/10/2021,3532,2284,2561,3475,5397,4234
7/11/2021,3532,2284,2561,3476,5397,4234
7/12/2021,3536,2286,2563,3479,5399,4272
7/13/2021,3544,2288,2565,3480,5401,4288
7/14/2021,3554,2290,2566,3482,5405,4325
7/15/2021,3558,2293,2567,3485,5409,4345
7/16/2021,3564,2296,2568,3487,5409,4375
7/17/2021,3564,2297,2568,3487,5409,4376
7/18/2021,3565,2299,2569,3487,5410,4378
7/19/2021,3570,2301,2569,3488,5410,4396
7/2/2021,3506,2275,2555,3464,5391,4138
7/20/2021,3578,2304,2573,3494,5418,4421
7/21/2021,3581,2307,2579,3501,5420,4449
7/22/2021,3587,2314,2585,3507,5426,4468
7/23/2021,3600,2321,2591,3514,5431,4505
7/24/2021,3603,2321,2591,3514,5431,4505
7/25/2021,3606,2322,2591,3514,5431,4505
7/26/2021,3617,2329,2592,3518,5433,4542
7/27/2021,3626,2335,2595,3529,5441,4583
7/28/2021,3635,2336,2603,3537,5445,4630
7/29/2021,3646,2340,2603,3541,5449,4666
7/3/2021,3508,2275,2556,3464,5391,4138
7/30/2021,3651,2347,2606,3544,5455,4701
7/31/2021,3652,2349,2611,3547,5456,4701
7/4/2021,3509,2275,2556,3464,5391,4138
7/5/2021,3510,2275,2556,3464,5391,4140
7/6/2021,3520,2279,2558,3473,5394,4169
7/7/2021,3524,2282,2558,3473,5394,4189
7/8/2021,3529,2283,2558,3473,5395,4219
7/9/2021,3532,2284,2561,3475,5397,4232
8/1/2021,3652,2349,2611,3548,5456,4701
8/10/2021,3725,2386,2657,3577,5487,4969
8/11/2021,3734,2394,2660,3580,5492,5005
8/12/2021,3745,2398,2668,3583,5501,5037
8/13/2021,3763,2408,2675,3588,5507,5075
8/14/2021,3764,2416,2677,3590,5510,5079
8/15/2021,3767,2416,2678,3592,5510,5080
8/16/2021,3782,2422,2682,3596,5513,5101
8/17/2021,3796,2438,2692,3607,5518,5115
8/18/2021,3803,2447,2707,3612,5523,5136
8/19/2021,3816,2454,2711,3617,5530,5150
8/2/2021,3666,2353,2618,3552,5460,4743
8/20/2021,3827,2459,2717,3623,5535,5167
8/21/2021,3830,2463,2719,3624,5536,5167
8/22/2021,3831,2464,2719,3624,5537,5170
8/23/2021,3836,2471,2722,3626,5540,5188
8/24/2021,3850,2479,2729,3630,5544,5198
8/25/2021,3860,2486,2734,3633,5546,5207
8/26/2021,3877,2491,2742,3642,5557,5217
8/27/2021,3892,2497,2747,3655,5561,5239
8/28/2021,3894,2500,2750,3656,5566,5240
8/29/2021,3895,2501,2750,3658,5566,5240
8/3/2021,3676,2360,2625,3560,5470,4790
8/30/2021,3902,2504,2752,3660,5566,5249
8/31/2021,3911,2509,2756,3667,5571,5254
8/4/2021,3688,2366,2629,3562,5476,4827
8/5/2021,3695,2368,2634,3564,5478,4854
8/6/2021,3704,2374,2642,3571,5480,4896
8/7/2021,3707,2375,2647,3571,5482,4897
8/8/2021,3708,2375,2647,3571,5482,4899
8/9/2021,3716,2382,2653,3573,5484,4946
9/1/2021,3920,2513,2762,3672,5574,5265
9/10/2021,3976,2555,2794,3706,5603,5309
9/11/2021,3977,2559,2796,3707,5604,5309
9/12/2021,3978,2559,2797,3709,5606,5309
9/13/2021,3986,2564,2799,3712,5610,5316
9/14/2021,3997,2566,2805,3716,5611,5324
9/15/2021,4001,2570,2808,3719,5615,5333
9/16/2021,4006,2572,2811,3724,5617,5335
9/17/2021,4015,2580,2817,3731,5619,5348
9/18/2021,4016,2580,2818,3731,5619,5348
9/19/2021,4017,2580,2818,3731,5619,5348
9/2/2021,3926,2523,2767,3683,5582,5265
9/20/2021,4022,2585,2822,3734,5621,5352
9/21/2021,4029,2592,2828,3741,5623,5354
9/22/2021,4035,2593,2834,3743,5626,5359
9/23/2021,4038,2600,2837,3745,5628,5366
9/24/2021,4051,2610,2841,3749,5634,5375
9/25/2021,4052,2614,2842,3752,5637,5375
9/26/2021,4052,2615,2846,3753,5639,5377
9/27/2021,4058,2618,2851,3756,5647,5381
9/28/2021,4066,2621,2859,3767,5649,5384
9/29/2021,4076,2625,2866,3770,5660,5395
9/3/2021,3938,2530,2775,3686,5591,5278
9/30/2021,4092,2641,2877,3787,5691,5398
9/4/2021,3940,2530,2777,3686,5594,5279
9/5/2021,3940,2530,2779,3686,5594,5279
9/6/2021,3941,2531,2779,3687,5594,5279
9/7/2021,3945,2535,2779,3691,5596,5290
9/8/2021,3954,2544,2787,3698,5598,5294
9/9/2021,3966,2551,2791,3702,5602,5299
