date,Arizona_cume,Arizona,Apache_cume,Apache,Coconino_cume,Coconino,Cochise_cume,Cochise,Graham_cume,Graham,Greenlee_cume,Greenlee,Gila_cume,Gila,La Paz_cume,La Paz,Maricopa_cume,Maricopa,Mohave_cume,Mohave,Navajo_cume,Navajo,Pinal_cume,Pinal,Pima_cume,Pima,Santa Cruz_cume,Santa Cruz,Yavapai_cume,Yavapai,Yuma_cume,Yuma
2020-12-01 00:00:00,92,,,,1.0,,,,,,,,,,,,61.0,,,,,,1.0,,12.0,,,,1.0,,4.0,
2020-12-02 00:00:00,106,14.0,,,2.0,1.0,,,,,,,,,,,70.0,9.0,,,1.0,,,,14.0,2.0,,,,,,
2020-12-03 00:00:00,116,10.0,,,,,,,,,,,,,,,75.0,5.0,,,,,,,17.0,3.0,,,,,5.0,1.0
2020-12-04 00:00:00,121,5.0,,,3.0,1.0,,,,,,,,,,,76.0,1.0,,,2.0,1.0,,,18.0,1.0,,,,,6.0,1.0
2020-12-05 00:00:00,123,2.0,,,,,,,,,,,,,,,,,,,,,,,19.0,1.0,,,,,,
2020-12-06 00:00:00,125,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,
2020-12-07 00:00:00,133,8.0,,,,,,,,,,,,,,,80.0,4.0,,,,,2.0,1.0,,,,,,,,
2020-12-08 00:00:00,139,6.0,1.0,,,,,,,,,,,,,,83.0,3.0,,,,,,,,,,,,,7.0,1.0
2020-12-09 00:00:00,147,8.0,,,,,,,,,,,,,,,87.0,4.0,,,,,,,22.0,3.0,,,,,,
2020-12-10 00:00:00,160,13.0,,,4.0,1.0,,,,,,,,,,,97.0,10.0,,,,,,,23.0,1.0,,,,,8.0,1.0
2020-12-11 00:00:00,172,12.0,,,,,,,,,,,,,,,101.0,4.0,,,,,,,26.0,3.0,,,,,,
2020-12-12 00:00:00,179,7.0,,,5.0,1.0,,,,,,,,,,,103.0,2.0,,,,,,,27.0,1.0,,,,,10.0,2.0
2020-12-13 00:00:00,184,5.0,,,6.0,1.0,,,,,,,,,,,104.0,1.0,,,,,,,28.0,1.0,,,,,,
2020-12-14 00:00:00,197,13.0,,,,,,,,,,,,,,,109.0,5.0,,,3.0,1.0,,,32.0,4.0,,,,,,
2020-12-15 00:00:00,244,47.0,,,10.0,4.0,,,,,,,,,,,122.0,13.0,,,4.0,1.0,,,49.0,17.0,,,,,,
2020-12-16 00:00:00,833,589.0,,,155.0,145.0,1.0,,,,,,,,,,163.0,41.0,,,11.0,7.0,3.0,1.0,53.0,4.0,,,,,17.0,7.0
2020-12-17 00:00:00,3993,3160.0,3.0,2.0,292.0,137.0,60.0,59.0,,,,,182.0,,,,1416.0,1253.0,,,26.0,15.0,5.0,2.0,1287.0,1234.0,,,,,42.0,25.0
2020-12-18 00:00:00,7644,3651.0,,,506.0,214.0,198.0,138.0,,,,,299.0,117.0,,,3076.0,1660.0,,,54.0,28.0,8.0,3.0,2693.0,1406.0,,,3.0,1.0,,
2020-12-19 00:00:00,10202,2558.0,,,554.0,48.0,272.0,74.0,,,,,,,,,4760.0,1684.0,,,,,,,3432.0,739.0,,,5.0,2.0,43.0,1.0
2020-12-20 00:00:00,11229,1027.0,,,556.0,2.0,308.0,36.0,,,,,300.0,1.0,,,5733.0,973.0,,,55.0,1.0,,,3436.0,4.0,,,,,45.0,2.0
2020-12-21 00:00:00,16746,5517.0,5.0,2.0,559.0,3.0,647.0,339.0,,,20.0,,390.0,90.0,30.0,,8995.0,3262.0,,,60.0,5.0,36.0,28.0,4960.0,1524.0,,,,,221.0,176.0
2020-12-22 00:00:00,24537,7791.0,7.0,2.0,595.0,36.0,1099.0,452.0,,,50.0,30.0,457.0,67.0,70.0,40.0,13254.0,4259.0,54.0,,152.0,92.0,133.0,97.0,6466.0,1506.0,61.0,,376.0,371.0,918.0,697.0
2020-12-23 00:00:00,34256,9719.0,51.0,44.0,930.0,335.0,1546.0,447.0,62.0,,60.0,10.0,587.0,130.0,88.0,18.0,18073.0,4819.0,287.0,233.0,327.0,175.0,366.0,233.0,8314.0,1848.0,81.0,20.0,807.0,431.0,1673.0,755.0
2020-12-24 00:00:00,38106,3850.0,52.0,1.0,1318.0,388.0,1674.0,128.0,,,70.0,10.0,728.0,141.0,,,19636.0,1563.0,443.0,156.0,431.0,104.0,403.0,37.0,9353.0,1039.0,101.0,20.0,818.0,11.0,1911.0,238.0
2020-12-25 00:00:00,38245,139.0,,,1440.0,122.0,1675.0,1.0,,,,,,,,,19637.0,1.0,,,,,,,9355.0,2.0,,,824.0,6.0,,
2020-12-26 00:00:00,44769,6524.0,54.0,2.0,1539.0,99.0,1697.0,22.0,72.0,10.0,,,753.0,25.0,,,24754.0,5117.0,623.0,180.0,,,564.0,161.0,10145.0,790.0,,,829.0,5.0,2015.0,104.0
2020-12-27 00:00:00,47422,2653.0,,,1631.0,92.0,,,,,,,759.0,6.0,,,27071.0,2317.0,684.0,61.0,,,565.0,1.0,10310.0,165.0,,,834.0,5.0,2016.0,1.0
2020-12-28 00:00:00,56830,9408.0,105.0,51.0,1855.0,224.0,1803.0,106.0,83.0,11.0,,,1072.0,313.0,,,32365.0,5294.0,1013.0,329.0,794.0,363.0,908.0,343.0,12162.0,1852.0,141.0,40.0,843.0,9.0,2445.0,429.0
2020-12-29 00:00:00,69731,12901.0,162.0,57.0,2210.0,355.0,1881.0,78.0,145.0,62.0,80.0,10.0,1314.0,242.0,,,40330.0,7965.0,1431.0,418.0,1097.0,303.0,1444.0,536.0,14244.0,2082.0,201.0,60.0,1058.0,215.0,2804.0,359.0
2020-12-30 00:00:00,84603,14872.0,233.0,71.0,2624.0,414.0,2098.0,217.0,186.0,41.0,100.0,20.0,1566.0,252.0,111.0,23.0,49144.0,8814.0,1797.0,366.0,1383.0,286.0,2183.0,739.0,16505.0,2261.0,265.0,64.0,1765.0,707.0,3236.0,432.0
2020-12-31 00:00:00,92420,7817.0,239.0,6.0,2839.0,215.0,2314.0,216.0,196.0,10.0,133.0,33.0,1800.0,234.0,,,52918.0,3774.0,2098.0,301.0,1668.0,285.0,2856.0,673.0,18163.0,1658.0,309.0,44.0,1964.0,199.0,3329.0,93.0
2021-01-01 00:00:00,93628,1208.0,240.0,1.0,2947.0,108.0,2324.0,10.0,201.0,5.0,,,1803.0,3.0,,,53505.0,587.0,2139.0,41.0,1754.0,86.0,2876.0,20.0,18352.0,189.0,,,1969.0,5.0,3347.0,18.0
2021-01-02 00:00:00,101219,7591.0,,,3012.0,65.0,2325.0,1.0,202.0,1.0,,,2005.0,202.0,,,59726.0,6221.0,2188.0,49.0,1755.0,1.0,3174.0,298.0,18967.0,615.0,,,2091.0,122.0,3348.0,1.0
2021-01-03 00:00:00,104434,3215.0,,,3019.0,7.0,2328.0,3.0,,,,,2006.0,1.0,,,62422.0,2696.0,2218.0,30.0,1756.0,1.0,3204.0,30.0,19401.0,434.0,,,2092.0,1.0,3349.0,1.0
2021-01-04 00:00:00,113148,8714.0,249.0,9.0,3372.0,353.0,2384.0,56.0,286.0,84.0,,,2237.0,231.0,,,67082.0,4660.0,2456.0,238.0,1985.0,229.0,3771.0,567.0,21214.0,1813.0,350.0,41.0,2127.0,35.0,3565.0,216.0
2021-01-05 00:00:00,122133,8985.0,307.0,58.0,3741.0,369.0,2470.0,86.0,351.0,65.0,155.0,22.0,2574.0,337.0,,,71463.0,4381.0,2607.0,151.0,2302.0,317.0,4469.0,698.0,22954.0,1740.0,430.0,80.0,2175.0,48.0,3895.0,330.0
2021-01-06 00:00:00,134085,11952.0,432.0,125.0,4255.0,514.0,2578.0,108.0,425.0,74.0,175.0,20.0,2843.0,269.0,151.0,40.0,76484.0,5021.0,2944.0,337.0,2679.0,377.0,5164.0,695.0,25117.0,2163.0,565.0,135.0,2216.0,41.0,4374.0,479.0
2021-01-07 00:00:00,146712,12627.0,659.0,227.0,4835.0,580.0,2646.0,68.0,525.0,100.0,215.0,40.0,3458.0,615.0,212.0,61.0,81768.0,5284.0,3240.0,296.0,3325.0,646.0,6042.0,878.0,27366.0,2249.0,736.0,171.0,2848.0,632.0,4602.0,228.0
2021-01-08 00:00:00,158744,12032.0,710.0,51.0,5473.0,638.0,2809.0,163.0,716.0,191.0,236.0,21.0,3982.0,524.0,,,86341.0,4573.0,3567.0,327.0,3668.0,343.0,6990.0,948.0,30022.0,2656.0,915.0,179.0,3549.0,701.0,4921.0,319.0
2021-01-09 00:00:00,166700,7956.0,720.0,10.0,5553.0,80.0,3184.0,375.0,,,237.0,1.0,4012.0,30.0,,,90991.0,4650.0,3644.0,77.0,3669.0,1.0,7962.0,972.0,31542.0,1520.0,,,3745.0,196.0,4935.0,14.0
2021-01-10 00:00:00,169942,3242.0,,,5559.0,6.0,3187.0,3.0,,,,,,,,,93714.0,2723.0,3697.0,53.0,,,7984.0,22.0,31945.0,403.0,,,3746.0,1.0,4950.0,15.0
2021-01-11 00:00:00,185735,15793.0,809.0,89.0,5888.0,329.0,3552.0,365.0,768.0,52.0,,,4281.0,269.0,213.0,1.0,102711.0,8997.0,3929.0,232.0,4094.0,425.0,8433.0,449.0,34724.0,2779.0,1011.0,96.0,3822.0,76.0,5627.0,677.0
2021-01-12 00:00:00,208958,23223.0,1004.0,195.0,6452.0,564.0,3804.0,252.0,842.0,74.0,279.0,42.0,4464.0,183.0,,,113491.0,10780.0,4252.0,323.0,4547.0,453.0,9048.0,615.0,37453.0,2729.0,1166.0,155.0,4013.0,191.0,6306.0,679.0
2021-01-13 00:00:00,234268,25310.0,1160.0,156.0,6959.0,507.0,4234.0,430.0,948.0,106.0,333.0,54.0,4669.0,205.0,400.0,187.0,125049.0,11558.0,4609.0,357.0,4844.0,297.0,9851.0,803.0,39929.0,2476.0,1375.0,209.0,4516.0,503.0,7054.0,748.0
2021-01-14 00:00:00,259021,24753.0,1523.0,363.0,7600.0,641.0,4566.0,332.0,1120.0,172.0,415.0,82.0,5040.0,371.0,401.0,1.0,136508.0,11459.0,5048.0,439.0,5235.0,391.0,10833.0,982.0,42353.0,2424.0,1597.0,222.0,4815.0,299.0,7238.0,184.0
2021-01-15 00:00:00,284073,25052.0,1604.0,81.0,8778.0,1178.0,5035.0,469.0,1398.0,278.0,,,5664.0,624.0,,,146348.0,9840.0,5628.0,580.0,5555.0,320.0,11731.0,898.0,46405.0,4052.0,1799.0,202.0,4900.0,85.0,7429.0,191.0
2021-01-16 00:00:00,299858,15785.0,1625.0,21.0,8881.0,103.0,5433.0,398.0,1452.0,54.0,,,5667.0,3.0,,,152744.0,6396.0,5783.0,155.0,5559.0,4.0,12804.0,1073.0,47806.0,1401.0,,,5229.0,329.0,7430.0,1.0
2021-01-17 00:00:00,309204,9346.0,,,8882.0,1.0,5449.0,16.0,,,,,,,,,155477.0,2733.0,5823.0,40.0,,,12863.0,59.0,48309.0,503.0,,,5232.0,3.0,7431.0,1.0
2021-01-18 00:00:00,328265,19061.0,1695.0,70.0,9060.0,178.0,5692.0,243.0,1507.0,55.0,446.0,31.0,5780.0,113.0,,,162313.0,6836.0,6207.0,384.0,5744.0,185.0,13467.0,604.0,52265.0,3956.0,,,5522.0,290.0,7468.0,37.0
