date,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL
2021-07-16 00:00:00,1,0,0,,,
2021-07-15 00:00:00,136,19,0.1397058823529412,13,8,0.6153846153846154
2021-07-14 00:00:00,327,41,0.1253822629969419,23,11,0.4782608695652174
2021-07-13 00:00:00,392,49,0.125,24,11,0.4583333333333334
2021-07-12 00:00:00,498,62,0.1244979919678715,24,13,0.5416666666666666
2021-07-11 00:00:00,228,42,0.1842105263157895,,,
2021-07-10 00:00:00,287,29,0.1010452961672474,7,6,0.8571428571428572
2021-07-09 00:00:00,463,46,0.0993520518358531,23,11,0.4782608695652174
2021-07-08 00:00:00,392,39,0.0994897959183674,38,14,0.368421052631579
2021-07-07 00:00:00,490,67,0.136734693877551,25,15,0.6
2021-07-06 00:00:00,472,41,0.086864406779661,25,13,0.52
2021-07-05 00:00:00,262,30,0.1145038167938931,27,10,0.3703703703703704
2021-07-04 00:00:00,140,5,0.0357142857142857,,,
2021-07-03 00:00:00,287,11,0.0383275261324042,24,16,0.6666666666666666
2021-07-02 00:00:00,433,45,0.1039260969976905,28,11,0.3928571428571429
2021-07-01 00:00:00,286,22,0.0769230769230769,59,37,0.6271186440677966
2021-06-30 00:00:00,384,35,0.0911458333333333,61,40,0.6557377049180328
2021-06-29 00:00:00,357,30,0.0840336134453782,43,26,0.6046511627906976
2021-06-28 00:00:00,467,33,0.0706638115631692,41,27,0.6585365853658538
2021-06-27 00:00:00,191,30,0.1570680628272251,9,7,0.7777777777777778
2021-06-26 00:00:00,265,29,0.109433962264151,12,6,0.5
2021-06-25 00:00:00,344,29,0.0843023255813954,49,29,0.5918367346938777
2021-06-24 00:00:00,326,25,0.0766871165644172,46,26,0.5652173913043478
2021-06-23 00:00:00,467,27,0.0578158458244111,38,22,0.5789473684210528
2021-06-22 00:00:00,309,21,0.0679611650485437,23,16,0.6956521739130436
2021-06-21 00:00:00,511,42,0.0821917808219178,70,50,0.7142857142857144
2021-06-20 00:00:00,264,17,0.0643939393939394,4,2,0.5
2021-06-19 00:00:00,280,10,0.0357142857142857,12,6,0.5
2021-06-18 00:00:00,427,26,0.0608899297423888,18,12,0.6666666666666666
2021-06-17 00:00:00,406,44,0.1083743842364532,55,34,0.6181818181818182
2021-06-16 00:00:00,562,21,0.0373665480427046,29,14,0.4827586206896552
2021-06-15 00:00:00,401,26,0.0648379052369077,36,11,0.3055555555555556
2021-06-14 00:00:00,631,18,0.0285261489698891,23,13,0.5652173913043478
2021-06-13 00:00:00,252,20,0.0793650793650794,3,2,0.6666666666666666
2021-06-12 00:00:00,290,17,0.0586206896551724,26,16,0.6153846153846154
2021-06-11 00:00:00,604,27,0.0447019867549669,34,9,0.2647058823529412
2021-06-10 00:00:00,434,29,0.0668202764976959,39,24,0.6153846153846154
2021-06-09 00:00:00,438,35,0.0799086757990868,37,18,0.4864864864864866
2021-06-08 00:00:00,460,24,0.0521739130434783,23,10,0.4347826086956522
2021-06-07 00:00:00,347,20,0.0576368876080692,21,11,0.5238095238095238
2021-06-06 00:00:00,250,15,0.06,11,7,0.6363636363636364
2021-06-05 00:00:00,277,21,0.075812274368231,20,10,0.5
2021-06-04 00:00:00,382,23,0.0602094240837696,35,20,0.5714285714285714
2021-06-03 00:00:00,383,22,0.0574412532637076,49,32,0.653061224489796
2021-06-02 00:00:00,412,28,0.0679611650485437,44,19,0.4318181818181818
2021-06-01 00:00:00,441,26,0.0589569160997732,25,16,0.64
2021-05-31 00:00:00,286,11,0.0384615384615385,4,2,0.5
2021-05-30 00:00:00,282,16,0.0567375886524823,6,4,0.6666666666666666
2021-05-29 00:00:00,348,21,0.0603448275862069,8,5,0.625
2021-05-28 00:00:00,499,25,0.0501002004008016,53,27,0.509433962264151
2021-05-27 00:00:00,605,40,0.0661157024793389,51,27,0.5294117647058824
2021-05-26 00:00:00,425,20,0.0470588235294118,57,36,0.631578947368421
2021-05-25 00:00:00,558,50,0.0896057347670251,44,18,0.4090909090909091
2021-05-24 00:00:00,488,47,0.0963114754098361,37,16,0.4324324324324325
2021-05-23 00:00:00,329,25,0.0759878419452888,5,4,0.8
2021-05-22 00:00:00,285,22,0.0771929824561404,11,7,0.6363636363636364
2021-05-21 00:00:00,525,34,0.0647619047619048,42,21,0.5
2021-05-20 00:00:00,509,40,0.0785854616895874,40,25,0.625
